itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
497880,6,SOL CD금리&머니마켓액티브,50130,2,10,0.02,50136.0,0.792,7633,382,2570
363580,2,KODEX 200IT TR,58320,2,2445,4.38,58444.0,30.1992,20436,1185,2566
302190,6,TIGER 중장기국채,49730,2,40,0.08,49729.0,-2.4443,43,2,2536
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11950,5,-55,-0.46,12038.0,3.2246,19729,235,2533
364970,2,TIGER 바이오TOP10,6270,2,65,1.05,6269.0,-23.6352,74351,464,2524
409820,4,KODEX 미국나스닥100레버리지(합성 H),19485,2,100,0.52,19487.0,14.5347,57116,1111,2523
213610,2,KODEX 삼성그룹밸류,22155,2,420,1.93,22215.0,9.2967,1248,27,2504
0162Y0,1,TIME 코스닥액티브,7140,2,160,2.29,7177.0,-35.6386,58351,418,2481
488980,6,SOL 26-12 회사채(AA-이상)액티브,51930,3,0,0.0,51942.0,0.6492,0,0,2455
228790,2,TIGER 화장품,3575,2,10,0.28,3585.0,-9.3077,406215,1451,2450
0182S0,7,1Q K반도체TOP2채권혼합50,12790,2,375,3.02,12788.0,17.9572,26570,338,2385
363570,6,KODEX 장기종합채권(AA-이상)액티브,85445,3,0,0.0,85608.0,-8.849,0,0,2381
458260,6,TIGER 미국투자등급회사채액티브(H),46685,5,-70,-0.15,46684.0,-1.8249,127,5,2375
442320,4,RISE 글로벌원자력,37145,2,1020,2.82,36912.0,-21.9763,15498,574,2362
305080,6,TIGER 미국채10년선물,13140,5,-50,-0.38,13148.0,-1.5305,2186,28,2352
329650,7,KODEX TRF3070,14235,5,-15,-0.11,14269.0,-1.2792,1771,25,2349
448540,7,ACE 엔비디아채권혼합,26665,2,285,1.08,26657.0,1.3835,1803,48,2347
495060,1,TIME 코리아밸류업액티브,30830,2,760,2.53,30869.0,13.6647,7609,233,2343
437080,6,KODEX 미국종합채권ESG액티브(H),97590,5,-70,-0.07,97576.0,-1.2627,144,14,2337
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,12160,2,265,2.23,12160.0,20.2651,72994,882,2335
261260,7,KODEX 미국달러선물인버스2X,4665,2,15,0.32,4675.0,-1.5874,105912,495,2322
0047A0,4,TIGER 차이나테크TOP10,14380,2,180,1.27,14219.0,6.2874,582,8,2308
0151S0,4,KODEX 미국AI반도체TOP3플러스,16700,2,570,3.53,16589.0,20.4119,270464,4491,2305
472160,4,TIGER 미국테크TOP10 INDXX(H),18280,5,-115,-0.63,18393.0,0.9051,17903,326,2285
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50010,3,0,0.0,50030.0,0.3008,0,0,2281
0104N0,2,TIGER 200타겟위클리커버드콜,21865,2,725,3.43,21903.0,11.8336,12385,269,2274
463050,2,TIME K바이오액티브,11720,2,240,2.09,11715.0,-35.866,11286,131,2227
498270,4,KIWOOM 미국양자컴퓨팅,14910,5,-45,-0.3,14871.0,0.9137,7685,114,2222
302450,1,RISE 코스피,72630,2,1910,2.7,73000.0,6.4196,23,1,2215
266160,2,RISE 고배당,34405,2,805,2.4,34451.0,7.9311,998,34,2185
0089D0,2,KODEX 금융고배당TOP10,13480,2,60,0.45,13496.0,0.5407,11011,148,2184
490090,4,TIGER 미국AI빅테크10,16380,5,-30,-0.18,16480.0,3.6966,14276,233,2170
332930,1,HANARO 200TR,147255,2,5535,3.91,148028.0,11.529,28,4,2135
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6845,2,55,0.81,6856.0,,275514,1885,2129
452360,4,SOL 미국배당다우존스(H),12950,2,40,0.31,12937.0,5.7552,11294,146,2111
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11295,2,135,1.21,11347.0,-18.4807,1171,13,2092
476450,6,KIWOOM 머니마켓액티브,52575,2,10,0.02,52584.0,0.7088,55,2,2084
495550,1,SOL 코리아밸류업TR,34185,2,885,2.66,34157.0,13.8461,10345,351,2051
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),17505,2,455,2.67,17411.0,13.3503,18064,315,2048
433500,2,ACE 원자력TOP10,48750,2,1065,2.23,48833.0,-40.0985,18060,881,1999
267770,3,TIGER 200선물레버리지,98550,2,6975,7.62,98750.0,10.0066,1549,150,1971
463290,6,1Q 단기금융채액티브,108880,2,25,0.02,108876.0,0.6891,133,14,1965
122090,1,PLUS 코스피50,85900,2,3240,3.92,85975.0,17.3248,4005,341,1959
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9860,2,5,0.05,9856.0,-0.4043,248,2,1937
0115D0,2,KODEX 조선TOP10,7820,2,70,0.9,7828.0,-30.6544,220772,1729,1935
244580,2,KODEX 바이오,7660,2,120,1.59,7685.0,-38.0953,35348,270,1930
0069M0,4,1Q 미국나스닥100,14185,2,10,0.07,14185.0,8.7699,1517,21,1929
491610,6,1Q CD금리액티브(합성),104535,2,25,0.02,104557.0,0.7034,335,35,1916
421320,2,PLUS 우주항공,25495,2,305,1.21,25512.0,-48.4172,3570,91,1899
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,10132,5,-28,-0.28,10108.0,6.1038,15045,152,1895
0098F0,2,KODEX 원자력SMR,13735,2,180,1.33,13776.0,-40.9557,69532,956,1882
0091C0,6,KODEX 미국10년국채액티브(H),9625,5,-15,-0.16,9615.0,-1.7705,485,4,1873
473460,4,KODEX 미국서학개미,24140,5,-50,-0.21,24272.0,0.7702,3412,82,1871
422420,2,RISE 2차전지액티브,5925,2,165,2.86,5927.0,-46.0675,15619,92,1870
0190G0,2,KODEX 반도체타겟위클리커버드콜,9300,2,325,3.62,9372.0,,73244,678,1860
429000,4,TIGER 미국S&P500배당귀족,14155,2,15,0.11,14115.0,4.4955,61976,877,1854
337160,2,KODEX 200ESG,49840,2,1890,3.94,49776.0,20.1881,425,21,1844
0082V0,7,KODEX TDF2060액티브 적격,11770,3,0,0.0,11733.0,0.8987,3650,42,1836
433980,7,KODEX TDF2040액티브 적격,16390,5,-5,-0.03,16374.0,3.113,2899,47,1836
494220,2,UNICORN SK하이닉스밸류체인액티브,49520,2,1780,3.73,49599.0,17.6441,36896,1821,1832
160580,5,TIGER 구리실물,16750,2,35,0.21,16983.0,4.9937,3549,59,1792
200250,4,KIWOOM 인도Nifty50(합성),22600,5,-135,-0.59,22707.0,-4.3342,187,4,1785
0093A0,2,RISE AI반도체TOP10,32755,2,1090,3.44,32830.0,-7.2104,16740,547,1785
117700,2,KODEX 건설,5840,2,15,0.26,5847.0,-36.6211,87407,511,1781
458210,7,KIWOOM CD금리액티브(합성),110255,2,25,0.02,110228.0,0.7034,200,22,1778
472870,6,RISE 미국30년국채엔화노출(합성 H),7315,5,-25,-0.34,7342.0,-5.9015,3746,27,1774
0005G0,2,IBK K-AI반도체코어테크,51345,2,2500,5.12,51493.0,19.318,279,14,1771
0051G0,4,SOL 미국원자력SMR,14055,2,255,1.85,14046.0,-16.8259,63693,894,1764
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9375,5,-155,-1.63,9310.0,-2.8117,55181,517,1739
332500,1,ACE 200TR,75570,2,2825,3.88,75806.0,11.6148,1449,108,1738
483290,4,KODEX 미국배당다우존스타겟커버드콜,10855,2,15,0.14,10846.0,5.8842,8737,94,1726
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50815,2,10,0.02,50827.0,0.574,2977,151,1725
403790,1,MIDAS 코스피액티브,58680,2,1390,2.43,59324.0,7.4355,10,0,1716
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,18660,2,230,1.25,18823.0,11.9708,25552,476,1707
251340,3,KODEX 코스닥150선물인버스,2810,5,-85,-2.94,2826.0,44.75,3721031,10465,1678
0151P0,2,RISE 코리아전략산업액티브,15725,2,725,4.83,15751.0,-5.8676,19198,300,1635
480030,4,ACE 미국500데일리타겟커버드콜(합성),10745,5,-20,-0.19,10752.0,4.758,11070,118,1633
237370,7,KODEX 코리아배당성장채권혼합,15670,2,10,0.06,15701.0,-2.2128,4149,64,1630
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100395,3,0,0.0,100436.0,,0,0,1621
0099L0,6,ACE 우량회사채(AA-이상)액티브,98885,2,5,0.01,98906.0,-0.2673,17811,1761,1611
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,10150,5,-1200,-10.57,10165.0,,17303514,179035,1601
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),11390,3,0,0.0,11395.0,-3.1287,3825,43,1595
490600,4,RISE 미국배당100데일리고정커버드콜,9460,2,15,0.16,9468.0,6.6393,3957,37,1594
491820,2,HANARO 전력설비투자,42395,2,1675,4.11,42524.0,-15.6487,13195,559,1569
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52265,3,0,0.0,52260.0,0.7003,0,0,1568
272560,6,RISE 단기국공채액티브,114485,2,35,0.03,114486.0,0.4387,7,0,1565
0064K0,5,KODEX 금액티브,12745,5,-20,-0.16,12771.0,-13.5163,4299,54,1561
0127M0,4,ACE 미국대형가치주액티브,12945,2,50,0.39,12930.0,13.7581,2461,31,1560
0048K0,4,KODEX 차이나휴머노이드로봇,8960,2,75,0.84,8928.0,-14.2704,15759,140,1559
0104H0,7,KoAct 미국나스닥채권혼합50액티브,12510,2,115,0.93,12464.0,5.1314,4774,59,1557
245340,4,TIGER 미국다우존스30,37530,5,-45,-0.12,37564.0,6.3804,2265,84,1546
494330,2,ACE 라이프자산주주가치액티브,31275,2,305,0.98,31233.0,23.5859,508,15,1532
0153K0,2,KODEX 주주환원고배당주,12095,2,40,0.33,12105.0,1.2131,25730,311,1524
0181B0,4,HANARO 미국AI메모리반도체TOP4+,11490,2,535,4.88,11300.0,,26989,309,1522
0180V0,4,ACE 미국우주테크액티브,7800,5,-260,-3.23,7781.0,-27.3547,9549,74,1521
219480,4,KODEX 미국S&P500선물(H),32360,2,55,0.17,32349.0,4.9545,7944,256,1521
152870,1,파워 200,112405,2,3170,2.9,113840.0,11.6808,1,0,1517
136340,6,RISE 중기우량회사채,103840,3,0,0.0,103839.0,-0.5152,0,0,1504
461950,2,KODEX 2차전지핵심소재10,4390,2,105,2.45,4401.0,-45.6577,76752,334,1473
451530,6,TIGER 국고채30년스트립액티브,34660,2,10,0.03,34624.0,-27.1294,5751,198,1471
192090,4,TIGER 차이나CSI300,13625,2,25,0.18,13624.0,-0.1469,186,2,1458
138520,2,TIGER 삼성그룹,35725,2,1130,3.27,35749.0,11.9577,1006,35,1458
0176E0,4,RISE 미국AI전력인프라액티브,11420,2,20,0.18,11293.0,-0.9987,1372,15,1456
495330,1,1Q 코리아밸류업,33315,2,860,2.65,33298.0,14.3809,75,2,1433
304660,6,KODEX 미국30년국채울트라선물(H),7335,3,0,0.0,7340.0,-3.1044,451,3,1423
233160,3,TIGER 코스닥150 레버리지,6850,2,320,4.9,6867.0,-64.5206,226405,1551,1408
0041E0,4,KODEX 미국S&P500액티브,17315,2,15,0.09,17238.0,11.2834,14426,249,1403
412570,2,TIGER 2차전지TOP10레버리지,1028,2,45,4.58,1033.0,-63.1145,225919,229,1389
448100,1,WON 200,115420,2,3920,3.52,116120.0,11.779,42,4,1356
0123G0,4,TIGER 미국AI전력SMR,7025,2,45,0.64,6995.0,-13.6139,8839,61,1352
143860,2,TIGER 헬스케어,33600,2,560,1.69,33685.0,-30.2314,20652,691,1344
0074K0,2,KoAct K수출핵심기업TOP30액티브,16720,2,545,3.37,16773.0,-12.2355,2428,40,1329
372330,4,KODEX 차이나항셍테크,7590,2,25,0.33,7577.0,-5.7303,856,6,1324
182480,7,TIGER 미국MSCI리츠(합성 H),14360,5,-50,-0.35,14380.0,6.6508,411,5,1321
325010,2,KODEX 성장주,43755,2,1410,3.33,43987.0,8.3051,10,0,1313
411420,4,KODEX 미국나스닥AI테크액티브,27900,2,30,0.11,27931.0,6.0495,1300,36,1311
354500,1,ACE 코스닥150,12965,2,365,2.9,13009.0,-36.9256,25798,335,1309
0174B0,7,KoAct 글로벌AI메모리반도체액티브,15900,2,625,4.09,15811.0,38.0478,18895,299,1304
476030,4,SOL 미국나스닥100,17980,2,20,0.11,17978.0,8.8789,32465,583,1295
271050,5,KODEX WTI원유선물인버스(H),1995,5,-55,-2.68,1989.0,-8.2775,367261,735,1278
0199C0,2,ACE 고배당주Plus커버드콜액티브,9765,3,0,0.0,9799.0,,304619,2975,1269
0131W0,6,1Q 단기특수은행채액티브,101805,2,25,0.02,101814.0,0.6427,2000,203,1265
481180,4,SOL 미국AI소프트웨어,14575,5,-380,-2.54,14519.0,16.701,6683,97,1261
471760,2,TIGER AI반도체핵심공정,14585,2,780,5.65,14627.0,-35.1429,138060,2001,1254
328370,1,PLUS 코스피TR,39205,2,835,2.18,39606.0,6.5685,4,0,1235
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101515,3,0,0.0,101529.0,0.5995,0,0,1228
114820,6,TIGER 국채3년,104465,3,0,0.0,104501.0,-0.6515,53,5,1227
0036R0,4,RISE 미국휴머노이드로봇,20670,2,25,0.12,20812.0,11.2338,1526,31,1220
0168K0,2,TIGER 기술이전바이오액티브,5720,2,135,2.42,5734.0,-40.7742,257013,1458,1217
0005D0,2,SOL 전고체배터리&실리콘음극재,12750,2,285,2.29,12796.0,-49.5345,46153,588,1211
463680,4,KODEX 미국S&P500테크놀로지,23235,2,210,0.91,22995.0,16.0488,3421,79,1208
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14635,2,45,0.31,14628.0,-5.5664,4953,72,1207
464930,4,TIGER 글로벌혁신블루칩TOP10,21515,5,-85,-0.39,21555.0,4.0211,157,3,1205
332940,1,HANARO MSCI Korea TR,50170,2,1625,3.35,50382.0,14.3311,5,0,1204
399110,4,SOL 미국S&P500ESG,21615,5,-35,-0.16,21631.0,6.0985,2545,55,1189
0080Y0,2,SOL 조선TOP3플러스레버리지,9305,2,140,1.53,9366.0,-57.3622,51760,481,1182
139220,2,TIGER 200 건설,6840,2,15,0.22,6865.0,-30.802,148605,1016,1176
447620,7,SOL 미국TOP5채권혼합50,15850,5,-15,-0.09,15826.0,2.5782,28066,446,1173
168580,4,ACE 중국본토CSI300,37550,2,15,0.04,37501.0,0.3878,99,3,1172
488500,4,TIGER 미국S&P500동일가중,13290,5,-5,-0.04,13281.0,5.0611,8722,115,1170
261270,7,KODEX 미국달러선물인버스,7555,2,20,0.27,7566.0,-0.3966,1319,9,1162
491230,6,PLUS 국공채머니마켓액티브,52330,2,10,0.02,52326.0,0.7258,10,0,1162
457990,2,PLUS 태양광&ESS,35200,2,2530,7.74,35280.0,-27.2337,75016,2609,1162
309230,4,ACE 미국WideMoat동일가중,31190,5,-155,-0.49,31216.0,2.7587,1053,32,1160
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,17325,2,170,0.99,17341.0,-2.8321,61,1,1157
377990,2,TIGER Fn신재생에너지,23555,2,1230,5.51,23580.0,-28.7083,15200,356,1154
498180,6,파워 종합채권(AA-이상)액티브,92650,3,0,0.0,92736.0,-3.8153,4,0,1148
304940,4,KODEX 미국나스닥100선물(H),31945,2,95,0.3,31934.0,7.6559,176,5,1134
326240,2,RISE IT플러스,44090,2,1640,3.86,44290.0,4.3303,355,15,1129
325020,2,KODEX 배당가치,29440,2,315,1.08,29498.0,5.8843,40,1,1119
266370,2,KODEX IT,69895,2,3715,5.61,70020.0,15.1116,8519,589,1118
204480,4,TIGER 차이나CSI300레버리지(합성),30025,2,80,0.27,30138.0,-2.6338,8,0,1117
367770,2,RISE 수소경제테마,21585,2,420,1.98,21651.0,-23.1686,5189,111,1112
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8355,5,-130,-1.53,8469.0,0.6849,39818,333,1107
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,99870,5,-10,-0.01,99896.0,-0.3741,33,3,1106
496090,1,KIWOOM 코리아밸류업,33435,2,825,2.53,33494.0,14.3392,9,0,1087
319640,4,TIGER 골드선물(H),24445,2,35,0.14,24434.0,-14.411,668,16,1076
0092B0,2,SOL 한국원자력SMR,13425,2,255,1.94,13433.0,-44.0084,3015,40,1074
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100395,3,0,0.0,100412.0,,0,0,1069
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50165,3,0,0.0,50171.0,,0,0,1060
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),44130,5,-200,-0.45,43987.0,3.3333,87,3,1059
0162L0,4,KODEX 차이나AI반도체TOP10,16380,2,210,1.3,16131.0,35.314,48288,787,1057
449770,4,KIWOOM 미국S&P500,22005,5,-30,-0.14,22028.0,5.8335,150,3,1056
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10120,3,0,0.0,10123.0,0.4965,0,0,1053
438570,6,SOL 국고채10년,97270,3,0,0.0,97389.0,-4.2666,0,0,1052
0221V0,6,IBK 초단기채권액티브,100055,2,15,0.01,100070.0,,21000,2101,1051
0085P0,6,ACE 미국10년국채액티브,10550,5,-30,-0.28,10540.0,-1.0877,21006,221,1044
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100085,3,0,0.0,100135.0,,0,0,1041
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10690,3,0,0.0,10701.0,0.6591,0,0,1029
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,20790,2,85,0.41,20776.0,0.5968,4061,85,1029
479620,4,SOL 미국AI반도체칩메이커,28905,2,835,2.97,28620.0,41.4174,2408,69,1026
469170,2,ACE 포스코그룹포커스,5240,2,80,1.55,5251.0,-37.169,57187,299,1024
461500,6,HANARO 종합채권(AA-이상)액티브,104265,3,0,0.0,104383.0,-3.7791,0,0,1024
454320,2,HANARO CAPEX설비투자iSelect,40910,2,1595,4.06,40955.0,-24.3135,1005,41,1023
468380,6,KODEX iShares미국하이일드액티브,11725,5,-45,-0.38,11733.0,0.8243,2512,29,1022
465780,6,마이티 26-09 특수채(AAA)액티브,106060,3,0,0.0,106097.0,0.6405,0,0,1021
0007N0,1,아이엠에셋 200,113015,2,3560,3.25,113374.0,12.2953,9,1,1017
308620,6,KODEX 미국10년국채선물,12325,5,-45,-0.36,12332.0,-1.4343,4509,55,1011
476850,1,KoAct 배당성장액티브,22205,2,555,2.56,22260.0,6.8834,2293,50,1010
455860,2,SOL 2차전지소부장Fn,4110,2,95,2.37,4107.0,-45.0406,4335,17,995
114100,6,RISE 국고채3년,105975,3,0,0.0,106021.0,-0.647,0,0,986
195980,4,PLUS 신흥국MSCI(합성 H),14950,2,175,1.18,15013.0,2.8899,894,13,981
0138Y0,7,PLUS 금채권혼합,9835,2,25,0.25,9835.0,-7.1463,17317,170,979
203780,4,TIGER 미국나스닥바이오,34810,5,-220,-0.63,34672.0,7.619,5489,190,975
0000J0,2,PLUS 한화그룹주,25170,2,170,0.68,25244.0,-38.9499,5718,144,969
481430,6,RISE 국고채10년액티브,97225,3,0,0.0,97333.0,-4.2402,0,0,968
475050,2,ACE KPOP포커스,6805,5,-65,-0.95,6814.0,-28.2535,90787,620,963
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9060,5,-45,-0.49,9058.0,-23.0672,219799,2049,951
143850,4,TIGER 미국S&P500선물(H),75765,2,40,0.05,75740.0,4.6214,12,0,947
0137V0,4,KIWOOM 미국S&P500모멘텀,12460,2,160,1.3,12410.0,16.25,1923,23,947
485690,4,RISE 미국AI밸류체인TOP3Plus,22400,2,130,0.58,22474.0,8.0805,54,1,941
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10810,3,0,0.0,10810.0,0.7455,0,0,940
486240,2,DAISHIN343 AI반도체&인프라액티브,29375,2,775,2.71,29740.0,8.426,43,1,940
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,11060,2,460,4.34,10829.0,-9.7104,15859,175,929
298770,4,KODEX 한국대만IT프리미어,84165,2,2150,2.62,83961.0,21.7947,75,6,926
433970,7,KODEX TDF2030액티브 적격,14335,2,40,0.28,14287.0,1.9252,5111,73,925
495040,1,PLUS 코리아밸류업,32950,2,610,1.89,33187.0,14.0769,5,0,923
269540,4,PLUS 미국S&P500(H),29710,2,50,0.17,29727.0,5.7183,72,2,921
211900,2,KODEX 코리아배당성장,28285,2,360,1.29,28278.0,-7.482,52,1,905
329670,7,KODEX TRF7030,22625,5,-45,-0.2,22721.0,2.5409,1964,44,905
460960,7,ACE 글로벌인컴TOP10,11820,5,-45,-0.38,11808.0,1.4165,315,3,904
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7150,2,185,2.66,7157.0,,24416,173,901
0194T0,2,ACE SK하이닉스단일종목레버리지,13245,2,1275,10.65,13297.0,,232345,3024,884
444490,4,WON 미국S&P500,21045,5,-25,-0.12,21061.0,5.8793,5464,114,884
0052T0,6,1Q 중단기회사채(A-이상)액티브,50480,3,0,0.0,50493.0,0.4077,0,0,875
108450,2,ACE 삼성그룹섹터가중,39145,2,1250,3.3,39248.0,4.6268,9,0,861
453080,4,KIWOOM 미국나스닥100(H),22615,2,40,0.18,22614.0,8.0116,35,0,859
130730,6,KIWOOM 단기자금,102725,2,45,0.04,102732.0,0.5927,80,8,855
469060,4,RISE 미국반도체NYSE,39710,2,1280,3.33,39411.0,27.3475,78,3,854
329660,7,KODEX TRF5050,18160,5,-10,-0.06,18237.0,0.9905,1726,31,854
0066W0,5,SOL 국제금,12890,5,-10,-0.08,12929.0,-13.3647,1059,13,851
488720,7,WON 종합채권(AA-이상)액티브,48305,2,30,0.06,48298.0,-3.6331,2,0,843
486830,6,HANARO 머니마켓액티브,53085,2,10,0.02,53092.0,0.7306,29,1,843
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51070,2,10,0.02,51092.0,-0.049,3,0,828
461460,6,PLUS 국고채10년액티브,50920,2,110,0.22,50908.0,-4.3667,6,0,826
337140,2,KODEX 코스피대형주,37500,2,1130,3.11,37587.0,9.7889,1355,50,825
0017Y0,6,1Q 종합채권(AA-이상)액티브,93280,3,0,0.0,93318.0,-4.0478,0,0,825
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11880,2,30,0.25,11871.0,2.1845,2428,28,820
495750,1,HANARO 코리아밸류업,33370,2,935,2.88,33460.0,13.7232,9,0,818
453330,4,RISE 미국S&P500(H),17745,2,5,0.03,17764.0,5.6173,6640,117,816
438560,6,SOL 국고채3년,99800,5,-55,-0.06,99828.0,-0.5379,1,0,811
138530,2,TIGER LG그룹플러스,11405,2,90,0.8,11433.0,-2.5678,8383,95,801
434960,1,DAISHIN343 K200,113220,2,4130,3.79,113647.0,11.6157,214,24,793
176950,6,KODEX 국채선물10년인버스,60755,5,-60,-0.1,60766.0,5.5999,149,9,791
292190,1,KODEX KRX300,49395,2,1820,3.83,49587.0,8.6635,14,0,790
0113D0,4,TIME 글로벌탑픽액티브,12525,5,-25,-0.2,12522.0,4.6705,1768,22,789
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,12305,5,-25,-0.2,12308.0,3.3873,6450,79,788
490480,2,SOL K방산,27580,2,265,0.97,27672.0,-34.7932,1523,42,786
295020,6,RISE 국채선물10년인버스,61010,3,0,0.0,60958.0,5.6175,0,0,786
0098N0,2,PLUS 자사주매입고배당주,12710,2,60,0.47,12735.0,-3.3224,1570,19,775
0192L0,2,RISE SK하이닉스단일종목레버리지,13350,2,1255,10.38,13384.0,,171612,2249,774
365040,1,TIGER AI코리아그로스액티브,36820,2,1075,3.01,36889.0,8.6468,1109,40,773
0018C0,2,PLUS 고배당주위클리고정커버드콜,10810,5,-90,-0.83,10891.0,-14.3252,3199,34,773
458030,6,WON 국공채머니마켓액티브,54870,2,15,0.03,54871.0,0.6606,107,5,773
412770,4,TIGER 글로벌AI플랫폼액티브,13430,2,360,2.75,13335.0,3.4428,300,4,770
157490,2,TIGER 소프트웨어,8105,2,175,2.21,8095.0,-15.3302,3511,28,759
211560,2,TIGER 배당성장,35465,2,380,1.08,35424.0,-6.8427,7642,270,755
272910,6,ACE 중장기국공채액티브,105415,3,0,0.0,105452.0,-1.1766,0,0,755
210780,2,TIGER 코스피고배당,22840,2,230,1.02,22810.0,-12.263,3890,88,754
0190Y0,4,TIGER 구글밸류체인,9485,3,0,0.0,9479.0,,5324,50,749
228810,2,TIGER 미디어컨텐츠,3150,2,10,0.32,3144.0,-34.3114,59908,189,748
364960,2,TIGER BBIG,6035,2,85,1.43,6027.0,-25.2087,1254,7,739
0197W0,2,SOL SK하이닉스단일종목레버리지,13100,2,1240,10.46,13143.0,,289800,3735,734
0194M0,2,ACE 삼성전자단일종목레버리지,13700,2,1125,8.95,13766.0,,60279,810,733
0080X0,7,SOL 미국S&P500미국채혼합50,11625,5,-20,-0.17,11614.0,2.3539,10129,117,732
441540,2,HANARO Fn조선해운,26580,2,165,0.62,26576.0,-25.8507,1254,33,731
359210,1,KODEX 코스피TR,36235,2,865,2.45,36486.0,6.4399,17,0,725
475310,2,SOL 반도체후공정,25860,2,1090,4.4,25963.0,-26.3242,33232,865,724
453950,4,TIGER TSMC파운드리밸류체인,36845,2,775,2.15,36664.0,14.1404,368,13,718
277640,2,TIGER 코스피대형주,38730,2,1150,3.06,38835.0,9.7071,530,20,717
252400,3,RISE 200선물레버리지,118865,2,8885,8.08,118995.0,9.5582,924,108,713
306950,3,KODEX KRX300레버리지,89100,2,5870,7.05,89016.0,3.9011,1399,121,713
0098Z0,1,FOCUS 200,94985,2,1670,1.79,96338.0,12.6573,3,0,712
0022T0,4,SOL 국제금커버드콜액티브,13400,3,0,0.0,13402.0,-12.5071,8486,113,697
475350,4,RISE 버크셔포트폴리오TOP10,15525,5,-50,-0.32,15547.0,9.2599,19283,300,691
440640,6,ACE 단기채권알파액티브,112275,2,25,0.02,112271.0,0.7132,62,6,688
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13450,3,0,0.0,13453.0,6.3254,2783,37,686
0040S0,4,HANARO 글로벌피지컬AI액티브,25850,2,310,1.21,25597.0,12.7842,780,19,685
491700,1,HK 200,112740,2,2540,2.3,113579.0,13.1707,10,1,676
0000D0,7,TIGER 엔비디아미국채커버드콜밸런스(합성),9865,2,65,0.66,9815.0,0.075,1096,10,671
0036D0,4,TIME 미국배당다우존스액티브,13180,2,25,0.19,13156.0,15.3536,1597,21,666
495940,4,RISE 미국AI테크액티브,21470,5,-200,-0.92,21347.0,15.635,22,0,666
433880,7,PLUS TDF2060액티브 적격,19395,5,-25,-0.13,19292.0,4.2666,539,10,665
0115E0,2,KODEX 코리아소버린AI,13675,2,400,3.01,13683.0,-10.3461,12191,166,663
0008T0,2,SOL 화장품TOP3플러스,14100,2,75,0.53,14128.0,-15.7485,58072,818,663
487130,2,KoAct AI인프라액티브,28395,2,1175,4.32,28422.0,-4.6585,135,3,653
0089C0,4,KODEX 미국S&P500변동성확대시커버드콜,11905,5,-30,-0.25,11960.0,5.8407,104,1,649
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,7535,5,-255,-3.27,7494.0,-4.005,2006,15,648
228800,2,TIGER 여행레저,2470,2,5,0.2,2469.0,-24.6641,5148,12,647
479730,4,TIGER 인도빌리언컨슈머,10395,5,-5,-0.05,10371.0,-0.285,28,0,644
261220,5,KODEX WTI원유선물(H),24515,2,615,2.57,24533.0,3.4408,27323,668,644
100910,1,KIWOOM KRX100,17740,2,590,3.44,17807.0,13.4841,119,2,639
0111J0,2,HANARO 증권고배당TOP3플러스,13900,2,125,0.91,13931.0,-26.3682,16129,224,632
0123S0,2,HANARO 26-12 은행채(AA+이상)액티브,10165,3,0,0.0,10158.0,0.6435,0,0,630
278620,6,PLUS 단기채권액티브,118470,5,-10,-0.01,118481.0,0.3345,14519,1719,628
261240,7,KODEX 미국달러선물,15215,5,-30,-0.2,15221.0,1.0271,1969,29,627
