itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0162Y0,1,TIME 코스닥액티브,7145,2,195,2.81,7159.0,-31.4596,42337,301,2476
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11535,2,85,0.74,11553.0,-13.2401,123339,1425,2468
283580,4,KODEX 차이나CSI300,14895,5,-10,-0.07,14876.0,-14.9334,1833,27,2465
423170,4,SOL 글로벌AI반도체탑픽액티브,54890,2,390,0.72,54843.0,-23.8029,1670,91,2448
421320,2,PLUS 우주항공,25715,2,780,3.13,25782.0,-35.6517,5376,137,2404
245710,4,ACE 베트남VN30(합성),28500,2,105,0.37,28740.0,-10.4683,287,8,2394
495230,1,KoAct 코리아밸류업액티브,30085,2,505,1.71,30145.0,-26.291,1677,50,2392
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11380,2,120,1.07,11364.0,-12.3739,26011,295,2378
452360,4,SOL 미국배당다우존스(H),13710,2,35,0.26,13684.0,9.2332,21962,301,2372
478150,4,TIME 글로벌우주테크&방산액티브,18625,2,105,0.57,18642.0,-22.6238,1799,33,2365
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17520,2,130,0.75,17512.0,-18.3892,75601,1325,2365
448540,7,ACE 엔비디아채권혼합,26685,2,120,0.45,26644.0,-2.7458,3403,90,2348
483340,4,ACE 구글밸류체인액티브,20725,2,180,0.88,20705.0,-29.3744,6525,135,2342
363570,6,KODEX 장기종합채권(AA-이상)액티브,86215,3,0,0.0,86271.0,-2.9384,0,0,2329
329650,7,KODEX TRF3070,14055,2,50,0.36,14084.0,-3.4048,1389,19,2319
0089D0,2,KODEX 금융고배당TOP10,13750,5,-100,-0.72,13770.0,7.7426,43765,602,2310
472160,4,TIGER 미국테크TOP10 INDXX(H),19080,2,280,1.49,19066.0,-4.617,43826,835,2299
0182S0,7,1Q K반도체TOP2채권혼합50,12190,2,105,0.87,12198.0,-15.2822,4614,56,2298
363580,2,KODEX 200IT TR,53100,2,800,1.53,53135.0,-30.2155,7197,382,2283
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50300,3,0,0.0,50302.0,0.8723,0,0,2281
437080,6,KODEX 미국종합채권ESG액티브(H),96615,2,55,0.06,96612.0,-1.3937,3083,297,2275
157500,2,TIGER 증권,12455,2,315,2.59,12464.0,-27.7548,48604,602,2267
458260,6,TIGER 미국투자등급회사채액티브(H),46200,2,35,0.08,46138.0,-2.1925,9,0,2264
388420,2,RISE 비메모리반도체액티브,25600,2,455,1.81,25604.0,-33.6125,1630,41,2253
442320,4,RISE 글로벌원자력,35175,2,425,1.22,35209.0,-21.3544,966,33,2205
422420,2,RISE 2차전지액티브,6790,2,125,1.88,6791.0,-27.8081,11859,79,2196
488980,6,SOL 26-12 회사채(AA-이상)액티브,52140,3,0,0.0,52144.0,0.773,21,1,2186
244580,2,KODEX 바이오,8165,2,90,1.11,8178.0,-23.1319,14150,115,2129
305080,6,TIGER 미국채10년선물,12025,5,-15,-0.12,12032.0,-11.6979,1494,17,2128
0104N0,2,TIGER 200타겟위클리커버드콜,20285,2,185,0.92,20317.0,-26.6775,4093,83,2110
486450,4,SOL 미국AI전력인프라,19180,2,330,1.75,19179.0,-23.746,1664,31,2100
490090,4,TIGER 미국AI빅테크10,15855,2,190,1.21,15840.0,-12.0191,32630,516,2085
414780,4,TIGER 차이나과창판STAR50(합성),13315,5,-75,-0.56,13391.0,-13.8076,2952,39,2070
117700,2,KODEX 건설,6620,2,35,0.53,6623.0,-11.4143,333634,2193,2065
498270,4,KIWOOM 미국양자컴퓨팅,13800,2,125,0.91,13769.0,-27.8409,4091,56,2063
266160,2,RISE 고배당,32450,2,310,0.96,32497.0,-20.0736,7310,237,2061
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6170,2,70,1.15,6179.0,,86309,532,2052
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10135,2,70,0.7,10158.0,,10255,103,2027
466930,2,SOL 자동차TOP3플러스,24895,2,270,1.1,24912.0,-38.9564,3161,79,2016
463050,2,TIME K바이오액티브,12090,2,190,1.6,12085.0,-22.7022,28863,348,2013
433500,2,ACE 원자력TOP10,54230,2,380,0.71,54311.0,-22.2383,3627,195,2007
332930,1,HANARO 200TR,138295,2,2335,1.72,138054.0,-26.7872,8,1,2005
0151S0,4,KODEX 미국AI반도체TOP3플러스,14440,2,95,0.66,14437.0,-21.5141,6916,99,2000
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9290,2,80,0.87,9316.0,-9.6299,20043,185,1997
261260,7,KODEX 미국달러선물인버스2X,5525,2,5,0.09,5537.0,23.7668,45971,254,1982
267770,3,TIGER 200선물레버리지,78060,2,2010,2.64,78209.0,-55.9003,3363,264,1952
0115D0,2,KODEX 조선TOP10,7570,5,-35,-0.46,7585.0,-22.9874,84904,643,1945
495060,1,TIME 코리아밸류업액티브,27685,2,285,1.04,27713.0,-30.3862,7861,216,1938
302190,6,TIGER 중장기국채,50070,2,50,0.1,50069.0,-0.04,38,1,1933
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100960,3,0,0.0,100999.0,0.8692,0,0,1928
0091C0,6,KODEX 미국10년국채액티브(H),9555,2,15,0.16,9541.0,-1.5413,1870,17,1902
429000,4,TIGER 미국S&P500배당귀족,13280,2,10,0.08,13291.0,-2.2666,6844,90,1892
412570,2,TIGER 2차전지TOP10레버리지,1326,2,47,3.67,1329.0,-40.2337,1391493,1831,1889
433980,7,KODEX TDF2040액티브 적격,15725,2,55,0.35,15710.0,-7.0503,1280,20,1887
0069M0,4,1Q 미국나스닥100,13250,2,135,1.03,13250.0,-14.1353,2803,37,1882
0047A0,4,TIGER 차이나테크TOP10,12450,3,0,0.0,12418.0,-23.6431,2543,31,1880
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11160,2,50,0.45,11199.0,-22.0078,74,0,1879
486830,6,HANARO 머니마켓액티브,53310,2,10,0.02,53307.0,0.8133,382,20,1871
495550,1,SOL 코리아밸류업TR,32080,2,305,0.96,32047.0,-23.4338,554,17,1861
0082V0,7,KODEX TDF2060액티브 적격,11160,2,80,0.72,11118.0,-10.3312,2082,23,1858
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),13875,2,35,0.25,13850.0,-27.5202,6915,95,1832
483290,4,KODEX 미국배당다우존스타겟커버드콜,10270,5,-25,-0.24,10268.0,-1.1358,10292,105,1808
494330,2,ACE 라이프자산주주가치액티브,32675,2,160,0.49,32698.0,-4.8026,1586,51,1797
461950,2,KODEX 2차전지핵심소재10,5070,2,70,1.4,5068.0,-26.2653,159335,805,1787
473460,4,KODEX 미국서학개미,23370,2,575,2.52,23394.0,-19.8769,2688,62,1776
122090,1,PLUS 코스피50,78645,2,625,0.8,78844.0,-28.0326,1161,91,1770
0099L0,6,ACE 우량회사채(AA-이상)액티브,99775,2,110,0.11,99801.0,0.9419,5560,554,1740
0093A0,2,RISE AI반도체TOP10,31375,2,975,3.21,31357.0,-22.0513,10553,327,1726
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9360,2,190,2.07,9361.0,-6.4868,9391,87,1722
332500,1,ACE 200TR,70930,2,1130,1.62,70739.0,-26.7653,332,23,1702
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10370,2,100,0.97,10369.0,-19.0417,28600,296,1701
0005G0,2,IBK K-AI반도체코어테크,49240,2,1330,2.78,49324.0,-33.0922,799,39,1699
490600,4,RISE 미국배당100데일리고정커버드콜,9065,5,-15,-0.17,9053.0,-0.963,19754,179,1695
472870,6,RISE 미국30년국채엔화노출(합성 H),6910,2,60,0.88,6935.0,-12.6499,57732,399,1676
200250,4,KIWOOM 인도Nifty50(합성),21120,5,-140,-0.66,21180.0,-6.7749,135,2,1668
0190G0,2,KODEX 반도체타겟위클리커버드콜,8515,2,150,1.79,8529.0,-23.8054,36888,312,1660
160580,5,TIGER 구리실물,16150,2,130,0.81,16106.0,-7.8781,2237,36,1647
0064K0,5,KODEX 금액티브,12745,2,150,1.19,12741.0,-12.2606,21147,269,1647
237370,7,KODEX 코리아배당성장채권혼합,15785,2,25,0.16,15821.0,-1.8549,4460,70,1642
0051G0,4,SOL 미국원자력SMR,13280,2,110,0.84,13175.0,-19.6217,1066,14,1633
403790,1,MIDAS 코스피액티브,55235,3,0,0.0,56242.0,-24.1278,0,0,1616
233160,3,TIGER 코스닥150 레버리지,7315,2,400,5.78,7301.0,-53.5907,441454,3198,1613
480030,4,ACE 미국500데일리타겟커버드콜(합성),9870,2,40,0.41,9850.0,-11.0308,5818,57,1579
494220,2,UNICORN SK하이닉스밸류체인액티브,45055,2,685,1.54,45144.0,-17.2511,7687,346,1577
272560,6,RISE 단기국공채액티브,114905,2,10,0.01,114924.0,0.7188,92,10,1575
337160,2,KODEX 200ESG,46305,2,310,0.67,46338.0,-25.285,52,2,1574
0005D0,2,SOL 전고체배터리&실리콘음극재,14710,2,450,3.16,14704.0,-31.4259,109929,1604,1559
491610,6,1Q CD금리액티브(합성),104890,2,15,0.01,104873.0,0.7202,109,11,1556
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52415,3,0,0.0,52430.0,0.7199,0,0,1536
0153K0,2,KODEX 주주환원고배당주,12535,2,15,0.12,12537.0,0.521,22204,278,1517
219480,4,KODEX 미국S&P500선물(H),33405,2,325,0.98,33405.0,0.7614,104,3,1503
354500,1,ACE 코스닥150,13845,2,390,2.9,13861.0,-25.5602,13286,182,1495
143860,2,TIGER 헬스케어,37065,2,365,0.99,37172.0,-12.8887,3015,112,1490
152870,1,파워 200,106310,2,1660,1.59,106133.0,-26.6274,3,0,1488
458210,7,KIWOOM CD금리액티브(합성),110635,2,5,0.0,110605.0,0.7375,44,4,1486
491820,2,HANARO 전력설비투자,41050,2,455,1.12,41076.0,-26.7371,9966,414,1478
0048K0,4,KODEX 차이나휴머노이드로봇,8245,2,25,0.3,8180.0,-26.4365,17953,147,1468
488720,7,WON 종합채권(AA-이상)액티브,48600,3,0,0.0,48630.0,-0.7556,0,0,1466
0127M0,4,ACE 미국대형가치주액티브,12245,2,50,0.41,12244.0,-2.8688,15,0,1463
138520,2,TIGER 삼성그룹,35875,5,-185,-0.51,35884.0,-22.1755,5962,214,1449
0180V0,4,ACE 미국우주테크액티브,7650,2,110,1.46,7617.0,-44.2514,23015,175,1446
451530,6,TIGER 국고채30년스트립액티브,34470,5,-5,-0.01,34549.0,-15.0549,614,21,1443
481180,4,SOL 미국AI소프트웨어,16290,2,395,2.49,16284.0,-9.1715,12230,199,1442
245340,4,TIGER 미국다우존스30,35460,2,310,0.88,35482.0,-6.0916,125,4,1440
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11525,2,80,0.7,11530.0,-14.2697,717,8,1412
0199C0,2,ACE 고배당주Plus커버드콜액티브,9400,5,-15,-0.16,9397.0,-3.3395,57033,537,1410
457990,2,PLUS 태양광&ESS,36260,2,1055,3.0,36302.0,-18.6952,54951,1971,1396
0041E0,4,KODEX 미국S&P500액티브,15860,2,205,1.31,15877.0,-16.0447,2480,39,1396
0151P0,2,RISE 코리아전략산업액티브,14030,2,220,1.59,14025.0,-30.9638,3426,48,1389
0131W0,6,1Q 단기특수은행채액티브,102140,2,10,0.01,102148.0,0.7099,2000,204,1376
271050,5,KODEX WTI원유선물인버스(H),1844,5,-31,-1.65,1838.0,-7.4075,628999,1158,1363
498180,6,파워 종합채권(AA-이상)액티브,93255,3,0,0.0,93296.0,-1.019,0,0,1360
0193G0,1,KoAct 코스피액티브,8170,2,100,1.24,8174.0,-28.1709,24676,201,1348
495330,1,1Q 코리아밸류업,31205,2,235,0.76,31148.0,-23.2176,263,8,1342
476450,6,KIWOOM 머니마켓액티브,52790,3,0,0.0,52796.0,0.8019,0,0,1339
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100670,3,0,0.0,100675.0,0.8363,0,0,1334
304660,6,KODEX 미국30년국채울트라선물(H),7265,2,5,0.07,7276.0,-3.1355,256,1,1322
476030,4,SOL 미국나스닥100,16780,2,170,1.02,16782.0,-13.9946,5283,88,1317
463290,6,1Q 단기금융채액티브,109280,3,0,0.0,109296.0,0.7746,0,0,1293
461500,6,HANARO 종합채권(AA-이상)액티브,105035,2,90,0.09,105008.0,-0.9065,2,0,1279
192090,4,TIGER 차이나CSI300,12100,5,-10,-0.08,12127.0,-16.5691,2716,32,1277
139220,2,TIGER 200 건설,7500,5,-110,-1.45,7527.0,-14.4944,54732,411,1277
0123G0,4,TIGER 미국AI전력SMR,6340,2,60,0.96,6351.0,-26.4638,1799,11,1274
182480,7,TIGER 미국MSCI리츠(합성 H),13610,2,155,1.15,13728.0,3.9446,482,6,1273
471760,2,TIGER AI반도체핵심공정,13830,2,205,1.5,13857.0,-28.8141,33715,468,1272
0168K0,2,TIGER 기술이전바이오액티브,5925,2,65,1.11,5926.0,-27.3404,110514,654,1257
463680,4,KODEX 미국S&P500테크놀로지,21800,2,305,1.42,21819.0,-18.1002,2072,45,1254
0074K0,2,KoAct K수출핵심기업TOP30액티브,16600,2,255,1.56,16591.0,-25.7384,1419,23,1253
0008T0,2,SOL 화장품TOP3플러스,18945,2,70,0.37,18954.0,34.7251,399527,7568,1250
447620,7,SOL 미국TOP5채권혼합50,15860,2,110,0.7,15845.0,-3.9049,7535,119,1237
0092B0,2,SOL 한국원자력SMR,15145,5,-35,-0.23,15176.0,-16.2483,44040,665,1234
491230,6,PLUS 국공채머니마켓액티브,52515,3,0,0.0,52508.0,0.7617,0,0,1234
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101890,3,0,0.0,101892.0,0.7066,0,0,1233
114820,6,TIGER 국채3년,105175,2,45,0.04,105171.0,0.8006,111,11,1228
469170,2,ACE 포스코그룹포커스,6040,2,25,0.42,6046.0,-17.5165,168248,1012,1226
411420,4,KODEX 미국나스닥AI테크액티브,25775,2,240,0.94,25771.0,-18.2674,113,2,1224
448100,1,WON 200,108160,2,2015,1.9,108152.0,-27.2789,2083,225,1217
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100950,3,0,0.0,100978.0,0.9298,0,0,1211
325010,2,KODEX 성장주,41530,2,530,1.29,41534.0,-26.1528,6,0,1204
438570,6,SOL 국고채10년,98155,2,200,0.2,98152.0,-0.8754,1,0,1194
319640,4,TIGER 골드선물(H),26330,2,310,1.19,26347.0,-3.6654,803,21,1172
399110,4,SOL 미국S&P500ESG,20800,2,145,0.7,20762.0,-7.7762,902,18,1165
328370,1,PLUS 코스피TR,37460,2,525,1.42,37487.0,-25.1723,7,0,1161
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8190,2,135,1.68,8196.0,,209694,1707,1159
377990,2,TIGER Fn신재생에너지,23410,2,400,1.74,23435.0,-26.6743,6545,153,1159
367770,2,RISE 수소경제테마,22180,2,190,0.86,22205.0,-27.5215,5966,132,1153
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9170,5,-5,-0.05,9158.0,-22.1138,17790,162,1142
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51000,3,0,0.0,51007.0,0.7407,0,0,1139
309230,4,ACE 미국WideMoat동일가중,30865,2,90,0.29,30927.0,-3.1436,345,10,1136
488500,4,TIGER 미국S&P500동일가중,12575,2,60,0.48,12570.0,-5.6543,1572,19,1132
438560,6,SOL 국고채3년,100390,3,0,0.0,100488.0,0.7628,0,0,1123
332940,1,HANARO MSCI Korea TR,46780,2,965,2.11,46696.0,-27.691,97,4,1123
0000J0,2,PLUS 한화그룹주,28205,2,435,1.57,28231.0,-16.7941,2291,64,1114
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100435,3,0,0.0,100494.0,0.6564,0,0,1112
372330,4,KODEX 차이나항셍테크,6665,2,15,0.23,6616.0,-21.7583,266,1,1106
455860,2,SOL 2차전지소부장Fn,4595,2,35,0.77,4601.0,-27.2728,155672,715,1094
304940,4,KODEX 미국나스닥100선물(H),32430,2,360,1.12,32441.0,-4.7521,64,2,1086
464930,4,TIGER 글로벌혁신블루칩TOP10,20870,2,215,1.04,20874.0,-9.8626,15,0,1085
0080Y0,2,SOL 조선TOP3플러스레버리지,8475,5,-75,-0.88,8518.0,-49.3484,98387,837,1085
203780,4,TIGER 미국나스닥바이오,36050,2,205,0.57,35871.0,11.1472,5986,214,1082
0138Y0,7,PLUS 금채권혼합,9840,2,50,0.51,9840.0,-5.6841,16444,161,1077
0085P0,6,ACE 미국10년국채액티브,9620,5,-5,-0.05,9611.0,-11.339,21031,202,1077
0221V0,6,IBK 초단기채권액티브,100460,3,0,0.0,100488.0,,0,0,1074
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13680,2,340,2.55,13564.0,-23.1789,2686,36,1074
326240,2,RISE IT플러스,42060,2,680,1.64,42071.0,-28.778,1411,59,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50390,3,0,0.0,50389.0,,0,0,1065
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10165,3,0,0.0,10166.0,0.6934,1,0,1060
251340,3,KODEX 코스닥150선물인버스,2490,5,-65,-2.54,2492.0,17.4712,6277944,15659,1056
0036R0,4,RISE 미국휴머노이드로봇,18740,2,300,1.63,18742.0,-16.3698,1192,22,1049
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8055,2,50,0.62,8059.0,-5.9045,16957,136,1047
168580,4,ACE 중국본토CSI300,33505,5,-55,-0.16,33657.0,-15.9424,464,15,1045
266370,2,KODEX IT,65285,2,1235,1.93,65380.0,-29.6579,8463,553,1045
0232A0,6,MIDAS 머니마켓액티브,100115,3,0,0.0,100125.0,,0,0,1041
496090,1,KIWOOM 코리아밸류업,31405,2,550,1.78,31372.0,-23.656,4,0,1036
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13705,2,185,1.37,13693.0,-23.8739,2088,28,1035
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42670,2,1340,3.24,42547.0,-22.239,215,9,1024
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15505,2,265,1.74,15556.0,-26.8539,2101,32,1017
465780,6,마이티 26-09 특수채(AAA)액티브,106420,3,0,0.0,106438.0,0.7097,0,0,1014
0137V0,4,KIWOOM 미국S&P500모멘텀,11140,2,45,0.41,11180.0,-14.244,42896,478,1014
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,3,0,0.0,10744.0,0.8265,2194,23,1011
475050,2,ACE KPOP포커스,6890,2,125,1.85,6890.0,-15.4904,95407,649,1009
261270,7,KODEX 미국달러선물인버스,8240,2,10,0.12,8247.0,11.5932,10866,89,990
476850,1,KoAct 배당성장액티브,20845,2,345,1.68,20874.0,-20.291,910,18,990
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9565,2,715,8.08,9563.0,-43.2693,204528,1921,980
114100,6,RISE 국고채3년,106705,2,65,0.06,106698.0,0.7536,3,0,971
0176E0,4,RISE 미국AI전력인프라액티브,9250,2,230,2.55,9235.0,-29.9962,112,1,962
481430,6,RISE 국고채10년액티브,97885,3,0,0.0,98124.0,-1.0063,0,0,960
195980,4,PLUS 신흥국MSCI(합성 H),15415,2,200,1.31,15333.0,-3.2433,1061,16,959
0007N0,1,아이엠에셋 200,105790,2,1495,1.43,105653.0,-26.8249,2,0,952
211900,2,KODEX 코리아배당성장,28690,2,15,0.05,28728.0,-9.4841,144,4,947
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,3,0,0.0,10853.0,0.7431,2,0,944
433970,7,KODEX TDF2030액티브 적격,13915,2,65,0.47,13878.0,-4.9875,4389,61,939
0052T0,6,1Q 중단기회사채(A-이상)액티브,50725,3,0,0.0,50761.0,0.8248,0,0,930
308620,6,KODEX 미국10년국채선물,11315,2,5,0.04,11313.0,-11.4331,769,8,928
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10075,2,395,4.08,10090.0,-38.6566,12412,124,927
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,18960,2,540,2.93,18987.0,-29.6947,872,16,920
325020,2,KODEX 배당가치,29540,2,150,0.51,29571.0,-13.2062,220,6,916
269540,4,PLUS 미국S&P500(H),30265,2,285,0.95,30269.0,-0.6298,258,7,908
0066W0,5,SOL 국제금,12860,2,130,1.02,12854.0,-12.3581,755,9,900
143850,4,TIGER 미국S&P500선물(H),77970,2,740,0.96,77983.0,0.0972,68,5,897
468380,6,KODEX iShares미국하이일드액티브,10725,5,-5,-0.05,10713.0,-9.8506,957,10,894
453080,4,KIWOOM 미국나스닥100(H),22895,2,275,1.22,22890.0,-5.0849,71,1,893
454320,2,HANARO CAPEX설비투자iSelect,41265,2,530,1.3,41283.0,-18.2193,12,0,887
444490,4,WON 미국S&P500,19985,2,155,0.78,20002.0,-9.3279,771,15,879
329670,7,KODEX TRF7030,21885,2,230,1.06,21926.0,-6.5719,1194,26,875
298770,4,KODEX 한국대만IT프리미어,78610,2,450,0.58,79071.0,-20.741,90,7,865
486240,2,DAISHIN AI반도체&인프라액티브,27740,2,695,2.57,27727.0,-21.9143,6,0,860
204480,4,TIGER 차이나CSI300레버리지(합성),23115,5,-335,-1.43,23275.0,-32.3623,2482,56,860
108450,2,ACE 삼성그룹섹터가중,39020,2,25,0.06,39075.0,-21.563,74,2,858
460960,7,ACE 글로벌인컴TOP10,10855,2,25,0.23,10870.0,-9.5026,150791,1639,858
453330,4,RISE 미국S&P500(H),18320,2,190,1.05,18317.0,1.0906,1551,28,843
495040,1,PLUS 코리아밸류업,30980,2,440,1.44,31100.0,-24.1101,20,0,836
329660,7,KODEX TRF5050,17760,2,80,0.45,17825.0,-4.1684,1441,25,835
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7465,5,-355,-4.54,7469.0,-47.3756,1853762,13785,834
461460,6,PLUS 국고채10년액티브,51325,2,65,0.13,51305.0,-0.9373,1,0,832
0162L0,4,KODEX 차이나AI반도체TOP10,12920,2,5,0.04,12827.0,-21.7133,6311,81,820
138530,2,TIGER LG그룹플러스,12525,2,180,1.46,12548.0,-27.8071,11426,143,819
0017Y0,6,1Q 종합채권(AA-이상)액티브,93820,3,0,0.0,93915.0,-1.1537,0,0,819
0018C0,2,PLUS 고배당주위클리고정커버드콜,10985,2,10,0.09,11002.0,-1.3175,7962,87,818
479620,4,SOL 미국AI반도체칩메이커,23625,2,145,0.62,23598.0,-24.5623,211,4,815
485690,4,RISE 미국AI밸류체인TOP3Plus,21370,2,415,1.98,21357.0,-20.9552,125,2,812
0098N0,2,PLUS 자사주매입고배당주,13380,2,5,0.04,13402.0,5.7306,1200,16,803
359210,1,KODEX 코스피TR,34550,2,380,1.11,34577.0,-25.0,23,0,795
449770,4,KIWOOM 미국S&P500,20870,2,180,0.87,20873.0,-9.3016,129,2,793
210780,2,TIGER 코스피고배당,23880,2,125,0.53,23918.0,-1.4436,153,3,788
157490,2,TIGER 소프트웨어,8375,2,130,1.58,8393.0,-27.2928,5743,48,784
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51390,2,10,0.02,51391.0,0.7253,1,0,782
364960,2,TIGER BBIG,6545,2,70,1.08,6542.0,-17.6733,1794,11,782
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11495,2,40,0.35,11499.0,-9.5433,12497,143,782
458030,6,WON 국공채머니마켓액티브,55060,3,0,0.0,55056.0,0.7133,228,12,781
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11065,2,50,0.45,11095.0,-8.4093,1307,14,780
337140,2,KODEX 코스피대형주,35235,2,410,1.18,35193.0,-25.9137,388,13,775
473640,4,HANARO 글로벌금채굴기업,35890,2,870,2.48,35816.0,1.4925,6384,229,772
495750,1,HANARO 코리아밸류업,31315,2,490,1.59,31308.0,-23.7558,10,0,767
490480,2,SOL K방산,27950,2,290,1.05,27979.0,-19.04,764,21,755
0022T0,4,SOL 국제금커버드콜액티브,13160,2,110,0.84,13165.0,-12.3571,17472,229,750
0080X0,7,SOL 미국S&P500미국채혼합50,10810,2,50,0.46,10810.0,-10.5463,28778,310,746
228810,2,TIGER 미디어컨텐츠,3075,2,30,0.99,3080.0,-17.4797,18378,56,745
434960,1,DAISHIN K200,106145,2,1660,1.59,105855.0,-26.3002,2,0,743
272910,6,ACE 중장기국공채액티브,106035,3,0,0.0,106138.0,0.5214,0,0,740
365040,1,TIGER AI코리아그로스액티브,35105,2,375,1.08,35134.0,-24.3108,68,2,737
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8980,2,190,2.16,8995.0,-14.6188,5092,45,736
469060,4,RISE 미국반도체NYSE,32695,2,15,0.05,32704.0,-21.6306,730,23,736
211560,2,TIGER 배당성장,35965,2,180,0.5,35983.0,-8.7183,115,4,723
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10172,2,47,0.46,10198.0,,282097,2875,722
441540,2,HANARO Fn조선해운,26525,2,115,0.44,26564.0,-16.0922,503,13,716
228800,2,TIGER 여행레저,2755,2,65,2.42,2749.0,-6.5973,21605,59,714
475310,2,SOL 반도체후공정,26345,2,930,3.66,26364.0,-20.0158,15842,417,711
412770,4,TIGER 글로벌AI플랫폼액티브,11925,2,80,0.68,11876.0,-30.0355,20982,250,708
298340,6,PLUS 국채선물3년,56530,3,0,0.0,56531.0,1.2991,0,0,708
0113D0,4,TIME 글로벌탑픽액티브,11840,2,70,0.59,11895.0,-9.0769,2719,32,699
475350,4,RISE 버크셔포트폴리오TOP10,14500,2,15,0.1,14487.0,-2.4164,2420,35,696
292190,1,KODEX KRX300,46370,2,510,1.11,46393.0,-26.8191,14,0,696
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8510,2,210,2.53,8525.0,,113234,960,694
465330,2,RISE 2차전지TOP10,11515,2,200,1.77,11569.0,-20.0354,26203,303,682
130730,6,KIWOOM 단기자금,103065,2,20,0.02,103053.0,0.6937,118,12,680
440640,6,ACE 단기채권알파액티브,112715,5,-15,-0.01,112725.0,0.8679,20,2,680
266420,2,KODEX 헬스케어,16875,2,135,0.81,16881.0,-12.3102,2993,50,675
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13070,2,25,0.19,13043.0,-1.7836,3669,47,673
278620,6,PLUS 단기채권액티브,119075,5,-20,-0.02,119134.0,0.8595,1,0,667
0098Z0,1,FOCUS 200,88760,3,0,0.0,89861.0,-26.1177,0,0,666
0225V0,4,KODEX 미국CPU반도체TOP10,9540,2,115,1.22,9569.0,,1309,12,663
0190Y0,4,TIGER 구글밸류체인,8185,2,5,0.06,8189.0,-26.9657,10016,81,663
433880,7,PLUS TDF2060액티브 적격,18350,2,100,0.55,18352.0,-9.9939,26,0,659
0210E0,2,PLUS 200커버드콜액티브,7120,2,80,1.14,7120.0,,11640,82,648
100910,1,KIWOOM KRX100,16585,2,295,1.81,16563.0,-27.5393,128,2,647
0115E0,2,KODEX 코리아소버린AI,14440,2,320,2.27,14444.0,-22.8072,2589,37,635
277640,2,TIGER 코스피대형주,36305,2,420,1.17,36386.0,-26.7219,1023,37,635
0123S0,2,HANARO 26-12 은행채(AA+이상)액티브,10170,5,-15,-0.15,10192.0,0.692,1,0,631
491700,1,HK 200,104835,3,0,0.0,106058.0,-26.2193,0,0,629
419890,6,KIWOOM 단기채권ESG액티브,107585,3,0,0.0,107595.0,0.7397,0,0,624
455660,6,ACE 미국하이일드액티브(H),9425,2,10,0.11,9409.0,0.2653,322,3,622
292770,6,KODEX 국채선물3년인버스,57785,3,0,0.0,57736.0,0.0432,0,0,621
0000D0,7,TIGER 엔비디아미국채커버드콜밸런스(합성),8970,2,75,0.84,8968.0,-12.6504,1688,15,619
453950,4,TIGER TSMC파운드리밸류체인,31370,2,150,0.48,31239.0,-14.5828,175,5,612
