itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
471040,4,KoAct 글로벌AI&로봇액티브,28060,5,-195,-0.69,28112.0,-18.22,1566,44,2567
283580,4,KODEX 차이나CSI300,15360,5,-45,-0.29,15364.0,-9.4389,2297,35,2557
409820,4,KODEX 미국나스닥100레버리지(합성 H),19690,5,-45,-0.23,19750.0,-2.7114,5667,112,2540
478150,4,TIME 글로벌우주테크&방산액티브,19935,5,-35,-0.18,19941.0,-14.4754,4625,92,2532
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11850,5,-155,-1.29,11860.0,-0.0622,188710,2245,2524
472920,6,HK 종합채권(AA-이상)액티브,97625,5,-180,-0.18,97692.0,-0.8817,1,0,2518
0162Y0,1,TIME 코스닥액티브,7160,2,20,0.28,7165.0,-33.8889,141995,1021,2513
0098F0,2,KODEX 원자력SMR,14230,5,-240,-1.66,14243.0,-29.0339,31011,443,2483
495230,1,KoAct 코리아밸류업액티브,30760,5,-380,-1.22,30848.0,-14.6547,9051,280,2476
421320,2,PLUS 우주항공,26720,5,-95,-0.35,26685.0,-39.9239,12779,344,2472
483340,4,ACE 구글밸류체인액티브,21740,5,-235,-1.07,21786.0,-13.7898,10016,218,2457
228790,2,TIGER 화장품,4685,2,140,3.08,4688.0,26.25,1656077,7655,2429
139230,2,TIGER 200 중공업,12380,2,45,0.36,12359.0,-30.336,9965,122,2424
363580,2,KODEX 200IT TR,54605,5,-500,-0.91,54706.0,-8.9475,31991,1755,2403
261260,7,KODEX 미국달러선물인버스2X,5315,2,15,0.28,5323.0,16.9977,8232,43,2402
245710,4,ACE 베트남VN30(합성),28520,2,320,1.13,28737.0,-12.4088,9230,263,2396
363570,6,KODEX 장기종합채권(AA-이상)액티브,85550,3,0,0.0,85677.0,-3.4425,0,0,2363
0182S0,7,1Q K반도체TOP2채권혼합50,12500,5,-190,-1.5,12529.0,-1.5134,67361,847,2356
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11255,5,-5,-0.04,11227.0,-10.1176,14409,162,2352
329650,7,KODEX TRF3070,14080,2,50,0.36,14105.0,-2.4299,9346,131,2323
448540,7,ACE 엔비디아채권혼합,26355,5,-55,-0.21,26279.0,-2.6719,4462,117,2319
388420,2,RISE 비메모리반도체액티브,25960,5,-295,-1.12,26011.0,-24.4879,2953,77,2316
472160,4,TIGER 미국테크TOP10 INDXX(H),18495,2,30,0.16,18460.0,-5.2105,4331,80,2312
488980,6,SOL 26-12 회사채(AA-이상)액티브,52080,3,0,0.0,52090.0,0.6863,0,0,2295
452360,4,SOL 미국배당다우존스(H),13740,2,105,0.77,13733.0,8.754,28010,385,2295
437080,6,KODEX 미국종합채권ESG액티브(H),97105,5,-45,-0.05,97076.0,-0.2392,351,34,2287
486450,4,SOL 미국AI전력인프라,19680,2,20,0.1,19605.0,-18.7268,5927,116,2283
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50250,3,0,0.0,50243.0,0.7417,0,0,2278
157500,2,TIGER 증권,12160,5,-240,-1.94,12191.0,-32.3747,55947,681,2252
458260,6,TIGER 미국투자등급회사채액티브(H),46355,5,-20,-0.04,46288.0,-0.7482,172,7,2244
498270,4,KIWOOM 미국양자컴퓨팅,15005,2,345,2.35,15034.0,-7.2649,16136,242,2243
442320,4,RISE 글로벌원자력,35045,2,480,1.39,34958.0,-23.2118,1525,53,2204
244580,2,KODEX 바이오,8520,2,225,2.71,8506.0,-20.4698,115285,979,2202
463050,2,TIME K바이오액티브,13040,2,310,2.44,13040.0,-17.0685,41927,543,2197
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17680,5,-110,-0.62,17716.0,-9.2215,68912,1222,2192
414780,4,TIGER 차이나과창판STAR50(합성),14000,2,70,0.5,14020.0,-14.4612,9338,130,2191
0104N0,2,TIGER 200타겟위클리커버드콜,20850,5,-350,-1.65,20887.0,-10.6377,9598,201,2189
305080,6,TIGER 미국채10년선물,12305,5,-50,-0.4,12301.0,-7.936,11241,138,2178
466930,2,SOL 자동차TOP3플러스,26275,5,-185,-0.7,26311.0,-19.5134,19386,511,2155
0089D0,2,KODEX 금융고배당TOP10,12810,5,-180,-1.39,12813.0,0.4744,25335,324,2139
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6555,2,10,0.15,6560.0,,148462,976,2134
422420,2,RISE 2차전지액티브,6605,2,375,6.02,6594.0,-34.0858,20064,130,2124
266160,2,RISE 고배당,32675,5,-505,-1.52,32763.0,-8.5774,4250,139,2091
490090,4,TIGER 미국AI빅테크10,15675,5,-10,-0.06,15639.0,-9.5184,4759,74,2077
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11715,2,240,2.09,11843.0,-17.3271,777,9,2076
495060,1,TIME 코리아밸류업액티브,28380,5,-185,-0.65,28422.0,-16.9985,28793,822,2072
332930,1,HANARO 200TR,142395,5,-2025,-1.4,141913.0,-10.39,729,104,2065
267770,3,TIGER 200선물레버리지,82480,5,-3645,-4.23,82764.0,-34.0039,31208,2630,2062
0047A0,4,TIGER 차이나테크TOP10,13315,5,-60,-0.45,13383.0,-9.1681,40088,532,2017
0151S0,4,KODEX 미국AI반도체TOP3플러스,14635,5,-255,-1.71,14669.0,-10.7222,4630,67,2012
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9540,5,-15,-0.16,9514.0,-5.2858,31924,305,1956
0115D0,2,KODEX 조선TOP10,7580,3,0,0.0,7582.0,-26.0488,111857,841,1952
302190,6,TIGER 중장기국채,50010,2,30,0.06,49982.0,0.1402,27,1,1940
433500,2,ACE 원자력TOP10,49745,5,-840,-1.66,49845.0,-34.416,2780,139,1940
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100875,3,0,0.0,100882.0,0.875,100,10,1927
429000,4,TIGER 미국S&P500배당귀족,13750,2,30,0.22,13730.0,1.4573,26304,361,1918
495550,1,SOL 코리아밸류업TR,32625,5,-320,-0.97,32673.0,-11.7939,5508,180,1909
0091C0,6,KODEX 미국10년국채액티브(H),9575,5,-10,-0.1,9566.0,-0.2096,9049,86,1906
0069M0,4,1Q 미국나스닥100,13420,5,-30,-0.22,13429.0,-7.8449,5017,67,1906
122090,1,PLUS 코스피50,81515,5,-1295,-1.56,81690.0,-9.9961,4898,402,1883
433980,7,KODEX TDF2040액티브 적격,15780,5,-110,-0.69,15847.0,-3.4402,8634,137,1878
486830,6,HANARO 머니마켓액티브,53255,2,10,0.02,53253.0,0.8046,100,5,1869
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14560,5,-140,-0.95,14557.0,-15.3484,49526,724,1864
0082V0,7,KODEX TDF2060액티브 적격,11250,3,0,0.0,11241.0,-7.3163,16582,186,1851
483290,4,KODEX 미국배당다우존스타겟커버드콜,10595,2,15,0.14,10595.0,0.9537,18250,193,1822
463290,6,1Q 단기금융채액티브,109190,2,5,0.0,109191.0,0.7381,999,109,1807
473460,4,KODEX 미국서학개미,23440,2,220,0.95,23397.0,-14.4937,2092,49,1793
117700,2,KODEX 건설,6185,5,-50,-0.8,6190.0,-23.8825,150869,935,1763
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9600,2,25,0.26,9625.0,1.0528,12023,115,1747
0099L0,6,ACE 우량회사채(AA-이상)액티브,99595,2,35,0.04,99615.0,0.8406,19556,1947,1747
494330,2,ACE 라이프자산주주가치액티브,32535,5,-245,-0.75,32587.0,5.8052,506,16,1741
461950,2,KODEX 2차전지핵심소재10,4935,2,355,7.75,4918.0,-34.4384,954345,4663,1720
233160,3,TIGER 코스닥150 레버리지,7640,2,150,2.0,7636.0,-52.7296,569985,4372,1719
200250,4,KIWOOM 인도Nifty50(합성),21680,2,10,0.05,21681.0,-5.2264,98,2,1713
403790,1,MIDAS 코스피액티브,58260,3,0,0.0,57410.0,-9.9676,0,0,1704
412570,2,TIGER 2차전지TOP10레버리지,1200,2,118,10.91,1232.0,-51.2613,2547874,3005,1702
490600,4,RISE 미국배당100데일리고정커버드콜,9280,2,25,0.27,9283.0,1.0516,19994,185,1694
0190G0,2,KODEX 반도체타겟위클리커버드콜,8695,5,-120,-1.36,8714.0,-17.8718,97180,853,1687
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10270,5,-20,-0.19,10270.0,-15.9167,41138,421,1684
0005G0,2,IBK K-AI반도체코어테크,48640,5,-740,-1.5,48697.0,-10.544,2031,99,1678
0093A0,2,RISE AI반도체TOP10,30480,5,-550,-1.77,30513.0,-20.7104,22247,684,1676
472870,6,RISE 미국30년국채엔화노출(합성 H),6910,5,-15,-0.22,6930.0,-9.5377,28153,194,1676
0051G0,4,SOL 미국원자력SMR,13665,2,395,2.98,13618.0,-15.7728,2979,40,1674
332500,1,ACE 200TR,72505,5,-1385,-1.87,72772.0,-10.7178,13695,997,1668
160580,5,TIGER 구리실물,16220,5,-220,-1.34,16346.0,-2.3173,8609,140,1654
0064K0,5,KODEX 금액티브,13405,2,170,1.28,13393.0,-7.318,62013,832,1647
237370,7,KODEX 코리아배당성장채권혼합,15580,5,-20,-0.13,15619.0,-2.6104,7753,120,1620
337160,2,KODEX 200ESG,47525,5,-1090,-2.24,47614.0,-7.5212,642,30,1616
494220,2,UNICORN SK하이닉스밸류체인액티브,44985,5,-25,-0.06,45123.0,-14.0785,9764,445,1597
480030,4,ACE 미국500데일리타겟커버드콜(합성),9950,5,-10,-0.1,9949.0,-6.3824,31696,315,1592
143860,2,TIGER 헬스케어,39170,2,635,1.65,39245.0,-8.2173,1708,66,1582
272560,6,RISE 단기국공채액티브,114805,5,-15,-0.01,114821.0,0.6486,428,49,1574
0180V0,4,ACE 미국우주테크액티브,8270,2,40,0.49,8296.0,-38.8105,60550,502,1555
491610,6,1Q CD금리액티브(합성),104780,2,10,0.01,104775.0,0.7064,603,63,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52365,3,0,0.0,52383.0,0.6718,0,0,1545
152870,1,파워 200,110170,5,-885,-0.8,109110.0,-10.4191,1521,167,1542
354500,1,ACE 코스닥150,14115,2,155,1.11,14137.0,-25.1676,27321,386,1510
219480,4,KODEX 미국S&P500선물(H),33115,2,105,0.32,33118.0,2.5155,1310,43,1490
458210,7,KIWOOM CD금리액티브(합성),110505,5,-5,0.0,110488.0,0.7108,37,4,1484
0048K0,4,KODEX 차이나휴머노이드로봇,8585,2,5,0.06,8580.0,-28.9847,35452,304,1481
491820,2,HANARO 전력설비투자,39600,5,-425,-1.06,39656.0,-38.1567,10066,398,1465
0127M0,4,ACE 미국대형가치주액티브,12370,2,10,0.08,12423.0,1.5898,1702,21,1460
0151P0,2,RISE 코리아전략산업액티브,14415,5,-375,-2.54,14441.0,-20.771,15620,227,1456
0153K0,2,KODEX 주주환원고배당주,11800,5,-60,-0.51,11822.0,-1.0839,41520,488,1451
138520,2,TIGER 삼성그룹,35940,5,-1275,-3.43,35991.0,-2.9343,9443,341,1445
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11645,5,-40,-0.34,11666.0,-9.8032,4501,52,1444
245340,4,TIGER 미국다우존스30,35920,2,270,0.76,35887.0,-2.2718,302,10,1437
451530,6,TIGER 국고채30년스트립액티브,33590,5,-30,-0.09,33484.0,-16.4825,7376,248,1417
0041E0,4,KODEX 미국S&P500액티브,16105,2,75,0.47,16097.0,-8.7554,5535,89,1417
0005D0,2,SOL 전고체배터리&실리콘음극재,14305,2,1040,7.84,14278.0,-37.4293,148883,2105,1416
457990,2,PLUS 태양광&ESS,36982,2,882,2.44,36979.0,-19.1761,75302,2768,1405
481180,4,SOL 미국AI소프트웨어,15865,2,165,1.05,15950.0,10.4467,20619,328,1380
495330,1,1Q 코리아밸류업,31755,5,-350,-1.09,31825.0,-11.2389,1091,34,1365
0131W0,6,1Q 단기특수은행채액티브,102055,2,5,0.0,102056.0,0.6857,1,0,1344
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100540,2,20,0.02,100552.0,0.7113,1000,100,1342
476450,6,KIWOOM 머니마켓액티브,52740,2,5,0.01,52737.0,0.7546,90,4,1337
271050,5,KODEX WTI원유선물인버스(H),1969,2,9,0.46,1963.0,4.3663,188402,370,1335
304660,6,KODEX 미국30년국채울트라선물(H),7235,5,-15,-0.21,7251.0,-0.685,7050,50,1331
0168K0,2,TIGER 기술이전바이오액티브,6440,2,150,2.38,6435.0,-20.1777,219376,1408,1326
192090,4,TIGER 차이나CSI300,12495,5,-25,-0.2,12553.0,-11.0796,2320,28,1324
448100,1,WON 200,111725,5,-1550,-1.37,111386.0,-10.556,2270,255,1313
0074K0,2,KoAct K수출핵심기업TOP30액티브,16955,2,170,1.01,16976.0,-20.4503,3683,62,1297
182480,7,TIGER 미국MSCI리츠(합성 H),13930,2,20,0.14,14046.0,2.2129,1759,24,1295
476030,4,SOL 미국나스닥100,17000,5,-35,-0.21,17009.0,-7.6369,9095,155,1292
0199C0,2,ACE 고배당주Plus커버드콜액티브,9150,5,-95,-1.03,9141.0,,254686,2333,1281
325010,2,KODEX 성장주,42520,5,-575,-1.33,42597.0,-12.3195,296,12,1276
488720,7,WON 종합채권(AA-이상)액티브,48465,2,5,0.01,48443.0,-0.9302,3,0,1268
114820,6,TIGER 국채3년,105045,3,0,0.0,105046.0,0.7577,236,24,1255
463680,4,KODEX 미국S&P500테크놀로지,22015,5,-145,-0.65,21908.0,-3.9588,6872,151,1255
0123G0,4,TIGER 미국AI전력SMR,6445,2,65,1.02,6436.0,-21.4286,12866,82,1254
0193G0,1,KoAct 코스피액티브,8355,5,-115,-1.36,8370.0,-15.2153,25361,212,1245
447620,7,SOL 미국TOP5채권혼합50,15700,5,-40,-0.25,15716.0,-4.1997,16111,252,1240
251340,3,KODEX 코스닥150선물인버스,2440,5,-30,-1.21,2452.0,16.5094,9469591,23062,1235
411420,4,KODEX 미국나스닥AI테크액티브,25960,5,-40,-0.15,25931.0,-13.1855,3669,95,1233
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101785,2,10,0.01,101801.0,0.6676,14,1,1232
139220,2,TIGER 200 건설,7180,5,-180,-2.45,7185.0,-20.8603,52759,382,1222
471760,2,TIGER AI반도체핵심공정,13355,2,30,0.23,13366.0,-37.2646,41832,563,1215
498180,6,파워 종합채권(AA-이상)액티브,92885,3,0,0.0,92936.0,-1.1389,0,0,1215
0176E0,4,RISE 미국AI전력인프라액티브,9750,5,-80,-0.81,9736.0,-21.4857,805,7,1214
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100845,3,0,0.0,100870.0,0.7593,0,0,1210
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9805,5,-145,-1.46,9845.0,0.7594,26340,258,1206
319640,4,TIGER 골드선물(H),27215,2,360,1.34,27223.0,-0.7026,7988,218,1197
372330,4,KODEX 차이나항셍테크,7195,5,-15,-0.21,7204.0,-8.2523,77,0,1187
328370,1,PLUS 코스피TR,38290,5,-380,-0.98,38262.0,-11.7124,39,1,1187
464930,4,TIGER 글로벌혁신블루칩TOP10,21350,2,45,0.21,21344.0,-4.1395,138,2,1185
461500,6,HANARO 종합채권(AA-이상)액티브,104665,2,85,0.08,104631.0,-0.966,21,2,1181
399110,4,SOL 미국S&P500ESG,21035,5,-10,-0.05,21036.0,-3.7624,1152,24,1178
309230,4,ACE 미국WideMoat동일가중,31840,2,205,0.65,31834.0,3.4417,1117,35,1172
488500,4,TIGER 미국S&P500동일가중,12905,2,25,0.19,12904.0,0.3389,11503,148,1168
367770,2,RISE 수소경제테마,22235,2,160,0.72,22263.0,-28.1413,19939,443,1167
332940,1,HANARO MSCI Korea TR,48425,5,-1120,-2.26,48201.0,-8.5127,32,1,1162
377990,2,TIGER Fn신재생에너지,23210,2,50,0.22,23191.0,-31.0368,15906,367,1161
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13915,5,-65,-0.46,13920.0,-17.0819,6015,83,1148
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50955,2,5,0.01,50962.0,0.632,2,0,1138
0092B0,2,SOL 한국원자력SMR,13940,5,-280,-1.97,13953.0,-30.2771,8641,121,1129
266370,2,KODEX IT,66345,5,-645,-0.96,66476.0,-11.6052,9778,653,1128
469170,2,ACE 포스코그룹포커스,5625,2,240,4.46,5628.0,-29.3032,283711,1582,1128
491230,6,PLUS 국공채머니마켓액티브,52465,3,0,0.0,52464.0,0.7489,0,0,1118
304940,4,KODEX 미국나스닥100선물(H),32275,2,30,0.09,32280.0,-0.6012,470,15,1113
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100375,3,0,0.0,100361.0,0.556,0,0,1111
326240,2,RISE IT플러스,43175,5,-100,-0.23,43002.0,-12.4343,1462,63,1105
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8035,2,65,0.82,8042.0,-6.264,31376,252,1097
0000J0,2,PLUS 한화그룹주,27720,2,115,0.42,27703.0,-24.3181,5594,154,1095
438570,6,SOL 국고채10년,98025,2,160,0.16,98003.0,-0.4324,3,0,1084
168580,4,ACE 중국본토CSI300,34735,2,105,0.3,34740.0,-10.2734,38,1,1084
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14145,5,-345,-2.38,14256.0,-3.4644,6750,96,1082
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7955,2,435,5.78,7938.0,,226263,1783,1074
0036R0,4,RISE 미국휴머노이드로봇,19155,2,30,0.16,19124.0,-12.7099,1708,32,1073
0221V0,6,IBK 초단기채권액티브,100345,2,10,0.01,100360.0,,39,3,1073
0080Y0,2,SOL 조선TOP3플러스레버리지,8445,2,65,0.78,8413.0,-53.5348,65248,544,1073
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,5,-10,-0.02,50353.0,,1,0,1065
0138Y0,7,PLUS 금채권혼합,10085,2,55,0.55,10080.0,-3.045,66311,669,1064
455860,2,SOL 2차전지소부장Fn,4460,2,275,6.57,4460.0,-35.3668,242184,1062,1061
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10155.0,0.5943,3,0,1059
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16035,2,105,0.66,16131.0,-17.929,2783,44,1052
0137V0,4,KIWOOM 미국S&P500모멘텀,11545,5,-45,-0.39,11504.0,-4.5613,7332,84,1051
203780,4,TIGER 미국나스닥바이오,36580,2,340,0.94,36517.0,13.0909,11705,428,1046
261270,7,KODEX 미국달러선물인버스,8070,2,5,0.06,8086.0,8.766,4212,34,1043
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9475,5,-140,-1.46,9491.0,-31.1247,54775,524,1038
496090,1,KIWOOM 코리아밸류업,31920,5,-190,-0.59,31960.0,-11.9502,9,0,1037
0085P0,6,ACE 미국10년국채액티브,9855,5,-25,-0.25,9832.0,-7.5369,24318,239,1025
465780,6,마이티 26-09 특수채(AAA)액티브,106325,3,0,0.0,106341.0,0.6531,0,0,1024
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10720,3,0,0.0,10729.0,0.7518,0,0,1010
114100,6,RISE 국고채3년,106535,5,-20,-0.02,106570.0,0.7771,77,8,1004
476850,1,KoAct 배당성장액티브,21205,5,-455,-2.1,21271.0,-7.7133,12751,272,997
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),41300,5,-235,-0.57,41319.0,-16.9799,615,25,991
0007N0,1,아이엠에셋 200,109140,5,-1650,-1.49,108611.0,-10.465,24,2,982
0052T0,6,1Q 중단기회사채(A-이상)액티브,50645,3,0,0.0,50689.0,0.7159,0,0,979
195980,4,PLUS 신흥국MSCI(합성 H),15360,2,15,0.1,15395.0,3.7876,1901,29,955
475050,2,ACE KPOP포커스,6600,2,60,0.92,6607.0,-24.7411,55736,366,954
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,2,10,0.09,10844.0,0.6502,36,0,944
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10325,5,-210,-1.99,10372.0,-17.2428,33703,349,940
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19360,5,-50,-0.26,19373.0,-19.644,1966,38,939
0008T0,2,SOL 화장품TOP3플러스,18945,2,615,3.36,18924.0,25.7201,215550,4011,938
308620,6,KODEX 미국10년국채선물,11570,5,-45,-0.39,11566.0,-7.5607,6037,69,937
433970,7,KODEX TDF2030액티브 적격,14030,2,30,0.21,13960.0,-2.2906,3454,48,933
481430,6,RISE 국고채10년액티브,97955,2,80,0.08,97930.0,-0.4527,38,3,932
204480,4,TIGER 차이나CSI300레버리지(합성),24800,2,5,0.02,25090.0,-24.4055,56,1,923
468380,6,KODEX iShares미국하이일드액티브,11015,5,-5,-0.05,10995.0,-6.6071,1037,11,913
485690,4,RISE 미국AI밸류체인TOP3Plus,21680,5,-150,-0.69,21688.0,-6.8086,695,15,911
211900,2,KODEX 코리아배당성장,27590,5,-70,-0.25,27587.0,-10.4373,429,11,910
143850,4,TIGER 미국S&P500선물(H),77345,2,185,0.24,77324.0,2.0027,467,36,909
0066W0,5,SOL 국제금,13545,2,165,1.23,13527.0,-7.2766,26063,354,901
269540,4,PLUS 미국S&P500(H),30015,2,90,0.3,30016.0,1.269,489,14,900
486240,2,DAISHIN AI반도체&인프라액티브,28115,5,-115,-0.41,27895.0,-16.2315,146,4,900
325020,2,KODEX 배당가치,28850,5,-255,-0.88,28883.0,-6.4238,261,7,894
453080,4,KIWOOM 미국나스닥100(H),22760,3,0,0.0,22769.0,-0.7547,1271,28,888
298770,4,KODEX 한국대만IT프리미어,80505,5,-770,-0.95,80418.0,-2.835,159,12,886
329670,7,KODEX TRF7030,22110,2,75,0.34,22099.0,-3.101,780,17,884
444490,4,WON 미국S&P500,20200,2,25,0.12,20192.0,-5.1927,6638,134,879
495040,1,PLUS 코리아밸류업,31680,5,-235,-0.74,31701.0,-11.4747,1120,35,871
292770,6,KODEX 국채선물3년인버스,57720,2,25,0.04,57699.0,0.1562,1,0,866
0162L0,4,KODEX 차이나AI반도체TOP10,13490,5,-65,-0.48,13546.0,-11.1346,23549,317,863
479620,4,SOL 미국AI반도체칩메이커,24285,5,-230,-0.94,24240.0,-10.887,1682,40,862
460960,7,ACE 글로벌인컴TOP10,11150,5,-10,-0.09,11153.0,-5.8189,2659,29,859
108450,2,ACE 삼성그룹섹터가중,38905,5,-810,-2.04,38941.0,-6.6847,90,3,856
329660,7,KODEX TRF5050,17850,2,5,0.03,17909.0,-2.1932,1598,28,839
454320,2,HANARO CAPEX설비투자iSelect,38725,2,95,0.25,38718.0,-31.5193,153,5,833
461460,6,PLUS 국고채10년액티브,51225,2,70,0.14,51226.0,-0.5541,7,0,831
130730,6,KIWOOM 단기자금,102970,2,5,0.0,102975.0,0.6549,53,5,824
138530,2,TIGER LG그룹플러스,12265,2,255,2.12,12250.0,-13.3791,18634,226,822
449770,4,KIWOOM 미국S&P500,21070,2,15,0.07,21071.0,-5.0645,272,5,822
453330,4,RISE 미국S&P500(H),18160,2,55,0.3,18159.0,3.0449,1795,32,817
0017Y0,6,1Q 종합채권(AA-이상)액티브,93480,3,0,0.0,93500.0,-1.116,0,0,816
359210,1,KODEX 코스피TR,35270,5,-490,-1.37,35357.0,-11.5399,66,2,811
157490,2,TIGER 소프트웨어,8610,2,130,1.53,8624.0,-5.5154,19359,166,811
364960,2,TIGER BBIG,6700,2,185,2.84,6691.0,-12.1968,7662,50,811
337140,2,KODEX 코스피대형주,36075,5,-840,-2.28,36151.0,-10.3302,2122,76,794
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11320,2,15,0.13,11320.0,-5.5368,2250,25,787
490480,2,SOL K방산,28600,2,145,0.51,28601.0,-23.0114,3277,93,787
495750,1,HANARO 코리아밸류업,32090,5,-200,-0.62,31902.0,-10.7087,4,0,786
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11680,5,-5,-0.04,11673.0,-6.1053,8727,101,783
0018C0,2,PLUS 고배당주위클리고정커버드콜,10500,2,40,0.38,10507.0,-10.0035,19015,198,782
0080X0,7,SOL 미국S&P500미국채혼합50,10995,5,-20,-0.18,10981.0,-6.3337,8382,92,781
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51290,3,0,0.0,51312.0,0.4799,0,0,781
458030,6,WON 국공채머니마켓액티브,55015,3,0,0.0,55008.0,0.7047,457,25,780
434960,1,DAISHIN K200,110800,3,0,0.0,108948.0,-10.627,0,0,776
438560,6,SOL 국고채3년,100355,2,30,0.03,100365.0,0.7481,3,0,762
412770,4,TIGER 글로벌AI플랫폼액티브,12510,2,95,0.77,12589.0,-15.4868,4155,51,761
0098N0,2,PLUS 자사주매입고배당주,12665,2,70,0.56,12671.0,-0.3967,2407,30,760
210780,2,TIGER 코스피고배당,23005,2,60,0.26,23033.0,-7.3884,777,17,759
469060,4,RISE 미국반도체NYSE,34430,5,-560,-1.6,34513.0,-7.1754,1635,56,757
365040,1,TIGER AI코리아그로스액티브,35880,5,-570,-1.56,35927.0,-9.2268,96,3,753
228810,2,TIGER 미디어컨텐츠,3045,2,15,0.5,3045.0,-23.194,13917,42,740
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8755,2,220,2.58,8762.0,2.8933,9229,80,740
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,6670,5,-40,-0.6,6668.0,,4147040,26971,732
0113D0,4,TIME 글로벌탑픽액티브,12085,2,65,0.54,12056.0,-4.3755,7883,94,731
473640,4,HANARO 글로벌금채굴기업,37470,2,870,2.38,37128.0,8.8799,41290,1556,731
272910,6,ACE 중장기국공채액티브,105945,3,0,0.0,105995.0,0.5647,0,0,729
441540,2,HANARO Fn조선해운,26765,2,450,1.71,26722.0,-20.6783,7122,189,723
0022T0,4,SOL 국제금커버드콜액티브,13890,2,135,0.98,13873.0,-7.3023,49799,692,722
292190,1,KODEX KRX300,47640,5,-975,-2.01,47708.0,-10.7252,534,25,715
266420,2,KODEX 헬스케어,17825,2,280,1.6,17818.0,-7.1939,8143,144,713
211560,2,TIGER 배당성장,34410,5,-290,-0.84,34527.0,-10.171,1426,49,712
0098Z0,1,FOCUS 200,92880,5,-1430,-1.52,92355.0,-10.0404,10,0,697
0225V0,4,KODEX 미국CPU반도체TOP10,9885,5,-205,-2.03,9916.0,,20667,205,692
475350,4,RISE 버크셔포트폴리오TOP10,14540,2,15,0.1,14547.0,-2.4085,15794,229,691
475310,2,SOL 반도체후공정,25010,5,-90,-0.36,25063.0,-28.4289,21555,546,688
440640,6,ACE 단기채권알파액티브,112635,2,10,0.01,112630.0,0.81,2019,227,681
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13335,2,75,0.57,13321.0,0.5819,7837,104,680
0190Y0,4,TIGER 구글밸류체인,8595,2,15,0.17,8531.0,-14.5787,2282,19,679
100910,1,KIWOOM KRX100,17250,5,-75,-0.43,17080.0,-10.347,50,0,673
277640,2,TIGER 코스피대형주,37300,5,-630,-1.66,37356.0,-10.8188,1652,62,671
228800,2,TIGER 여행레저,2595,2,30,1.17,2591.0,-16.9903,3883,10,671
278620,6,PLUS 단기채권액티브,118990,3,0,0.0,118991.0,0.7663,0,0,666
0115E0,2,KODEX 코리아소버린AI,14805,2,50,0.34,14838.0,-4.6079,27448,405,666
433880,7,PLUS TDF2060액티브 적격,18640,5,-260,-1.38,18556.0,-4.316,454,8,658
491700,1,HK 200,109050,5,-1905,-1.72,109058.0,-10.3286,1837,201,654
465330,2,RISE 2차전지TOP10,11245,2,710,6.74,11221.0,-26.2255,61345,682,649
298340,6,PLUS 국채선물3년,56485,3,0,0.0,56474.0,1.1007,0,0,648
453950,4,TIGER TSMC파운드리밸류체인,33170,5,-130,-0.39,33109.0,-1.4793,212,7,647
0123S0,2,HANARO 26-12 은행채(AA+이상)액티브,10190,5,-5,-0.05,10184.0,0.7411,8,0,632
