itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
476750,6,ACE 미국30년국채엔화노출액티브(H),7815,2,60,0.77,7790.0,-6.5042,20267,158,633
0123S0,2,HANARO 26-12 은행채(AA+이상)액티브,10180,2,10,0.1,10170.0,0.5934,11586,117,631
455660,6,ACE 미국하이일드액티브(H),9465,2,20,0.21,9463.0,-0.101,20717,196,625
419890,6,KIWOOM 단기채권ESG액티브,107410,2,35,0.03,107423.0,0.6043,394,42,623
475310,2,SOL 반도체후공정,23590,2,1115,4.96,23592.0,-37.9144,248662,5816,613
225040,4,TIGER 미국S&P500레버리지(합성 H),69325,2,2530,3.79,68815.0,9.1421,8861,612,610
0111J0,2,HANARO 증권고배당TOP3플러스,13290,2,290,2.23,13328.0,-32.8966,68183,905,605
440910,4,WON 미국우주항공방산,27400,2,605,2.26,27341.0,5.3883,3874,106,603
453640,4,KODEX 미국S&P500헬스케어,13930,5,-70,-0.5,13939.0,9.1923,31452,439,599
465330,2,RISE 2차전지TOP10,9970,2,105,1.06,9980.0,-40.7508,138682,1385,596
473640,4,HANARO 글로벌금채굴기업,29730,2,1345,4.74,28970.0,-15.015,13501,394,595
261240,7,KODEX 미국달러선물,14675,5,-90,-0.61,14690.0,-1.4353,84459,1240,590
275980,4,TIGER 글로벌4차산업혁신기술(합성 H),23215,2,405,1.78,23599.0,1.0409,3722,86,590
306950,3,KODEX KRX300레버리지,73325,2,5765,8.53,73680.0,-28.2689,10719,784,587
0181L0,4,SOL 미국우주항공TOP10,7417,2,237,3.3,7543.0,-21.999,241525,1784,586
0141S0,2,SOL 조선기자재,8575,2,555,6.92,8585.0,-47.6331,283835,2395,583
123310,3,TIGER 인버스,1183,5,-62,-4.98,1183.0,-13.1194,4155456,4935,576
0166S0,2,PLUS K제조업핵심기업액티브,10605,2,505,5.0,10632.0,-19.9684,43884,462,573
0185L0,4,TIME 글로벌휴머노이드로봇산업액티브,8230,2,225,2.81,8194.0,,63671,518,572
455960,6,RISE 미국달러SOFR금리액티브(합성),12440,5,-70,-0.56,12458.0,-1.3796,8058,100,570
401470,2,KODEX 메타버스액티브,9560,5,-90,-0.93,9570.0,-1.631,3158,30,569
428510,4,KODEX 차이나AI테크액티브,24500,2,1065,4.54,24296.0,-6.726,21957,525,564
261070,2,TIGER 코스닥150바이오테크,12610,2,40,0.32,12635.0,-30.0112,160145,2022,562
0118Z0,4,ACE 미국AI테크핵심산업액티브,9195,2,345,3.9,9072.0,-13.2779,31379,287,561
491220,1,PLUS 200TR,124560,2,4660,3.89,125070.0,-3.961,810,100,561
480310,4,TIGER 글로벌온디바이스AI,20210,2,835,4.31,20289.0,2.6521,56766,1136,556
0046Y0,4,ACE 미국배당퀄리티,13070,2,150,1.16,13007.0,2.0825,18773,245,555
278240,3,RISE 코스닥150선물레버리지,7405,2,290,4.08,7423.0,-63.1252,69248,511,555
150460,2,TIGER 중국소비테마,7255,2,35,0.48,7254.0,-10.5329,12822,93,553
298340,6,PLUS 국채선물3년,56660,2,135,0.24,56644.0,0.9825,13609,771,551
445150,2,KODEX 친환경조선해운액티브,28865,2,1145,4.13,28842.0,-35.1829,5813,166,548
0172V0,5,1Q 은액티브,8250,2,315,3.97,7986.0,-23.4074,65525,532,545
0194M0,2,ACE 삼성전자단일종목레버리지,10330,2,640,6.6,10394.0,,103006,1065,540
0210E0,2,PLUS 200커버드콜액티브,7270,2,335,4.83,7271.0,,166009,1204,538
0226A0,7,PLUS SK하이닉스샌디스크채권혼합50,10660,2,465,4.56,10601.0,,274050,2896,533
0132H0,4,KODEX 미국원자력SMR,8860,2,235,2.72,8819.0,-24.2425,38453,340,532
304780,3,HANARO 200선물레버리지,117970,2,10850,10.13,118230.0,-25.461,6574,772,531
114470,6,KIWOOM 국고채3년,108295,2,280,0.26,108262.0,0.5668,19,2,531
0118S0,4,SOL 미국넥스트테크TOP10액티브,11405,2,565,5.21,11342.0,-12.6511,46805,529,530
0113P0,6,HK 머니마켓액티브,102190,2,20,0.02,102189.0,0.7146,49,5,529
385590,2,ACE ESG액티브,22945,2,1135,5.2,23055.0,-3.5596,2617,60,528
200030,4,KODEX 미국S&P500산업재(합성),45745,2,740,1.64,45832.0,3.2935,1381,63,516
282000,3,RISE 국고채3년선물인버스,114010,5,-315,-0.28,114024.0,0.1489,4,0,513
101280,4,KODEX 일본TOPIX100,30965,2,315,1.03,31019.0,5.2489,9682,298,508
442560,7,RISE TDF2040액티브 적격,16865,2,330,2.0,16698.0,1.1653,31819,535,506
475260,6,ACE 2월만기자동연장회사채AA-이상액티브,10720,3,0,0.0,10721.0,0.4686,10,0,505
0192L0,2,RISE SK하이닉스단일종목레버리지,9215,2,1120,13.84,9273.0,,108446,981,505
360140,2,KODEX 200롱코스닥150숏선물,22920,2,675,3.03,22926.0,38.5549,66704,1531,504
256750,4,KODEX 차이나심천ChiNext(합성),16420,2,130,0.8,16404.0,-7.4432,12878,210,502
0000Z0,2,RISE 바이오TOP10액티브,9280,5,-10,-0.11,9277.0,-38.1286,280145,2593,501
140700,2,KODEX 보험,18525,2,450,2.49,18549.0,12.7099,185880,3426,500
0041D0,4,KODEX 미국AI소프트웨어TOP10,13510,2,585,4.53,13451.0,2.9936,193255,2604,500
494840,4,TIGER 미국방산TOP10,14055,2,115,0.82,14057.0,4.5986,21680,304,499
275300,2,KODEX 우량주,29335,2,1310,4.67,29425.0,-1.1011,8318,243,499
476260,2,HANARO 반도체핵심공정주도주,11985,2,425,3.68,11999.0,-20.8762,386699,4631,497
0020H0,4,KoAct 글로벌양자컴퓨팅액티브,23560,2,1225,5.48,23407.0,-5.6002,16490,386,495
287180,4,PLUS 미국나스닥테크,58175,2,2475,4.44,57697.0,10.177,13773,798,494
0139P0,2,ACE 고배당주,13280,2,130,0.99,13290.0,-8.506,25009,333,491
461340,4,HANARO 글로벌생성형AI액티브,44170,2,1460,3.42,43866.0,2.866,3904,171,486
276990,4,KODEX 글로벌로봇(합성),27420,2,750,2.81,27346.0,-2.6643,1579,43,485
253150,3,PLUS 200선물레버리지,193935,2,16715,9.43,194009.0,-24.9068,106733,20490,485
442260,1,마이티 다이나믹퀀트액티브,36575,2,1470,4.19,36695.0,-4.3722,4054,147,483
473490,4,KIWOOM 글로벌AI반도체,31085,2,125,0.4,31759.0,7.2214,2559,79,482
336160,6,RISE 금융채액티브,100600,2,240,0.24,100584.0,0.5892,1009,101,478
261220,5,KODEX WTI원유선물(H),20880,5,-1545,-6.89,20877.0,-15.1854,127454,2659,475
218420,4,KODEX 미국S&P500에너지(합성),19360,5,-310,-1.58,19439.0,-1.0564,33291,646,473
0178H0,7,IBK 미국AI TOP10국채혼합50,10165,2,70,0.69,10112.0,1.4106,11013,111,473
447430,2,ACE 주주환원가치주액티브,16005,2,70,0.44,15996.0,-16.785,46099,739,472
152500,3,ACE 레버리지,42750,2,3575,9.13,42893.0,-24.9522,49335,2099,470
418670,4,TIGER 글로벌AI사이버보안,17945,2,815,4.76,17651.0,41.2783,97266,1730,467
0086B0,2,TIGER 리츠부동산인프라TOP10액티브,9480,2,45,0.48,9491.0,-12.6024,25517,241,465
140950,1,파워 코스피100,82720,2,3625,4.58,83011.0,-3.0572,5856,484,463
472830,6,RISE 미국30년국채커버드콜(합성),8295,2,65,0.79,8263.0,-5.397,27480,227,460
316670,1,KIWOOM 코스닥150,6745,2,105,1.58,6771.0,-33.9633,128440,866,460
371470,4,TIGER 차이나바이오테크SOLACTIVE,8390,2,70,0.84,8397.0,-2.8038,24140,202,460
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8562,2,107,1.27,8592.0,,454003,3906,458
453650,4,KODEX 미국S&P500금융,20160,2,80,0.4,20164.0,8.2769,16405,330,454
401170,2,RISE 메타버스,11410,2,105,0.93,11400.0,12.937,15795,182,452
475270,6,ACE 5월만기자동연장회사채AA-이상액티브,10705,2,5,0.05,10708.0,0.5639,1,0,446
452250,6,ACE 미국30년국채선물레버리지(합성 H),4845,2,105,2.22,4864.0,-7.2408,46418,225,443
456680,4,TIGER 차이나전기차레버리지(합성),7445,2,85,1.15,7515.0,-40.5013,662,4,441
196030,4,ACE 일본TOPIX레버리지(H),87800,2,3545,4.21,87897.0,11.4115,238,20,439
295020,6,RISE 국채선물10년인버스,59645,5,-620,-1.03,59642.0,2.3261,6,0,435
0141T0,6,SOL 중기종합채권(AA-이상)액티브,50325,2,65,0.13,50324.0,0.5702,1,0,435
238720,4,ACE 일본Nikkei225(H),48225,2,1575,3.38,48279.0,7.6869,8904,425,434
375770,2,KODEX 탄소효율그린뉴딜,23900,2,840,3.64,23968.0,-5.4372,105,2,430
440650,6,ACE 미국달러단기채권액티브,11925,5,-50,-0.42,11925.0,-1.6024,85109,1015,429
429760,4,PLUS 미국S&P500,20415,2,285,1.42,20328.0,3.2274,2220,45,429
0007G0,4,PLUS 글로벌원자력밸류체인,14035,2,485,3.58,13999.0,-22.7701,5245,73,428
473590,4,ACE 미국주식베스트셀러,18745,2,1035,5.84,18784.0,-21.0961,4218,78,422
442090,2,에셋플러스 코리아대장장이액티브,27970,2,880,3.25,28098.0,-18.2313,645,18,420
261120,7,TIGER 미국달러선물인버스2X,4990,2,45,0.91,4988.0,4.1052,8813,43,419
0191M0,6,마이티 5월만기자동연장특수채(AAA)액티브,100530,2,10,0.01,100544.0,,1,0,416
305050,1,ACE 코스피,68940,2,2660,4.01,69060.0,-7.4884,7950,546,414
491830,4,TIGER 미국AI반도체팹리스,22980,2,1225,5.63,22911.0,8.367,75411,1719,414
464470,6,PLUS 미국채30년액티브,49910,2,360,0.73,49867.0,-5.2887,4323,215,411
139280,2,TIGER 경기방어,12500,2,95,0.77,12531.0,-8.3735,14545,182,410
465660,4,TIGER 일본반도체FACTSET,27320,2,885,3.35,27416.0,9.5444,47567,1289,410
0220B0,1,DS 코스닥액티브,9640,2,395,4.27,9667.0,,674530,6493,410
487130,2,KoAct AI인프라액티브,26425,2,1510,6.06,26487.0,-23.2204,10516,275,410
365000,2,TIGER 인터넷TOP10,3865,2,30,0.78,3876.0,-21.1717,204326,791,404
0100K0,2,KODEX 방산TOP10레버리지,7175,2,495,7.41,7222.0,-61.0041,244380,1720,402
0189B0,5,TIGER 은액티브,7925,2,260,3.39,7916.0,-22.7319,52761,409,400
183700,7,RISE 200채권혼합50,95075,2,2285,2.46,94773.0,-1.2713,3354,318,399
400970,2,TIGER Fn메타버스,7765,3,0,0.0,7757.0,-11.5604,7624,59,396
469050,4,RISE 미국반도체NYSE(H),32925,2,1805,5.8,32668.0,9.6708,41887,1361,395
448570,1,FOCUS AI코리아액티브,29255,2,1055,3.74,29465.0,-4.2445,675,19,395
322410,2,HANARO K고배당,22495,2,315,1.42,22544.0,-8.9392,3485,78,394
472840,1,IBK 200,104455,2,4950,4.97,104800.0,-5.1159,1291,134,392
253250,3,KIWOOM 200선물레버리지,95515,2,8340,9.57,95592.0,-24.7973,34177,3227,392
475070,4,KoAct 글로벌친환경전력인프라액티브,32365,2,1115,3.57,32207.0,-23.7061,7920,255,388
437070,6,KODEX 아시아달러채권ESG플러스액티브,61330,5,-50,-0.08,61226.0,-2.7833,6497,398,388
352540,7,KODEX 일본부동산리츠(H),11335,5,-50,-0.44,11404.0,-1.9002,25885,292,385
139320,5,TIGER 금은선물(H),17485,2,520,3.07,17138.0,-14.0578,7173,123,385
195930,4,TIGER 유로스탁스50(합성 H),24005,2,255,1.07,23883.0,10.1832,16120,386,384
147970,2,TIGER 모멘텀,80000,2,3630,4.75,80019.0,-17.3396,11611,915,384
465350,3,RISE 2차전지TOP10인버스(합성),19105,5,-275,-1.42,19219.0,48.7907,103774,1972,382
352560,7,KODEX 미국부동산리츠(H),12610,2,15,0.12,12564.0,2.0531,8245,103,372
275280,2,KODEX 모멘텀주,41295,2,2020,5.14,41305.0,-5.3449,6257,256,372
0192M0,2,RISE 삼성전자단일종목레버리지,10400,2,610,6.23,10502.0,,35422,376,369
498860,2,RISE 코리아금융고배당,16745,2,195,1.18,16768.0,-20.7481,24992,420,368
276970,4,KODEX 미국S&P500배당귀족커버드콜(합성 H),7760,5,-5,-0.06,7894.0,4.2488,14786,115,365
0085N0,6,ACE 미국10년국채액티브(H),9800,2,55,0.56,9786.0,-1.316,20994,205,363
468630,6,KODEX iShares미국투자등급회사채액티브,11280,2,20,0.18,11262.0,-3.4101,26894,303,362
449690,4,TIGER 한중반도체(합성),48230,2,3530,7.9,48527.0,-2.2951,1265,60,362
292560,7,TIGER 일본엔선물,8345,5,-45,-0.54,8350.0,-2.8373,51327,428,359
104530,2,KIWOOM 코리아고배당,17485,2,160,0.92,17487.0,-17.7024,3495,61,358
322400,2,HANARO e커머스,10540,5,-20,-0.19,10549.0,-11.3351,8413,89,358
0112X0,1,마이티 200TR,39460,2,1535,4.05,39571.0,-4.4229,13940,550,355
0209Z0,2,ACE 코리아AI전력TOP10,7090,2,595,9.16,7104.0,,231414,1595,351
276650,4,RISE 글로벌테크놀로지(합성 H),46670,2,1230,2.71,46761.0,6.5845,513,23,350
0154F0,2,WON 초대형IB&금융지주,12230,2,215,1.79,12228.0,-16.4755,13702,168,349
138910,5,KODEX 구리선물(H),10205,2,115,1.14,10208.0,9.436,51323,522,347
0023B0,4,PLUS 미국양자컴퓨팅TOP10,17320,2,830,5.03,17143.0,-7.1248,21604,371,346
099140,4,KODEX 차이나H,22295,5,-95,-0.42,22337.0,-3.6054,3440,76,346
174360,4,RISE 중국본토대형주CSI100,24630,2,170,0.7,24609.0,-5.4869,7386,179,345
407830,4,에셋플러스 글로벌플랫폼액티브,14330,2,425,3.06,14336.0,-9.3547,1098,15,344
459560,4,KODEX 테슬라밸류체인FactSet,22135,2,65,0.29,22316.0,-7.0179,52760,1170,343
0186S0,7,1Q 코스닥150채권혼합50액티브,8235,2,85,1.04,8219.0,-17.4558,427541,3509,342
153270,1,KIWOOM 코스피100,81360,2,3810,4.91,81642.0,-3.2695,4757,385,342
241390,7,RISE V&S셀렉트밸류채권혼합,15510,2,80,0.52,15636.0,-4.5888,3982,61,341
449780,4,KIWOOM 미국S&P500(H),18920,2,385,2.08,18839.0,4.5648,11723,221,341
476690,4,TIGER 글로벌비만치료제TOP2Plus,10557,5,-173,-1.61,10488.0,5.9891,14707,155,338
474800,4,KIWOOM 미국원유에너지기업,15005,5,-255,-1.67,15224.0,-3.3373,55791,841,338
380340,2,ACE 코리아AI테크핵심산업,28055,2,1855,7.08,28048.0,4.1749,72309,2002,337
450910,1,SOL 코스닥150,13235,2,215,1.65,13290.0,-34.2259,65462,861,336
491090,4,KODEX 미국테크TOP3플러스,18665,2,355,1.94,18542.0,2.6062,55373,1030,336
496770,4,PLUS 글로벌방산,19185,2,235,1.24,19144.0,3.8356,9594,184,336
464920,4,PLUS 일본반도체소부장,25825,2,975,3.92,25934.0,-0.4208,12375,318,336
256440,4,ACE MSCI인도네시아(합성),5495,2,125,2.33,5510.0,-16.5502,26908,147,335
415920,5,PLUS 글로벌희토류&전략자원생산기업,7130,2,270,3.94,7083.0,-33.4627,71641,508,335
459750,4,RISE 글로벌주식분산액티브,18535,2,255,1.39,18483.0,1.7761,8684,161,334
105780,2,RISE 5대그룹주,16515,2,825,5.26,16554.0,-4.9379,6531,107,330
266360,2,KODEX K콘텐츠,10285,5,-25,-0.24,10292.0,-15.4225,19940,207,329
494410,4,PLUS 미국S&P500성장주,14945,2,285,1.94,14888.0,3.8246,6946,103,329
385520,2,KODEX 자율주행액티브,15640,2,680,4.55,15671.0,-18.162,4543,70,328
261140,2,TIGER 우선주,24000,2,825,3.56,23991.0,-13.6736,10297,245,326
227540,2,TIGER 200 헬스케어,18735,2,335,1.82,18750.0,-10.1563,25094,468,326
0089B0,7,PLUS 미국나스닥100미국채혼합50,11605,2,95,0.83,11599.0,0.5567,41449,481,325
122260,6,KIWOOM 통안채1년,104035,2,30,0.03,104019.0,0.5948,1006,104,323
494340,4,ACE 글로벌AI맞춤형반도체,21490,2,1705,8.62,21128.0,2.7525,20011,424,322
0138T0,4,RISE 미국S&P500데일리고정커버드콜,10025,2,135,1.37,9982.0,2.7423,38657,386,321
395290,2,HANARO Fn K-POP&미디어,5130,5,-105,-2.01,5131.0,-27.1399,71010,368,321
0155N0,2,HANARO K휴머노이드테마TOP10,7885,2,315,4.16,7897.0,-23.1082,109026,838,319
245350,4,TIGER 유로스탁스배당30,19915,2,85,0.43,19885.0,5.0201,11664,231,319
415340,4,KODEX 차이나과창판STAR50(합성),15050,2,795,5.58,15041.0,0.458,60172,869,312
426150,6,WON 대한민국국고채액티브,51570,2,355,0.69,51499.0,-4.0199,11,0,310
395170,2,KODEX Top10동일가중,15515,2,775,5.26,15554.0,-18.3069,13002,200,310
0198D0,2,1Q SK하이닉스선물단일종목레버리지,9420,2,1115,13.43,9497.0,,262723,2433,309
387270,4,TIGER 글로벌이노베이션액티브,25550,2,925,3.76,25493.0,-3.5827,3898,99,309
0107F0,4,KIWOOM 미국고배당&AI테크,12065,2,170,1.43,12086.0,3.1729,13870,167,308
0155M0,4,ACE 미국SMR원자력TOP10,7385,2,185,2.57,7325.0,-23.6075,19186,141,306
476070,4,KODEX 글로벌비만치료제TOP2 Plus,11110,5,-125,-1.11,11066.0,6.6274,49557,552,306
139270,2,TIGER 200 금융,16575,2,315,1.94,16572.0,-3.4732,19509,324,302
248270,4,TIGER S&P글로벌헬스케어(합성),26400,2,85,0.32,26271.0,6.5384,3412,89,301
156080,1,KODEX MSCI Korea,49970,2,2185,4.57,50139.0,-2.861,1663,82,300
446690,4,KODEX 아시아AI반도체exChina액티브,59930,2,3370,5.96,59904.0,-2.944,56824,3374,300
275290,2,KODEX 가치주,32980,2,1275,4.02,33089.0,0.0462,1608,53,297
252710,3,TIGER 200선물인버스2X,92,5,-10,-9.8,92.0,-36.646,168510289,15749,296
469790,2,KIWOOM 코리아테크TOP10,42045,2,2300,5.79,42190.0,3.2157,2004,84,294
450190,4,KODEX 한중반도체(합성),49045,2,2715,5.86,48988.0,-0.0648,941,44,294
271060,5,KODEX 3대농산물선물(H),8075,5,-125,-1.52,8055.0,-4.3174,52200,421,293
0204S0,1,TIGER 코스닥액티브,6555,2,270,4.3,6545.0,,151398,984,292
192720,2,파워 고배당저변동성,57315,2,265,0.46,57441.0,-5.6026,2238,129,292
475380,7,RISE 글로벌리얼티인컴,10780,5,-15,-0.14,10787.0,-5.8346,10808,116,291
0137W0,4,KIWOOM 미국S&P500&GOLD,10715,2,135,1.28,10714.0,1.3895,11195,120,289
489290,4,WON 미국빌리어네어,15635,2,105,0.68,15573.0,-2.2656,2687,41,289
145850,2,TREX 펀더멘탈 200,114880,2,2775,2.48,114302.0,3.3813,2,0,287
0164G0,4,RISE 차이나AI반도체TOP4Plus,13635,2,405,3.06,13676.0,4.5849,39024,519,286
245360,4,TIGER 차이나HSCEI,12975,2,50,0.39,12899.0,-3.4991,5055,65,285
0150K0,2,KoAct 수소전력ESS인프라액티브,10015,2,365,3.78,10025.0,-45.3877,58693,581,285
419430,4,KODEX 차이나2차전지MSCI(합성),10185,2,265,2.67,10180.0,-22.3484,4831,48,285
477730,4,KODEX 인도타타그룹,8025,5,-30,-0.37,8036.0,-1.0251,3288,26,285
0083S0,4,1Q 미국메디컬AI,9765,2,100,1.03,9650.0,-5.6019,7366,71,283
0223R0,4,TIGER 미국테크NYSE100액티브,9880,2,305,3.19,9921.0,,66210,650,283
0192T0,2,SOL 코스닥TOP10,6890,2,145,2.15,6886.0,,428250,2948,282
381560,2,HANARO Fn전기&수소차,16970,2,860,5.34,16954.0,-14.3814,9713,164,280
261250,7,KODEX 미국달러선물레버리지,16915,5,-175,-1.02,16920.0,-3.6912,128182,2174,279
437350,6,RISE 미국단기투자등급회사채액티브,12580,5,-45,-0.36,12590.0,-1.9418,18675,234,277
289480,3,TIGER 200커버드콜,11995,2,490,4.26,12126.0,2.3388,61528,735,276
414270,4,ACE 글로벌자율주행액티브,12540,2,140,1.13,12546.0,-8.2501,6699,83,276
0103T0,2,1Q K소버린AI,8890,2,240,2.77,8904.0,-7.1889,65374,580,276
167860,6,KIWOOM 국고채10년레버리지,94750,2,1675,1.8,94572.0,-3.2837,21,1,275
0065G0,4,KODEX 차이나테크TOP10,9785,2,65,0.67,9820.0,-4.314,5203,50,274
493420,4,SOL 미국배당다우존스2호,13020,2,45,0.35,12960.0,3.8947,5093,66,273
223190,2,KODEX 200가치저변동,27305,2,735,2.77,27314.0,-3.2851,2008,54,273
117460,2,KODEX 에너지화학,12960,2,360,2.86,12953.0,-33.3934,10763,138,272
0013R0,7,RISE 테슬라미국채타겟커버드콜혼합(합성),7990,2,15,0.19,7984.0,-8.6395,38436,306,272
0184E0,7,1Q 200채권혼합50액티브,10855,2,355,3.38,10816.0,-0.8768,97529,1051,271
0047R0,4,RISE 팔란티어고정테크100,15455,2,630,4.25,15510.0,3.2746,45812,709,270
440340,7,TIGER 글로벌멀티에셋TIF액티브,12455,2,55,0.44,12436.0,-0.6313,3847,47,268
0166N0,1,PLUS 코스닥150액티브,7135,2,150,2.15,7157.0,-41.597,62199,443,268
461600,6,SOL 미국30년국채액티브(H),8430,2,115,1.38,8431.0,-3.5383,7493,63,266
483570,4,KCGI 미국S&P500 TOP10,16505,2,230,1.41,16393.0,-0.5196,9920,162,264
0152E0,2,SOL 배당성향탑픽액티브,10995,2,110,1.01,11001.0,-11.8923,33789,371,264
292770,6,KODEX 국채선물3년인버스,57450,5,-85,-0.15,57375.0,0.3838,1,0,262
438320,4,TIGER 차이나항셍테크레버리지(합성 H),5960,2,75,1.27,6052.0,-9.6007,33733,201,262
0203S0,7,WON 삼성전자현대차채권혼합50,8550,2,125,1.48,8567.0,,53318,456,261
0097L0,7,KIWOOM 한국고배당&미국AI테크,12710,2,145,1.15,12747.0,-5.9111,4689,59,261
0115C0,4,RISE 미국고배당다우존스TOP10,11300,5,-15,-0.13,11249.0,3.3787,10123,114,260
277540,4,ACE 아시아TOP50,32470,2,760,2.4,32460.0,1.407,702,22,260
261060,2,TIGER 코스닥150IT,21645,2,940,4.54,21641.0,-29.9916,77342,1662,260
0093D0,7,KoAct 팔란티어밸류체인액티브,18490,2,1070,6.14,18509.0,0.5773,93600,1720,259
479850,2,HANARO K-뷰티,17155,2,95,0.56,17150.0,-2.6256,42425,728,257
0218J0,7,RISE 미국우주&로봇TOP2미국채혼합50,8545,5,-95,-1.1,8710.0,,226925,1927,256
0049K0,7,ACE 미국배당퀄리티채권혼합50,11360,2,65,0.58,11315.0,1.1079,16811,190,256
0067V0,4,TIGER 차이나글로벌리더스TOP3+,10595,2,150,1.44,10587.0,-6.2388,3327,34,254
0190M0,4,KIWOOM 미국AI테크하이베타,9300,2,625,7.2,9193.0,,80074,737,251
280930,4,KODEX 미국러셀2000(H),17250,2,355,2.1,17180.0,5.3304,11532,198,250
469160,4,ACE 일본반도체,27670,2,945,3.54,27622.0,6.2201,7177,198,249
269420,4,KODEX S&P글로벌인프라(합성),23425,5,-175,-0.74,23337.0,-3.6342,2588,60,249
368190,2,HANARO Fn K-뉴딜디지털플러스,7720,2,130,1.71,7706.0,-23.565,1190,9,247
496120,1,ACE 코리아밸류업,32915,2,1305,4.13,32990.0,0.6525,2033,66,247
481340,6,RISE 미국30년국채액티브,8970,2,90,1.01,8954.0,-6.2,9140,81,247
185680,4,KODEX 미국S&P바이오(합성),45845,2,745,1.65,46249.0,10.0939,39243,1805,244
195970,4,PLUS 선진국MSCI(합성 H),16700,2,210,1.27,16626.0,5.8747,14603,243,244
300950,2,KODEX 게임산업,5655,5,-140,-2.42,5649.0,-17.6847,42391,242,243
204450,4,KODEX 차이나H레버리지(H),2405,2,20,0.84,2420.0,-8.9695,42882,102,243
117680,2,KODEX 철강,11545,2,505,4.57,11574.0,-37.4085,36578,418,242
138230,7,KIWOOM 미국달러선물,16645,5,-70,-0.42,16657.0,-1.5317,1302,21,241
388280,2,RISE K엔터&여행레저,7207,2,2,0.03,7217.0,-14.3282,6134,44,239
457690,6,KODEX 33-06 국고채액티브,10580,2,60,0.57,10586.0,-0.5201,2372,25,238
292500,1,SOL KRX300,47405,2,2965,6.67,47518.0,-8.0694,123,5,237
411540,1,SOL 200 Top10,16910,2,545,3.33,16952.0,-11.9898,5959,100,237
217770,5,TIGER 원유선물인버스(H),1447,2,88,6.48,1458.0,8.2006,777046,1119,235
0186L0,4,KoAct 미국로봇피지컬AI액티브,10210,2,285,2.87,10183.0,-0.8492,32647,332,235
0198B0,2,1Q 삼성전자선물단일종목레버리지,10625,2,665,6.68,10742.0,,29287,314,235
459790,4,KIWOOM 미국성장기업30액티브,21325,2,630,3.04,21144.0,-1.873,209,4,235
159800,1,마이티 코스피100,83495,2,3575,4.47,83833.0,-3.1391,1014,84,234
433220,4,에셋플러스 글로벌대장장이액티브,31510,2,1010,3.31,31363.0,-8.4222,173,5,233
289250,2,TIGER MSCI KOREA ESG유니버설,33770,2,1355,4.18,33881.0,1.0042,17952,605,233
292160,1,TIGER KRX300,46535,2,2110,4.75,46651.0,-6.4495,20446,945,233
442550,7,RISE TDF2030액티브 적격,15005,2,185,1.25,14907.0,0.7843,5728,85,233
0144M0,4,KODEX 미국드론UAM TOP10,8160,2,490,6.39,8141.0,-7.8679,16360,132,233
471460,6,KIWOOM 국고채30년액티브,46240,2,590,1.29,46294.0,-11.1836,3631,167,231
0193L0,2,PLUS 삼성전자선물단일종목인버스2X,11515,5,-835,-6.76,11526.0,,819377,9433,230
0047P0,4,RISE 테슬라고정테크100,14755,2,185,1.27,14733.0,-1.0225,6895,101,229
0206G0,7,1Q 현대차기아채권혼합50,8290,2,135,1.66,8297.0,,206648,1711,228
364690,1,KODEX 혁신기술테마액티브,37820,2,2000,5.58,37970.0,-8.7554,1692,64,227
139250,2,TIGER 200 에너지화학,16650,2,615,3.84,16678.0,-24.656,20230,334,226
300640,2,RISE 게임테마,6495,5,-160,-2.4,6510.0,-17.3806,2770,18,224
0026E0,4,KODEX 미국S&P500버퍼3월액티브,12000,3,0,0.0,12042.0,0.6711,284,3,222
225130,4,ACE 골드선물 레버리지(합성 H),44200,2,2130,5.06,44601.0,-25.2089,2821,121,221
447660,7,PLUS 애플채권혼합,13785,2,65,0.47,13757.0,3.2237,65228,897,221
367740,2,HANARO Fn5G산업,40100,2,1495,3.87,40195.0,-6.31,1057,42,221
0177A0,2,WON 두산그룹포커스,8815,2,390,4.63,8818.0,-32.275,58945,512,220
463300,4,RISE 중국본토CSI300,13762,2,22,0.16,13827.0,-4.1801,1352,18,220
464600,2,SOL 자동차소부장Fn,23140,2,1470,6.78,23150.0,-5.2885,11414,260,220
461450,1,KODEX 코스닥글로벌,14645,2,220,1.53,14639.0,-27.8931,13118,192,220
0127R0,4,RISE 미국AI클라우드인프라,18300,2,1110,6.46,17671.0,7.2412,39274,710,220
364990,2,TIGER 게임TOP10,4810,5,-160,-3.22,4821.0,-16.8201,97607,476,219
239660,6,PLUS 우량회사채50,121565,2,65,0.05,121586.0,0.6377,1475,179,219
0153X0,4,PLUS 미국고배당주액티브,11435,5,-40,-0.35,11414.0,4.085,14879,170,217
0221Z0,2,ACE K바이오코스닥액티브,10735,2,55,0.51,10787.0,,397787,4265,215
169950,4,KODEX 차이나A50,26680,2,350,1.33,26718.0,-5.2878,2208,58,213
376410,2,TIGER 탄소효율그린뉴딜,23665,2,995,4.39,23731.0,-5.5387,962,22,213
375760,2,HANARO 탄소효율그린뉴딜,23535,2,780,3.43,23652.0,-4.3488,120,2,212
253290,7,RISE 헬스케어채권혼합,11720,2,105,0.9,11784.0,-7.6122,6574,77,211
489000,6,PLUS 일본엔화초단기국채(합성),9545,5,-50,-0.52,9552.0,-2.7863,36099,345,210
