itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9925,5,-10,-0.1,9919.0,0.8629,7367,73,2645
196230,6,RISE 단기통안채,116815,2,10,0.01,116833.0,0.5985,2590,302,2644
0098F0,2,KODEX 원자력SMR,15075,2,80,0.53,15100.0,-27.3146,883324,13109,2631
471040,4,KoAct 글로벌AI&로봇액티브,28800,5,-1245,-4.14,29009.0,-10.0988,22987,666,2621
0053L0,4,TIGER 차이나휴머노이드로봇,10055,5,-670,-6.25,9956.0,-21.6189,261281,2719,2609
213610,2,KODEX 삼성그룹밸류,21660,5,-875,-3.88,21691.0,0.6925,10211,220,2578
283580,4,KODEX 차이나CSI300,15445,5,-510,-3.2,15445.0,-5.7659,40412,635,2572
409820,4,KODEX 미국나스닥100레버리지(합성 H),19925,5,-435,-2.14,20021.0,3.3502,73130,1456,2570
139230,2,TIGER 200 중공업,13035,5,-335,-2.51,13033.0,-24.4907,107626,1381,2563
471780,2,TIGER 코리아테크액티브,33515,5,-1775,-5.03,33539.0,-9.1635,109439,3668,2561
483340,4,ACE 구글밸류체인액티브,22105,5,-1230,-5.27,22291.0,-5.3347,151724,3372,2520
472920,6,HK 종합채권(AA-이상)액티브,97500,3,0,0.0,97638.0,-0.7382,0,0,2515
423170,4,SOL 글로벌AI반도체탑픽액티브,55535,5,-3490,-5.91,55740.0,-1.6087,12070,674,2510
0228G0,2,ACE 반도체Plus전략산업,9895,5,-480,-4.63,9903.0,,921223,9104,2479
123320,3,TIGER 레버리지,98015,5,-13325,-11.97,98053.0,-29.1618,161076,15839,2450
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11390,5,-145,-1.26,11396.0,-6.8484,88995,1018,2426
495230,1,KoAct 코리아밸류업액티브,29710,5,-1655,-5.28,29786.0,-10.6424,30525,905,2407
261260,7,KODEX 미국달러선물인버스2X,5200,2,100,1.96,5202.0,11.9648,605252,3129,2397
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11250,5,-460,-3.93,11255.0,0.3799,596078,6718,2363
448540,7,ACE 엔비디아채권혼합,26540,5,-180,-0.67,26556.0,-1.5838,18538,492,2362
245710,4,ACE 베트남VN30(합성),27875,5,-250,-0.89,28147.0,-12.6146,15879,445,2342
228790,2,TIGER 화장품,4425,2,65,1.49,4426.0,17.2043,5231065,22925,2340
329650,7,KODEX TRF3070,14125,5,-40,-0.28,14153.0,-0.8055,34832,492,2331
472160,4,TIGER 미국테크TOP10 INDXX(H),18485,5,-125,-0.67,18507.0,-4.2696,171040,3159,2329
363570,6,KODEX 장기종합채권(AA-이상)액티브,85610,2,540,0.63,85674.0,-3.2911,170,14,2329
486450,4,SOL 미국AI전력인프라,20020,5,-1025,-4.87,20161.0,-14.3468,60799,1225,2322
388420,2,RISE 비메모리반도체액티브,25905,5,-1190,-4.39,25942.0,-17.5547,187637,4851,2311
488980,6,SOL 26-12 회사채(AA-이상)액티브,52060,5,-5,-0.01,52069.0,0.6962,122,6,2304
437080,6,KODEX 미국종합채권ESG액티브(H),97165,2,260,0.27,97145.0,-0.4099,1679,162,2288
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50220,3,0,0.0,50227.0,0.722,0,0,2272
442320,4,RISE 글로벌원자력,35980,5,-1055,-2.85,35851.0,-16.933,6394,229,2263
458260,6,TIGER 미국투자등급회사채액티브(H),46370,2,190,0.41,46294.0,-0.9561,4094,189,2263
498270,4,KIWOOM 미국양자컴퓨팅,15105,5,-605,-3.85,15215.0,1.6912,56805,863,2258
244580,2,KODEX 바이오,8595,2,20,0.23,8592.0,-20.0467,468896,3972,2255
363580,2,KODEX 200IT TR,52265,5,-3430,-6.16,52340.0,-1.6598,112062,5853,2247
157500,2,TIGER 증권,12135,5,-545,-4.3,12160.0,-31.2452,742169,9011,2245
463050,2,TIME K바이오액티브,13190,2,150,1.15,13217.0,-16.4639,415679,5460,2242
452360,4,SOL 미국배당다우존스(H),13507,2,67,0.5,13512.0,9.0119,159971,2160,2242
0182S0,7,1Q K반도체TOP2채권혼합50,11855,5,-485,-3.93,11882.0,-1.1218,233174,2776,2235
414780,4,TIGER 차이나과창판STAR50(합성),14260,5,-990,-6.49,14355.0,-1.0383,218636,3254,2232
305080,6,TIGER 미국채10년선물,12485,5,-60,-0.48,12485.0,-6.1003,50155,627,2210
466930,2,SOL 자동차TOP3플러스,26675,5,-1000,-3.61,26685.0,-8.1328,341771,9075,2201
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17080,5,-730,-4.1,17085.0,-6.3269,532011,9067,2169
0089D0,2,KODEX 금융고배당TOP10,13000,5,-290,-2.18,13005.0,3.9846,197459,2545,2145
0151S0,4,KODEX 미국AI반도체TOP3플러스,15150,5,-820,-5.13,15298.0,-0.5525,80470,1228,2129
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6640,5,-250,-3.63,6647.0,,920817,6068,2112
490090,4,TIGER 미국AI빅테크10,15860,5,-205,-1.28,15869.0,-6.2993,27732,441,2101
422420,2,RISE 2차전지액티브,6505,5,-15,-0.23,6513.0,-32.6862,163815,1059,2089
433500,2,ACE 원자력TOP10,53505,2,60,0.11,53618.0,-30.681,48983,2576,2087
302450,1,RISE 코스피,67260,5,-3900,-5.48,67334.0,-8.2134,362259,24420,2085
0104N0,2,TIGER 200타겟위클리커버드콜,19735,5,-1115,-5.35,19748.0,-8.6119,65648,1298,2072
495060,1,TIME 코리아밸류업액티브,27320,5,-1425,-4.96,27380.0,-13.0784,45259,1234,2049
0047A0,4,TIGER 차이나테크TOP10,13395,5,-470,-3.39,13348.0,-4.6424,107816,1471,2029
0115D0,2,KODEX 조선TOP10,7865,5,-215,-2.66,7875.0,-20.1582,2033718,15880,2013
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11330,5,-270,-2.33,11439.0,-16.1547,22945,262,2008
266160,2,RISE 고배당,31295,5,-1840,-5.55,31303.0,-5.7626,26205,819,2003
332930,1,HANARO 200TR,133870,5,-8475,-5.95,134255.0,-7.739,2155,287,1941
302190,6,TIGER 중장기국채,50015,2,120,0.24,50017.0,0.3116,1832,91,1931
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9635,5,-120,-1.23,9639.0,-1.469,265854,2572,1927
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100880,2,80,0.08,100902.0,,152,15,1927
0069M0,4,1Q 미국나스닥100,13635,5,-280,-2.01,13670.0,-3.0333,356671,4869,1923
0091C0,6,KODEX 미국10년국채액티브(H),9595,2,25,0.26,9586.0,-0.1082,149077,1428,1910
429000,4,TIGER 미국S&P500배당귀족,13775,5,-65,-0.47,13748.0,5.0908,60740,840,1908
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14890,5,-705,-4.52,14984.0,-7.4207,195125,2922,1906
117700,2,KODEX 건설,6680,2,185,2.85,6678.0,-20.949,2105863,13660,1897
433980,7,KODEX TDF2040액티브 적격,16010,5,-185,-1.14,15950.0,-0.4749,67644,1084,1881
267770,3,TIGER 200선물레버리지,74500,5,-10100,-11.94,74475.0,-29.8333,38286,2846,1863
0082V0,7,KODEX TDF2060액티브 적격,11385,5,-215,-1.85,11339.0,-3.3653,78217,892,1844
495550,1,SOL 코리아밸류업TR,31510,5,-1660,-5.0,31555.0,-7.7715,10164,319,1843
233160,3,TIGER 코스닥150 레버리지,8135,2,190,2.39,8131.0,-49.5236,2301218,18215,1818
463290,6,1Q 단기금융채액티브,109140,3,0,0.0,109144.0,0.7523,480,52,1802
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9555,5,-95,-0.98,9571.0,4.0469,166891,1603,1777
473460,4,KODEX 미국서학개미,23140,5,-675,-2.83,23326.0,-10.6421,21208,495,1770
122090,1,PLUS 코스피50,76470,5,-4920,-6.04,76451.0,-7.8069,32251,2460,1766
483290,4,KODEX 미국배당다우존스타겟커버드콜,10555,5,-20,-0.19,10541.0,3.2449,106011,1122,1752
0099L0,6,ACE 우량회사채(AA-이상)액티브,99645,2,95,0.1,99655.0,0.8969,25862,2575,1728
200250,4,KIWOOM 인도Nifty50(합성),21735,5,-250,-1.14,21756.0,-2.6782,4890,106,1717
490600,4,RISE 미국배당100데일리고정커버드콜,9270,5,-10,-0.11,9252.0,3.4955,209469,1944,1706
0093A0,2,RISE AI반도체TOP10,30960,5,-775,-2.44,30998.0,-14.2066,138756,4240,1703
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10370,5,-100,-0.96,10373.0,-13.2149,316725,3291,1701
472870,6,RISE 미국30년국채엔화노출(합성 H),6940,2,20,0.29,6973.0,-9.2499,259812,1808,1683
0005G0,2,IBK K-AI반도체코어테크,48500,5,-2290,-4.51,48642.0,-0.9292,41023,1979,1673
494330,2,ACE 라이프자산주주가치액티브,31835,5,-1480,-4.44,31850.0,11.681,64649,2056,1671
160580,5,TIGER 구리실물,16300,5,-750,-4.4,16576.0,4.0585,67531,1105,1663
461950,2,KODEX 2차전지핵심소재10,4755,5,-20,-0.42,4757.0,-33.1288,614887,2885,1657
0180V0,4,ACE 미국우주테크액티브,8755,5,-280,-3.1,8834.0,-30.1778,186362,1651,1646
412570,2,TIGER 2차전지TOP10레버리지,1150,5,-5,-0.43,1153.0,-49.8916,6343748,7127,1642
0051G0,4,SOL 미국원자력SMR,13345,5,-615,-4.41,13343.0,-10.9978,29684,400,1635
0190G0,2,KODEX 반도체타겟위클리커버드콜,8285,5,-410,-4.72,8289.0,-14.9644,288331,2381,1624
237370,7,KODEX 코리아배당성장채권혼합,15600,5,-70,-0.45,15638.0,-1.8081,31750,494,1622
480030,4,ACE 미국500데일리타겟커버드콜(합성),10085,5,-105,-1.03,10076.0,-3.365,138288,1399,1614
272560,6,RISE 단기국공채액티브,114800,2,10,0.01,114795.0,0.6753,1928,221,1603
491820,2,HANARO 전력설비투자,43245,5,-745,-1.69,43246.0,-30.2079,74176,3151,1600
403790,1,MIDAS 코스피액티브,54460,5,-3050,-5.3,54641.0,-8.0356,3064,167,1593
494220,2,UNICORN SK하이닉스밸류체인액티브,44680,5,-2055,-4.4,44753.0,-5.4235,96799,4301,1586
332500,1,ACE 200TR,68705,5,-4345,-5.95,68797.0,-8.0091,40083,2740,1580
143860,2,TIGER 헬스케어,39070,5,-5,-0.01,39175.0,-7.5367,20744,797,1578
337160,2,KODEX 200ESG,45030,5,-3060,-6.36,45086.0,-3.9905,30346,1360,1576
0064K0,5,KODEX 금액티브,12715,5,-285,-2.19,12740.0,-8.7079,81798,1044,1563
491610,6,1Q CD금리액티브(합성),104735,2,10,0.01,104729.0,0.7164,2756,288,1553
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52365,2,15,0.03,52364.0,0.6909,579,30,1545
354500,1,ACE 코스닥150,14495,2,145,1.01,14557.0,-22.808,138983,1983,1536
0048K0,4,KODEX 차이나휴머노이드로봇,8830,5,-770,-8.02,8815.0,-19.208,934250,8569,1510
0127M0,4,ACE 미국대형가치주액티브,12550,5,-210,-1.65,12616.0,6.6684,61510,774,1500
219480,4,KODEX 미국S&P500선물(H),33150,5,-155,-0.47,33163.0,4.3716,5899,195,1492
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11810,5,-220,-1.83,11876.0,-5.1636,50167,595,1488
0153K0,2,KODEX 주주환원고배당주,12000,5,-150,-1.23,12020.0,2.648,198381,2358,1488
458210,7,KIWOOM CD금리액티브(합성),110480,2,30,0.03,110461.0,0.7112,1026,113,1484
457990,2,PLUS 태양광&ESS,38350,2,780,2.08,38466.0,-18.8553,490582,18724,1476
486830,6,HANARO 머니마켓액티브,53220,2,5,0.01,53226.0,0.7764,2483,132,1469
245340,4,TIGER 미국다우존스30,36320,5,-395,-1.08,36337.0,2.7393,12637,460,1453
152870,1,파워 200,102555,5,-6925,-6.33,103247.0,-7.7185,1130,116,1436
0151P0,2,RISE 코리아전략산업액티브,14120,5,-785,-5.27,14147.0,-18.4334,276364,3895,1433
0041E0,4,KODEX 미국S&P500액티브,16395,5,-340,-2.03,16434.0,-4.1705,305289,5028,1426
481180,4,SOL 미국AI소프트웨어,16035,5,-85,-0.53,16088.0,17.6642,65990,1065,1403
138520,2,TIGER 삼성그룹,34840,5,-1600,-4.39,34958.0,1.0818,18864,653,1401
0005D0,2,SOL 전고체배터리&실리콘음극재,13960,2,70,0.5,13975.0,-36.6333,621466,8622,1389
451530,6,TIGER 국고채30년스트립액티브,33450,2,235,0.71,33603.0,-16.6709,19382,643,1369
0168K0,2,TIGER 기술이전바이오액티브,6590,2,40,0.61,6597.0,-18.0738,1294350,8415,1368
0131W0,6,1Q 단기특수은행채액티브,102020,2,5,0.0,102018.0,0.6958,2013,205,1345
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100555,2,70,0.07,100570.0,0.6964,2017,202,1342
304660,6,KODEX 미국30년국채울트라선물(H),7215,2,55,0.77,7226.0,-1.7833,24640,177,1342
476450,6,KIWOOM 머니마켓액티브,52715,2,5,0.01,52712.0,0.7743,1750,92,1336
192090,4,TIGER 차이나CSI300,12580,5,-400,-3.08,12639.0,-7.3519,34346,440,1333
495330,1,1Q 코리아밸류업,30720,5,-1490,-4.63,30728.0,-8.0461,6714,205,1321
476030,4,SOL 미국나스닥100,17260,5,-365,-2.07,17313.0,-2.8593,38498,669,1320
0074K0,2,KoAct K수출핵심기업TOP30액티브,16960,5,-445,-2.56,16990.0,-12.7788,61928,1050,1314
271050,5,KODEX WTI원유선물인버스(H),1994,5,-11,-0.55,1992.0,10.2253,1245199,2477,1313
471760,2,TIGER AI반도체핵심공정,14290,5,-120,-0.83,14340.0,-28.9973,1820859,25911,1293
139220,2,TIGER 200 건설,7495,2,15,0.2,7501.0,-18.784,585730,4275,1292
182480,7,TIGER 미국MSCI리츠(합성 H),13785,5,-185,-1.32,13962.0,4.794,5981,82,1282
463680,4,KODEX 미국S&P500테크놀로지,22555,5,-365,-1.59,22429.0,0.9523,26406,595,1274
488720,7,WON 종합채권(AA-이상)액티브,48415,2,65,0.13,48442.0,-0.9526,205,9,1267
0176E0,4,RISE 미국AI전력인프라액티브,10170,5,-780,-7.12,10272.0,-13.5072,12791,131,1261
0199C0,2,ACE 고배당주Plus커버드콜액티브,9075,5,-225,-2.42,9073.0,,676162,6087,1252
114820,6,TIGER 국채3년,105100,2,100,0.1,105097.0,0.7677,2289,240,1251
447620,7,SOL 미국TOP5채권혼합50,15805,5,-90,-0.57,15838.0,-2.9313,51431,816,1249
411420,4,KODEX 미국나스닥AI테크액티브,26485,5,-790,-2.9,26608.0,-7.8839,7260,193,1245
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10150,5,-835,-7.6,10312.0,12.7244,255012,2608,1243
377990,2,TIGER Fn신재생에너지,24775,2,175,0.71,24763.0,-27.444,157334,3847,1239
0123G0,4,TIGER 미국AI전력SMR,6410,5,-440,-6.42,6432.0,-15.951,136221,879,1237
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101745,2,10,0.01,101762.0,0.633,81,8,1231
325010,2,KODEX 성장주,40665,5,-2280,-5.31,40931.0,-9.5038,1812,73,1220
367770,2,RISE 수소경제테마,23115,5,-390,-1.66,23149.0,-21.9103,84343,1932,1214
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100810,3,0,0.0,100880.0,,0,0,1210
399110,4,SOL 미국S&P500ESG,21600,5,-25,-0.12,21312.0,0.1466,9968,214,1210
0193G0,1,KoAct 코스피액티브,7990,5,-445,-5.28,8009.0,,73006,582,1195
0092B0,2,SOL 한국원자력SMR,14725,5,-40,-0.27,14757.0,-28.7232,102552,1472,1193
464930,4,TIGER 글로벌혁신블루칩TOP10,21440,5,-110,-0.51,21452.0,-1.8,16568,358,1190
372330,4,KODEX 차이나항셍테크,7190,5,-105,-1.44,7174.0,-7.112,26131,188,1186
448100,1,WON 200,104735,5,-7280,-6.5,105389.0,-7.5612,87127,9139,1178
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14120,5,-605,-4.11,14099.0,-13.0243,13503,192,1172
461500,6,HANARO 종합채권(AA-이상)액티브,104475,2,80,0.08,104587.0,-1.0287,343,35,1168
488500,4,TIGER 미국S&P500동일가중,12945,5,-140,-1.07,12944.0,3.8714,53048,690,1165
309230,4,ACE 미국WideMoat동일가중,31505,5,-140,-0.44,31545.0,6.2808,4723,149,1159
0080Y0,2,SOL 조선TOP3플러스레버리지,9070,5,-600,-6.2,8961.0,-45.4751,408575,3639,1152
0000J0,2,PLUS 한화그룹주,29185,5,-215,-0.73,29188.0,-19.727,145430,4260,1138
491230,6,PLUS 국공채머니마켓액티브,52445,5,-5,-0.01,52446.0,0.7588,354,18,1138
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50940,3,0,0.0,50943.0,0.6421,14,0,1138
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100295,2,30,0.03,100383.0,0.6222,66,6,1130
319640,4,TIGER 골드선물(H),25630,5,-320,-1.23,25636.0,-4.1198,7345,188,1128
328370,1,PLUS 코스피TR,36255,5,-2140,-5.57,36532.0,-8.9195,75,2,1124
304940,4,KODEX 미국나스닥100선물(H),32350,5,-445,-1.36,32463.0,2.3564,2780,90,1116
498180,6,파워 종합채권(AA-이상)액티브,92830,2,110,0.12,92944.0,-1.1883,16,1,1116
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14165,5,-935,-6.19,14275.0,6.7892,65956,939,1112
0177X0,2,ACE K휴머노이드로봇산업TOP2+,10075,5,-275,-2.66,10071.0,-25.0815,536862,5458,1108
469170,2,ACE 포스코그룹포커스,5485,5,-60,-1.08,5493.0,-30.2225,541964,2951,1102
0036R0,4,RISE 미국휴머노이드로봇,19465,5,-665,-3.3,19557.0,-4.3763,10903,212,1090
168580,4,ACE 중국본토CSI300,34890,5,-1075,-2.99,34905.0,-5.9985,3734,131,1089
332940,1,HANARO MSCI Korea TR,45190,5,-2935,-6.1,45396.0,-7.6828,353,15,1085
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7940,5,-10,-0.13,7972.0,-5.3986,113453,901,1084
266370,2,KODEX IT,63470,5,-3690,-5.49,63648.0,-6.2797,63108,4001,1079
0221V0,6,IBK 초단기채권액티브,100300,2,10,0.01,100312.0,,50,5,1072
438570,6,SOL 국고채10년,97970,2,435,0.45,98037.0,-0.2557,143,14,1069
0137V0,4,KIWOOM 미국S&P500모멘텀,11735,5,-325,-2.69,11803.0,0.0495,62622,739,1068
261270,7,KODEX 미국달러선물인버스,7990,2,85,1.08,7993.0,6.1073,39846,316,1066
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50380,3,0,0.0,50347.0,,0,0,1065
326240,2,RISE IT플러스,41555,5,-2050,-4.7,41716.0,-7.7436,4813,199,1064
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7850,5,-20,-0.25,7868.0,,725913,5639,1064
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16160,5,-560,-3.35,16159.0,-14.036,4743,77,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10151.0,0.6442,4,0,1059
455860,2,SOL 2차전지소부장Fn,4370,5,-10,-0.23,4376.0,-34.0362,496554,2136,1040
0138Y0,7,PLUS 금채권혼합,9840,5,-105,-1.06,9851.0,-3.7271,201028,1980,1033
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10715,3,0,0.0,10724.0,0.7522,51,0,1032
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42715,5,-940,-2.15,43055.0,-11.0172,6123,263,1025
465780,6,마이티 26-09 특수채(AAA)액티브,106310,3,0,0.0,106308.0,0.6961,0,0,1024
251340,3,KODEX 코스닥150선물인버스,2375,5,-35,-1.45,2389.0,12.6168,96916081,233649,1007
0085P0,6,ACE 미국10년국채액티브,9965,5,-55,-0.55,9938.0,-5.6135,215085,2149,1006
114100,6,RISE 국고채3년,106655,2,140,0.13,106623.0,0.7676,118,12,1005
203780,4,TIGER 미국나스닥바이오,35290,2,40,0.11,35306.0,12.0826,23568,837,1002
496090,1,KIWOOM 코리아밸류업,30815,5,-1565,-4.83,30881.0,-7.9731,501,15,1001
0052T0,6,1Q 중단기회사채(A-이상)액티브,50690,2,60,0.12,50669.0,0.7461,181,9,980
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19915,5,-885,-4.25,19880.0,-12.1808,26311,526,976
475050,2,ACE KPOP포커스,6650,2,70,1.06,6659.0,-26.2332,494969,3214,971
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10760,5,-915,-7.84,10962.0,-10.2614,172181,1876,968
476850,1,KoAct 배당성장액티브,20320,5,-1075,-5.02,20359.0,-6.6932,67065,1359,955
481430,6,RISE 국고채10년액티브,97995,2,330,0.34,98001.0,-0.0921,24041,2353,952
204480,4,TIGER 차이나CSI300레버리지(합성),25570,5,-1270,-4.73,25483.0,-16.994,8434,220,951
308620,6,KODEX 미국10년국채선물,11735,5,-65,-0.55,11764.0,-5.6378,19972,235,951
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10840,2,5,0.05,10840.0,0.697,792,8,943
195980,4,PLUS 신흥국MSCI(합성 H),14950,5,-220,-1.45,14953.0,3.691,14468,216,939
433970,7,KODEX TDF2030액티브 적격,14095,5,-120,-0.84,14028.0,0.1492,17812,251,930
0007N0,1,아이엠에셋 200,102555,5,-6805,-6.22,102778.0,-7.4425,75,7,923
211900,2,KODEX 코리아배당성장,27660,5,-740,-2.61,27684.0,-7.5033,8313,228,913
468380,6,KODEX iShares미국하이일드액티브,11125,5,-95,-0.85,11109.0,-4.072,148013,1650,911
143850,4,TIGER 미국S&P500선물(H),77470,5,-360,-0.46,77462.0,3.9188,392,30,910
485690,4,RISE 미국AI밸류체인TOP3Plus,21660,5,-775,-3.45,21810.0,-3.7334,48554,1059,910
269540,4,PLUS 미국S&P500(H),30080,5,-125,-0.41,30095.0,3.3709,4981,149,902
479620,4,SOL 미국AI반도체칩메이커,24975,5,-1085,-4.16,25170.0,-0.9126,54387,1360,899
454320,2,HANARO CAPEX설비투자iSelect,41805,5,-1160,-2.7,41942.0,-23.3931,610,25,899
486240,2,DAISHIN AI반도체&인프라액티브,28050,5,-1310,-4.46,28117.0,-7.9624,6666,183,898
449770,4,KIWOOM 미국S&P500,21325,5,-265,-1.23,21362.0,-1.2977,27683,591,896
329670,7,KODEX TRF7030,22260,5,-225,-1.0,22286.0,-0.5123,7376,164,890
453080,4,KIWOOM 미국나스닥100(H),22805,5,-340,-1.47,22883.0,2.4182,8357,190,889
444490,4,WON 미국S&P500,20435,5,-285,-1.38,20473.0,-1.2158,12903,265,889
325020,2,KODEX 배당가치,28660,5,-890,-3.01,28673.0,-2.2755,9605,274,888
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,9300,2,1355,17.05,9348.0,,16112842,149020,884
0162L0,4,KODEX 차이나AI반도체TOP10,13500,5,-1195,-8.13,13517.0,1.2456,959469,13419,871
0008T0,2,SOL 화장품TOP3플러스,17730,2,140,0.8,17741.0,16.3744,1642854,28957,869
460960,7,ACE 글로벌인컴TOP10,11305,5,-95,-0.83,11273.0,-3.1915,36505,413,865
298770,4,KODEX 한국대만IT프리미어,78455,5,-3165,-3.88,78552.0,1.5472,1151,91,863
0066W0,5,SOL 국제금,12880,5,-255,-1.94,12873.0,-8.7848,51935,672,850
329660,7,KODEX TRF5050,17960,5,-125,-0.69,18014.0,-0.1155,8467,152,844
108450,2,ACE 삼성그룹섹터가중,38240,5,-1660,-4.16,38234.0,-1.3963,7576,288,841
490480,2,SOL K방산,30465,5,-365,-1.18,30494.0,-15.857,62974,1940,838
495040,1,PLUS 코리아밸류업,30465,5,-1605,-5.0,30628.0,-7.9795,604,18,838
461460,6,PLUS 국고채10년액티브,51260,2,175,0.34,51258.0,-0.1369,35,1,831
138530,2,TIGER LG그룹플러스,12355,5,-115,-0.92,12395.0,-6.2759,59206,726,823
453330,4,RISE 미국S&P500(H),18185,5,-75,-0.41,18201.0,4.9098,22546,410,818
0017Y0,6,1Q 종합채권(AA-이상)액티브,93575,2,250,0.27,93503.0,-1.1283,171,15,817
359210,1,KODEX 코스피TR,33665,5,-1890,-5.32,33723.0,-8.7983,23533,791,808
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11810,5,-120,-1.01,11817.0,-3.0878,54554,646,803
469060,4,RISE 미국반도체NYSE,35340,5,-1940,-5.2,35666.0,2.2036,5860,208,795
0018C0,2,PLUS 고배당주위클리고정커버드콜,10550,5,-135,-1.26,10580.0,-9.0107,89092,936,791
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11445,5,-150,-1.29,11448.0,-2.109,22135,254,790
364960,2,TIGER BBIG,6490,5,-120,-1.82,6518.0,-12.1011,27012,174,785
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51300,2,30,0.06,51313.0,0.4998,209,10,781
157490,2,TIGER 소프트웨어,8320,5,-280,-3.26,8335.0,-5.0249,101297,836,780
458030,6,WON 국공채머니마켓액티브,54985,5,-5,-0.01,54986.0,0.705,72,3,780
412770,4,TIGER 글로벌AI플랫폼액티브,12750,5,-505,-3.81,13101.0,-8.9942,35276,454,776
0098N0,2,PLUS 자사주매입고배당주,12750,5,-200,-1.54,12759.0,1.9744,23191,293,771
0080X0,7,SOL 미국S&P500미국채혼합50,11115,5,-155,-1.38,11134.0,-3.553,29445,328,767
438560,6,SOL 국고채3년,100360,2,85,0.08,100427.0,0.7485,32,3,763
210780,2,TIGER 코스피고배당,23080,5,-300,-1.28,23132.0,-6.5835,10396,238,762
337140,2,KODEX 코스피대형주,34245,5,-2000,-5.52,34306.0,-8.5202,39522,1353,753
495750,1,HANARO 코리아밸류업,30700,5,-1605,-4.97,30833.0,-7.5055,103,3,752
475310,2,SOL 반도체후공정,26755,2,40,0.15,26857.0,-20.3964,347892,9284,736
228810,2,TIGER 미디어컨텐츠,3065,5,-20,-0.65,3070.0,-25.7522,283729,856,734
0113D0,4,TIME 글로벌탑픽액티브,12120,5,-180,-1.46,12157.0,-0.1219,26725,325,733
441540,2,HANARO Fn조선해운,27105,5,-855,-3.06,27159.0,-14.7561,7491,200,732
272910,6,ACE 중장기국공채액티브,105880,3,0,0.0,106034.0,0.6894,56,5,728
130730,6,KIWOOM 단기자금,102950,2,10,0.01,102936.0,0.6846,290,29,721
434960,1,DAISHIN K200,102470,5,-6915,-6.32,102994.0,-8.1927,1573,163,717
365040,1,TIGER AI코리아그로스액티브,34145,5,-2205,-6.07,34300.0,-6.5073,2176,74,717
211560,2,TIGER 배당성장,34595,5,-705,-2.0,34651.0,-8.3573,10380,356,716
266420,2,KODEX 헬스케어,17765,2,90,0.51,17785.0,-7.5092,26944,472,711
0225V0,4,KODEX 미국CPU반도체TOP10,10145,5,-655,-6.06,10332.0,,69806,715,710
475350,4,RISE 버크셔포트폴리오TOP10,14800,2,40,0.27,14773.0,0.0732,25089,372,703
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8295,5,-80,-0.96,8350.0,2.3838,126614,1060,693
0190Y0,4,TIGER 구글밸류체인,8750,5,-385,-4.21,8750.0,-8.2797,58138,511,691
0022T0,4,SOL 국제금커버드콜액티브,13270,5,-305,-2.25,13284.0,-8.1168,52896,704,690
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13270,5,-40,-0.3,13253.0,3.1996,12629,168,683
440640,6,ACE 단기채권알파액티브,112570,2,10,0.01,112585.0,0.8105,698,78,680
292190,1,KODEX KRX300,45145,5,-2595,-5.44,45327.0,-9.3422,1326,59,677
0115E0,2,KODEX 코리아소버린AI,14515,5,-285,-1.93,14537.0,-3.8829,265156,3849,668
