itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
409820,4,KODEX 미국나스닥100레버리지(합성 H),21220,2,870,4.28,21241.0,-4.6839,163175,3480,2684
213610,2,KODEX 삼성그룹밸류,22555,2,160,0.71,22613.0,-18.3112,57559,1300,2684
423170,4,SOL 글로벌AI반도체탑픽액티브,60010,2,10,0.02,60165.0,-21.3785,28125,1706,2676
123320,3,TIGER 레버리지,115800,2,790,0.69,115789.0,-50.6247,133092,15812,2663
486830,6,HANARO 머니마켓액티브,53400,2,25,0.05,53398.0,0.8597,746,39,2657
0162Y0,1,TIME 코스닥액티브,7725,2,100,1.31,7755.0,-20.573,417638,3260,2630
0228G0,2,ACE 반도체Plus전략산업,10385,2,20,0.19,10428.0,,480177,5057,2596
196230,6,RISE 단기통안채,117040,2,25,0.02,117095.0,0.5542,1003,117,2595
139230,2,TIGER 200 중공업,13135,2,70,0.54,13131.0,-23.6238,78128,1029,2564
483340,4,ACE 구글밸류체인액티브,22650,2,120,0.53,22737.0,-21.1963,93354,2137,2548
472920,6,HK 종합채권(AA-이상)액티브,98035,2,90,0.09,97947.0,-0.614,53,5,2535
388420,2,RISE 비메모리반도체액티브,28615,2,505,1.8,28617.0,-28.9733,47533,1379,2530
495230,1,KoAct 코리아밸류업액티브,31820,5,-75,-0.24,31841.0,-24.5584,39881,1283,2498
0232A0,6,MIDAS 머니마켓액티브,100295,2,40,0.04,100321.0,,11,1,2491
448540,7,ACE 엔비디아채권혼합,26615,2,50,0.19,26631.0,-0.5987,22431,598,2475
364970,2,TIGER 바이오TOP10,6625,5,-85,-1.27,6624.0,-5.2929,646691,4317,2468
228790,2,TIGER 화장품,4255,5,-60,-1.39,4266.0,28.614,3528960,15151,2466
283580,4,KODEX 차이나CSI300,14935,5,-210,-1.39,14949.0,-15.0075,128293,1926,2464
0053L0,4,TIGER 차이나휴머노이드로봇,9115,5,-110,-1.19,9108.0,-28.5481,214743,1971,2456
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11480,5,-20,-0.17,11485.0,-4.2965,111536,1287,2451
0182S0,7,1Q K반도체TOP2채권혼합50,12890,2,5,0.04,12904.0,-13.4364,328781,4274,2410
363580,2,KODEX 200IT TR,57985,2,815,1.43,58038.0,-29.6023,59123,3481,2406
472160,4,TIGER 미국테크TOP10 INDXX(H),19722,2,412,2.13,19722.0,5.7502,512232,10113,2357
363570,6,KODEX 장기종합채권(AA-이상)액티브,86070,3,0,0.0,86097.0,-2.1654,1809,156,2336
433500,2,ACE 원자력TOP10,61125,2,1750,2.95,61189.0,-7.8172,100865,6140,2323
329650,7,KODEX TRF3070,13960,5,-80,-0.57,14032.0,-2.5885,47527,665,2303
117700,2,KODEX 건설,7310,2,115,1.6,7309.0,1.4172,3527363,25798,2303
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50300,2,10,0.02,50304.0,0.731,10,0,2297
0089D0,2,KODEX 금융고배당TOP10,13520,5,-60,-0.44,13523.0,2.8456,132440,1787,2258
452360,4,SOL 미국배당다우존스(H),13220,2,35,0.27,13158.0,6.5448,122113,1606,2247
478150,4,TIME 글로벌우주테크&방산액티브,18195,5,-215,-1.17,18225.0,-20.715,40248,734,2229
437080,6,KODEX 미국종합채권ESG액티브(H),95975,5,-105,-0.11,96144.0,-1.8987,9898,950,2222
498270,4,KIWOOM 미국양자컴퓨팅,14720,5,-10,-0.07,14812.0,-17.3957,55235,821,2215
0104N0,2,TIGER 200타겟위클리커버드콜,21480,2,80,0.37,21485.0,-24.3511,123649,2684,2212
458260,6,TIGER 미국투자등급회사채액티브(H),45865,5,-20,-0.04,45936.0,-2.8061,14850,681,2202
442320,4,RISE 글로벌원자력,35035,2,60,0.17,35127.0,-19.6296,11938,420,2197
0151S0,4,KODEX 미국AI반도체TOP3플러스,16080,2,160,1.01,16225.0,-16.2398,531273,8642,2195
488980,6,SOL 26-12 회사채(AA-이상)액티브,52230,2,35,0.07,52221.0,0.782,16,0,2187
422420,2,RISE 2차전지액티브,6630,2,5,0.08,6646.0,-18.3679,111074,738,2172
271050,5,KODEX WTI원유선물인버스(H),1722,2,2,0.12,1725.0,-25.702,4364310,7575,2167
157500,2,TIGER 증권,12145,2,160,1.34,12164.0,-23.9674,519690,6407,2162
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10755,5,-40,-0.37,10738.0,,699716,7601,2151
266160,2,RISE 고배당,33750,5,-50,-0.15,33830.0,-18.6878,18724,639,2143
305080,6,TIGER 미국채10년선물,11870,5,-205,-1.7,11869.0,-11.9257,75633,899,2137
332930,1,HANARO 200TR,147135,2,665,0.45,147149.0,-23.8306,163,24,2133
490090,4,TIGER 미국AI빅테크10,16225,2,10,0.06,16229.0,-3.9965,225633,3678,2125
267770,3,TIGER 200선물레버리지,87910,2,540,0.62,87984.0,-51.0039,82419,7394,2110
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9910,2,10,0.1,9910.0,0.3039,42725,423,2108
486450,4,SOL 미국AI전력인프라,18935,5,-200,-1.05,18971.0,-24.6951,50472,962,2073
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9325,5,-115,-1.22,9298.0,-7.0657,431058,4032,2024
244580,2,KODEX 바이오,7740,5,-140,-1.78,7738.0,-16.746,306698,2398,2019
0069M0,4,1Q 미국나스닥100,13700,2,55,0.4,13710.0,-10.5438,360035,4962,1973
463050,2,TIME K바이오액티브,11000,5,-195,-1.74,11018.0,-20.4053,118385,1315,1964
495060,1,TIME 코리아밸류업액티브,28770,2,185,0.65,28797.0,-30.9542,39125,1135,1956
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14380,5,-55,-0.38,14453.0,-25.6778,156791,2281,1956
0093A0,2,RISE AI반도체TOP10,35510,2,480,1.37,35600.0,-19.3786,199707,7208,1953
0115D0,2,KODEX 조선TOP10,7510,5,-10,-0.13,7530.0,-26.5267,540725,4071,1941
302190,6,TIGER 중장기국채,49890,2,35,0.07,49886.0,-0.4096,1556,77,1936
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,5690,5,-5,-0.09,5690.0,-32.283,608370,3501,1932
0047A0,4,TIGER 차이나테크TOP10,12750,5,-35,-0.27,12717.0,-17.9397,52994,681,1925
433980,7,KODEX TDF2040액티브 적격,15825,5,-20,-0.13,15777.0,-6.371,33572,532,1923
495550,1,SOL 코리아밸류업TR,33375,5,-10,-0.03,33450.0,-21.4748,19556,661,1919
414780,4,TIGER 차이나과창판STAR50(합성),13810,5,-170,-1.22,13932.0,-20.0687,391028,5477,1906
0082V0,7,KODEX TDF2060액티브 적격,11265,2,5,0.04,11228.0,-8.6174,63241,715,1887
494330,2,ACE 라이프자산주주가치액티브,32965,2,170,0.52,33021.0,-8.4183,35155,1156,1879
0091C0,6,KODEX 미국10년국채액티브(H),9380,5,-10,-0.11,9394.0,-2.7322,52983,497,1872
0005G0,2,IBK K-AI반도체코어테크,54070,2,840,1.58,54482.0,-24.8601,26430,1457,1865
466930,2,SOL 자동차TOP3플러스,23595,2,215,0.92,23623.0,-33.2953,152131,3639,1864
473460,4,KODEX 미국서학개미,24220,5,-20,-0.08,24319.0,-10.1258,65008,1591,1853
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100870,2,95,0.09,100866.0,0.5236,6002,605,1837
261260,7,KODEX 미국달러선물인버스2X,5495,2,170,3.19,5507.0,21.7142,323655,1764,1831
429000,4,TIGER 미국S&P500배당귀족,12745,5,-265,-2.04,12717.0,-7.2417,141501,1803,1823
332500,1,ACE 200TR,75385,2,250,0.33,75412.0,-23.833,22800,1738,1809
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10065,5,-185,-1.8,10064.0,-7.688,209244,2123,1802
122090,1,PLUS 코스피50,84300,2,55,0.07,84499.0,-25.8656,33292,2850,1796
0190G0,2,KODEX 반도체타겟위클리커버드콜,9460,2,120,1.28,9466.0,-21.0363,305825,2920,1788
494220,2,UNICORN SK하이닉스밸류체인액티브,50740,2,155,0.31,50823.0,-22.6648,74509,3848,1776
483290,4,KODEX 미국배당다우존스타겟커버드콜,9980,5,-205,-2.01,9935.0,-2.9602,418118,4174,1747
0099L0,6,ACE 우량회사채(AA-이상)액티브,99510,2,40,0.04,99611.0,0.6119,772,76,1745
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9350,5,-65,-0.69,9371.0,-0.8974,178184,1673,1730
403790,1,MIDAS 코스피액티브,58970,2,215,0.37,59220.0,-22.0498,2047,122,1725
461950,2,KODEX 2차전지핵심소재10,4785,2,25,0.53,4795.0,-21.7361,584920,2806,1711
233160,3,TIGER 코스닥150 레버리지,7505,5,-115,-1.51,7529.0,-40.2353,1355441,10387,1704
412570,2,TIGER 2차전지TOP10레버리지,1160,5,-9,-0.77,1161.0,-29.5784,4729361,5535,1695
337160,2,KODEX 200ESG,49085,2,20,0.04,49182.0,-23.223,10930,545,1669
490600,4,RISE 미국배당100데일리고정커버드콜,8605,5,-215,-2.44,8585.0,-4.3499,449455,3872,1648
472870,6,RISE 미국30년국채엔화노출(합성 H),6775,5,-125,-1.81,6811.0,-12.4007,228545,1557,1643
491820,2,HANARO 전력설비투자,44795,2,355,0.8,44880.0,-19.6529,107380,4910,1635
0193G0,1,KoAct 코스피액티브,8620,2,20,0.23,8640.0,-26.4644,271878,2355,1629
480030,4,ACE 미국500데일리타겟커버드콜(합성),9640,5,-120,-1.23,9622.0,-8.4253,97837,947,1620
237370,7,KODEX 코리아배당성장채권혼합,15565,5,-30,-0.19,15607.0,-0.7312,50777,791,1619
200250,4,KIWOOM 인도Nifty50(합성),20410,5,-340,-1.64,20459.0,-12.998,16065,329,1612
0064K0,5,KODEX 금액티브,12275,5,-300,-2.39,12288.0,-5.0227,100030,1239,1598
160580,5,TIGER 구리실물,16430,5,-210,-1.26,16512.0,-1.3634,67992,1119,1594
488720,7,WON 종합채권(AA-이상)액티브,48555,5,-35,-0.07,48565.0,-0.3793,438,21,1591
152870,1,파워 200,113065,2,360,0.32,113191.0,-23.2824,9400,1062,1583
272560,6,RISE 단기국공채액티브,114920,2,45,0.04,114929.0,0.6351,5108,587,1574
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10515,5,-130,-1.22,10588.0,-21.8716,12062,127,1535
0180V0,4,ACE 미국우주테크액티브,8060,2,110,1.38,8034.0,-30.2632,235351,1920,1531
0005D0,2,SOL 전고체배터리&실리콘음극재,14425,5,-105,-0.72,14438.0,-20.0331,396301,5739,1515
0051G0,4,SOL 미국원자력SMR,12190,5,-65,-0.53,12223.0,-24.5615,127937,1557,1512
219480,4,KODEX 미국S&P500선물(H),33460,2,350,1.06,33489.0,2.5077,9330,312,1506
0151P0,2,RISE 코리아전략산업액티브,15105,2,55,0.37,15136.0,-28.3043,73026,1121,1495
354500,1,ACE 코스닥150,14080,5,-110,-0.78,14140.0,-17.404,82008,1166,1492
458210,7,KIWOOM CD금리액티브(합성),110825,2,55,0.05,110773.0,0.7228,187,20,1488
138520,2,TIGER 삼성그룹,36790,2,145,0.4,36888.0,-20.7933,14139,525,1486
438560,6,SOL 국고채3년,100275,2,135,0.13,100258.0,0.2251,1659,166,1466
0153K0,2,KODEX 주주환원고배당주,12180,5,-75,-0.61,12210.0,3.9539,129337,1575,1462
0127M0,4,ACE 미국대형가치주액티브,12130,5,-125,-1.02,12097.0,-6.6155,115673,1402,1456
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11920,2,35,0.29,11984.0,-12.6746,79905,958,1454
491610,6,1Q CD금리액티브(합성),105070,2,50,0.05,105037.0,0.7192,4919,516,1453
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52060,2,15,0.03,52068.0,0.73,110,5,1447
481180,4,SOL 미국AI소프트웨어,16640,2,115,0.7,16605.0,15.237,102820,1716,1431
0048K0,4,KODEX 차이나휴머노이드로봇,7955,5,-155,-1.91,7967.0,-28.6003,264582,2127,1424
498180,6,파워 종합채권(AA-이상)액티브,93330,2,200,0.21,93156.0,-0.8042,1,0,1406
245340,4,TIGER 미국다우존스30,34480,5,-435,-1.25,34476.0,-8.5465,40523,1398,1400
471760,2,TIGER AI반도체핵심공정,15122,2,592,4.07,15131.0,-24.8514,1408728,21594,1399
0041E0,4,KODEX 미국S&P500액티브,16255,5,-60,-0.37,16287.0,-13.707,309974,5059,1398
495330,1,1Q 코리아밸류업,32465,2,55,0.17,32533.0,-22.0369,7014,230,1396
0199C0,2,ACE 고배당주Plus커버드콜액티브,9230,5,-30,-0.32,9218.0,-4.4199,626008,5782,1394
0092B0,2,SOL 한국원자력SMR,16740,2,400,2.45,16737.0,-6.6819,222454,3690,1389
139220,2,TIGER 200 건설,8195,2,75,0.92,8209.0,-7.5171,439305,3611,1383
0131W0,6,1Q 단기특수은행채액티브,102290,2,35,0.03,102301.0,0.7239,10035,1026,1380
143860,2,TIGER 헬스케어,34425,5,-680,-1.94,34464.0,-11.014,10924,379,1370
451530,6,TIGER 국고채30년스트립액티브,34595,5,-295,-0.85,34712.0,-10.3546,12439,435,1367
476030,4,SOL 미국나스닥100,17385,2,90,0.52,17382.0,-10.6096,35832,628,1356
463680,4,KODEX 미국S&P500테크놀로지,22845,2,55,0.24,22898.0,-8.846,18944,437,1314
476450,6,KIWOOM 머니마켓액티브,52880,2,35,0.07,52878.0,0.8203,1297,68,1304
411420,4,KODEX 미국나스닥AI테크액티브,27450,2,270,0.99,27463.0,-8.6821,61059,1685,1304
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,3,0,0.0,10171.0,0.5442,664,6,1304
304660,6,KODEX 미국30년국채울트라선물(H),7195,5,-20,-0.28,7213.0,-4.3104,78252,564,1295
461500,6,HANARO 종합채권(AA-이상)액티브,104980,2,85,0.08,104906.0,-0.5782,63,6,1289
325010,2,KODEX 성장주,44310,2,160,0.36,44420.0,-24.678,14617,649,1285
457990,2,PLUS 태양광&ESS,33105,5,-280,-0.84,33187.0,-18.154,154029,5154,1275
448100,1,WON 200,115165,2,405,0.35,115382.0,-23.8881,7579,888,1267
0123G0,4,TIGER 미국AI전력SMR,6110,5,-30,-0.49,6142.0,-27.3803,195438,1208,1265
463290,6,1Q 단기금융채액티브,109430,2,35,0.03,109433.0,0.7645,1730,189,1262
0074K0,2,KoAct K수출핵심기업TOP30액티브,17015,2,15,0.09,17053.0,-25.1267,56862,979,1259
192090,4,TIGER 차이나CSI300,12165,5,-205,-1.66,12205.0,-16.1072,12629,154,1259
447620,7,SOL 미국TOP5채권혼합50,16000,3,0,0.0,15928.0,0.8827,50004,803,1248
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,102050,2,45,0.04,102052.0,0.7655,125,12,1235
114820,6,TIGER 국채3년,104895,2,140,0.13,104884.0,0.1529,16781,1760,1225
328370,1,PLUS 코스피TR,39380,5,-20,-0.05,39483.0,-22.6238,5647,222,1221
438570,6,SOL 국고채10년,97765,2,185,0.19,97703.0,-0.919,330,32,1220
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100600,2,85,0.08,100544.0,0.6005,5,0,1213
469170,2,ACE 포스코그룹포커스,5905,2,10,0.17,5905.0,-7.9381,396876,2340,1205
332940,1,HANARO MSCI Korea TR,50100,2,455,0.92,50106.0,-24.5918,2103,107,1202
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9860,5,-160,-1.6,9936.0,-29.0871,461192,4603,1198
491230,6,PLUS 국공채머니마켓액티브,52597,2,12,0.02,52584.0,0.8051,1872,98,1194
399110,4,SOL 미국S&P500ESG,20585,5,-220,-1.06,20634.0,-7.457,13401,277,1173
377990,2,TIGER Fn신재생에너지,23650,5,-40,-0.17,23672.0,-21.9466,66199,1579,1171
182480,7,TIGER 미국MSCI리츠(합성 H),13295,2,145,1.1,13321.0,-2.1977,13604,179,1170
319640,4,TIGER 골드선물(H),25345,5,-205,-0.8,25359.0,3.63,8800,224,1166
251340,3,KODEX 코스닥150선물인버스,2420,2,20,0.83,2435.0,8.1081,20261116,48586,1154
0085P0,6,ACE 미국10년국채액티브,9530,5,-165,-1.7,9537.0,-11.5824,327937,3132,1153
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7890,5,-85,-1.07,7903.0,,797745,6339,1148
367770,2,RISE 수소경제테마,22255,2,20,0.09,22281.0,-20.2046,12339,276,1146
326240,2,RISE IT플러스,44960,2,650,1.47,45023.0,-25.335,4039,182,1142
304940,4,KODEX 미국나스닥100선물(H),33475,2,700,2.14,33475.0,-1.7095,8457,283,1138
0168K0,2,TIGER 기술이전바이오액티브,5390,5,-115,-2.09,5399.0,-24.4856,1297143,7079,1133
0036R0,4,RISE 미국휴머노이드로봇,19975,2,100,0.5,20086.0,-14.4325,13673,274,1119
0000J0,2,PLUS 한화그룹주,27950,5,-40,-0.14,27959.0,-18.122,65823,1844,1118
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100280,2,160,0.16,100261.0,0.2704,41,4,1110
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100745,3,0,0.0,100829.0,0.4536,0,0,1109
488500,4,TIGER 미국S&P500동일가중,12220,5,-175,-1.41,12209.0,-7.3594,69884,854,1106
266370,2,KODEX IT,70895,2,900,1.29,71111.0,-28.4305,67118,4847,1099
372330,4,KODEX 차이나항셍테크,6570,5,-65,-0.98,6566.0,-13.379,152595,1011,1097
0162L0,4,KODEX 차이나AI반도체TOP10,13655,5,-190,-1.37,13680.0,-29.032,866024,12087,1092
476850,1,KoAct 배당성장액티브,22240,2,95,0.43,22264.0,-16.4734,132736,2988,1090
309230,4,ACE 미국WideMoat동일가중,29600,5,-320,-1.07,29728.0,-3.8123,11150,330,1089
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7965,2,25,0.31,7990.0,-4.4223,100331,800,1083
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14730,5,-75,-0.51,14780.0,-26.6172,124910,1855,1083
496090,1,KIWOOM 코리아밸류업,32670,2,95,0.29,32728.0,-21.6262,102,3,1078
0221V0,6,IBK 초단기채권액티브,100675,2,55,0.05,100682.0,,1010,101,1076
0138Y0,7,PLUS 금채권혼합,9640,5,-125,-1.28,9689.0,-2.2034,159286,1545,1070
464930,4,TIGER 글로벌혁신블루칩TOP10,20560,5,-65,-0.32,20662.0,-6.2714,16339,337,1069
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50365,3,0,0.0,50363.0,0.5891,0,0,1065
168580,4,ACE 중국본토CSI300,33767,5,-443,-1.29,33821.0,-15.5101,1264,42,1054
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13495,5,-80,-0.59,13451.0,-17.074,19974,271,1053
455860,2,SOL 2차전지소부장Fn,4355,5,-15,-0.34,4356.0,-21.4735,214745,937,1050
0080Y0,2,SOL 조선TOP3플러스레버리지,8255,5,-75,-0.9,8312.0,-52.7376,360877,2985,1048
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),43600,5,-460,-1.04,43530.0,-4.4252,6757,297,1046
458030,6,WON 국공채머니마켓액티브,55140,2,15,0.03,55142.0,0.7309,136,7,1040
203780,4,TIGER 미국나스닥바이오,34595,5,-530,-1.51,34736.0,5.9258,19475,681,1038
0137V0,4,KIWOOM 미국S&P500모멘텀,11530,5,-90,-0.77,11568.0,-15.4097,119573,1395,1032
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51095,2,25,0.05,51086.0,0.7496,777,39,1019
0176E0,4,RISE 미국AI전력인프라액티브,9635,5,-175,-1.78,9741.0,-28.0265,24853,242,1016
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9800,5,-85,-0.86,9821.0,-16.5823,305747,3032,1005
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15300,5,-90,-0.58,15388.0,-23.8308,2777,42,1004
475050,2,ACE KPOP포커스,6745,5,-170,-2.46,6747.0,-13.8855,385794,2632,995
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10590,5,-185,-1.72,10702.0,-27.2206,234805,2516,990
0008T0,2,SOL 화장품TOP3플러스,17340,5,-255,-1.45,17379.0,30.1886,813699,14282,980
114100,6,RISE 국고채3년,105765,2,100,0.09,105824.0,0.1206,25534,2702,978
195980,4,PLUS 신흥국MSCI(합성 H),15650,2,140,0.9,15615.0,-3.5748,12602,198,961
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,3,0,0.0,10744.0,0.6091,31,0,958
433970,7,KODEX TDF2030액티브 적격,13945,5,-5,-0.04,13918.0,-4.5297,29961,418,948
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10860,2,5,0.05,10868.0,0.7892,834,9,945
486240,2,DAISHIN AI반도체&인프라액티브,30455,2,405,1.35,30550.0,-21.366,1029,31,944
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19350,5,-110,-0.57,19371.0,-19.6532,23332,453,938
479620,4,SOL 미국AI반도체칩메이커,27150,2,580,2.18,27310.0,-19.5093,88623,2445,937
454320,2,HANARO CAPEX설비투자iSelect,43280,2,260,0.6,43263.0,-12.5344,784,34,931
298770,4,KODEX 한국대만IT프리미어,84425,5,-90,-0.11,84488.0,-16.9659,35100,3006,929
308620,6,KODEX 미국10년국채선물,11160,5,-190,-1.67,11169.0,-11.57,46108,515,926
453080,4,KIWOOM 미국나스닥100(H),23670,2,475,2.05,23674.0,-1.9325,15414,365,923
143850,4,TIGER 미국S&P500선물(H),78145,2,865,1.12,78176.0,1.7913,1232,96,918
325020,2,KODEX 배당가치,29605,2,70,0.24,29626.0,-7.6823,3198,94,918
269540,4,PLUS 미국S&P500(H),30400,2,320,1.06,30379.0,0.9057,4749,144,912
0052T0,6,1Q 중단기회사채(A-이상)액티브,50780,2,50,0.1,50779.0,0.8248,596,30,909
211900,2,KODEX 코리아배당성장,27890,5,-160,-0.57,27941.0,-4.3959,5353,149,906
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,5545,2,155,2.88,5561.0,-30.3618,18905523,99133,905
261270,7,KODEX 미국달러선물인버스,8225,2,130,1.61,8230.0,10.663,108023,881,905
0066W0,5,SOL 국제금,12435,5,-275,-2.16,12500.0,-5.2907,54462,682,902
0007N0,1,아이엠에셋 200,112650,2,305,0.27,112676.0,-24.0702,76,8,901
444490,4,WON 미국S&P500,20020,5,-185,-0.92,20088.0,-6.8895,15462,312,891
468380,6,KODEX iShares미국하이일드액티브,10665,5,-195,-1.8,10678.0,-9.4691,95613,1022,889
495040,1,PLUS 코리아밸류업,32360,2,85,0.26,32416.0,-21.6714,2361,77,874
329670,7,KODEX TRF7030,21810,5,-55,-0.25,21842.0,-5.7186,8032,175,872
453330,4,RISE 미국S&P500(H),18370,2,195,1.07,18356.0,2.9156,29178,536,845
460960,7,ACE 글로벌인컴TOP10,10795,5,-95,-0.87,10745.0,-9.9988,193963,2118,842
359210,1,KODEX 코스피TR,36475,2,190,0.52,36475.0,-22.6663,6694,246,839
475310,2,SOL 반도체후공정,28810,2,610,2.16,28841.0,-13.9982,476838,13886,835
469060,4,RISE 미국반도체NYSE,36275,2,785,2.21,36498.0,-23.9944,40644,1484,834
485690,4,RISE 미국AI밸류체인TOP3Plus,22785,2,165,0.73,22873.0,-10.565,44623,1027,832
329660,7,KODEX TRF5050,17685,5,-60,-0.34,17743.0,-4.0928,12477,221,831
461460,6,PLUS 국고채10년액티브,51150,2,155,0.3,51012.0,-1.1342,86,4,830
337140,2,KODEX 코스피대형주,37200,2,195,0.53,37306.0,-24.0185,14985,565,818
0017Y0,6,1Q 종합채권(AA-이상)액티브,93960,2,50,0.05,93779.0,-0.5033,23,2,817
108450,2,ACE 삼성그룹섹터가중,40295,2,290,0.72,40420.0,-19.3692,3678,148,806
495750,1,HANARO 코리아밸류업,32650,2,100,0.31,32673.0,-21.6151,54,1,800
0018C0,2,PLUS 고배당주위클리고정커버드콜,10480,2,25,0.24,10467.0,4.3678,98880,1031,796
449770,4,KIWOOM 미국S&P500,20935,5,-145,-0.69,20957.0,-6.9407,29164,612,796
0225V0,4,KODEX 미국CPU반도체TOP10,12220,2,665,5.76,12349.0,,1110211,13838,794
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8615,5,-65,-0.75,8625.0,,786745,6846,793
138530,2,TIGER LG그룹플러스,12230,2,180,1.49,12266.0,-7.7689,101386,1242,793
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11545,5,-125,-1.07,11544.0,-7.9904,73289,850,785
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11095,5,-90,-0.8,11118.0,-8.1588,36682,408,782
365040,1,TIGER AI코리아그로스액티브,37045,2,300,0.82,37076.0,-22.7154,8991,333,778
0098N0,2,PLUS 자사주매입고배당주,12945,5,-10,-0.08,12963.0,4.7474,46431,598,777
210780,2,TIGER 코스피고배당,23275,5,-35,-0.15,23321.0,0.8052,18821,438,768
490480,2,SOL K방산,28275,5,-260,-0.91,28325.0,-19.1644,23252,661,763
204480,4,TIGER 차이나CSI300레버리지(합성),23320,5,-310,-1.31,23415.0,-33.7539,3419,80,760
0080X0,7,SOL 미국S&P500미국채혼합50,10735,5,-120,-1.11,10749.0,-9.6239,156562,1694,751
272910,6,ACE 중장기국공채액티브,105845,2,75,0.07,105821.0,0.2416,95,10,749
412770,4,TIGER 글로벌AI플랫폼액티브,12855,2,260,2.06,12765.0,-25.4734,14135,184,744
157490,2,TIGER 소프트웨어,7995,2,155,1.98,8031.0,-14.5505,61693,494,742
292190,1,KODEX KRX300,49330,2,35,0.07,49386.0,-23.7123,24461,1210,740
0210E0,2,PLUS 200커버드콜액티브,7520,2,45,0.6,7520.0,,251223,1910,737
228810,2,TIGER 미디어컨텐츠,3005,5,-90,-2.91,3001.0,-13.9083,243651,739,736
0238F0,4,KODEX 미국AI메모리TOP2플러스,10490,5,-220,-2.05,10602.0,,644270,6853,734
364960,2,TIGER BBIG,6155,2,25,0.41,6158.0,-13.6012,18697,115,732
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8895,2,25,0.28,8883.0,8.3689,101834,909,729
0022T0,4,SOL 국제금커버드콜액티브,12745,5,-285,-2.19,12824.0,-5.5158,107973,1384,726
298340,6,PLUS 국채선물3년,56345,2,25,0.04,56368.0,0.4279,5881,331,726
475350,4,RISE 버크셔포트폴리오TOP10,14340,5,-330,-2.25,14312.0,-4.0002,67771,974,724
0098Z0,1,FOCUS 200,95850,2,805,0.85,95822.0,-24.2932,33,3,719
441540,2,HANARO Fn조선해운,26605,2,5,0.02,26694.0,-18.0025,8518,226,718
0190Y0,4,TIGER 구글밸류체인,8690,5,-30,-0.34,8700.0,-19.6422,38518,337,704
211560,2,TIGER 배당성장,35000,2,45,0.13,35001.0,-5.2386,16026,563,704
473640,4,HANARO 글로벌금채굴기업,33415,5,-1115,-3.23,33561.0,6.7058,25588,864,702
491700,1,HK 200,114910,2,2455,2.18,113127.0,-24.04,9,1,689
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10730,2,25,0.23,10768.0,,382035,4160,687
0113D0,4,TIME 글로벌탑픽액티브,11880,5,-115,-0.96,11890.0,-8.0843,36886,439,683
465330,2,RISE 2차전지TOP10,11145,2,55,0.5,11170.0,-12.5395,87276,973,683
130730,6,KIWOOM 단기자금,103150,2,45,0.04,103146.0,0.6688,467,48,681
228800,2,TIGER 여행레저,2645,2,50,1.93,2649.0,-12.7732,99677,262,678
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51315,2,5,0.01,51337.0,0.5486,287,14,678
266420,2,KODEX 헬스케어,15650,5,-330,-2.07,15655.0,-10.6014,15402,243,673
433880,7,PLUS TDF2060액티브 적격,18555,5,-25,-0.13,18483.0,-8.7033,10149,188,670
278620,6,PLUS 단기채권액티브,119125,2,20,0.02,119139.0,0.7443,18517,2205,667
