itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
409820,4,KODEX 미국나스닥100레버리지(합성 H),21365,2,1015,4.99,21241.0,-4.6839,74132,1582,2703
0162Y0,1,TIME 코스닥액티브,7820,2,195,2.56,7848.0,-20.573,188033,1470,2663
486830,6,HANARO 머니마켓액티브,53390,2,15,0.03,53399.0,0.8597,457,24,2657
0228G0,2,ACE 반도체Plus전략산업,10500,2,135,1.3,10537.0,,302913,3197,2625
196230,6,RISE 단기통안채,117040,2,25,0.02,117096.0,0.5542,250,29,2595
483340,4,ACE 구글밸류체인액티브,22960,2,430,1.91,22813.0,-21.1963,31073,716,2583
388420,2,RISE 비메모리반도체액티브,29105,2,995,3.54,29169.0,-28.9733,27098,791,2573
139230,2,TIGER 200 중공업,13170,2,105,0.8,13194.0,-23.6238,24710,326,2571
495230,1,KoAct 코리아밸류업액티브,32300,2,405,1.27,32282.0,-24.5584,11717,379,2536
472920,6,HK 종합채권(AA-이상)액티브,97925,5,-20,-0.02,98086.0,-0.614,1,0,2532
364970,2,TIGER 바이오TOP10,6695,5,-15,-0.22,6699.0,-5.2929,276225,1853,2494
0232A0,6,MIDAS 머니마켓액티브,100255,3,0,0.0,100321.0,,0,0,2490
228790,2,TIGER 화장품,4290,5,-25,-0.58,4295.0,28.614,1680198,7266,2486
283580,4,KODEX 차이나CSI300,15060,5,-85,-0.56,14956.0,-15.0075,23422,353,2485
448540,7,ACE 엔비디아채권혼합,26650,2,85,0.32,26645.0,-0.5987,9709,259,2478
0053L0,4,TIGER 차이나휴머노이드로봇,9170,5,-55,-0.6,9088.0,-28.5481,89542,824,2471
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11530,2,30,0.26,11505.0,-4.2965,68243,789,2462
363580,2,KODEX 200IT TR,59000,2,1830,3.2,59102.0,-29.6023,16574,982,2449
0182S0,7,1Q K반도체TOP2채권혼합50,13050,2,165,1.28,13055.0,-13.4364,112942,1476,2440
472160,4,TIGER 미국테크TOP10 INDXX(H),19750,2,440,2.28,19722.0,5.7502,352507,6958,2360
363570,6,KODEX 장기종합채권(AA-이상)액티브,86070,3,0,0.0,86386.0,-2.1654,0,0,2336
329650,7,KODEX TRF3070,14000,5,-40,-0.28,14055.0,-2.5885,12927,181,2310
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50290,3,0,0.0,50304.0,0.731,0,0,2296
433500,2,ACE 원자력TOP10,59712,2,337,0.57,59832.0,-7.8172,20262,1221,2269
117700,2,KODEX 건설,7180,5,-15,-0.21,7188.0,1.4172,1153535,8411,2262
0089D0,2,KODEX 금융고배당TOP10,13490,5,-90,-0.66,13486.0,2.8456,59892,809,2253
498270,4,KIWOOM 미국양자컴퓨팅,14945,2,215,1.46,14838.0,-17.3957,26606,396,2249
0104N0,2,TIGER 200타겟위클리커버드콜,21790,2,390,1.82,21806.0,-24.3511,40267,881,2244
478150,4,TIME 글로벌우주테크&방산액티브,18240,5,-170,-0.92,18261.0,-20.715,13930,255,2234
452360,4,SOL 미국배당다우존스(H),13130,5,-55,-0.42,13158.0,6.5448,52756,693,2232
0151S0,4,KODEX 미국AI반도체TOP3플러스,16350,2,430,2.7,16253.0,-16.2398,295772,4835,2232
437080,6,KODEX 미국종합채권ESG액티브(H),96100,2,20,0.02,96144.0,-1.8987,3025,290,2225
442320,4,RISE 글로벌원자력,35290,2,315,0.9,35133.0,-19.6296,4923,173,2213
458260,6,TIGER 미국투자등급회사채액티브(H),45935,2,50,0.11,45936.0,-2.8061,1248,57,2205
157500,2,TIGER 증권,12315,2,330,2.75,12316.0,-23.9674,370618,4589,2192
488980,6,SOL 26-12 회사채(AA-이상)액티브,52230,2,35,0.07,52221.0,0.782,6,0,2187
271050,5,KODEX WTI원유선물인버스(H),1737,2,17,0.99,1743.0,-25.702,2194960,3825,2186
422420,2,RISE 2차전지액티브,6660,2,35,0.53,6655.0,-18.3679,54294,361,2182
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10890,2,95,0.88,10882.0,,353006,3836,2178
266160,2,RISE 고배당,34270,2,470,1.39,34254.0,-18.6878,5038,173,2176
267770,3,TIGER 200선물레버리지,90580,2,3210,3.67,90583.0,-51.0039,29217,2674,2174
332930,1,HANARO 200TR,149490,2,3020,2.06,149435.0,-23.8306,24,3,2168
305080,6,TIGER 미국채10년선물,11910,5,-165,-1.37,11908.0,-11.9257,19420,231,2144
490090,4,TIGER 미국AI빅테크10,16285,2,70,0.43,16258.0,-3.9965,132738,2170,2133
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9910,2,10,0.1,9910.0,0.3039,2098,20,2108
486450,4,SOL 미국AI전력인프라,19105,5,-30,-0.16,19004.0,-24.6951,31982,610,2092
244580,2,KODEX 바이오,7875,5,-5,-0.06,7883.0,-16.746,107380,845,2054
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9345,5,-95,-1.01,9314.0,-7.0657,228094,2138,2028
463050,2,TIME K바이오액티브,11175,5,-20,-0.18,11195.0,-20.4053,51884,579,1995
0069M0,4,1Q 미국나스닥100,13790,2,145,1.06,13734.0,-10.5438,106952,1484,1986
0093A0,2,RISE AI반도체TOP10,36100,2,1070,3.05,36188.0,-19.3786,125086,4538,1986
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14590,2,155,1.07,14479.0,-25.6778,59445,872,1984
495060,1,TIME 코리아밸류업액티브,29105,2,520,1.82,29145.0,-30.9542,11142,325,1979
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,5790,2,95,1.67,5790.0,-32.283,222408,1284,1966
0115D0,2,KODEX 조선TOP10,7525,2,5,0.07,7537.0,-26.5267,200574,1512,1945
495550,1,SOL 코리아밸류업TR,33810,2,425,1.27,33870.0,-21.4748,10474,355,1944
302190,6,TIGER 중장기국채,49955,2,100,0.2,49930.0,-0.4096,388,19,1938
0047A0,4,TIGER 차이나테크TOP10,12815,2,30,0.23,12688.0,-17.9397,18286,235,1935
433980,7,KODEX TDF2040액티브 적격,15870,2,25,0.16,15810.0,-6.371,12553,199,1928
414780,4,TIGER 차이나과창판STAR50(합성),13950,5,-30,-0.21,13892.0,-20.0687,152427,2130,1925
0005G0,2,IBK K-AI반도체코어테크,55590,2,2360,4.43,55503.0,-24.8601,12692,705,1918
0082V0,7,KODEX TDF2060액티브 적격,11315,2,55,0.49,11263.0,-8.6174,24116,272,1895
466930,2,SOL 자동차TOP3플러스,23960,2,580,2.48,24033.0,-33.2953,54797,1313,1893
494330,2,ACE 라이프자산주주가치액티브,33085,2,290,0.88,33078.0,-8.4183,3404,112,1886
0091C0,6,KODEX 미국10년국채액티브(H),9390,3,0,0.0,9394.0,-2.7322,32930,309,1874
473460,4,KODEX 미국서학개미,24410,2,170,0.7,24361.0,-10.1258,41402,1017,1867
332500,1,ACE 200TR,76625,2,1490,1.98,76586.0,-23.833,6186,476,1839
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100890,2,115,0.11,100888.0,0.5236,4000,403,1837
122090,1,PLUS 코스피50,86045,2,1800,2.14,86056.0,-25.8656,11428,985,1833
261260,7,KODEX 미국달러선물인버스2X,5470,2,145,2.72,5479.0,21.7142,156135,843,1823
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10180,5,-70,-0.68,10081.0,-7.688,60609,620,1822
429000,4,TIGER 미국S&P500배당귀족,12735,5,-275,-2.11,12740.0,-7.2417,54641,699,1821
494220,2,UNICORN SK하이닉스밸류체인액티브,51760,2,1175,2.32,51932.0,-22.6648,27808,1446,1812
0190G0,2,KODEX 반도체타겟위클리커버드콜,9540,2,200,2.14,9547.0,-21.0363,178478,1710,1803
403790,1,MIDAS 코스피액티브,60040,2,1285,2.19,60031.0,-22.0498,29,1,1756
233160,3,TIGER 코스닥150 레버리지,7700,2,80,1.05,7728.0,-40.2353,579292,4491,1748
0099L0,6,ACE 우량회사채(AA-이상)액티브,99545,2,75,0.08,99617.0,0.6119,18,1,1746
483290,4,KODEX 미국배당다우존스타겟커버드콜,9965,5,-220,-2.16,9953.0,-2.9602,261648,2616,1744
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9412,5,-3,-0.03,9387.0,-0.8974,40633,383,1741
461950,2,KODEX 2차전지핵심소재10,4775,2,15,0.32,4785.0,-21.7361,178513,855,1707
412570,2,TIGER 2차전지TOP10레버리지,1166,5,-3,-0.26,1172.0,-29.5784,2548460,3002,1704
337160,2,KODEX 200ESG,49855,2,790,1.61,49911.0,-23.223,7363,368,1695
491820,2,HANARO 전력설비투자,45790,2,1350,3.04,45888.0,-19.6529,71798,3296,1671
0193G0,1,KoAct 코스피액티브,8760,2,160,1.86,8764.0,-26.4644,16789,147,1656
472870,6,RISE 미국30년국채엔화노출(합성 H),6815,5,-85,-1.23,6834.0,-12.4007,84208,576,1653
490600,4,RISE 미국배당100데일리고정커버드콜,8615,5,-205,-2.32,8600.0,-4.3499,213048,1839,1650
480030,4,ACE 미국500데일리타겟커버드콜(합성),9695,5,-65,-0.67,9639.0,-8.4253,37730,366,1629
200250,4,KIWOOM 인도Nifty50(합성),20580,5,-170,-0.82,20532.0,-12.998,6877,141,1626
237370,7,KODEX 코리아배당성장채권혼합,15590,5,-5,-0.03,15612.0,-0.7312,13441,209,1621
0064K0,5,KODEX 금액티브,12410,5,-165,-1.31,12413.0,-5.0227,34917,435,1616
152870,1,파워 200,114895,2,2190,1.94,114841.0,-23.2824,86,9,1609
160580,5,TIGER 구리실물,16450,5,-190,-1.14,16541.0,-1.3634,23661,390,1596
488720,7,WON 종합채권(AA-이상)액티브,48645,2,55,0.11,48638.0,-0.3793,3,0,1594
272560,6,RISE 단기국공채액티브,114935,2,60,0.05,114940.0,0.6351,1249,143,1575
0180V0,4,ACE 미국우주테크액티브,8130,2,180,2.26,8048.0,-30.2632,157645,1291,1545
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10555,5,-90,-0.85,10622.0,-21.8716,2755,29,1541
0051G0,4,SOL 미국원자력SMR,12315,2,60,0.49,12244.0,-24.5615,101418,1233,1527
0151P0,2,RISE 코리아전략산업액티브,15385,2,335,2.23,15402.0,-28.3043,31557,487,1523
0005D0,2,SOL 전고체배터리&실리콘음극재,14495,5,-35,-0.24,14520.0,-20.0331,203718,2956,1522
354500,1,ACE 코스닥150,14270,2,80,0.56,14317.0,-17.404,20827,297,1513
219480,4,KODEX 미국S&P500선물(H),33490,2,380,1.15,33477.0,2.5077,3062,102,1507
138520,2,TIGER 삼성그룹,37030,2,385,1.05,37072.0,-20.7933,7467,279,1496
458210,7,KIWOOM CD금리액티브(합성),110825,2,55,0.05,110773.0,0.7228,98,10,1488
0104H0,7,KoAct 미국나스닥채권혼합50액티브,12020,2,135,1.14,11994.0,-12.6746,23431,281,1466
438560,6,SOL 국고채3년,100265,2,125,0.12,100290.0,0.2251,1578,158,1466
0153K0,2,KODEX 주주환원고배당주,12125,5,-130,-1.06,12118.0,3.9539,93537,1141,1455
0127M0,4,ACE 미국대형가치주액티브,12120,5,-135,-1.1,12117.0,-6.6155,632,7,1454
491610,6,1Q CD금리액티브(합성),105070,2,50,0.05,105038.0,0.7192,1761,185,1453
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52060,2,15,0.03,52068.0,0.73,42,2,1447
0048K0,4,KODEX 차이나휴머노이드로봇,8075,5,-35,-0.43,8008.0,-28.6003,48961,396,1445
481180,4,SOL 미국AI소프트웨어,16600,2,75,0.45,16634.0,15.237,64927,1087,1428
471760,2,TIGER AI반도체핵심공정,15300,2,770,5.3,15333.0,-24.8514,709697,10973,1415
495330,1,1Q 코리아밸류업,32895,2,485,1.5,32939.0,-22.0369,1118,36,1414
0041E0,4,KODEX 미국S&P500액티브,16325,2,10,0.06,16315.0,-13.707,245866,4014,1404
498180,6,파워 종합채권(AA-이상)액티브,93130,3,0,0.0,93281.0,-0.8042,0,0,1403
245340,4,TIGER 미국다우존스30,34495,5,-420,-1.2,34537.0,-8.5465,11504,399,1400
0199C0,2,ACE 고배당주Plus커버드콜액티브,9250,5,-10,-0.11,9223.0,-4.4199,148847,1380,1397
143860,2,TIGER 헬스케어,34920,5,-185,-0.53,34932.0,-11.014,2802,97,1390
451530,6,TIGER 국고채30년스트립액티브,35115,2,225,0.64,34996.0,-10.3546,2875,100,1387
0131W0,6,1Q 단기특수은행채액티브,102300,2,45,0.04,102302.0,0.7239,4028,412,1380
139220,2,TIGER 200 건설,8095,5,-25,-0.31,8107.0,-7.5171,187832,1550,1366
476030,4,SOL 미국나스닥100,17490,2,195,1.13,17412.0,-10.6096,25044,440,1364
0092B0,2,SOL 한국원자력SMR,16305,5,-35,-0.21,16321.0,-6.6819,66394,1092,1353
463680,4,KODEX 미국S&P500테크놀로지,23035,2,245,1.08,22939.0,-8.846,7369,170,1325
411420,4,KODEX 미국나스닥AI테크액티브,27600,2,420,1.55,27511.0,-8.6821,40779,1128,1311
325010,2,KODEX 성장주,45145,2,995,2.25,45149.0,-24.678,322,14,1309
476450,6,KIWOOM 머니마켓액티브,52880,2,35,0.07,52878.0,0.8203,603,31,1304
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,3,0,0.0,10172.0,0.5442,80,0,1304
304660,6,KODEX 미국30년국채울트라선물(H),7220,2,5,0.07,7233.0,-4.3104,6795,49,1300
461500,6,HANARO 종합채권(AA-이상)액티브,104980,2,85,0.08,105046.0,-0.5782,35,3,1289
448100,1,WON 200,117000,2,2240,1.95,117031.0,-23.8881,4275,502,1287
457990,2,PLUS 태양광&ESS,33400,2,15,0.04,33478.0,-18.154,84420,2839,1286
0123G0,4,TIGER 미국AI전력SMR,6185,2,45,0.73,6153.0,-27.3803,109496,680,1280
0074K0,2,KoAct K수출핵심기업TOP30액티브,17260,2,260,1.53,17274.0,-25.1267,8417,145,1277
192090,4,TIGER 차이나CSI300,12320,5,-50,-0.4,12212.0,-16.1072,2970,36,1275
463290,6,1Q 단기금융채액티브,109430,2,35,0.03,109434.0,0.7645,623,68,1262
447620,7,SOL 미국TOP5채권혼합50,16055,2,55,0.34,15941.0,0.8827,25822,416,1252
328370,1,PLUS 코스피TR,40075,2,675,1.71,40026.0,-22.6238,7,0,1242
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,102060,2,55,0.05,102052.0,0.7655,13,1,1235
114820,6,TIGER 국채3년,104915,2,160,0.15,104935.0,0.1529,4760,499,1225
332940,1,HANARO MSCI Korea TR,50980,2,1335,2.69,50901.0,-24.5918,1889,96,1224
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10050,2,30,0.3,9954.0,-29.0871,212312,2130,1221
438570,6,SOL 국고채10년,97740,2,160,0.16,97829.0,-0.919,9,0,1220
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100515,3,0,0.0,100554.0,0.6005,0,0,1212
469170,2,ACE 포스코그룹포커스,5880,5,-15,-0.25,5884.0,-7.9381,173800,1026,1200
491230,6,PLUS 국공채머니마켓액티브,52600,2,15,0.03,52584.0,0.8051,562,29,1194
377990,2,TIGER Fn신재생에너지,23950,2,260,1.1,23998.0,-21.9466,27514,660,1186
399110,4,SOL 미국S&P500ESG,20700,5,-105,-0.5,20671.0,-7.457,8265,171,1180
319640,4,TIGER 골드선물(H),25575,2,25,0.1,25563.0,3.63,4169,106,1176
182480,7,TIGER 미국MSCI리츠(합성 H),13205,2,55,0.42,13321.0,-2.1977,5740,75,1162
0085P0,6,ACE 미국10년국채액티브,9565,5,-130,-1.34,9555.0,-11.5824,104431,1002,1157
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7950,5,-25,-0.31,7968.0,,317383,2533,1157
326240,2,RISE IT플러스,45540,2,1230,2.78,45578.0,-25.335,708,32,1157
0168K0,2,TIGER 기술이전바이오액티브,5495,5,-10,-0.18,5505.0,-24.4856,572303,3142,1155
367770,2,RISE 수소경제테마,22410,2,175,0.79,22463.0,-20.2046,8883,199,1154
304940,4,KODEX 미국나스닥100선물(H),33630,2,855,2.61,33475.0,-1.7095,4467,150,1143
251340,3,KODEX 코스닥150선물인버스,2395,5,-5,-0.21,2403.0,8.1081,8177795,19483,1142
0036R0,4,RISE 미국휴머노이드로봇,20185,2,310,1.56,20120.0,-14.4325,3546,71,1130
0162L0,4,KODEX 차이나AI반도체TOP10,14040,2,195,1.41,13684.0,-29.032,104736,1474,1123
0000J0,2,PLUS 한화그룹주,28050,2,60,0.21,28073.0,-18.122,23987,673,1122
266370,2,KODEX IT,72090,2,2095,2.99,72233.0,-28.4305,48415,3505,1117
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100245,2,125,0.12,100279.0,0.2704,1,0,1110
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100745,3,0,0.0,100849.0,0.4536,0,0,1109
488500,4,TIGER 미국S&P500동일가중,12235,5,-160,-1.29,12231.0,-7.3594,26273,322,1107
372330,4,KODEX 차이나항셍테크,6625,5,-10,-0.15,6566.0,-13.379,97329,645,1106
0174B0,7,KoAct 글로벌AI메모리반도체액티브,15025,2,220,1.49,14944.0,-26.6172,26707,402,1104
476850,1,KoAct 배당성장액티브,22505,2,360,1.63,22525.0,-16.4734,45667,1032,1103
496090,1,KIWOOM 코리아밸류업,33150,2,575,1.77,33137.0,-21.6262,31,1,1094
309230,4,ACE 미국WideMoat동일가중,29695,5,-225,-0.75,29781.0,-3.8123,1099,32,1093
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7985,2,45,0.57,7997.0,-4.4223,48213,384,1086
0138Y0,7,PLUS 금채권혼합,9700,5,-65,-0.67,9699.0,-2.2034,89366,869,1077
0221V0,6,IBK 초단기채권액티브,100675,2,55,0.05,100682.0,,360,36,1076
464930,4,TIGER 글로벌혁신블루칩TOP10,20630,2,5,0.02,20642.0,-6.2714,4547,93,1073
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50365,3,0,0.0,50364.0,0.5891,0,0,1065
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13620,2,45,0.33,13506.0,-17.074,7017,95,1062
168580,4,ACE 중국본토CSI300,34000,5,-210,-0.61,33836.0,-15.5101,504,17,1061
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),43975,5,-85,-0.19,43687.0,-4.4252,2585,114,1055
203780,4,TIGER 미국나스닥바이오,35030,5,-95,-0.27,34797.0,5.9258,11772,413,1051
455860,2,SOL 2차전지소부장Fn,4360,5,-10,-0.23,4367.0,-21.4735,64731,283,1051
0080Y0,2,SOL 조선TOP3플러스레버리지,8240,5,-90,-1.08,8279.0,-52.7376,140944,1166,1046
0137V0,4,KIWOOM 미국S&P500모멘텀,11675,2,55,0.47,11589.0,-15.4097,53272,626,1045
458030,6,WON 국공채머니마켓액티브,55140,2,15,0.03,55142.0,0.7309,136,7,1040
0176E0,4,RISE 미국AI전력인프라액티브,9765,5,-45,-0.46,9757.0,-28.0265,5527,54,1030
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9995,2,110,1.11,9997.0,-16.5823,107301,1068,1024
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51095,2,25,0.05,51086.0,0.7496,10,0,1019
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15430,2,40,0.26,15462.0,-23.8308,990,15,1012
475050,2,ACE KPOP포커스,6825,5,-90,-1.3,6833.0,-13.8855,170028,1165,1007
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10750,5,-25,-0.23,10721.0,-27.2206,80768,875,1005
0008T0,2,SOL 화장품TOP3플러스,17485,5,-110,-0.63,17506.0,30.1886,483503,8527,988
114100,6,RISE 국고채3년,105850,2,185,0.18,105876.0,0.1206,20311,2149,979
195980,4,PLUS 신흥국MSCI(합성 H),15755,2,245,1.58,15730.0,-3.5748,5009,78,967
486240,2,DAISHIN AI반도체&인프라액티브,30940,2,890,2.96,30981.0,-21.366,663,20,959
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10750,2,15,0.14,10745.0,0.6091,6,0,959
479620,4,SOL 미국AI반도체칩메이커,27580,2,1010,3.8,27358.0,-19.5093,51911,1438,952
433970,7,KODEX TDF2030액티브 적격,13970,2,20,0.14,13941.0,-4.5297,8868,124,950
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19510,2,50,0.26,19517.0,-19.6532,4222,82,946
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10865,2,10,0.09,10868.0,0.7892,88,0,945
298770,4,KODEX 한국대만IT프리미어,85905,2,1390,1.64,86148.0,-16.9659,26294,2254,945
454320,2,HANARO CAPEX설비투자iSelect,43735,2,715,1.66,43607.0,-12.5344,406,17,940
308620,6,KODEX 미국10년국채선물,11200,5,-150,-1.32,11206.0,-11.57,12779,143,930
453080,4,KIWOOM 미국나스닥100(H),23745,2,550,2.37,23674.0,-1.9325,10532,250,926
143850,4,TIGER 미국S&P500선물(H),78140,2,860,1.11,78148.0,1.7913,205,16,918
0007N0,1,아이엠에셋 200,114700,2,2355,2.1,114318.0,-24.0702,11,1,918
325020,2,KODEX 배당가치,29590,2,55,0.19,29582.0,-7.6823,1044,30,917
269540,4,PLUS 미국S&P500(H),30380,2,300,1.0,30379.0,0.9057,2347,71,911
0066W0,5,SOL 국제금,12555,5,-155,-1.22,12521.0,-5.2907,20085,253,910
0052T0,6,1Q 중단기회사채(A-이상)액티브,50780,2,50,0.1,50779.0,0.8248,2,0,909
211900,2,KODEX 코리아배당성장,27900,5,-150,-0.53,27892.0,-4.3959,2164,60,907
261270,7,KODEX 미국달러선물인버스,8210,2,115,1.42,8217.0,10.663,73329,596,903
444490,4,WON 미국S&P500,20130,5,-75,-0.37,20123.0,-6.8895,13309,269,896
468380,6,KODEX iShares미국하이일드액티브,10700,5,-160,-1.47,10697.0,-9.4691,41809,448,892
495040,1,PLUS 코리아밸류업,32880,2,605,1.87,32824.0,-21.6714,1439,47,888
329670,7,KODEX TRF7030,21865,3,0,0.0,21879.0,-5.7186,6217,136,875
359210,1,KODEX 코스피TR,36975,2,690,1.9,36985.0,-22.6663,769,28,850
469060,4,RISE 미국반도체NYSE,36855,2,1365,3.85,36563.0,-23.9944,6000,222,848
460960,7,ACE 글로벌인컴TOP10,10840,5,-50,-0.46,10763.0,-9.9988,163116,1784,846
453330,4,RISE 미국S&P500(H),18360,2,185,1.02,18356.0,2.9156,6272,115,845
475310,2,SOL 반도체후공정,29080,2,880,3.12,29175.0,-13.9982,283432,8282,843
485690,4,RISE 미국AI밸류체인TOP3Plus,22990,2,370,1.64,22913.0,-10.565,39117,900,839
329660,7,KODEX TRF5050,17750,2,5,0.03,17773.0,-4.0928,3979,70,834
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,5105,5,-285,-5.29,5098.0,-30.3618,6535547,33069,833
337140,2,KODEX 코스피대형주,37820,2,815,2.2,37865.0,-24.0185,6158,233,832
461460,6,PLUS 국고채10년액티브,51075,2,80,0.16,51102.0,-1.1342,18,0,828
0017Y0,6,1Q 종합채권(AA-이상)액티브,93940,2,30,0.03,93940.0,-0.5033,11,1,816
108450,2,ACE 삼성그룹섹터가중,40770,2,765,1.91,40653.0,-19.3692,1896,77,815
0225V0,4,KODEX 미국CPU반도체TOP10,12485,2,930,8.05,12370.0,,535035,6723,812
495750,1,HANARO 코리아밸류업,33115,2,565,1.74,33081.0,-21.6151,15,0,811
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8710,2,30,0.35,8729.0,,233337,2039,801
449770,4,KIWOOM 미국S&P500,21000,5,-80,-0.38,20994.0,-6.9407,8797,184,798
138530,2,TIGER LG그룹플러스,12240,2,190,1.58,12251.0,-7.7689,39204,479,793
0018C0,2,PLUS 고배당주위클리고정커버드콜,10420,5,-35,-0.33,10401.0,4.3678,54812,572,792
365040,1,TIGER AI코리아그로스액티브,37670,2,925,2.52,37622.0,-22.7154,436,16,791
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11170,5,-15,-0.13,11138.0,-8.1588,18152,202,787
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11560,5,-110,-0.94,11564.0,-7.9904,53427,621,786
0098N0,2,PLUS 자사주매입고배당주,12905,5,-50,-0.39,12891.0,4.7474,20341,262,774
490480,2,SOL K방산,28545,2,10,0.04,28524.0,-19.1644,8010,228,771
210780,2,TIGER 코스피고배당,23265,5,-45,-0.19,23244.0,0.8052,9505,222,768
204480,4,TIGER 차이나CSI300레버리지(합성),23370,5,-260,-1.1,23440.0,-33.7539,1670,39,762
0080X0,7,SOL 미국S&P500미국채혼합50,10775,5,-80,-0.74,10767.0,-9.6239,126457,1370,754
412770,4,TIGER 글로벌AI플랫폼액티브,12985,2,390,3.1,12765.0,-25.4734,11666,152,752
292190,1,KODEX KRX300,50030,2,735,1.49,50105.0,-23.7123,2110,106,750
228810,2,TIGER 미디어컨텐츠,3060,5,-35,-1.13,3060.0,-13.9083,71321,218,749
272910,6,ACE 중장기국공채액티브,105770,3,0,0.0,105878.0,0.2416,0,0,749
0210E0,2,PLUS 200커버드콜액티브,7610,2,135,1.81,7617.0,,130218,996,746
0238F0,4,KODEX 미국AI메모리TOP2플러스,10632,5,-78,-0.73,10621.0,,385659,4112,744
157490,2,TIGER 소프트웨어,8000,2,160,2.04,8014.0,-14.5505,19529,156,742
0022T0,4,SOL 국제금커버드콜액티브,12870,5,-160,-1.23,12845.0,-5.5158,29661,382,734
364960,2,TIGER BBIG,6162,2,32,0.52,6159.0,-13.6012,10321,63,733
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8895,2,25,0.28,8899.0,8.3689,81850,732,729
298340,6,PLUS 국채선물3년,56370,2,50,0.09,56395.0,0.4279,97,5,726
475350,4,RISE 버크셔포트폴리오TOP10,14345,5,-325,-2.22,14337.0,-4.0002,42337,610,724
441540,2,HANARO Fn조선해운,26525,5,-75,-0.28,26563.0,-18.0025,3138,83,716
0098Z0,1,FOCUS 200,95045,3,0,0.0,97216.0,-24.2932,0,0,713
0190Y0,4,TIGER 구글밸류체인,8770,2,50,0.57,8734.0,-19.6422,18298,160,710
473640,4,HANARO 글로벌금채굴기업,33785,5,-745,-2.16,33620.0,6.7058,10625,361,709
211560,2,TIGER 배당성장,34970,2,15,0.04,34940.0,-5.2386,13131,462,703
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10865,2,160,1.49,10889.0,,350959,3824,695
491700,1,HK 200,115230,2,2775,2.47,114763.0,-24.04,4,0,691
0113D0,4,TIME 글로벌탑픽액티브,11945,5,-50,-0.42,11911.0,-8.0843,9173,109,687
266420,2,KODEX 헬스케어,15870,5,-110,-0.69,15867.0,-10.6014,4570,72,682
465330,2,RISE 2차전지TOP10,11140,2,50,0.45,11145.0,-12.5395,48128,537,682
130730,6,KIWOOM 단기자금,103155,2,50,0.05,103149.0,0.6688,160,16,681
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51310,3,0,0.0,51339.0,0.5486,190,9,678
228800,2,TIGER 여행레저,2625,2,30,1.16,2625.0,-12.7732,25856,67,673
433880,7,PLUS TDF2060액티브 적격,18585,2,5,0.03,18524.0,-8.7033,4691,87,671
278620,6,PLUS 단기채권액티브,119125,2,20,0.02,119140.0,0.7443,18517,2205,667
277640,2,TIGER 코스피대형주,39140,2,785,2.05,39141.0,-23.6397,11184,439,665
306950,3,KODEX KRX300레버리지,82580,2,3015,3.79,83291.0,-51.4241,1061,88,661
252400,3,RISE 200선물레버리지,109895,2,4000,3.78,109706.0,-50.8449,479,53,659
418670,4,TIGER 글로벌AI사이버보안,18995,2,375,2.01,18924.0,20.7131,41317,786,653
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,12540,5,-225,-1.76,12523.0,-3.4934,27707,350,652
