itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0053L0,4,TIGER 차이나휴머노이드로봇,9640,2,90,0.94,9631.0,-32.4686,990640,9437,2564
472920,6,HK 종합채권(AA-이상)액티브,97950,2,245,0.25,97955.0,-0.9831,1,0,2526
283580,4,KODEX 차이나CSI300,15150,2,30,0.2,15184.0,-12.2657,76689,1157,2522
471040,4,KoAct 글로벌AI&로봇액티브,27660,2,60,0.22,27427.0,-22.9158,35851,982,2517
409820,4,KODEX 미국나스닥100레버리지(합성 H),19505,2,80,0.41,19365.0,-5.4745,37368,724,2516
423170,4,SOL 글로벌AI반도체탑픽액티브,55540,5,-360,-0.64,55380.0,-10.0998,11345,617,2510
139230,2,TIGER 200 중공업,12790,2,350,2.81,12812.0,-31.6206,96511,1199,2504
123320,3,TIGER 레버리지,104225,5,-700,-0.67,104368.0,-38.6942,124080,12309,2501
478150,4,TIME 글로벌우주테크&방산액티브,19685,5,-85,-0.43,19626.0,-17.0026,80601,1586,2500
421320,2,PLUS 우주항공,27025,2,180,0.67,27053.0,-42.4607,40032,1063,2500
495230,1,KoAct 코리아밸류업액티브,30555,2,135,0.44,30547.0,-17.2256,27274,812,2460
245710,4,ACE 베트남VN30(합성),28985,2,380,1.33,29134.0,-10.8601,17144,492,2435
483340,4,ACE 구글밸류체인액티브,21475,2,70,0.33,21311.0,-18.6122,146804,3128,2427
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11595,5,-65,-0.56,11613.0,-2.2286,534686,6113,2423
261260,7,KODEX 미국달러선물인버스2X,5330,5,-10,-0.19,5328.0,19.463,79703,424,2401
363570,6,KODEX 장기종합채권(AA-이상)액티브,86075,2,200,0.23,86177.0,-3.0209,372,32,2350
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11185,2,25,0.22,11163.0,-11.9646,110319,1231,2338
329650,7,KODEX TRF3070,14085,2,10,0.07,14118.0,-2.5547,19344,272,2324
388420,2,RISE 비메모리반도체액티브,25990,2,255,0.99,26072.0,-26.8646,66514,1697,2318
452360,4,SOL 미국배당다우존스(H),13795,2,70,0.51,13772.0,8.7397,220572,3043,2318
0182S0,7,1Q K반도체TOP2채권혼합50,12250,5,-75,-0.61,12263.0,-3.6734,242480,2924,2303
157500,2,TIGER 증권,12515,2,320,2.62,12526.0,-34.7446,291623,3545,2303
363580,2,KODEX 200IT TR,53515,5,-430,-0.8,53606.0,-11.9769,49221,2561,2301
448540,7,ACE 엔비디아채권혼합,26110,5,-180,-0.68,26046.0,-3.1141,12335,321,2298
437080,6,KODEX 미국종합채권ESG액티브(H),97195,2,70,0.07,97104.0,-0.4871,7629,741,2289
472160,4,TIGER 미국테크TOP10 INDXX(H),18380,5,-15,-0.08,18329.0,-5.7875,43075,790,2288
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50255,2,5,0.01,50253.0,0.7417,103,5,2282
488980,6,SOL 26-12 회사채(AA-이상)액티브,52095,3,0,0.0,52094.0,0.7055,79,4,2265
458260,6,TIGER 미국투자등급회사채액티브(H),46390,2,10,0.02,46412.0,-1.0243,1075,49,2245
442320,4,RISE 글로벌원자력,35600,2,885,2.55,35507.0,-24.9166,26217,923,2239
244580,2,KODEX 바이오,8530,5,-200,-2.29,8533.0,-22.2618,477746,3984,2211
486450,4,SOL 미국AI전력인프라,19450,2,45,0.23,19255.0,-22.9655,25097,485,2208
463050,2,TIME K바이오액티브,13060,5,-290,-2.17,13081.0,-18.2987,178039,2286,2207
0089D0,2,KODEX 금융고배당TOP10,13125,2,200,1.55,13151.0,-2.3013,205782,2683,2205
466930,2,SOL 자동차TOP3플러스,26625,2,295,1.12,26637.0,-20.2846,142422,3727,2183
305080,6,TIGER 미국채10년선물,12300,2,10,0.08,12301.0,-9.2989,48590,597,2177
498270,4,KIWOOM 미국양자컴퓨팅,14520,5,-215,-1.46,14419.0,-15.8588,32017,461,2171
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6665,2,95,1.45,6666.0,,586404,3856,2169
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17585,2,5,0.03,17598.0,-10.3773,273652,4735,2154
414780,4,TIGER 차이나과창판STAR50(합성),13675,2,295,2.2,13691.0,-18.4147,232625,3116,2126
0104N0,2,TIGER 200타겟위클리커버드콜,20400,5,-185,-0.9,20455.0,-13.4452,50834,1019,2122
422420,2,RISE 2차전지액티브,6530,5,-70,-1.06,6537.0,-33.8022,62486,403,2101
433500,2,ACE 원자력TOP10,55160,2,4875,9.69,55316.0,-36.4848,78971,4195,2096
490090,4,TIGER 미국AI빅테크10,15580,2,10,0.06,15547.0,-11.2062,34080,530,2064
266160,2,RISE 고배당,32320,2,25,0.08,32373.0,-10.6353,12546,399,2052
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11580,5,-155,-1.32,11684.0,-17.1842,7384,85,2052
495060,1,TIME 코리아밸류업액티브,28020,2,5,0.02,28055.0,-19.4393,29088,797,2045
332930,1,HANARO 200TR,138785,5,-100,-0.07,138935.0,-14.0431,103,14,2012
0115D0,2,KODEX 조선TOP10,7760,2,200,2.65,7757.0,-28.443,1868140,14152,2002
267770,3,TIGER 200선물레버리지,79475,5,-175,-0.22,79370.0,-39.3051,151887,11479,1987
0047A0,4,TIGER 차이나테크TOP10,13015,2,315,2.48,12984.0,-15.6707,44242,566,1972
0151S0,4,KODEX 미국AI반도체TOP3플러스,14300,5,-115,-0.8,14167.0,-15.8885,92545,1308,1952
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9515,2,30,0.32,9485.0,-7.2634,158229,1502,1951
302190,6,TIGER 중장기국채,50090,2,50,0.1,50081.0,0.1501,2088,104,1943
429000,4,TIGER 미국S&P500배당귀족,13830,2,105,0.77,13809.0,0.3128,51429,710,1929
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100930,2,60,0.06,100930.0,0.7843,1,0,1928
0091C0,6,KODEX 미국10년국채액티브(H),9570,5,-10,-0.1,9579.0,-0.3644,108774,1041,1905
0069M0,4,1Q 미국나스닥100,13340,2,20,0.15,13296.0,-10.0284,44771,595,1894
495550,1,SOL 코리아밸류업TR,32285,5,-50,-0.15,32363.0,-13.311,5900,187,1889
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14307,2,62,0.44,14133.0,-19.3255,162534,2286,1889
117700,2,KODEX 건설,6670,2,435,6.98,6676.0,-25.8678,2582161,16640,1888
433980,7,KODEX TDF2040액티브 적격,15845,5,-45,-0.28,15799.0,-4.1636,25023,396,1886
486830,6,HANARO 머니마켓액티브,53260,2,10,0.02,53259.0,0.814,4812,256,1869
0082V0,7,KODEX TDF2060액티브 적격,11245,5,-10,-0.09,11195.0,-8.4366,63946,718,1850
483290,4,KODEX 미국배당다우존스타겟커버드콜,10640,2,60,0.57,10644.0,-0.4727,209441,2228,1830
463290,6,1Q 단기금융채액티브,109205,2,10,0.01,109202.0,0.7659,3055,333,1807
122090,1,PLUS 코스피50,79565,5,-175,-0.22,79586.0,-13.2481,8913,691,1790
473460,4,KODEX 미국서학개미,22950,5,-205,-0.89,22807.0,-16.0308,17760,405,1767
0099L0,6,ACE 우량회사채(AA-이상)액티브,99650,2,15,0.02,99669.0,0.9166,18693,1862,1748
494330,2,ACE 라이프자산주주가치액티브,32645,5,-255,-0.78,32650.0,4.877,10240,328,1747
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9575,5,-5,-0.05,9587.0,0.0965,94017,897,1743
233160,3,TIGER 코스닥150 레버리지,7880,2,110,1.42,7873.0,-56.6769,1975552,14644,1734
0093A0,2,RISE AI반도체TOP10,31145,2,1010,3.35,31101.0,-23.076,41660,1234,1713
490600,4,RISE 미국배당100데일리고정커버드콜,9310,2,45,0.49,9324.0,0.3191,143491,1335,1704
461950,2,KODEX 2차전지핵심소재10,4880,5,-120,-2.4,4877.0,-32.1141,1066313,5154,1703
412570,2,TIGER 2차전지TOP10레버리지,1205,5,-5,-0.41,1205.0,-47.8449,5761776,6826,1700
200250,4,KIWOOM 인도Nifty50(합성),21470,5,-35,-0.16,21573.0,-7.3061,6242,133,1696
0005G0,2,IBK K-AI반도체코어테크,48815,2,520,1.08,48951.0,-15.5458,13571,630,1684
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10240,2,60,0.59,10197.0,-17.7671,90522,922,1679
472870,6,RISE 미국30년국채엔화노출(합성 H),6910,3,0,0.0,6933.0,-10.7752,176347,1217,1676
0190G0,2,KODEX 반도체타겟위클리커버드콜,8610,2,75,0.88,8622.0,-21.1623,292705,2422,1662
160580,5,TIGER 구리실물,16275,2,125,0.77,16405.0,-5.4727,40465,660,1660
0064K0,5,KODEX 금액티브,13455,2,5,0.04,13453.0,-6.2718,453079,6127,1654
0051G0,4,SOL 미국원자력SMR,13490,5,-155,-1.14,13419.0,-16.5189,37287,501,1653
403790,1,MIDAS 코스피액티브,56095,5,-25,-0.04,56475.0,-13.4018,1337,74,1641
237370,7,KODEX 코리아배당성장채권혼합,15710,2,60,0.38,15707.0,-2.8703,43824,684,1634
332500,1,ACE 200TR,70935,5,-400,-0.56,71240.0,-14.0025,59438,4130,1632
494220,2,UNICORN SK하이닉스밸류체인액티브,45115,2,500,1.12,45175.0,-18.0474,56827,2466,1602
480030,4,ACE 미국500데일리타겟커버드콜(합성),9925,2,10,0.1,9909.0,-8.1872,74614,739,1588
143860,2,TIGER 헬스케어,39095,5,-780,-1.96,39125.0,-10.0801,24135,930,1587
337160,2,KODEX 200ESG,46530,5,-325,-0.69,46604.0,-10.759,8999,411,1582
272560,6,RISE 단기국공채액티브,114820,2,5,0.0,114831.0,0.6398,2745,315,1574
491610,6,1Q CD금리액티브(합성),104790,2,10,0.01,104782.0,0.7064,2472,259,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52375,5,-10,-0.02,52387.0,0.6335,1397,73,1545
354500,1,ACE 코스닥150,14340,2,100,0.7,14352.0,-28.55,91036,1264,1534
0180V0,4,ACE 미국우주테크액티브,8040,5,-120,-1.47,7953.0,-39.2632,158278,1260,1512
491820,2,HANARO 전력설비투자,40360,2,30,0.07,40388.0,-38.792,48729,1914,1493
0127M0,4,ACE 미국대형가치주액티브,12400,5,-10,-0.08,12378.0,1.3368,11750,145,1488
219480,4,KODEX 미국S&P500선물(H),33065,2,45,0.14,33078.0,2.0237,3420,112,1488
458210,7,KIWOOM CD금리액티브(합성),110525,2,10,0.01,110513.0,0.7016,2663,294,1484
0153K0,2,KODEX 주주환원고배당주,12040,2,120,1.01,12071.0,-2.7508,96437,1155,1481
0048K0,4,KODEX 차이나휴머노이드로봇,8405,2,140,1.69,8410.0,-32.7307,831143,6876,1462
245340,4,TIGER 미국다우존스30,35985,2,185,0.52,35983.0,-3.2747,16408,589,1439
451530,6,TIGER 국고채30년스트립액티브,34170,2,330,0.98,34137.0,-16.1131,19530,666,1439
138520,2,TIGER 삼성그룹,35775,5,-15,-0.04,35786.0,-8.7456,14314,501,1438
152870,1,파워 200,106400,5,-525,-0.49,106891.0,-13.7713,12506,1306,1436
0151P0,2,RISE 코리아전략산업액티브,14215,5,-60,-0.42,14256.0,-24.7561,113697,1571,1436
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11550,5,-10,-0.09,11518.0,-12.0913,84272,970,1432
457990,2,PLUS 태양광&ESS,37650,2,680,1.84,37603.0,-21.6987,170928,6243,1431
0005D0,2,SOL 전고체배터리&실리콘음극재,14160,5,-240,-1.67,14166.0,-37.3232,432421,6028,1402
0041E0,4,KODEX 미국S&P500액티브,15965,5,-75,-0.47,15928.0,-10.6541,182306,2903,1389
0131W0,6,1Q 단기특수은행채액티브,102062,2,2,0.0,102063.0,0.6906,567,57,1375
481180,4,SOL 미국AI소프트웨어,15725,5,-240,-1.5,15716.0,10.2174,37053,581,1368
495330,1,1Q 코리아밸류업,31505,3,0,0.0,31504.0,-13.1253,2315,71,1355
271050,5,KODEX WTI원유선물인버스(H),1984,2,4,0.2,1986.0,4.1009,656096,1298,1348
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100595,2,40,0.04,100591.0,0.706,20,2,1343
0168K0,2,TIGER 기술이전바이오액티브,6460,5,-140,-2.12,6460.0,-22.4898,982615,6224,1338
304660,6,KODEX 미국30년국채울트라선물(H),7270,2,15,0.21,7281.0,-1.0907,18534,134,1338
476450,6,KIWOOM 머니마켓액티브,52740,2,10,0.02,52743.0,0.7451,317,16,1337
0199C0,2,ACE 고배당주Plus커버드콜액티브,9265,2,90,0.98,9275.0,,484338,4416,1316
0074K0,2,KoAct K수출핵심기업TOP30액티브,17050,2,215,1.28,17089.0,-21.6248,36433,607,1304
192090,4,TIGER 차이나CSI300,12350,3,0,0.0,12406.0,-13.2725,20333,250,1303
461500,6,HANARO 종합채권(AA-이상)액티브,104750,5,-5,0.0,104891.0,-0.7814,45,4,1297
182480,7,TIGER 미국MSCI리츠(합성 H),13930,2,70,0.51,14123.0,1.3281,9703,135,1295
476030,4,SOL 미국나스닥100,16905,2,35,0.21,16843.0,-9.802,40658,684,1293
139220,2,TIGER 200 건설,7575,2,405,5.65,7586.0,-24.6057,393352,2873,1292
448100,1,WON 200,108470,5,-835,-0.76,108987.0,-13.8606,2139,228,1275
0193G0,1,KoAct 코스피액티브,8235,2,5,0.06,8231.0,-17.8233,258010,2087,1272
488720,7,WON 종합채권(AA-이상)액티브,48590,2,70,0.14,48588.0,-0.8278,1298,63,1271
471760,2,TIGER AI반도체핵심공정,13955,2,520,3.87,13971.0,-36.836,268092,3588,1270
498180,6,파워 종합채권(AA-이상)액티브,93100,2,55,0.06,93208.0,-0.9211,2,0,1254
325010,2,KODEX 성장주,41765,5,-80,-0.19,41981.0,-15.6351,1662,67,1253
0092B0,2,SOL 한국원자력SMR,15380,2,1310,9.31,15388.0,-32.1601,354989,5226,1246
463680,4,KODEX 미국S&P500테크놀로지,21620,5,-55,-0.25,21519.0,-7.6405,12182,262,1243
447620,7,SOL 미국TOP5채권혼합50,15720,2,35,0.22,15726.0,-4.6215,22558,353,1242
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101790,5,-25,-0.02,101810.0,0.6723,13,1,1232
0123G0,4,TIGER 미국AI전력SMR,6315,5,-65,-1.02,6256.0,-25.814,47412,298,1231
114820,6,TIGER 국채3년,105155,2,35,0.03,105142.0,0.7668,4881,513,1230
411420,4,KODEX 미국나스닥AI테크액티브,25805,2,170,0.66,25676.0,-15.5308,78840,2028,1213
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100905,3,0,0.0,100915.0,0.8193,0,0,1211
319640,4,TIGER 골드선물(H),27300,5,-60,-0.22,27321.0,1.3708,28439,781,1201
377990,2,TIGER Fn신재생에너지,24010,2,545,2.32,24014.0,-33.9173,87113,2029,1201
367770,2,RISE 수소경제테마,22815,2,315,1.4,22816.0,-26.8769,67597,1505,1198
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9510,5,-10,-0.11,9371.0,-8.0194,196946,1851,1194
0000J0,2,PLUS 한화그룹주,28485,2,880,3.19,28567.0,-26.9033,808711,22742,1182
464930,4,TIGER 글로벌혁신블루칩TOP10,21270,2,165,0.78,21288.0,-5.9911,5837,124,1180
399110,4,SOL 미국S&P500ESG,21025,5,-95,-0.45,20965.0,-4.4872,13526,284,1177
309230,4,ACE 미국WideMoat동일가중,31920,2,200,0.63,31872.0,2.401,8022,255,1175
488500,4,TIGER 미국S&P500동일가중,12935,2,85,0.66,12915.0,-1.576,55690,718,1171
328370,1,PLUS 코스피TR,37610,2,25,0.07,37678.0,-14.4337,367,13,1166
469170,2,ACE 포스코그룹포커스,5705,3,0,0.0,5717.0,-27.8918,528783,2974,1144
372330,4,KODEX 차이나항셍테크,6880,5,-55,-0.79,6906.0,-13.7152,104789,722,1139
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50960,5,-10,-0.02,50965.0,0.6914,263,13,1138
438570,6,SOL 국고채10년,98205,2,85,0.09,98220.0,-0.3959,20,1,1134
332940,1,HANARO MSCI Korea TR,47135,2,215,0.46,47138.0,-13.3358,156,7,1131
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13700,5,-40,-0.29,13700.0,-20.9664,18480,250,1130
491230,6,PLUS 국공채머니마켓액티브,52480,3,0,0.0,52469.0,0.768,4952,259,1118
266370,2,KODEX IT,65445,2,200,0.31,65471.0,-15.0843,42933,2707,1113
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100435,2,65,0.06,100422.0,0.5963,14,1,1112
251340,3,KODEX 코스닥150선물인버스,2400,5,-15,-0.62,2413.0,21.9696,54445418,134564,1111
0080Y0,2,SOL 조선TOP3플러스레버리지,8675,2,340,4.08,8594.0,-56.7351,394547,3302,1110
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7910,5,-90,-1.13,7913.0,,546100,4252,1107
304940,4,KODEX 미국나스닥100선물(H),32070,2,20,0.06,31964.0,-1.7022,2249,71,1106
0176E0,4,RISE 미국AI전력인프라액티브,9675,2,95,0.99,9562.0,-26.3644,9626,92,1098
326240,2,RISE IT플러스,42270,5,-85,-0.2,42385.0,-16.0872,1974,82,1091
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7940,5,-70,-0.87,7955.0,-5.6891,90755,719,1084
0221V0,6,IBK 초단기채권액티브,100370,2,10,0.01,100370.0,,4,0,1073
0138Y0,7,PLUS 금채권혼합,10115,3,0,0.0,10125.0,-2.6,346440,3519,1067
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13925,2,100,0.72,13868.0,-11.0933,96169,1296,1065
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50358.0,,0,0,1065
168580,4,ACE 중국본토CSI300,34010,5,-40,-0.12,34327.0,-12.67,365,12,1061
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9595,2,95,1.0,9599.0,-32.288,172057,1624,1060
203780,4,TIGER 미국나스닥바이오,36560,5,-180,-0.49,36342.0,13.1331,28009,1020,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10155.0,0.6941,1,0,1059
455860,2,SOL 2차전지소부장Fn,4435,5,-90,-1.99,4437.0,-33.7482,200350,880,1056
0036R0,4,RISE 미국휴머노이드로봇,18695,5,-230,-1.22,18610.0,-14.2866,61718,1155,1047
0137V0,4,KIWOOM 미국S&P500모멘텀,11410,5,-95,-0.83,11296.0,-7.1697,81339,923,1038
0085P0,6,ACE 미국10년국채액티브,9860,2,10,0.1,9856.0,-8.6653,112858,1111,1035
261270,7,KODEX 미국달러선물인버스,8075,5,-20,-0.25,8088.0,9.7627,13767,111,1034
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15675,5,-195,-1.23,15781.0,-20.8282,5175,81,1028
496090,1,KIWOOM 코리아밸류업,31625,2,220,0.7,31663.0,-13.9423,1072,33,1028
465780,6,마이티 26-09 특수채(AAA)액티브,106335,3,0,0.0,106349.0,0.6626,0,0,1024
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,2,15,0.14,10730.0,0.6572,182,1,1011
476850,1,KoAct 배당성장액티브,21250,2,215,1.02,21260.0,-11.4966,74372,1549,999
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),41315,2,615,1.51,40961.0,-20.0943,2253,92,992
114100,6,RISE 국고채3년,106680,2,40,0.04,106667.0,0.7724,1342,143,986
0008T0,2,SOL 화장품TOP3플러스,19830,2,665,3.47,19847.0,29.4932,1905786,37258,982
0052T0,6,1Q 중단기회사채(A-이상)액티브,50700,5,-15,-0.03,50702.0,0.8952,11,0,981
475050,2,ACE KPOP포커스,6615,5,-10,-0.15,6623.0,-25.9777,372426,2434,956
0007N0,1,아이엠에셋 200,106080,5,-620,-0.58,106398.0,-13.9266,54,5,955
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,3,0,0.0,10845.0,0.8368,2470,26,944
308620,6,KODEX 미국10년국채선물,11565,2,10,0.09,11569.0,-8.8723,23126,267,937
195980,4,PLUS 신흥국MSCI(합성 H),15010,5,-205,-1.35,15182.0,1.8066,18178,271,934
481430,6,RISE 국고채10년액티브,98135,5,-55,-0.06,98116.0,-0.2793,19,1,933
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19225,5,-120,-0.62,19275.0,-21.7436,13625,259,932
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10190,2,90,0.89,10045.0,-26.7054,175500,1766,932
433970,7,KODEX TDF2030액티브 적격,13980,5,-35,-0.25,13933.0,-2.7601,16908,236,930
211900,2,KODEX 코리아배당성장,28030,2,395,1.43,28098.0,-11.9269,8000,223,925
468380,6,KODEX iShares미국하이일드액티브,10995,2,15,0.14,10999.0,-7.792,27639,303,911
0066W0,5,SOL 국제금,13580,5,-10,-0.07,13630.0,-6.3405,186852,2547,910
143850,4,TIGER 미국S&P500선물(H),77145,5,-45,-0.06,77187.0,1.5657,677,52,906
485690,4,RISE 미국AI밸류체인TOP3Plus,21455,2,45,0.21,21332.0,-10.3592,32030,686,901
325020,2,KODEX 배당가치,29060,2,200,0.69,29146.0,-7.7863,7235,208,901
204480,4,TIGER 차이나CSI300레버리지(합성),24210,2,315,1.32,24462.0,-28.7886,3375,80,901
269540,4,PLUS 미국S&P500(H),29975,2,20,0.07,29932.0,0.7907,5307,158,899
486240,2,DAISHIN AI반도체&인프라액티브,28010,2,75,0.27,28106.0,-18.5213,1794,48,896
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7355,2,170,2.37,7369.0,,15028010,117982,890
453080,4,KIWOOM 미국나스닥100(H),22635,2,35,0.15,22540.0,-2.0495,5589,126,883
329670,7,KODEX TRF7030,22055,2,20,0.09,22083.0,-4.0255,9037,198,882
444490,4,WON 미국S&P500,20155,2,30,0.15,20132.0,-6.5258,5246,105,877
454320,2,HANARO CAPEX설비투자iSelect,40760,2,1355,3.44,40847.0,-31.8842,1165,46,876
298770,4,KODEX 한국대만IT프리미어,78705,5,-500,-0.63,79109.0,-7.296,41470,3219,866
292770,6,KODEX 국채선물3년인버스,57685,3,0,0.0,57664.0,0.1041,1,0,865
495040,1,PLUS 코리아밸류업,31215,5,-5,-0.02,31395.0,-13.7007,336,10,858
460960,7,ACE 글로벌인컴TOP10,11142,2,22,0.2,11154.0,-6.621,12934,144,858
108450,2,ACE 삼성그룹섹터가중,38755,2,20,0.05,38908.0,-10.7797,9826,375,853
479620,4,SOL 미국AI반도체칩메이커,23785,5,-90,-0.38,23545.0,-14.3498,21931,517,844
329660,7,KODEX TRF5050,17865,5,-35,-0.2,17908.0,-2.3707,5903,105,840
461460,6,PLUS 국고채10년액티브,51360,2,45,0.09,51346.0,-0.398,923,47,833
0162L0,4,KODEX 차이나AI반도체TOP10,13075,2,245,1.91,13071.0,-18.4511,663307,8519,830
130730,6,KIWOOM 단기자금,102990,2,20,0.02,102981.0,0.6303,203,20,824
138530,2,TIGER LG그룹플러스,12370,2,40,0.32,12390.0,-10.9426,42536,518,824
449770,4,KIWOOM 미국S&P500,21050,2,65,0.31,21009.0,-6.5158,431913,9084,821
0017Y0,6,1Q 종합채권(AA-이상)액티브,93690,2,70,0.07,93793.0,-1.0412,11001,1030,818
453330,4,RISE 미국S&P500(H),18130,2,10,0.06,18105.0,2.5192,43045,780,816
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11655,2,20,0.17,11654.0,-7.508,90539,1052,804
157490,2,TIGER 소프트웨어,8505,5,-55,-0.64,8506.0,-7.0576,36726,305,798
490480,2,SOL K방산,29000,2,120,0.42,29061.0,-24.9286,9873,284,798
359210,1,KODEX 코스피TR,34650,5,-100,-0.29,34784.0,-14.2082,115847,3939,797
0018C0,2,PLUS 고배당주위클리고정커버드콜,10695,2,170,1.62,10715.0,-10.2627,56997,603,797
364960,2,TIGER BBIG,6600,5,-90,-1.35,6609.0,-12.0316,6790,44,795
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11285,5,-15,-0.13,11287.0,-6.4237,41521,468,784
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51310,5,-15,-0.03,51330.0,0.578,247,12,781
0098N0,2,PLUS 자사주매입고배당주,12905,2,215,1.69,12911.0,-0.9172,27320,348,781
458030,6,WON 국공채머니마켓액티브,55010,2,5,0.01,55014.0,0.6864,211,11,780
337140,2,KODEX 코스피대형주,35415,5,-195,-0.55,35451.0,-13.7615,6254,216,779
495750,1,HANARO 코리아밸류업,31615,2,200,0.64,31602.0,-13.2479,45,1,775
210780,2,TIGER 코스피고배당,23440,2,290,1.25,23443.0,-7.794,8521,197,774
469060,4,RISE 미국반도체NYSE,33940,2,120,0.35,33606.0,-12.0047,17384,587,764
438560,6,SOL 국고채3년,100455,3,0,0.0,100452.0,0.823,121,12,762
0080X0,7,SOL 미국S&P500미국채혼합50,10970,5,-5,-0.05,10973.0,-7.6508,94020,1030,757
434960,1,DAISHIN K200,106535,5,-240,-0.22,106616.0,-13.8632,2839,297,746
412770,4,TIGER 글로벌AI플랫폼액티브,12335,2,20,0.16,12334.0,-18.9537,22458,273,745
473640,4,HANARO 글로벌금채굴기업,37225,5,-375,-1.0,37384.0,10.8327,111379,4196,745
365040,1,TIGER AI코리아그로스액티브,35350,5,-175,-0.49,35420.0,-12.056,5685,195,742
228810,2,TIGER 미디어컨텐츠,3055,3,0,0.0,3056.0,-25.1226,81208,243,740
441540,2,HANARO Fn조선해운,27145,2,315,1.17,27202.0,-21.9718,8355,223,733
272910,6,ACE 중장기국공채액티브,106045,3,0,0.0,106113.0,0.6024,0,0,730
475310,2,SOL 반도체후공정,26010,2,1125,4.52,26012.0,-28.9508,112899,2830,728
0022T0,4,SOL 국제금커버드콜액티브,13980,2,10,0.07,13979.0,-6.4464,185295,2610,727
0113D0,4,TIME 글로벌탑픽액티브,12005,2,25,0.21,12009.0,-6.3331,15390,184,726
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8550,5,-115,-1.33,8537.0,2.7267,6949,59,714
266420,2,KODEX 헬스케어,17770,5,-250,-1.39,17766.0,-10.259,15779,276,711
211560,2,TIGER 배당성장,35135,2,375,1.08,35167.0,-11.2765,11323,396,706
475350,4,RISE 버크셔포트폴리오TOP10,14650,2,165,1.14,14657.0,-4.5273,20943,306,703
292190,1,KODEX KRX300,46685,5,-230,-0.49,46789.0,-14.4427,3998,184,700
440640,6,ACE 단기채권알파액티브,112637,2,12,0.01,112645.0,0.819,112,12,681
0225V0,4,KODEX 미국CPU반도체TOP10,9730,2,10,0.1,9639.0,,354434,3401,681
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13350,2,55,0.41,13363.0,-0.7487,19526,260,681
0098Z0,1,FOCUS 200,89690,5,-315,-0.35,90519.0,-14.0281,33,2,673
228800,2,TIGER 여행레저,2600,2,10,0.39,2609.0,-17.9081,45835,118,672
278620,6,PLUS 단기채권액티브,119030,2,45,0.04,119022.0,0.7621,28,3,667
0190Y0,4,TIGER 구글밸류체인,8410,5,-75,-0.88,8359.0,-18.7099,21482,179,664
433880,7,PLUS TDF2060액티브 적격,18560,2,20,0.11,18480.0,-6.9844,5441,100,659
277640,2,TIGER 코스피대형주,36595,5,-10,-0.03,36628.0,-14.1256,7981,285,659
0115E0,2,KODEX 코리아소버린AI,14575,5,-95,-0.65,14574.0,-7.3978,23040,328,656
298340,6,PLUS 국채선물3년,56540,5,-5,-0.01,56516.0,1.0905,16710,944,656
100910,1,KIWOOM KRX100,16700,2,75,0.45,16696.0,-14.1026,1136,18,651
465330,2,RISE 2차전지TOP10,11085,5,-195,-1.73,11076.0,-24.9501,74583,815,643
491700,1,HK 200,106600,3,0,0.0,106820.0,-14.4085,0,0,640
