itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
228790,2,TIGER 화장품,4825,2,75,1.58,4827.0,28.3783,7565152,36156,2556
0162Y0,1,TIME 코스닥액티브,7265,2,65,0.9,7291.0,-37.6624,257777,1815,2539
0053L0,4,TIGER 차이나휴머노이드로봇,9535,5,-15,-0.16,9530.0,-32.4686,777028,7399,2536
472920,6,HK 종합채권(AA-이상)액티브,97950,2,245,0.25,97887.0,-0.9831,1,0,2526
283580,4,KODEX 차이나CSI300,15115,5,-5,-0.03,15113.0,-12.2657,43320,653,2517
409820,4,KODEX 미국나스닥100레버리지(합성 H),19450,2,25,0.13,19365.0,-5.4745,28195,545,2509
478150,4,TIME 글로벌우주테크&방산액티브,19670,5,-100,-0.51,19632.0,-17.0026,49713,976,2498
471040,4,KoAct 글로벌AI&로봇액티브,27390,5,-210,-0.76,27337.0,-22.9158,16288,442,2492
423170,4,SOL 글로벌AI반도체탑픽액티브,54965,5,-935,-1.67,54845.0,-10.0998,9924,539,2484
421320,2,PLUS 우주항공,26760,5,-85,-0.32,26764.0,-42.4607,22565,592,2475
139230,2,TIGER 200 중공업,12610,2,170,1.37,12613.0,-31.6206,80735,998,2469
123320,3,TIGER 레버리지,101215,5,-3710,-3.54,101106.0,-38.6942,106040,10446,2429
495230,1,KoAct 코리아밸류업액티브,30140,5,-280,-0.92,30148.0,-17.2256,18829,555,2426
245710,4,ACE 베트남VN30(합성),28735,2,130,0.45,29141.0,-10.8601,13991,402,2414
483340,4,ACE 구글밸류체인액티브,21360,5,-45,-0.21,21286.0,-18.6122,94389,2003,2414
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11485,5,-175,-1.5,11489.0,-2.2286,448741,5120,2400
261260,7,KODEX 미국달러선물인버스2X,5320,5,-20,-0.37,5326.0,19.463,62781,334,2397
363570,6,KODEX 장기종합채권(AA-이상)액티브,86080,2,205,0.24,86025.0,-3.0209,321,27,2350
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11185,2,25,0.22,11167.0,-11.9646,94418,1053,2338
329650,7,KODEX TRF3070,14080,2,5,0.04,14114.0,-2.5547,15949,224,2323
452360,4,SOL 미국배당다우존스(H),13800,2,75,0.55,13772.0,8.7397,195779,2701,2318
448540,7,ACE 엔비디아채권혼합,26105,5,-185,-0.7,26049.0,-3.1141,9848,256,2297
157500,2,TIGER 증권,12445,2,250,2.05,12453.0,-34.7446,257541,3119,2290
437080,6,KODEX 미국종합채권ESG액티브(H),97165,2,40,0.04,97094.0,-0.4871,4908,476,2288
472160,4,TIGER 미국테크TOP10 INDXX(H),18360,5,-35,-0.19,18329.0,-5.7875,30883,566,2286
388420,2,RISE 비메모리반도체액티브,25615,5,-120,-0.47,25652.0,-26.8646,27926,697,2285
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50255,2,5,0.01,50253.0,0.7417,103,5,2282
0182S0,7,1Q K반도체TOP2채권혼합50,12100,5,-225,-1.83,12132.0,-3.6734,215195,2590,2275
488980,6,SOL 26-12 회사채(AA-이상)액티브,52095,3,0,0.0,52094.0,0.7055,79,4,2265
363580,2,KODEX 200IT TR,52480,5,-1465,-2.72,52486.0,-11.9769,37368,1932,2257
458260,6,TIGER 미국투자등급회사채액티브(H),46390,2,10,0.02,46412.0,-1.0243,1069,49,2245
442320,4,RISE 글로벌원자력,35350,2,635,1.83,35265.0,-24.9166,24052,846,2224
0089D0,2,KODEX 금융고배당TOP10,13120,2,195,1.51,13148.0,-2.3013,180830,2354,2204
486450,4,SOL 미국AI전력인프라,19360,5,-45,-0.23,19262.0,-22.9655,13732,264,2197
463050,2,TIME K바이오액티브,12910,5,-440,-3.3,12933.0,-18.2987,157035,2014,2182
305080,6,TIGER 미국채10년선물,12305,2,15,0.12,12302.0,-9.2989,40279,494,2178
244580,2,KODEX 바이오,8400,5,-330,-3.78,8406.0,-22.2618,407205,3387,2177
466930,2,SOL 자동차TOP3플러스,26400,2,70,0.27,26428.0,-20.2846,111784,2912,2165
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6650,2,80,1.22,6647.0,,528491,3470,2165
498270,4,KIWOOM 미국양자컴퓨팅,14455,5,-280,-1.9,14425.0,-15.8588,25920,373,2161
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17425,5,-155,-0.88,17436.0,-10.3773,225777,3896,2135
0104N0,2,TIGER 200타겟위클리커버드콜,20120,5,-465,-2.26,20137.0,-13.4452,44344,887,2092
422420,2,RISE 2차전지액티브,6485,5,-115,-1.74,6488.0,-33.8022,50649,325,2087
414780,4,TIGER 차이나과창판STAR50(합성),13415,2,35,0.26,13496.0,-18.4147,188167,2515,2086
490090,4,TIGER 미국AI빅테크10,15575,2,5,0.03,15552.0,-11.2062,30172,469,2064
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11555,5,-180,-1.53,11645.0,-17.1842,4809,55,2048
433500,2,ACE 원자력TOP10,53620,2,3335,6.63,53892.0,-36.4848,60748,3198,2038
266160,2,RISE 고배당,32015,5,-280,-0.87,32022.0,-10.6353,9830,312,2033
495060,1,TIME 코리아밸류업액티브,27655,5,-360,-1.29,27707.0,-19.4393,24623,672,2019
332930,1,HANARO 200TR,136570,5,-2315,-1.67,136850.0,-14.0431,55,7,1980
0115D0,2,KODEX 조선TOP10,7655,2,95,1.26,7653.0,-28.443,1696008,12826,1975
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9520,2,35,0.37,9488.0,-7.2634,131906,1251,1952
0047A0,4,TIGER 차이나테크TOP10,12845,2,145,1.14,12842.0,-15.6707,37254,476,1946
0151S0,4,KODEX 미국AI반도체TOP3플러스,14240,5,-175,-1.21,14172.0,-15.8885,85264,1204,1944
302190,6,TIGER 중장기국채,50085,2,45,0.09,50061.0,0.1501,2057,103,1943
429000,4,TIGER 미국S&P500배당귀족,13840,2,115,0.84,13814.0,0.3128,47430,655,1931
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100930,2,60,0.06,100924.0,0.7843,1,0,1928
267770,3,TIGER 200선물레버리지,76710,5,-2940,-3.69,76892.0,-39.3051,140032,10551,1918
0091C0,6,KODEX 미국10년국채액티브(H),9570,5,-10,-0.1,9579.0,-0.3644,74888,716,1905
0069M0,4,1Q 미국나스닥100,13325,2,5,0.04,13301.0,-10.0284,35908,477,1892
433980,7,KODEX TDF2040액티브 적격,15850,5,-40,-0.25,15795.0,-4.1636,20236,320,1886
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14190,5,-55,-0.39,14138.0,-19.3255,147602,2073,1873
486830,6,HANARO 머니마켓액티브,53260,2,10,0.02,53259.0,0.814,4792,255,1869
495550,1,SOL 코리아밸류업TR,31935,5,-400,-1.24,31996.0,-13.311,4404,139,1868
117700,2,KODEX 건설,6595,2,360,5.77,6592.0,-25.8678,2118439,13562,1866
0082V0,7,KODEX TDF2060액티브 적격,11230,5,-25,-0.22,11186.0,-8.4366,56591,635,1847
483290,4,KODEX 미국배당다우존스타겟커버드콜,10650,2,70,0.66,10647.0,-0.4727,189352,2014,1832
463290,6,1Q 단기금융채액티브,109205,2,10,0.01,109202.0,0.7659,2414,263,1807
473460,4,KODEX 미국서학개미,22885,5,-270,-1.17,22815.0,-16.0308,15219,347,1762
122090,1,PLUS 코스피50,78170,5,-1570,-1.97,78233.0,-13.2481,7971,616,1759
0099L0,6,ACE 우량회사채(AA-이상)액티브,99650,2,15,0.02,99671.0,0.9166,18693,1862,1748
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9572,5,-8,-0.08,9591.0,0.0965,72311,690,1742
494330,2,ACE 라이프자산주주가치액티브,32240,5,-660,-2.01,32325.0,4.877,6876,219,1725
490600,4,RISE 미국배당100데일리고정커버드콜,9315,2,50,0.54,9327.0,0.3191,122368,1139,1705
200250,4,KIWOOM 인도Nifty50(합성),21475,5,-30,-0.14,21606.0,-7.3061,5361,114,1697
461950,2,KODEX 2차전지핵심소재10,4845,5,-155,-3.1,4848.0,-32.1141,956031,4618,1691
233160,3,TIGER 코스닥150 레버리지,7660,5,-110,-1.42,7660.0,-56.6769,1666407,12234,1685
412570,2,TIGER 2차전지TOP10레버리지,1194,5,-16,-1.32,1194.0,-47.8449,5113438,6048,1685
472870,6,RISE 미국30년국채엔화노출(합성 H),6910,3,0,0.0,6922.0,-10.7752,146607,1011,1676
0093A0,2,RISE AI반도체TOP10,30450,2,315,1.05,30470.0,-23.076,35897,1056,1675
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10205,2,25,0.25,10201.0,-17.7671,67121,683,1674
160580,5,TIGER 구리실물,16290,2,140,0.87,16411.0,-5.4727,35498,579,1662
0064K0,5,KODEX 금액티브,13450,3,0,0.0,13442.0,-6.2718,411835,5573,1653
0005G0,2,IBK K-AI반도체코어테크,47825,5,-470,-0.97,47889.0,-15.5458,12972,601,1650
0051G0,4,SOL 미국원자력SMR,13460,5,-185,-1.36,13424.0,-16.5189,32764,440,1649
0190G0,2,KODEX 반도체타겟위클리커버드콜,8470,5,-65,-0.76,8473.0,-21.1623,281507,2326,1635
237370,7,KODEX 코리아배당성장채권혼합,15695,2,45,0.29,15698.0,-2.8703,29609,461,1632
403790,1,MIDAS 코스피액티브,55670,5,-450,-0.8,55654.0,-13.4018,989,54,1628
332500,1,ACE 200TR,70360,5,-975,-1.37,70121.0,-14.0025,58652,4074,1618
480030,4,ACE 미국500데일리타겟커버드콜(합성),9925,2,10,0.1,9913.0,-8.1872,61673,611,1588
143860,2,TIGER 헬스케어,38790,5,-1085,-2.72,38829.0,-10.0801,21230,817,1575
494220,2,UNICORN SK하이닉스밸류체인액티브,44350,5,-265,-0.59,44376.0,-18.0474,49515,2138,1574
272560,6,RISE 단기국공채액티브,114830,2,15,0.01,114831.0,0.6398,2637,302,1574
337160,2,KODEX 200ESG,45760,5,-1095,-2.34,45899.0,-10.759,8112,370,1556
491610,6,1Q CD금리액티브(합성),104790,2,10,0.01,104782.0,0.7064,2406,252,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52380,5,-5,-0.01,52387.0,0.6335,35,1,1545
354500,1,ACE 코스닥150,14135,5,-105,-0.74,14166.0,-28.55,77850,1076,1512
0180V0,4,ACE 미국우주테크액티브,8025,5,-135,-1.65,7956.0,-39.2632,142683,1135,1509
0127M0,4,ACE 미국대형가치주액티브,12415,2,5,0.04,12383.0,1.3368,8786,108,1490
219480,4,KODEX 미국S&P500선물(H),33050,2,30,0.09,33059.0,2.0237,2783,91,1487
458210,7,KIWOOM CD금리액티브(합성),110535,2,20,0.02,110513.0,0.7016,2593,286,1484
0153K0,2,KODEX 주주환원고배당주,12065,2,145,1.22,12082.0,-2.7508,86721,1037,1484
491820,2,HANARO 전력설비투자,39895,5,-435,-1.08,39961.0,-38.792,43084,1687,1476
0048K0,4,KODEX 차이나휴머노이드로봇,8295,2,30,0.36,8294.0,-32.7307,574065,4742,1443
245340,4,TIGER 미국다우존스30,36030,2,230,0.64,35996.0,-3.2747,15570,559,1441
451530,6,TIGER 국고채30년스트립액티브,34195,2,355,1.05,34002.0,-16.1131,12004,408,1440
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11550,5,-10,-0.09,11520.0,-12.0913,53262,612,1432
152870,1,파워 200,105105,5,-1820,-1.7,105213.0,-13.7713,12496,1305,1419
138520,2,TIGER 삼성그룹,35280,5,-510,-1.42,35286.0,-8.7456,13957,489,1418
0151P0,2,RISE 코리아전략산업액티브,14000,5,-275,-1.93,14027.0,-24.7561,96068,1322,1414
457990,2,PLUS 태양광&ESS,37135,2,165,0.45,37173.0,-21.6987,141997,5161,1411
0041E0,4,KODEX 미국S&P500액티브,15950,5,-90,-0.56,15934.0,-10.6541,110056,1750,1388
0005D0,2,SOL 전고체배터리&실리콘음극재,14005,5,-395,-2.74,14010.0,-37.3232,367824,5119,1386
0131W0,6,1Q 단기특수은행채액티브,102062,2,2,0.0,102063.0,0.6906,520,53,1375
481180,4,SOL 미국AI소프트웨어,15740,5,-225,-1.41,15721.0,10.2174,34873,547,1369
271050,5,KODEX WTI원유선물인버스(H),1978,5,-2,-0.1,1975.0,4.1009,597463,1182,1344
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100575,2,20,0.02,100591.0,0.706,15,1,1343
495330,1,1Q 코리아밸류업,31145,5,-360,-1.14,31147.0,-13.1253,1980,61,1339
304660,6,KODEX 미국30년국채울트라선물(H),7270,2,15,0.21,7277.0,-1.0907,9014,65,1338
476450,6,KIWOOM 머니마켓액티브,52735,2,5,0.01,52743.0,0.7451,313,16,1337
0168K0,2,TIGER 기술이전바이오액티브,6365,5,-235,-3.56,6364.0,-22.4898,783219,4947,1318
0199C0,2,ACE 고배당주Plus커버드콜액티브,9240,2,65,0.71,9243.0,,452800,4124,1312
192090,4,TIGER 차이나CSI300,12335,5,-15,-0.12,12348.0,-13.2725,14304,175,1301
182480,7,TIGER 미국MSCI리츠(합성 H),13950,2,90,0.65,14123.0,1.3281,8357,116,1297
461500,6,HANARO 종합채권(AA-이상)액티브,104750,5,-5,0.0,104836.0,-0.7814,45,4,1297
476030,4,SOL 미국나스닥100,16885,2,15,0.09,16849.0,-9.802,36605,616,1292
0074K0,2,KoAct K수출핵심기업TOP30액티브,16870,2,35,0.21,16890.0,-21.6248,30938,514,1291
139220,2,TIGER 200 건설,7460,2,290,4.04,7475.0,-24.6057,339600,2468,1273
488720,7,WON 종합채권(AA-이상)액티브,48580,2,60,0.12,48563.0,-0.8278,877,42,1271
448100,1,WON 200,107735,5,-1570,-1.44,107336.0,-13.8606,1655,176,1266
0193G0,1,KoAct 코스피액티브,8120,5,-110,-1.34,8114.0,-17.8233,171790,1382,1255
498180,6,파워 종합채권(AA-이상)액티브,93100,2,55,0.06,93159.0,-0.9211,2,0,1254
471760,2,TIGER AI반도체핵심공정,13680,2,245,1.82,13688.0,-36.836,209010,2771,1245
463680,4,KODEX 미국S&P500테크놀로지,21625,5,-50,-0.23,21527.0,-7.6405,10705,230,1243
447620,7,SOL 미국TOP5채권혼합50,15700,2,15,0.1,15729.0,-4.6215,21409,335,1240
325010,2,KODEX 성장주,41155,5,-690,-1.65,41273.0,-15.6351,1503,61,1235
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101790,5,-25,-0.02,101810.0,0.6723,13,1,1232
114820,6,TIGER 국채3년,105125,2,5,0.0,105130.0,0.7668,2399,252,1230
0123G0,4,TIGER 미국AI전력SMR,6305,5,-75,-1.18,6259.0,-25.814,37581,236,1229
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100905,3,0,0.0,100912.0,0.8193,0,0,1211
411420,4,KODEX 미국나스닥AI테크액티브,25750,2,115,0.45,25685.0,-15.5308,78437,2017,1210
0092B0,2,SOL 한국원자력SMR,14925,2,855,6.08,14953.0,-32.1601,294495,4311,1209
319640,4,TIGER 골드선물(H),27280,5,-80,-0.29,27276.0,1.3708,25602,703,1200
367770,2,RISE 수소경제테마,22620,2,120,0.53,22632.0,-26.8769,63267,1407,1188
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9430,5,-90,-0.95,9374.0,-8.0194,90764,844,1183
377990,2,TIGER Fn신재생에너지,23600,2,135,0.58,23629.0,-33.9173,55206,1268,1180
464930,4,TIGER 글로벌혁신블루칩TOP10,21235,2,130,0.62,21285.0,-5.9911,1406,29,1179
0000J0,2,PLUS 한화그룹주,28340,2,735,2.66,28386.0,-26.9033,736784,20696,1176
399110,4,SOL 미국S&P500ESG,21000,5,-120,-0.57,20973.0,-4.4872,9811,205,1176
309230,4,ACE 미국WideMoat동일가중,31875,2,155,0.49,31883.0,2.401,5535,175,1173
488500,4,TIGER 미국S&P500동일가중,12940,2,90,0.7,12919.0,-1.576,46549,600,1171
328370,1,PLUS 코스피TR,37135,5,-450,-1.2,37152.0,-14.4337,269,9,1151
372330,4,KODEX 차이나항셍테크,6895,5,-40,-0.58,6890.0,-13.7152,74339,512,1141
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50970,3,0,0.0,50965.0,0.6914,62,3,1139
438570,6,SOL 국고채10년,98205,2,85,0.09,98234.0,-0.3959,20,1,1134
469170,2,ACE 포스코그룹포커스,5655,5,-50,-0.88,5662.0,-27.8918,461124,2589,1134
251340,3,KODEX 코스닥150선물인버스,2440,2,25,1.04,2447.0,21.9696,46548417,115475,1130
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13640,5,-100,-0.73,13650.0,-20.9664,17786,241,1125
491230,6,PLUS 국공채머니마켓액티브,52470,5,-10,-0.02,52469.0,0.768,247,12,1118
332940,1,HANARO MSCI Korea TR,46380,5,-540,-1.15,46405.0,-13.3358,47,2,1113
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100435,2,65,0.06,100417.0,0.5963,14,1,1112
304940,4,KODEX 미국나스닥100선물(H),32015,5,-35,-0.11,31964.0,-1.7022,2114,67,1105
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7825,5,-175,-2.19,7836.0,,470999,3661,1096
0176E0,4,RISE 미국AI전력인프라액티브,9635,2,55,0.57,9565.0,-26.3644,7570,72,1094
266370,2,KODEX IT,63995,5,-1250,-1.92,64086.0,-15.0843,36496,2290,1088
0080Y0,2,SOL 조선TOP3플러스레버리지,8490,2,155,1.86,8480.0,-56.7351,256727,2129,1087
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7935,5,-75,-0.94,7955.0,-5.6891,83775,664,1083
326240,2,RISE IT플러스,41910,5,-445,-1.05,41717.0,-16.0872,770,31,1081
0221V0,6,IBK 초단기채권액티브,100370,2,10,0.01,100370.0,,4,0,1073
0138Y0,7,PLUS 금채권혼합,10120,2,5,0.05,10127.0,-2.6,274674,2794,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50358.0,,0,0,1065
203780,4,TIGER 미국나스닥바이오,36645,5,-95,-0.26,36355.0,13.1331,22330,812,1063
168580,4,ACE 중국본토CSI300,33985,5,-65,-0.19,34164.0,-12.67,291,9,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10155.0,0.6941,1,0,1059
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13740,5,-85,-0.61,13746.0,-11.0933,91370,1229,1051
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9510,2,10,0.11,9526.0,-32.288,159558,1505,1051
455860,2,SOL 2차전지소부장Fn,4405,5,-120,-2.65,4408.0,-33.7482,156318,685,1048
0036R0,4,RISE 미국휴머노이드로봇,18670,5,-255,-1.35,18617.0,-14.2866,10637,197,1046
0137V0,4,KIWOOM 미국S&P500모멘텀,11380,5,-125,-1.09,11300.0,-7.1697,71489,811,1036
0085P0,6,ACE 미국10년국채액티브,9855,2,5,0.05,9860.0,-8.6653,94308,928,1035
261270,7,KODEX 미국달러선물인버스,8070,5,-25,-0.31,8087.0,9.7627,11976,96,1033
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15665,5,-205,-1.29,15759.0,-20.8282,2570,40,1028
465780,6,마이티 26-09 특수채(AAA)액티브,106335,3,0,0.0,106349.0,0.6626,0,0,1024
496090,1,KIWOOM 코리아밸류업,31345,5,-60,-0.19,31318.0,-13.9423,1053,32,1019
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,2,15,0.14,10730.0,0.6572,182,1,1011
114100,6,RISE 국고채3년,106650,2,10,0.01,106653.0,0.7724,83,8,985
476850,1,KoAct 배당성장액티브,20950,5,-85,-0.4,20973.0,-11.4966,42329,870,985
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),41005,2,305,0.75,40991.0,-20.0943,2128,86,984
0052T0,6,1Q 중단기회사채(A-이상)액티브,50715,3,0,0.0,50701.0,0.8952,0,0,981
0008T0,2,SOL 화장품TOP3플러스,19700,2,535,2.79,19709.0,29.4932,1671823,32638,975
475050,2,ACE KPOP포커스,6550,5,-75,-1.13,6560.0,-25.9777,324937,2122,946
0007N0,1,아이엠에셋 200,104830,5,-1870,-1.75,104727.0,-13.9266,45,4,943
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10840,5,-5,-0.05,10845.0,0.8368,2400,26,943
308620,6,KODEX 미국10년국채선물,11570,2,15,0.13,11571.0,-8.8723,18656,215,937
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7735,2,550,7.65,7764.0,,12558122,99510,936
481430,6,RISE 국고채10년액티브,98135,5,-55,-0.06,98148.0,-0.2793,12,1,933
433970,7,KODEX TDF2030액티브 적격,13980,5,-35,-0.25,13929.0,-2.7601,14767,206,930
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19160,5,-185,-0.96,19185.0,-21.7436,11786,224,929
195980,4,PLUS 신흥국MSCI(합성 H),14910,5,-305,-2.0,15088.0,1.8066,11689,174,927
211900,2,KODEX 코리아배당성장,28015,2,380,1.38,28019.0,-11.9269,5381,149,924
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10095,5,-5,-0.05,10049.0,-26.7054,96854,965,924
468380,6,KODEX iShares미국하이일드액티브,11005,2,25,0.23,11003.0,-7.792,23934,262,912
0066W0,5,SOL 국제금,13570,5,-20,-0.15,13635.0,-6.3405,133475,1823,909
143850,4,TIGER 미국S&P500선물(H),77110,5,-80,-0.1,77142.0,1.5657,577,44,906
485690,4,RISE 미국AI밸류체인TOP3Plus,21405,5,-5,-0.02,21339.0,-10.3592,6325,134,899
269540,4,PLUS 미국S&P500(H),29965,2,10,0.03,29932.0,0.7907,4168,124,899
325020,2,KODEX 배당가치,28935,2,75,0.26,28996.0,-7.7863,5004,144,897
204480,4,TIGER 차이나CSI300레버리지(합성),24000,2,105,0.44,24232.0,-28.7886,2067,49,893
486240,2,DAISHIN AI반도체&인프라액티브,27710,5,-225,-0.81,27707.0,-18.5213,1682,45,887
453080,4,KIWOOM 미국나스닥100(H),22615,2,15,0.07,22540.0,-2.0495,5511,124,882
329670,7,KODEX TRF7030,22045,2,10,0.05,22085.0,-4.0255,7269,159,882
444490,4,WON 미국S&P500,20140,2,15,0.07,20139.0,-6.5258,5013,100,876
292770,6,KODEX 국채선물3년인버스,57685,3,0,0.0,57676.0,0.1041,1,0,865
454320,2,HANARO CAPEX설비투자iSelect,40022,2,617,1.57,40161.0,-31.8842,765,30,860
460960,7,ACE 글로벌인컴TOP10,11145,2,25,0.22,11158.0,-6.621,9077,101,858
298770,4,KODEX 한국대만IT프리미어,77750,5,-1455,-1.84,77783.0,-7.296,22080,1711,855
495040,1,PLUS 코리아밸류업,30845,5,-375,-1.2,31053.0,-13.7007,42,1,848
108450,2,ACE 삼성그룹섹터가중,38430,5,-305,-0.79,38423.0,-10.7797,9398,358,845
329660,7,KODEX TRF5050,17865,5,-35,-0.2,17906.0,-2.3707,5033,89,840
479620,4,SOL 미국AI반도체칩메이커,23645,5,-230,-0.96,23553.0,-14.3498,20645,486,839
461460,6,PLUS 국고채10년액티브,51350,2,35,0.07,51342.0,-0.398,651,33,833
130730,6,KIWOOM 단기자금,102990,2,20,0.02,102981.0,0.6303,197,20,824
449770,4,KIWOOM 미국S&P500,21050,2,65,0.31,21017.0,-6.5158,314444,6611,821
0017Y0,6,1Q 종합채권(AA-이상)액티브,93700,2,80,0.09,93744.0,-1.0412,11000,1030,818
138530,2,TIGER LG그룹플러스,12270,5,-60,-0.49,12304.0,-10.9426,33916,411,817
453330,4,RISE 미국S&P500(H),18125,2,5,0.03,18105.0,2.5192,39816,721,816
0162L0,4,KODEX 차이나AI반도체TOP10,12835,2,5,0.04,12823.0,-18.4511,545458,6998,815
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11660,2,25,0.21,11659.0,-7.508,88388,1027,805
0018C0,2,PLUS 고배당주위클리고정커버드콜,10690,2,165,1.57,10714.0,-10.2627,45371,479,796
490480,2,SOL K방산,28900,2,20,0.07,28900.0,-24.9286,6732,193,795
157490,2,TIGER 소프트웨어,8435,5,-125,-1.46,8430.0,-7.0576,34253,284,791
364960,2,TIGER BBIG,6565,5,-125,-1.87,6572.0,-12.0316,5592,36,791
359210,1,KODEX 코스피TR,34220,5,-530,-1.53,34275.0,-14.2082,115722,3934,787
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11300,3,0,0.0,11291.0,-6.4237,29947,337,785
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51320,5,-5,-0.01,51335.0,0.578,224,11,781
0098N0,2,PLUS 자사주매입고배당주,12895,2,205,1.62,12922.0,-0.9172,25364,323,780
458030,6,WON 국공채머니마켓액티브,55010,2,5,0.01,55014.0,0.6864,211,11,780
210780,2,TIGER 코스피고배당,23365,2,215,0.93,23371.0,-7.794,7534,174,771
337140,2,KODEX 코스피대형주,34865,5,-745,-2.09,34915.0,-13.7615,5009,173,767
495750,1,HANARO 코리아밸류업,31255,5,-160,-0.51,31259.0,-13.2479,36,1,766
438560,6,SOL 국고채3년,100455,3,0,0.0,100449.0,0.823,121,12,762
469060,4,RISE 미국반도체NYSE,33790,5,-30,-0.09,33618.0,-12.0047,5153,172,760
0080X0,7,SOL 미국S&P500미국채혼합50,10985,2,10,0.09,10977.0,-7.6508,90835,995,758
473640,4,HANARO 글로벌금채굴기업,37260,5,-340,-0.9,37398.0,10.8327,97991,3699,745
412770,4,TIGER 글로벌AI플랫폼액티브,12205,5,-110,-0.89,12327.0,-18.9537,18602,226,737
434960,1,DAISHIN K200,104725,5,-2050,-1.92,104935.0,-13.8632,2603,272,733
365040,1,TIGER AI코리아그로스액티브,34875,5,-650,-1.83,34880.0,-12.056,5542,190,732
228810,2,TIGER 미디어컨텐츠,3015,5,-40,-1.31,3018.0,-25.1226,68022,203,730
272910,6,ACE 중장기국공채액티브,106045,3,0,0.0,106091.0,0.6024,0,0,730
441540,2,HANARO Fn조선해운,26935,2,105,0.39,26967.0,-21.9718,7673,205,727
0022T0,4,SOL 국제금커버드콜액티브,13975,2,5,0.04,13984.0,-6.4464,169237,2386,727
0113D0,4,TIME 글로벌탑픽액티브,11995,2,15,0.13,12013.0,-6.3331,11044,132,726
475310,2,SOL 반도체후공정,25630,2,745,2.99,25644.0,-28.9508,65789,1611,718
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8530,5,-135,-1.56,8540.0,2.7267,5960,50,712
266420,2,KODEX 헬스케어,17615,5,-405,-2.25,17628.0,-10.259,13095,228,705
475350,4,RISE 버크셔포트폴리오TOP10,14655,2,170,1.17,14663.0,-4.5273,19806,289,703
211560,2,TIGER 배당성장,34975,2,215,0.62,35068.0,-11.2765,5002,174,703
292190,1,KODEX KRX300,46035,5,-880,-1.88,46058.0,-14.4427,1540,69,691
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13365,2,70,0.53,13368.0,-0.7487,16923,225,682
440640,6,ACE 단기채권알파액티브,112635,2,10,0.01,112645.0,0.819,110,12,681
0225V0,4,KODEX 미국CPU반도체TOP10,9690,5,-30,-0.31,9643.0,,267628,2559,678
228800,2,TIGER 여행레저,2585,5,-5,-0.19,2580.0,-17.9081,32654,83,668
278620,6,PLUS 단기채권액티브,119030,2,45,0.04,119022.0,0.7621,23,2,667
0190Y0,4,TIGER 구글밸류체인,8405,5,-80,-0.94,8346.0,-18.7099,18365,153,664
0098Z0,1,FOCUS 200,88135,5,-1870,-2.08,89101.0,-14.0281,1,0,661
433880,7,PLUS TDF2060액티브 적격,18545,2,5,0.03,18475.0,-6.9844,4816,89,658
298340,6,PLUS 국채선물3년,56520,5,-25,-0.04,56505.0,1.0905,12015,679,656
277640,2,TIGER 코스피대형주,36080,5,-525,-1.43,36098.0,-14.1256,6773,241,649
0115E0,2,KODEX 코리아소버린AI,14375,5,-295,-2.01,14401.0,-7.3978,14934,210,647
