itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
473330,6,SOL 미국30년국채커버드콜(합성),7615,2,15,0.2,7662.0,-15.8031,168580,1286,2669
471780,2,TIGER 코리아테크액티브,34840,5,-1645,-4.51,34837.0,-16.0783,55067,1927,2665
213610,2,KODEX 삼성그룹밸류,22000,5,-440,-1.96,22022.0,-7.9196,8138,178,2618
139230,2,TIGER 200 중공업,13340,5,-200,-1.48,13362.0,-13.4139,69487,926,2607
196230,6,RISE 단기통안채,117000,2,20,0.02,117031.0,0.6063,1384,161,2595
228790,2,TIGER 화장품,4395,2,105,2.45,4402.0,23.0989,9595923,41807,2572
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11495,5,-345,-2.91,11499.0,-3.7381,486789,5614,2563
421320,2,PLUS 우주항공,27075,2,695,2.63,27053.0,-30.8248,58976,1589,2532
472920,6,HK 종합채권(AA-이상)액티브,97555,2,35,0.04,97555.0,-0.5913,3,0,2528
0228G0,2,ACE 반도체Plus전략산업,10095,5,-210,-2.04,10108.0,,380752,3854,2524
364970,2,TIGER 바이오TOP10,6780,5,-50,-0.73,6787.0,-1.2293,342654,2305,2502
123320,3,TIGER 레버리지,102970,5,-8040,-7.24,103033.0,-33.0983,121320,12563,2471
0162Y0,1,TIME 코스닥액티브,7220,5,-215,-2.89,7240.0,-26.0935,122178,887,2469
471040,4,KoAct 글로벌AI&로봇액티브,27260,5,-550,-1.98,27679.0,-20.2695,7993,218,2467
409820,4,KODEX 미국나스닥100레버리지(합성 H),19255,5,-265,-1.36,19748.0,0.6964,24621,474,2465
423170,4,SOL 글로벌AI반도체탑픽액티브,55115,5,-1800,-3.16,55625.0,-12.6736,4083,225,2458
283580,4,KODEX 차이나CSI300,14560,5,-80,-0.55,14565.0,-13.6591,39340,573,2410
448540,7,ACE 엔비디아채권혼합,26155,5,-65,-0.25,26204.0,-0.8884,31552,824,2406
495230,1,KoAct 코리아밸류업액티브,30420,5,-920,-2.94,30436.0,-15.3651,45470,1384,2403
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,10915,5,-40,-0.37,11049.0,-7.1197,131102,1433,2379
0053L0,4,TIGER 차이나휴머노이드로봇,8870,5,-20,-0.22,8865.0,-28.2346,555590,4906,2359
483340,4,ACE 구글밸류체인액티브,20775,5,-340,-1.61,21287.0,-18.2382,26065,543,2358
0089D0,2,KODEX 금융고배당TOP10,13870,2,115,0.84,13908.0,9.145,179639,2473,2344
363570,6,KODEX 장기종합채권(AA-이상)액티브,85420,2,210,0.25,85377.0,-2.3941,246,21,2317
452360,4,SOL 미국배당다우존스(H),13345,2,45,0.34,13325.0,5.7762,179065,2388,2309
0182S0,7,1Q K반도체TOP2채권혼합50,12300,5,-295,-2.34,12301.0,-4.5834,159451,1966,2306
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50310,5,-15,-0.03,50307.0,0.9528,99,4,2295
117700,2,KODEX 건설,7230,5,-275,-3.66,7240.0,7.2184,1395561,10204,2292
329650,7,KODEX TRF3070,13860,5,-10,-0.07,13913.0,-2.9651,12180,168,2287
486830,6,HANARO 머니마켓액티브,53330,5,-10,-0.02,53340.0,0.8508,14327,764,2271
472160,4,TIGER 미국테크TOP10 INDXX(H),18710,5,-60,-0.32,18945.0,3.9025,38787,726,2245
388420,2,RISE 비메모리반도체액티브,25625,5,-1135,-4.24,25637.0,-27.6531,19823,510,2245
437080,6,KODEX 미국종합채권ESG액티브(H),95790,5,-80,-0.08,95852.0,-1.6616,5057,484,2237
363580,2,KODEX 200IT TR,53210,5,-2675,-4.79,53229.0,-15.0297,45849,2451,2235
442320,4,RISE 글로벌원자력,35505,5,-565,-1.57,35629.0,-9.4783,6598,235,2226
433500,2,ACE 원자력TOP10,59900,5,-3450,-5.45,59901.0,-2.6882,47352,2895,2216
157500,2,TIGER 증권,12350,5,-50,-0.4,12361.0,-21.2865,193785,2378,2213
478150,4,TIME 글로벌우주테크&방산액티브,17955,5,-25,-0.14,17977.0,-20.0712,15734,282,2199
458260,6,TIGER 미국투자등급회사채액티브(H),45605,5,-85,-0.19,45641.0,-2.5352,1688,77,2189
422420,2,RISE 2차전지액티브,6590,5,-280,-4.08,6606.0,-13.3804,86909,578,2143
305080,6,TIGER 미국채10년선물,11760,5,-25,-0.21,11766.0,-13.8524,65797,774,2105
0104N0,2,TIGER 200타겟위클리커버드콜,20310,5,-815,-3.86,20292.0,-11.254,33298,677,2092
266160,2,RISE 고배당,32635,5,-935,-2.79,32655.0,-7.6044,11876,387,2072
486450,4,SOL 미국AI전력인프라,18725,5,-375,-1.96,18930.0,-15.6547,24304,455,2060
488980,6,SOL 26-12 회사채(AA-이상)액티브,52175,5,-5,-0.01,52177.0,0.8016,1007,52,2057
490090,4,TIGER 미국AI빅테크10,15390,5,-55,-0.36,15583.0,-6.6486,38847,598,2055
0115D0,2,KODEX 조선TOP10,7970,2,85,1.08,7985.0,-14.8948,738485,5831,2052
498270,4,KIWOOM 미국양자컴퓨팅,13660,5,-90,-0.65,13924.0,-19.9998,32458,444,2049
244580,2,KODEX 바이오,7815,5,-95,-1.2,7830.0,-20.8209,220888,1714,2038
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10170,5,-265,-2.54,10205.0,,188611,1924,2034
332930,1,HANARO 200TR,139045,5,-4420,-3.08,138814.0,-11.4113,52,7,2016
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,5890,5,-180,-2.97,5885.0,-25.7947,359764,2113,1985
0151S0,4,KODEX 미국AI반도체TOP3플러스,14355,5,-365,-2.48,14789.0,-12.0577,44595,641,1967
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9100,5,-15,-0.16,9140.0,-8.4862,76369,693,1957
261260,7,KODEX 미국달러선물인버스2X,5630,2,5,0.09,5635.0,29.1618,75115,422,1952
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100825,5,-5,0.0,100785.0,0.7745,195,19,1936
495060,1,TIME 코리아밸류업액티브,27545,5,-690,-2.44,27649.0,-19.0279,22890,631,1928
302190,6,TIGER 중장기국채,49700,3,0,0.0,49647.0,-0.0704,3964,197,1918
463050,2,TIME K바이오액티브,11495,5,-90,-0.78,11518.0,-17.3681,134703,1545,1914
267770,3,TIGER 200선물레버리지,78100,5,-5960,-7.09,78175.0,-33.8866,19980,1566,1874
433980,7,KODEX TDF2040액티브 적격,15530,2,10,0.06,15520.0,-5.6316,22436,348,1871
0091C0,6,KODEX 미국10년국채액티브(H),9380,5,-30,-0.32,9382.0,-2.0224,58909,552,1868
466930,2,SOL 자동차TOP3플러스,23790,5,-810,-3.29,23789.0,-27.2297,55660,1328,1868
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),13700,5,-135,-0.98,13947.0,-22.3627,111426,1532,1863
495550,1,SOL 코리아밸류업TR,32370,5,-895,-2.69,32395.0,-10.6621,4484,144,1861
0069M0,4,1Q 미국나스닥100,12905,5,-105,-0.81,13074.0,-10.5463,42623,550,1858
0047A0,4,TIGER 차이나테크TOP10,12135,5,-100,-0.82,12125.0,-16.5132,54693,663,1832
0082V0,7,KODEX TDF2060액티브 적격,10995,2,25,0.23,10973.0,-8.0811,35652,391,1831
429000,4,TIGER 미국S&P500배당귀족,12790,2,45,0.35,12759.0,-9.6441,53086,677,1829
494330,2,ACE 라이프자산주주가치액티브,32300,5,-295,-0.91,32284.0,6.4926,7643,245,1793
483290,4,KODEX 미국배당다우존스타겟커버드콜,9985,2,35,0.35,9954.0,-6.4523,96165,959,1777
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),9795,5,-25,-0.25,9886.0,-13.8991,388641,3801,1753
0099L0,6,ACE 우량회사채(AA-이상)액티브,99540,5,-20,-0.02,99501.0,0.9787,21,2,1746
461950,2,KODEX 2차전지핵심소재10,4845,5,-180,-3.58,4857.0,-14.3554,694592,3382,1735
0093A0,2,RISE AI반도체TOP10,31890,5,-1560,-4.66,31918.0,-14.7445,72072,2314,1722
122090,1,PLUS 코스피50,79500,5,-3215,-3.89,79510.0,-11.5113,12373,987,1717
414780,4,TIGER 차이나과창판STAR50(합성),12495,5,-110,-0.87,12601.0,-16.6336,21109,264,1712
473460,4,KODEX 미국서학개미,22500,5,-300,-1.32,22879.0,-12.06,5626,126,1710
0005G0,2,IBK K-AI반도체코어테크,49565,5,-2370,-4.56,49526.0,-19.0009,16094,801,1710
332500,1,ACE 200TR,70985,5,-2655,-3.61,71148.0,-11.3626,8412,599,1704
412570,2,TIGER 2차전지TOP10레버리지,1187,5,-66,-5.27,1190.0,-18.8997,4515012,5412,1703
0040X0,7,SOL 팔란티어미국채커버드콜혼합,8955,3,0,0.0,8964.0,-5.1189,58699,525,1670
0190G0,2,KODEX 반도체타겟위클리커버드콜,8650,5,-315,-3.51,8649.0,-16.1008,199686,1736,1669
490600,4,RISE 미국배당100데일리고정커버드콜,8680,5,-5,-0.06,8667.0,-6.6427,137812,1197,1654
403790,1,MIDAS 코스피액티브,56385,5,-1685,-2.9,56425.0,-9.7592,214,12,1649
472870,6,RISE 미국30년국채엔화노출(합성 H),6795,5,-15,-0.22,6823.0,-12.4391,138593,944,1648
237370,7,KODEX 코리아배당성장채권혼합,15675,5,-25,-0.16,15711.0,-0.2519,28709,449,1630
494220,2,UNICORN SK하이닉스밸류체인액티브,45840,5,-2340,-4.86,45902.0,-13.9028,54633,2518,1604
200250,4,KIWOOM 인도Nifty50(합성),20250,2,10,0.05,20342.0,-11.8659,14367,290,1600
271050,5,KODEX WTI원유선물인버스(H),1658,5,-26,-1.54,1656.0,-16.6337,7558279,12468,1588
0064K0,5,KODEX 금액티브,12210,5,-80,-0.65,12205.0,-5.8959,47246,578,1586
480030,4,ACE 미국500데일리타겟커버드콜(합성),9410,5,-50,-0.53,9465.0,-10.3283,79455,748,1581
337160,2,KODEX 200ESG,46440,5,-1810,-3.75,46546.0,-9.9423,3594,167,1579
272560,6,RISE 단기국공채액티브,114890,5,-30,-0.03,114888.0,0.7451,13827,1588,1574
491820,2,HANARO 전력설비투자,42460,5,-1015,-2.33,42574.0,-15.6072,39750,1691,1550
233160,3,TIGER 코스닥150 레버리지,7135,5,-320,-4.29,7138.0,-45.5243,1712813,12193,1548
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10515,5,-105,-0.99,10610.0,-18.2449,10749,112,1535
0051G0,4,SOL 미국원자력SMR,12365,5,-535,-4.15,12411.0,-9.3146,18939,234,1527
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52020,2,25,0.05,52035.0,0.6622,39912,2076,1524
0193G0,1,KoAct 코스피액티브,8215,5,-315,-3.69,8208.0,-14.2714,68189,561,1516
0005D0,2,SOL 전고체배터리&실리콘음극재,14330,5,-610,-4.08,14363.0,-15.1137,364850,5279,1505
0153K0,2,KODEX 주주환원고배당주,12505,2,145,1.17,12535.0,5.3308,80901,1008,1501
354500,1,ACE 코스닥150,13740,5,-290,-2.07,13766.0,-20.9355,32442,444,1498
152870,1,파워 200,106565,5,-3875,-3.51,106792.0,-11.0227,732,78,1492
458210,7,KIWOOM CD금리액티브(합성),110690,5,-10,-0.01,110679.0,0.7233,95,10,1487
160580,5,TIGER 구리실물,15507,5,-418,-2.62,15743.0,-4.7833,63186,983,1485
219480,4,KODEX 미국S&P500선물(H),32845,3,0,0.0,32831.0,4.0056,7528,247,1478
488720,7,WON 종합채권(AA-이상)액티브,48455,2,75,0.16,48349.0,-0.3707,22,1,1461
491610,6,1Q CD금리액티브(합성),104960,2,10,0.01,104951.0,0.7246,2086,218,1452
138520,2,TIGER 삼성그룹,35850,5,-895,-2.44,35876.0,-8.5605,6500,231,1448
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,6590,2,740,12.65,6613.0,-58.4518,12375017,80219,1440
0127M0,4,ACE 미국대형가치주액티브,11945,5,-5,-0.04,12060.0,-6.417,1228,14,1439
0180V0,4,ACE 미국우주테크액티브,7425,5,-105,-1.39,7550.0,-36.5093,45063,334,1414
0199C0,2,ACE 고배당주Plus커버드콜액티브,9335,5,-15,-0.16,9350.0,-1.0251,287690,2668,1414
143860,2,TIGER 헬스케어,35220,5,-180,-0.51,35232.0,-10.7976,3966,139,1409
245340,4,TIGER 미국다우존스30,34415,2,140,0.41,34459.0,-7.9388,7124,245,1404
498180,6,파워 종합채권(AA-이상)액티브,92780,3,0,0.0,92745.0,-0.5307,3,0,1396
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11435,5,-110,-0.95,11565.0,-9.7695,15238,173,1395
0048K0,4,KODEX 차이나휴머노이드로봇,7765,2,10,0.13,7767.0,-28.6878,223580,1722,1386
451530,6,TIGER 국고채30년스트립액티브,33630,5,-195,-0.58,33654.0,-11.1155,9555,323,1386
0151P0,2,RISE 코리아전략산업액티브,14030,5,-650,-4.43,14046.0,-19.6647,79214,1119,1382
481180,4,SOL 미국AI소프트웨어,15585,5,-85,-0.54,15533.0,6.2372,100657,1558,1379
0131W0,6,1Q 단기특수은행채액티브,102215,2,10,0.01,102212.0,0.7293,121,12,1379
139220,2,TIGER 200 건설,8100,5,-280,-3.34,8104.0,4.5539,157411,1280,1377
0092B0,2,SOL 한국원자력SMR,16620,5,-905,-5.16,16669.0,4.5644,208347,3523,1363
457990,2,PLUS 태양광&ESS,34370,5,-1230,-3.46,34365.0,-11.0,112003,3861,1358
495330,1,1Q 코리아밸류업,31475,5,-865,-2.67,31505.0,-10.9636,4292,135,1353
0041E0,4,KODEX 미국S&P500액티브,15495,5,-65,-0.42,15631.0,-11.0769,100338,1557,1348
476450,6,KIWOOM 머니마켓액티브,52830,2,10,0.02,52829.0,0.8111,1506,79,1340
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100515,2,10,0.01,100496.0,0.7872,15,1,1312
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,5,-10,-0.1,10167.0,0.7429,3799,38,1304
463290,6,1Q 단기금융채액티브,109355,3,0,0.0,109359.0,0.788,1360,148,1294
476030,4,SOL 미국나스닥100,16365,5,-125,-0.76,16576.0,-10.4464,23525,385,1285
304660,6,KODEX 미국30년국채울트라선물(H),7135,5,-5,-0.07,7140.0,-3.9031,5280,37,1284
461500,6,HANARO 종합채권(AA-이상)액티브,104415,2,60,0.06,104433.0,-0.5101,7077,739,1282
448100,1,WON 200,108955,5,-3635,-3.23,108885.0,-11.5903,7607,828,1253
471760,2,TIGER AI반도체핵심공정,13620,5,-445,-3.16,13629.0,-30.1986,283378,3884,1246
0232A0,6,MIDAS 머니마켓액티브,100215,2,30,0.03,100209.0,,2,0,1243
463680,4,KODEX 미국S&P500테크놀로지,21580,5,-170,-0.78,21835.0,-8.9679,9722,210,1241
0074K0,2,KoAct K수출핵심기업TOP30액티브,16595,5,-305,-1.8,16610.0,-15.8995,18821,311,1236
491230,6,PLUS 국공채머니마켓액티브,52555,2,5,0.01,52543.0,0.796,2927,153,1235
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101950,3,0,0.0,101960.0,0.7311,0,0,1234
114820,6,TIGER 국채3년,104725,5,-15,-0.01,104724.0,0.5134,1961,205,1223
192090,4,TIGER 차이나CSI300,11810,5,-55,-0.46,11857.0,-15.1591,20043,237,1222
447620,7,SOL 미국TOP5채권혼합50,15610,2,70,0.45,15652.0,-1.3334,18673,292,1218
325010,2,KODEX 성장주,41970,5,-1575,-3.62,41960.0,-13.2138,15911,670,1217
411420,4,KODEX 미국나스닥AI테크액티브,25580,5,-190,-0.74,26048.0,-11.1844,3993,102,1215
469170,2,ACE 포스코그룹포커스,5950,5,-130,-2.14,5950.0,-4.8262,283895,1689,1214
0123G0,4,TIGER 미국AI전력SMR,5985,5,-410,-6.41,6049.0,-12.8153,259807,1554,1212
182480,7,TIGER 미국MSCI리츠(합성 H),13390,2,160,1.21,13461.0,-2.9987,8776,116,1212
438560,6,SOL 국고채3년,100110,5,-55,-0.05,100075.0,0.5925,132,13,1210
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100795,3,0,0.0,100768.0,0.7647,0,0,1210
0168K0,2,TIGER 기술이전바이오액티브,5635,5,-75,-1.31,5643.0,-21.7809,999944,5587,1199
0080Y0,2,SOL 조선TOP3플러스레버리지,9345,2,190,2.08,9417.0,-40.4747,284399,2616,1187
438570,6,SOL 국고채10년,97110,2,435,0.45,97027.0,-1.0289,236,22,1179
251340,3,KODEX 코스닥150선물인버스,2500,2,55,2.25,2506.0,14.2523,31559112,78770,1178
367770,2,RISE 수소경제테마,22500,5,-500,-2.17,22487.0,-12.3977,23689,534,1170
377990,2,TIGER Fn신재생에너지,23875,5,-615,-2.51,23867.0,-16.6044,58275,1398,1170
328370,1,PLUS 코스피TR,37700,5,-1000,-2.58,37642.0,-10.6649,41,1,1169
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8035,5,-200,-2.43,8033.0,,398418,3214,1165
0000J0,2,PLUS 한화그룹주,29085,2,555,1.95,29115.0,-8.1308,59926,1725,1163
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9145,5,-455,-4.74,9532.0,-14.5908,74102,681,1152
399110,4,SOL 미국S&P500ESG,20040,5,-25,-0.12,20191.0,-8.6607,5550,111,1142
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51030,5,-5,-0.01,51038.0,0.7302,51,2,1140
319640,4,TIGER 골드선물(H),25440,5,-140,-0.55,25414.0,5.0297,4625,117,1132
332940,1,HANARO MSCI Korea TR,47050,5,-1405,-2.9,46896.0,-12.1476,45,2,1129
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100215,3,0,0.0,100166.0,0.5821,31,3,1109
488500,4,TIGER 미국S&P500동일가중,12140,2,35,0.29,12165.0,-9.0867,101639,1231,1099
304940,4,KODEX 미국나스닥100선물(H),31865,5,-245,-0.76,32303.0,1.102,926,29,1083
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7805,5,-40,-0.51,7855.0,-4.1532,283192,2213,1081
309230,4,ACE 미국WideMoat동일가중,29255,5,-55,-0.19,29415.0,-5.9843,3130,91,1077
0138Y0,7,PLUS 금채권혼합,9610,5,-25,-0.26,9638.0,-2.8241,76083,731,1076
0221V0,6,IBK 초단기채권액티브,100565,2,15,0.01,100563.0,,54,5,1075
0085P0,6,ACE 미국10년국채액티브,9425,5,-20,-0.21,9420.0,-13.2743,137494,1295,1074
475050,2,ACE KPOP포커스,7235,2,150,2.12,7239.0,-14.6386,374614,2668,1071
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50415,3,0,0.0,50381.0,,0,0,1066
372330,4,KODEX 차이나항셍테크,6345,5,-5,-0.08,6335.0,-17.5276,33331,210,1060
455860,2,SOL 2차전지소부장Fn,4410,5,-175,-3.82,4417.0,-15.9487,348844,1540,1056
266370,2,KODEX IT,65855,5,-2605,-3.81,65894.0,-16.5122,16952,1123,1054
0008T0,2,SOL 화장품TOP3플러스,18000,2,475,2.71,18047.0,23.1553,1971127,35190,1053
496090,1,KIWOOM 코리아밸류업,31700,5,-750,-2.31,31709.0,-10.9203,133,4,1046
326240,2,RISE IT플러스,41825,5,-1520,-3.51,41799.0,-16.7483,1749,73,1046
0036R0,4,RISE 미국휴머노이드로봇,18660,5,-20,-0.11,18945.0,-11.5787,26944,502,1045
464930,4,TIGER 글로벌혁신블루칩TOP10,19845,2,40,0.2,20039.0,-9.1306,1190,23,1032
168580,4,ACE 중국본토CSI300,32890,2,100,0.3,32932.0,-14.196,1367,44,1026
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13620,5,-620,-4.35,13819.0,-16.0625,49040,667,1015
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10740,3,0,0.0,10747.0,0.7977,3,0,1012
203780,4,TIGER 미국나스닥바이오,33520,5,-225,-0.67,33775.0,5.7008,21315,714,1006
464310,4,TIGER 글로벌AI&로보틱스 INDXX,12890,5,-160,-1.23,13065.0,-16.4266,8922,114,1005
476850,1,KoAct 배당성장액티브,21090,5,-750,-3.43,21092.0,-7.6851,66290,1399,1002
114100,6,RISE 국고채3년,105685,5,-35,-0.03,105661.0,0.5469,1184,125,993
0176E0,4,RISE 미국AI전력인프라액티브,9410,2,50,0.53,9601.0,-22.5166,4338,40,993
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15035,5,-40,-0.27,15262.0,-20.9492,4986,74,986
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9635,5,-315,-3.17,9657.0,-17.8365,203712,1965,983
0137V0,4,KIWOOM 미국S&P500모멘텀,11010,5,-150,-1.34,11153.0,-10.4943,36471,402,980
261270,7,KODEX 미국달러선물인버스,8310,3,0,0.0,8324.0,13.6798,29669,246,979
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),39815,5,-220,-0.55,40865.0,-10.696,1381,55,956
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10850,3,0,0.0,10860.0,0.7895,713,7,944
433970,7,KODEX TDF2030액티브 적격,13755,2,10,0.07,13741.0,-4.0703,12812,175,935
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,9985,5,-590,-5.58,10380.0,-16.7323,142636,1426,934
195980,4,PLUS 신흥국MSCI(합성 H),15175,5,-235,-1.52,15221.0,4.1568,14146,214,932
0052T0,6,1Q 중단기회사채(A-이상)액티브,50750,2,40,0.08,50756.0,0.8552,43,2,931
211900,2,KODEX 코리아배당성장,28635,2,215,0.76,28644.0,-4.2581,2936,83,931
454320,2,HANARO CAPEX설비투자iSelect,42915,5,-1285,-2.91,42920.0,-5.2722,336,14,923
325020,2,KODEX 배당가치,29525,5,-205,-0.69,29528.0,-1.1439,5234,154,915
308620,6,KODEX 미국10년국채선물,11070,3,0,0.0,11075.0,-13.4819,17033,188,908
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,18700,5,-260,-1.37,18744.0,-16.0133,9880,184,907
0007N0,1,아이엠에셋 200,106430,5,-3570,-3.25,106313.0,-11.6523,22,2,905
143850,4,TIGER 미국S&P500선물(H),76695,5,-10,-0.01,76642.0,3.4457,1591,122,901
449770,4,KIWOOM 미국S&P500,20335,5,-15,-0.07,20453.0,-7.9534,1507,30,895
269540,4,PLUS 미국S&P500(H),29725,2,5,0.02,29887.0,2.1481,3482,103,892
0066W0,5,SOL 국제금,12320,5,-85,-0.69,12385.0,-6.165,25487,314,887
468380,6,KODEX iShares미국하이일드액티브,10545,5,-10,-0.09,10553.0,-11.5766,27697,292,879
453080,4,KIWOOM 미국나스닥100(H),22480,5,-135,-0.6,22777.0,0.763,1131,25,877
298770,4,KODEX 한국대만IT프리미어,78650,5,-1440,-1.8,78730.0,-9.1635,6978,546,865
486240,2,DAISHIN AI반도체&인프라액티브,27870,5,-775,-2.71,27853.0,-16.9711,108,3,864
444490,4,WON 미국S&P500,19475,5,-50,-0.26,19602.0,-8.0095,7979,155,857
329670,7,KODEX TRF7030,21395,5,-35,-0.16,21521.0,-5.8974,7523,160,856
495040,1,PLUS 코리아밸류업,31400,5,-830,-2.58,31395.0,-9.6393,571,17,848
479620,4,SOL 미국AI반도체칩메이커,23870,5,-405,-1.67,24621.0,-14.4795,12387,296,835
460960,7,ACE 글로벌인컴TOP10,10600,5,-10,-0.09,10627.0,-11.0488,197920,2100,832
453330,4,RISE 미국S&P500(H),18015,5,-20,-0.11,18109.0,4.4834,4619,83,829
461460,6,PLUS 국고채10년액티브,50795,2,140,0.28,50708.0,-0.8418,13615,691,824
329660,7,KODEX TRF5050,17435,5,-55,-0.31,17564.0,-4.3395,6666,116,819
0018C0,2,PLUS 고배당주위클리고정커버드콜,10780,2,25,0.23,10796.0,-0.7051,72524,775,819
204480,4,TIGER 차이나CSI300레버리지(합성),22000,5,-225,-1.01,22216.0,-30.7633,399,8,818
0017Y0,6,1Q 종합채권(AA-이상)액티브,93570,2,215,0.23,93352.0,-0.5646,12,1,813
138530,2,TIGER LG그룹플러스,12295,5,-70,-0.57,12312.0,-6.4675,23934,293,804
481430,6,RISE 국고채10년액티브,96985,2,185,0.19,96975.0,-0.8604,64,6,804
0098N0,2,PLUS 자사주매입고배당주,13260,2,100,0.76,13273.0,6.3626,33812,444,802
359210,1,KODEX 코스피TR,34750,5,-1135,-3.16,34730.0,-10.5224,2777,96,799
485690,4,RISE 미국AI밸류체인TOP3Plus,20920,5,-215,-1.02,21368.0,-10.6137,1705,35,795
490480,2,SOL K방산,29310,2,715,2.5,29355.0,-12.2853,47129,1358,791
210780,2,TIGER 코스피고배당,23890,2,140,0.59,23908.0,1.4282,7962,189,788
0162L0,4,KODEX 차이나AI반도체TOP10,12680,5,-305,-2.35,12679.0,-19.709,213421,2721,786
458030,6,WON 국공채머니마켓액티브,55085,5,-5,-0.01,55087.0,0.7221,1154,63,786
108450,2,ACE 삼성그룹섹터가중,39175,5,-480,-1.21,39168.0,-9.5771,544,21,784
337140,2,KODEX 코스피대형주,35350,5,-1155,-3.16,35339.0,-11.6474,6378,225,778
495750,1,HANARO 코리아밸류업,31740,5,-580,-1.79,31647.0,-10.7979,47,1,778
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,10850,5,-30,-0.28,10912.0,-8.8242,37658,409,770
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11320,5,-15,-0.13,11327.0,-9.3845,46156,522,770
228810,2,TIGER 미디어컨텐츠,3145,2,50,1.62,3157.0,-17.4667,102342,320,764
441540,2,HANARO Fn조선해운,27865,2,255,0.92,27791.0,-8.074,9539,262,752
157490,2,TIGER 소프트웨어,8045,5,-80,-0.98,8059.0,-13.2871,16177,129,748
364960,2,TIGER BBIG,6270,5,-65,-1.03,6265.0,-9.1757,9890,61,746
469060,4,RISE 미국반도체NYSE,33065,5,-455,-1.36,34030.0,-16.9404,2839,93,744
365040,1,TIGER AI코리아그로스액티브,35210,5,-1320,-3.61,35296.0,-10.6519,5844,206,739
0080X0,7,SOL 미국S&P500미국채혼합50,10535,2,15,0.14,10562.0,-11.4595,18476,194,737
272910,6,ACE 중장기국공채액티브,105570,5,-75,-0.07,105537.0,0.3991,57,6,737
475310,2,SOL 반도체후공정,25955,5,-805,-3.01,25974.0,-20.1195,65102,1700,727
298340,6,PLUS 국채선물3년,56305,2,25,0.04,56281.0,0.7158,913,51,725
211560,2,TIGER 배당성장,35870,5,-55,-0.15,35879.0,-1.6913,3411,121,721
0022T0,4,SOL 국제금커버드콜액티브,12645,5,-75,-0.59,12699.0,-6.3514,28368,359,721
475350,4,RISE 버크셔포트폴리오TOP10,14350,2,75,0.53,14338.0,-5.9115,33587,481,718
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8385,5,-190,-2.22,8402.0,,563832,4730,709
473640,4,HANARO 글로벌금채굴기업,33725,5,-290,-0.85,34005.0,14.413,10045,339,708
292190,1,KODEX KRX300,46650,5,-1555,-3.23,46673.0,-11.4781,3308,154,700
228800,2,TIGER 여행레저,2700,2,40,1.5,2706.0,-10.1352,79915,215,697
440640,6,ACE 단기채권알파액티브,112770,2,5,0.0,112777.0,0.8315,800,90,686
0225V0,4,KODEX 미국CPU반도체TOP10,10035,5,-165,-1.62,10469.0,,89206,898,682
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8415,5,-25,-0.3,8422.0,-1.9175,56912,475,682
130730,6,KIWOOM 단기자금,103100,2,5,0.0,103090.0,0.718,2419,249,680
412770,4,TIGER 글로벌AI플랫폼액티브,11625,5,-210,-1.77,11939.0,-22.0099,1475,17,680
0098Z0,1,FOCUS 200,90460,5,-3615,-3.84,90434.0,-11.3245,4,0,678
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51320,5,-10,-0.02,51322.0,0.7656,238,12,678
0113D0,4,TIME 글로벌탑픽액티브,11570,5,-5,-0.04,11662.0,-8.4981,11996,138,677
