itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0053L0,4,TIGER 차이나휴머노이드로봇,9625,5,-60,-0.62,9701.0,-26.1257,52044,502,2584
123320,3,TIGER 레버리지,107335,5,-515,-0.48,107385.0,-47.263,42872,4549,2576
139230,2,TIGER 200 중공업,13095,5,-140,-1.06,13091.0,-25.1902,13367,175,2564
472920,6,HK 종합채권(AA-이상)액티브,98345,3,0,0.0,98183.0,-0.7268,0,0,2552
409820,4,KODEX 미국나스닥100레버리지(합성 H),19895,5,-30,-0.15,19924.0,-7.9677,8348,166,2547
0162Y0,1,TIME 코스닥액티브,7300,5,-170,-2.28,7304.0,-29.3283,31831,233,2529
283580,4,KODEX 차이나CSI300,15215,2,25,0.16,15203.0,-12.4892,11318,172,2526
471040,4,KoAct 글로벌AI&로봇액티브,28010,5,-35,-0.12,27991.0,-25.3726,1964,55,2521
423170,4,SOL 글로벌AI반도체탑픽액티브,55830,2,10,0.02,55838.0,-18.2484,934,52,2490
495230,1,KoAct 코리아밸류업액티브,30765,5,-25,-0.08,30782.0,-20.7436,2706,82,2477
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11680,3,0,0.0,11686.0,-8.3186,119530,1388,2464
245710,4,ACE 베트남VN30(합성),29180,2,65,0.22,29237.0,-9.0299,1424,41,2451
421320,2,PLUS 우주항공,26280,5,-550,-2.05,26279.0,-37.1369,11853,314,2431
478150,4,TIME 글로벌우주테크&방산액티브,19050,5,-330,-1.7,19002.0,-23.6257,4392,83,2429
483340,4,ACE 구글밸류체인액티브,21215,5,-145,-0.68,21197.0,-23.6052,7756,164,2397
472160,4,TIGER 미국테크TOP10 INDXX(H),18770,5,-60,-0.32,18763.0,-4.2948,8273,155,2393
363580,2,KODEX 200IT TR,55100,5,-100,-0.18,55132.0,-26.7565,12009,656,2369
452360,4,SOL 미국배당다우존스(H),13675,2,40,0.29,13622.0,7.2126,28359,387,2366
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11270,5,-90,-0.79,11262.0,-10.6922,14037,158,2344
363570,6,KODEX 장기종합채권(AA-이상)액티브,86620,5,-100,-0.12,86499.0,-3.1657,31,2,2340
448540,7,ACE 엔비디아채권혼합,26385,2,35,0.13,26407.0,-1.9535,5099,134,2322
329650,7,KODEX TRF3070,14070,5,-40,-0.28,14077.0,-2.6472,3912,55,2322
388420,2,RISE 비메모리반도체액티브,26135,5,-545,-2.04,26206.0,-30.2032,41253,1079,2316
422420,2,RISE 2차전지액티브,7160,5,-5,-0.07,7157.0,-27.5923,108929,771,2316
437080,6,KODEX 미국종합채권ESG액티브(H),96615,5,-300,-0.31,96627.0,-1.0361,1176,113,2314
0182S0,7,1Q K반도체TOP2채권혼합50,12330,2,35,0.28,12340.0,-10.419,22353,274,2312
0089D0,2,KODEX 금융고배당TOP10,13630,2,165,1.23,13639.0,7.5954,32100,434,2303
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50280,3,0,0.0,50279.0,0.7817,0,0,2300
157500,2,TIGER 증권,12380,5,-90,-0.72,12393.0,-27.2513,61828,764,2268
458260,6,TIGER 미국투자등급회사채액티브(H),46190,5,-195,-0.42,46232.0,-1.6955,74,3,2263
488980,6,SOL 26-12 회사채(AA-이상)액티브,52120,3,0,0.0,52119.0,0.7441,0,0,2205
442320,4,RISE 글로벌원자력,35095,5,-545,-1.53,35053.0,-21.3464,3081,108,2204
244580,2,KODEX 바이오,8475,5,-105,-1.22,8471.0,-22.1416,54371,461,2204
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17765,5,-35,-0.2,17768.0,-14.2434,87687,1551,2185
414780,4,TIGER 차이나과창판STAR50(합성),14020,2,110,0.79,14095.0,-12.7353,5416,76,2180
0104N0,2,TIGER 200타겟위클리커버드콜,20780,5,-145,-0.69,20766.0,-19.4225,3828,79,2161
305080,6,TIGER 미국채10년선물,12090,5,-85,-0.7,12087.0,-10.0813,9732,117,2140
463050,2,TIME K바이오액티브,12655,5,-280,-2.16,12660.0,-18.9029,57614,733,2139
261260,7,KODEX 미국달러선물인버스2X,5460,2,30,0.55,5466.0,20.0,51071,277,2133
498270,4,KIWOOM 미국양자컴퓨팅,14235,2,35,0.25,14181.0,-23.6002,9643,137,2128
433500,2,ACE 원자력TOP10,55790,5,-1085,-1.91,55794.0,-22.1477,16097,900,2120
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6360,5,-30,-0.47,6366.0,,94780,603,2115
466930,2,SOL 자동차TOP3플러스,25780,5,-370,-1.41,25825.0,-36.9348,25397,655,2114
486450,4,SOL 미국AI전력인프라,18930,5,-65,-0.34,18870.0,-24.3228,3207,60,2101
266160,2,RISE 고배당,32880,2,30,0.09,32905.0,-14.5132,1024,33,2088
490090,4,TIGER 미국AI빅테크10,15700,5,-110,-0.7,15686.0,-10.196,39638,621,2072
117700,2,KODEX 건설,6780,5,-115,-1.67,6786.0,-13.6709,484108,3286,2061
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10285,5,-40,-0.39,10311.0,,37558,385,2057
267770,3,TIGER 200선물레버리지,81630,5,-470,-0.57,81668.0,-47.5819,28219,2276,2041
332930,1,HANARO 200TR,140625,5,-675,-0.48,141076.0,-20.2259,735,103,2039
495060,1,TIME 코리아밸류업액티브,28440,5,-75,-0.26,28463.0,-26.3464,4868,138,2033
0151S0,4,KODEX 미국AI반도체TOP3플러스,14465,2,40,0.28,14470.0,-19.0175,3023,43,2025
412570,2,TIGER 2차전지TOP10레버리지,1434,2,30,2.14,1436.0,-43.6145,2687720,3794,2013
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9300,5,-30,-0.32,9298.0,-7.9741,76870,716,2009
0115D0,2,KODEX 조선TOP10,7730,2,25,0.32,7731.0,-25.3754,240916,1863,1990
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11540,5,-15,-0.13,11614.0,-19.8127,84,0,1943
0047A0,4,TIGER 차이나테크TOP10,12785,3,0,0.0,12828.0,-19.2357,19070,243,1937
302190,6,TIGER 중장기국채,50025,5,-145,-0.29,50012.0,0.0698,4094,204,1931
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100975,3,0,0.0,100945.0,0.8237,0,0,1929
461950,2,KODEX 2차전지핵심소재10,5370,5,-10,-0.19,5386.0,-26.8059,482846,2583,1920
429000,4,TIGER 미국S&P500배당귀족,13360,5,-105,-0.78,13326.0,-1.4087,12397,165,1904
0091C0,6,KODEX 미국10년국채액티브(H),9545,5,-35,-0.37,9552.0,-1.179,14581,139,1900
433980,7,KODEX TDF2040액티브 적격,15750,5,-60,-0.38,15707.0,-5.5798,13131,206,1890
495550,1,SOL 코리아밸류업TR,32560,5,-40,-0.12,32604.0,-18.3776,1609,52,1888
0069M0,4,1Q 미국나스닥100,13330,5,-30,-0.22,13324.0,-11.431,4263,56,1880
486830,6,HANARO 머니마켓액티브,53280,2,5,0.01,53284.0,0.7946,707,37,1870
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14090,5,-50,-0.35,14094.0,-24.6158,16048,226,1860
0082V0,7,KODEX TDF2060액티브 적격,11175,5,-25,-0.22,11125.0,-9.2507,8618,96,1855
122090,1,PLUS 코스피50,80525,2,165,0.21,80700.0,-21.2456,1705,136,1812
483290,4,KODEX 미국배당다우존스타겟커버드콜,10325,2,10,0.1,10301.0,-1.948,46886,484,1797
494330,2,ACE 라이프자산주주가치액티브,32775,5,-55,-0.17,32774.0,0.5955,2844,93,1786
473460,4,KODEX 미국서학개미,23190,2,200,0.87,23199.0,-19.0921,2040,47,1762
0099L0,6,ACE 우량회사채(AA-이상)액티브,99665,5,-100,-0.1,99692.0,0.9511,2057,205,1758
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9520,5,-30,-0.31,9490.0,-0.5272,6508,61,1756
332500,1,ACE 200TR,72165,5,-260,-0.36,72302.0,-20.5039,8662,621,1732
0005G0,2,IBK K-AI반도체코어테크,49980,5,-1030,-2.02,50166.0,-32.1766,1206,60,1724
0093A0,2,RISE AI반도체TOP10,31265,5,-385,-1.22,31294.0,-18.0795,20578,640,1720
233160,3,TIGER 코스닥150 레버리지,7710,5,-345,-4.28,7697.0,-49.7818,336633,2622,1708
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10305,5,-70,-0.67,10302.0,-17.2002,49050,506,1690
490600,4,RISE 미국배당100데일리고정커버드콜,9110,5,-15,-0.16,9092.0,-1.657,55692,508,1681
200250,4,KIWOOM 인도Nifty50(합성),21240,5,-40,-0.19,21351.0,-7.9386,202,4,1678
160580,5,TIGER 구리실물,16395,2,65,0.4,16401.0,-3.3728,16426,269,1672
403790,1,MIDAS 코스피액티브,57130,2,20,0.04,57326.0,-18.0397,15,0,1671
0190G0,2,KODEX 반도체타겟위클리커버드콜,8615,5,-50,-0.58,8622.0,-20.7201,34924,299,1654
237370,7,KODEX 코리아배당성장채권혼합,15790,2,55,0.35,15806.0,-2.0106,5338,84,1642
472870,6,RISE 미국30년국채엔화노출(합성 H),6760,5,-65,-0.95,6776.0,-12.0215,79448,537,1639
0051G0,4,SOL 미국원자력SMR,13205,5,-60,-0.45,13129.0,-20.3304,5686,75,1637
0064K0,5,KODEX 금액티브,12780,2,50,0.39,12772.0,-10.3837,27745,354,1626
337160,2,KODEX 200ESG,47270,5,-215,-0.45,47397.0,-18.6581,220,10,1607
272560,6,RISE 단기국공채액티브,114870,2,5,0.0,114858.0,0.6881,2174,249,1598
494220,2,UNICORN SK하이닉스밸류체인액티브,45570,5,-260,-0.57,45656.0,-15.1218,18794,850,1595
491820,2,HANARO 전력설비투자,42930,5,-980,-2.23,43004.0,-22.297,11272,486,1588
0005D0,2,SOL 전고체배터리&실리콘음극재,15710,5,-15,-0.1,15699.0,-30.6811,273219,4243,1587
480030,4,ACE 미국500데일리타겟커버드콜(합성),9860,5,-35,-0.35,9842.0,-9.3215,14848,146,1578
491610,6,1Q CD금리액티브(합성),104855,2,10,0.01,104838.0,0.7253,47,4,1555
143860,2,TIGER 헬스케어,38370,5,-410,-1.06,38373.0,-11.1468,798,30,1542
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52405,2,5,0.01,52415.0,0.7103,50,2,1535
0153K0,2,KODEX 주주환원고배당주,12440,2,175,1.43,12456.0,3.2742,52156,642,1530
354500,1,ACE 코스닥150,14190,5,-310,-2.14,14243.0,-23.1178,60916,873,1518
152870,1,파워 200,108275,5,-260,-0.24,108460.0,-20.5013,23,2,1516
457990,2,PLUS 태양광&ESS,39475,5,-125,-0.32,39552.0,-13.6973,46879,1843,1500
138520,2,TIGER 삼성그룹,37120,5,-125,-0.34,37147.0,-16.7338,627,23,1500
219480,4,KODEX 미국S&P500선물(H),33200,5,-5,-0.02,33199.0,1.2193,3609,119,1494
458210,7,KIWOOM CD금리액티브(합성),110595,2,20,0.02,110577.0,0.7104,199,22,1485
0048K0,4,KODEX 차이나휴머노이드로봇,8380,5,-5,-0.06,8409.0,-22.9652,10350,86,1483
488720,7,WON 종합채권(AA-이상)액티브,48745,2,5,0.01,48680.0,-0.8443,8000,389,1470
451530,6,TIGER 국고채30년스트립액티브,34955,5,-300,-0.85,34833.0,-15.4658,426,14,1463
481180,4,SOL 미국AI소프트웨어,16785,2,195,1.18,16784.0,7.5875,80861,1375,1460
0180V0,4,ACE 미국우주테크액티브,7700,2,10,0.13,7697.0,-48.5447,52323,403,1455
0127M0,4,ACE 미국대형가치주액티브,12200,2,30,0.25,12176.0,-2.6817,92,1,1452
245340,4,TIGER 미국다우존스30,35390,5,-240,-0.67,35338.0,-3.5893,1460,51,1437
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11665,2,60,0.52,11641.0,-12.7444,18740,218,1429
0151P0,2,RISE 코리아전략산업액티브,14340,5,-180,-1.24,14351.0,-26.069,25485,363,1420
0199C0,2,ACE 고배당주Plus커버드콜액티브,9335,2,105,1.14,9346.0,,93213,866,1391
0193G0,1,KoAct 코스피액티브,8360,5,-60,-0.71,8382.0,-22.3606,2883,24,1388
0041E0,4,KODEX 미국S&P500액티브,15860,5,-80,-0.5,15857.0,-13.073,7655,121,1380
0131W0,6,1Q 단기특수은행채액티브,102100,3,0,0.0,102107.0,0.7002,0,0,1375
271050,5,KODEX WTI원유선물인버스(H),1950,5,-28,-1.42,1942.0,-6.256,472410,921,1367
495330,1,1Q 코리아밸류업,31670,2,35,0.11,31706.0,-18.5597,103,3,1362
476450,6,KIWOOM 머니마켓액티브,52765,3,0,0.0,52767.0,0.7831,993,52,1338
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100570,5,-30,-0.03,100608.0,0.7511,3,0,1333
0074K0,2,KoAct K수출핵심기업TOP30액티브,17510,5,-130,-0.74,17513.0,-20.1449,9123,159,1331
476030,4,SOL 미국나스닥100,16875,5,-40,-0.24,16870.0,-11.3607,6129,103,1325
139220,2,TIGER 200 건설,7755,5,-95,-1.21,7754.0,-15.4095,38245,295,1323
304660,6,KODEX 미국30년국채울트라선물(H),7225,5,-70,-0.96,7245.0,-2.2118,3870,27,1322
498180,6,파워 종합채권(AA-이상)액티브,93515,3,0,0.0,93357.0,-0.9061,0,0,1320
0168K0,2,TIGER 기술이전바이오액티브,6240,5,-130,-2.04,6240.0,-25.3662,218844,1370,1311
192090,4,TIGER 차이나CSI300,12355,2,5,0.04,12403.0,-14.2362,2951,36,1303
471760,2,TIGER AI반도체핵심공정,14365,5,-405,-2.74,14377.0,-24.6429,199872,2862,1300
182480,7,TIGER 미국MSCI리츠(합성 H),13575,5,-105,-0.77,13710.0,0.7773,6990,94,1296
463290,6,1Q 단기금융채액티브,109250,2,15,0.01,109250.0,0.7609,132,14,1287
461500,6,HANARO 종합채권(AA-이상)액티브,105085,5,-225,-0.21,105129.0,-0.74,10,1,1280
463680,4,KODEX 미국S&P500테크놀로지,22090,5,-5,-0.02,22000.0,-9.1946,4099,90,1270
469170,2,ACE 포스코그룹포커스,6195,2,100,1.64,6199.0,-19.4538,138033,853,1261
0092B0,2,SOL 한국원자력SMR,15400,5,-285,-1.82,15402.0,-18.7517,33510,516,1255
0123G0,4,TIGER 미국AI전력SMR,6240,5,-40,-0.64,6207.0,-27.6498,6051,37,1254
377990,2,TIGER Fn신재생에너지,25005,5,-425,-1.67,25051.0,-23.1332,25225,633,1250
114820,6,TIGER 국채3년,105125,5,-65,-0.06,105104.0,0.7422,215,22,1238
447620,7,SOL 미국TOP5채권혼합50,15810,5,-95,-0.6,15770.0,-3.0183,11300,179,1233
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101825,3,0,0.0,101851.0,0.6822,0,0,1232
325010,2,KODEX 성장주,42470,5,-290,-0.68,42647.0,-21.3103,136,5,1232
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8700,3,0,0.0,8701.0,,193120,1663,1218
491230,6,PLUS 국공채머니마켓액티브,52495,5,-5,-0.01,52489.0,0.787,70,3,1213
0008T0,2,SOL 화장품TOP3플러스,20375,5,-415,-2.0,20425.0,46.6149,488873,10151,1212
448100,1,WON 200,110205,5,-385,-0.35,110572.0,-20.324,426,46,1212
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100975,3,0,0.0,100923.0,0.8086,0,0,1212
411420,4,KODEX 미국나스닥AI테크액티브,25750,5,-110,-0.43,25699.0,-16.3852,304,7,1210
367770,2,RISE 수소경제테마,22880,5,-370,-1.59,22919.0,-26.1905,8242,189,1190
328370,1,PLUS 코스피TR,38165,2,85,0.22,38268.0,-19.6879,6,0,1183
438570,6,SOL 국고채10년,97925,5,-505,-0.51,97960.0,-0.6109,14,1,1182
0000J0,2,PLUS 한화그룹주,28880,5,-375,-1.28,28907.0,-17.9153,17579,509,1170
319640,4,TIGER 골드선물(H),26245,2,150,0.57,26229.0,-3.0467,618,16,1168
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9400,2,25,0.27,9413.0,-17.6187,105151,987,1166
455860,2,SOL 2차전지소부장Fn,4835,3,0,0.0,4836.0,-27.6198,331341,1591,1163
399110,4,SOL 미국S&P500ESG,20750,5,-110,-0.53,20740.0,-5.5778,3066,63,1162
309230,4,ACE 미국WideMoat동일가중,31440,5,-150,-0.47,31405.0,1.4102,1819,57,1157
266370,2,KODEX IT,67410,5,-225,-0.33,67398.0,-26.6989,11927,798,1146
372330,4,KODEX 차이나항셍테크,6845,5,-55,-0.8,6896.0,-14.0976,23028,158,1140
332940,1,HANARO MSCI Korea TR,47455,5,-575,-1.2,47726.0,-20.1497,4,0,1139
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50975,3,0,0.0,50986.0,0.6714,0,0,1139
488500,4,TIGER 미국S&P500동일가중,12635,5,-70,-0.55,12600.0,-3.2406,2668,33,1137
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13705,2,5,0.04,13689.0,-20.2097,1221,16,1131
0080Y0,2,SOL 조선TOP3플러스레버리지,8800,2,50,0.57,8812.0,-52.238,57888,511,1126
326240,2,RISE IT플러스,43205,5,-505,-1.16,43405.0,-23.8767,925,39,1115
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100410,5,-85,-0.08,100427.0,0.5955,1,0,1112
0085P0,6,ACE 미국10년국채액티브,9675,5,-55,-0.57,9678.0,-9.6706,30549,296,1103
464930,4,TIGER 글로벌혁신블루칩TOP10,20860,5,-200,-0.95,20839.0,-7.6114,210,4,1095
251340,3,KODEX 코스닥150선물인버스,2425,2,55,2.32,2439.0,13.9423,7234460,17418,1094
304940,4,KODEX 미국나스닥100선물(H),32380,5,-55,-0.17,32413.0,-3.1358,418,13,1085
0221V0,6,IBK 초단기채권액티브,100405,3,0,0.0,100434.0,,0,0,1073
168580,4,ACE 중국본토CSI300,34290,5,-40,-0.12,34351.0,-12.8681,25,0,1070
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50405,3,0,0.0,50375.0,,0,0,1066
0138Y0,7,PLUS 금채권혼합,9850,2,5,0.05,9843.0,-4.7873,63605,629,1064
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8030,2,85,1.07,8043.0,-7.4299,7280,58,1060
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10161.0,0.6442,0,0,1059
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13840,5,-85,-0.61,13877.0,-19.1583,4160,57,1059
0176E0,4,RISE 미국AI전력인프라액티브,9260,5,-45,-0.48,9193.0,-28.2299,2372,21,1056
203780,4,TIGER 미국나스닥바이오,35360,5,-235,-0.66,35263.0,8.77,6388,226,1054
0036R0,4,RISE 미국휴머노이드로봇,18660,2,100,0.54,18634.0,-18.0333,1562,29,1045
496090,1,KIWOOM 코리아밸류업,31780,5,-315,-0.98,31898.0,-17.9117,46,1,1033
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15700,5,-100,-0.63,15755.0,-24.6363,421,6,1030
0137V0,4,KIWOOM 미국S&P500모멘텀,11200,2,40,0.36,11225.0,-12.2514,7188,80,1019
465780,6,마이티 26-09 특수채(AAA)액티브,106385,2,5,0.0,106393.0,0.6861,2,0,1014
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10730,3,0,0.0,10740.0,0.7984,0,0,1011
476850,1,KoAct 배당성장액티브,21250,5,-60,-0.28,21262.0,-14.4519,16419,347,1009
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42030,5,-760,-1.78,41880.0,-17.6799,744,31,1009
261270,7,KODEX 미국달러선물인버스,8195,2,35,0.43,8194.0,9.973,5352,43,1002
475050,2,ACE KPOP포커스,6835,2,5,0.07,6834.0,-17.2122,75706,519,994
114100,6,RISE 국고채3년,106570,5,-155,-0.15,106624.0,0.7584,1,0,985
0007N0,1,아이엠에셋 200,107595,5,-275,-0.25,107968.0,-20.5666,7,0,968
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9380,5,-100,-1.05,9388.0,-34.6207,89661,851,961
211900,2,KODEX 코리아배당성장,28640,2,350,1.24,28674.0,-9.4879,3588,102,945
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,2,5,0.05,10849.0,0.7903,24,0,944
195980,4,PLUS 신흥국MSCI(합성 H),15085,5,-175,-1.15,15407.0,-1.4212,7106,107,938
308620,6,KODEX 미국10년국채선물,11370,5,-75,-0.66,11369.0,-9.7042,4876,55,932
433970,7,KODEX TDF2030액티브 적격,13915,5,-25,-0.18,13876.0,-4.1738,1946,27,932
481430,6,RISE 국고채10년액티브,97975,5,-425,-0.43,97909.0,-0.5458,8,0,932
0052T0,6,1Q 중단기회사채(A-이상)액티브,50725,3,0,0.0,50733.0,0.8048,0,0,930
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19025,5,-90,-0.47,19038.0,-27.9224,1463,27,923
325020,2,KODEX 배당가치,29650,2,185,0.63,29640.0,-9.2547,967,28,919
204480,4,TIGER 차이나CSI300레버리지(합성),24345,2,350,1.46,24412.0,-29.1975,369,8,906
454320,2,HANARO CAPEX설비투자iSelect,42090,5,-555,-1.3,42068.0,-17.6817,69,2,905
0066W0,5,SOL 국제금,12900,2,40,0.31,12859.0,-10.6945,45651,588,903
468380,6,KODEX iShares미국하이일드액티브,10815,5,-25,-0.23,10816.0,-8.1675,2515,27,902
269540,4,PLUS 미국S&P500(H),30060,3,0,0.0,30014.0,-0.1495,479,14,902
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,9915,2,60,0.61,9908.0,-30.1064,11126,110,897
143850,4,TIGER 미국S&P500선물(H),77500,5,-35,-0.05,77488.0,0.7471,56,4,891
453080,4,KIWOOM 미국나스닥100(H),22815,5,-30,-0.13,22851.0,-3.453,1271,29,890
298770,4,KODEX 한국대만IT프리미어,80840,2,335,0.42,80830.0,-15.2213,3022,244,889
486240,2,DAISHIN AI반도체&인프라액티브,28490,5,-585,-2.01,28555.0,-15.492,27,0,883
108450,2,ACE 삼성그룹섹터가중,40115,5,-90,-0.22,40178.0,-17.3417,294,11,883
444490,4,WON 미국S&P500,19985,5,-65,-0.32,19961.0,-7.6676,3597,72,879
329670,7,KODEX TRF7030,21815,5,-150,-0.68,21869.0,-4.7846,2713,59,873
495040,1,PLUS 코리아밸류업,31460,5,-110,-0.35,31643.0,-18.335,46,1,865
460960,7,ACE 글로벌인컴TOP10,10950,5,-50,-0.45,10945.0,-7.2059,162375,1783,865
0162L0,4,KODEX 차이나AI반도체TOP10,13595,5,-50,-0.37,13649.0,-17.3883,20910,284,856
138530,2,TIGER LG그룹플러스,12855,5,-55,-0.43,12849.0,-24.0589,17283,220,848
453330,4,RISE 미국S&P500(H),18200,5,-20,-0.11,18171.0,1.7339,3875,70,837
329660,7,KODEX TRF5050,17775,5,-60,-0.34,17782.0,-3.3022,2045,36,835
461460,6,PLUS 국고채10년액티브,51205,5,-250,-0.49,51196.0,-0.6469,91,4,831
130730,6,KIWOOM 단기자금,103020,2,5,0.0,103016.0,0.6841,32,3,824
479620,4,SOL 미국AI반도체칩메이커,23850,5,-100,-0.42,23852.0,-20.4584,1214,28,823
438560,6,SOL 국고채3년,100440,5,-80,-0.08,100414.0,0.8022,18,1,823
0017Y0,6,1Q 종합채권(AA-이상)액티브,93975,5,-135,-0.14,93982.0,-0.916,17,1,820
0018C0,2,PLUS 고배당주위클리고정커버드콜,10930,2,110,1.02,10955.0,-4.1236,11076,120,814
359210,1,KODEX 코스피TR,35265,2,140,0.4,35317.0,-19.6592,316,11,811
364960,2,TIGER BBIG,6780,2,30,0.44,6774.0,-12.7907,802,5,810
157490,2,TIGER 소프트웨어,8590,5,-20,-0.23,8582.0,-19.155,11412,97,804
485690,4,RISE 미국AI밸류체인TOP3Plus,21395,5,-150,-0.7,21388.0,-13.8115,865,18,802
0098N0,2,PLUS 자사주매입고배당주,13235,2,190,1.46,13253.0,4.38,6323,83,794
449770,4,KIWOOM 미국S&P500,20870,5,-55,-0.26,20830.0,-7.4414,826,17,793
337140,2,KODEX 코스피대형주,35890,5,-20,-0.06,35959.0,-20.2973,385,13,790
210780,2,TIGER 코스피고배당,23920,2,260,1.1,23922.0,-1.046,1321,31,789
490480,2,SOL K방산,28570,5,-435,-1.5,28557.0,-20.6972,8605,250,786
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11525,5,-45,-0.39,11525.0,-7.7633,11408,131,784
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11110,5,-65,-0.58,11125.0,-7.0789,5480,61,783
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7085,5,-5,-0.07,7086.0,-52.2559,2335480,16889,783
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51350,2,5,0.01,51356.0,0.5384,1,0,782
458030,6,WON 국공채머니마켓액티브,55045,2,5,0.01,55035.0,0.7044,7,0,781
495750,1,HANARO 코리아밸류업,31765,5,-190,-0.59,31849.0,-17.7144,8,0,778
228810,2,TIGER 미디어컨텐츠,3155,2,15,0.48,3151.0,-16.2667,64913,204,767
473640,4,HANARO 글로벌금채굴기업,35320,5,-260,-0.73,35126.0,4.6778,7439,262,759
434960,1,DAISHIN K200,107900,5,-425,-0.39,108215.0,-20.5615,744,80,755
365040,1,TIGER AI코리아그로스액티브,35950,5,-285,-0.79,35991.0,-17.016,55,1,755
0080X0,7,SOL 미국S&P500미국채혼합50,10855,5,-55,-0.5,10840.0,-8.5806,31742,345,749
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,9045,3,0,0.0,9034.0,-3.8278,27467,247,746
412770,4,TIGER 글로벌AI플랫폼액티브,12395,2,50,0.41,12310.0,-21.9906,242,3,742
469060,4,RISE 미국반도체NYSE,33505,5,-175,-0.52,33487.0,-18.7557,608,20,737
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10320,5,-50,-0.48,10354.0,,269142,2770,733
0022T0,4,SOL 국제금커버드콜액티브,13255,2,85,0.65,13198.0,-10.6898,8985,118,729
465330,2,RISE 2차전지TOP10,12060,2,75,0.63,12055.0,-20.8911,127947,1529,727
441540,2,HANARO Fn조선해운,26885,2,130,0.49,26894.0,-18.8628,1936,52,726
211560,2,TIGER 배당성장,35885,2,370,1.04,35917.0,-9.0249,196,6,721
292770,6,KODEX 국채선물3년인버스,57720,2,40,0.07,57745.0,0.1736,3,0,720
272910,6,ACE 중장기국공채액티브,106055,5,-150,-0.14,106036.0,0.5538,46,4,720
475310,2,SOL 반도체후공정,26045,5,-485,-1.83,26090.0,-20.3304,17848,465,716
292190,1,KODEX KRX300,47270,5,-410,-0.86,47443.0,-19.8574,173,8,709
228800,2,TIGER 여행레저,2715,2,5,0.18,2714.0,-9.9668,43638,118,701
0113D0,4,TIME 글로벌탑픽액티브,11880,5,-60,-0.5,11876.0,-7.3701,736,8,701
266420,2,KODEX 헬스케어,17430,5,-190,-1.08,17427.0,-11.279,516,9,697
298340,6,PLUS 국채선물3년,56520,5,-60,-0.11,56497.0,1.1531,3,0,696
475350,4,RISE 버크셔포트폴리오TOP10,14400,5,-155,-1.06,14382.0,-2.4025,6874,99,691
0098Z0,1,FOCUS 200,91300,5,-150,-0.16,91855.0,-20.2255,5,0,685
440640,6,ACE 단기채권알파액티브,112685,2,5,0.0,112685.0,0.8457,23,2,679
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8750,5,-165,-1.85,8751.0,,88560,779,678
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13120,2,20,0.15,13065.0,-2.2044,3664,48,676
0225V0,4,KODEX 미국CPU반도체TOP10,9635,5,-90,-0.93,9686.0,,19689,190,674
278620,6,PLUS 단기채권액티브,119110,2,5,0.0,119082.0,0.8381,3,0,667
0190Y0,4,TIGER 구글밸류체인,8390,5,-75,-0.89,8376.0,-19.1332,3465,29,663
