itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
471780,2,TIGER 코리아테크액티브,34940,5,-360,-1.02,34936.0,-24.6532,73498,2560,2687
196230,6,RISE 단기통안채,116910,2,5,0.0,116937.0,0.611,3668,428,2595
123320,3,TIGER 레버리지,108125,2,275,0.25,108209.0,-47.263,150988,16194,2595
0053L0,4,TIGER 차이나휴머노이드로봇,9555,5,-130,-1.34,9584.0,-26.1257,508093,4880,2566
139230,2,TIGER 200 중공업,13035,5,-200,-1.51,13036.0,-25.1902,50807,660,2552
409820,4,KODEX 미국나스닥100레버리지(합성 H),19905,5,-20,-0.1,19924.0,-7.9677,48490,963,2548
472920,6,HK 종합채권(AA-이상)액티브,98065,5,-280,-0.28,97931.0,-0.7268,15,1,2545
471040,4,KoAct 글로벌AI&로봇액티브,28100,2,55,0.2,28062.0,-25.3726,85127,2391,2529
283580,4,KODEX 차이나CSI300,15220,2,30,0.2,15238.0,-12.4892,57807,880,2527
0162Y0,1,TIME 코스닥액티브,7255,5,-215,-2.88,7254.0,-29.3283,109033,793,2514
423170,4,SOL 글로벌AI반도체탑픽액티브,56190,2,370,0.66,56308.0,-18.2484,9349,525,2506
495230,1,KoAct 코리아밸류업액티브,30785,5,-5,-0.02,30834.0,-20.7436,25451,781,2478
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11725,2,45,0.39,11737.0,-8.3186,337336,3938,2474
245710,4,ACE 베트남VN30(합성),29130,2,15,0.05,29321.0,-9.0299,8170,238,2447
478150,4,TIME 글로벌우주테크&방산액티브,19050,5,-330,-1.7,19038.0,-23.6257,16285,310,2429
483340,4,ACE 구글밸류체인액티브,21265,5,-95,-0.44,21268.0,-23.6052,37336,793,2403
421320,2,PLUS 우주항공,25945,5,-885,-3.3,25941.0,-37.1369,28850,756,2400
472160,4,TIGER 미국테크TOP10 INDXX(H),18745,5,-85,-0.45,18763.0,-4.2948,20880,391,2390
363580,2,KODEX 200IT TR,55285,2,85,0.15,55389.0,-26.7565,50198,2766,2377
452360,4,SOL 미국배당다우존스(H),13635,3,0,0.0,13622.0,7.2126,97936,1337,2359
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11285,5,-75,-0.66,11294.0,-10.6922,111626,1261,2347
388420,2,RISE 비메모리반도체액티브,26305,5,-375,-1.41,26319.0,-30.2032,88352,2315,2331
363570,6,KODEX 장기종합채권(AA-이상)액티브,86000,5,-720,-0.83,86029.0,-3.1657,174,14,2324
448540,7,ACE 엔비디아채권혼합,26405,2,55,0.21,26428.0,-1.9535,16171,426,2324
0182S0,7,1Q K반도체TOP2채권혼합50,12385,2,90,0.73,12393.0,-10.419,128797,1590,2322
329650,7,KODEX TRF3070,14065,5,-45,-0.32,14066.0,-2.6472,16652,234,2321
437080,6,KODEX 미국종합채권ESG액티브(H),96505,5,-410,-0.42,96536.0,-1.0361,4197,405,2311
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50265,5,-15,-0.03,50268.0,0.7817,794,39,2299
0089D0,2,KODEX 금융고배당TOP10,13575,2,110,0.82,13593.0,7.5954,114318,1549,2294
157500,2,TIGER 증권,12430,5,-40,-0.32,12446.0,-27.2513,198090,2447,2277
422420,2,RISE 2차전지액티브,7030,5,-135,-1.88,7034.0,-27.5923,236293,1680,2274
458260,6,TIGER 미국투자등급회사채액티브(H),46130,5,-255,-0.55,46232.0,-1.6955,5653,260,2260
488980,6,SOL 26-12 회사채(AA-이상)액티브,52110,5,-10,-0.02,52119.0,0.7441,2,0,2204
442320,4,RISE 글로벌원자력,35040,5,-600,-1.68,35083.0,-21.3464,9060,317,2201
244580,2,KODEX 바이오,8425,5,-155,-1.81,8427.0,-22.1416,215213,1817,2191
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17790,5,-10,-0.06,17783.0,-14.2434,467537,8288,2188
0104N0,2,TIGER 200타겟위클리커버드콜,20850,5,-75,-0.36,20842.0,-19.4225,34491,716,2168
414780,4,TIGER 차이나과창판STAR50(합성),13795,5,-115,-0.83,13891.0,-12.7353,59513,828,2145
305080,6,TIGER 미국채10년선물,12110,5,-65,-0.53,12113.0,-10.0813,66135,802,2143
498270,4,KIWOOM 미국양자컴퓨팅,14250,2,50,0.35,14221.0,-23.6002,28990,413,2130
463050,2,TIME K바이오액티브,12585,5,-350,-2.71,12603.0,-18.9029,144694,1831,2127
261260,7,KODEX 미국달러선물인버스2X,5430,3,0,0.0,5436.0,20.0,169642,920,2121
486450,4,SOL 미국AI전력인프라,18905,5,-90,-0.47,18924.0,-24.3228,36487,690,2098
466930,2,SOL 자동차TOP3플러스,25590,5,-560,-2.14,25613.0,-36.9348,131040,3360,2098
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6305,5,-85,-1.33,6312.0,,347571,2198,2096
266160,2,RISE 고배당,32975,2,125,0.38,32983.0,-14.5132,7033,231,2094
433500,2,ACE 원자력TOP10,55000,5,-1875,-3.3,55108.0,-22.1477,37506,2077,2090
490090,4,TIGER 미국AI빅테크10,15725,5,-85,-0.54,15731.0,-10.196,83682,1315,2076
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10340,2,15,0.15,10372.0,,173416,1788,2068
267770,3,TIGER 200선물레버리지,82000,5,-100,-0.12,82279.0,-47.5819,48309,3926,2050
332930,1,HANARO 200TR,141105,5,-195,-0.14,141589.0,-20.2259,1114,156,2046
0151S0,4,KODEX 미국AI반도체TOP3플러스,14505,2,80,0.55,14511.0,-19.0175,59462,862,2031
495060,1,TIME 코리아밸류업액티브,28400,5,-115,-0.4,28453.0,-26.3464,47869,1356,2031
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9315,5,-15,-0.16,9326.0,-7.9741,187979,1752,2012
117700,2,KODEX 건설,6615,5,-280,-4.06,6616.0,-13.6709,1674705,11202,2011
0115D0,2,KODEX 조선TOP10,7670,5,-35,-0.45,7675.0,-25.3754,620620,4758,1975
412570,2,TIGER 2차전지TOP10레버리지,1386,5,-18,-1.28,1385.0,-43.6145,9291858,13284,1946
0047A0,4,TIGER 차이나테크TOP10,12810,2,25,0.2,12814.0,-19.2357,96567,1238,1941
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11490,5,-65,-0.56,11567.0,-19.8127,5284,60,1935
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100975,3,0,0.0,100913.0,0.8237,0,0,1929
302190,6,TIGER 중장기국채,49945,5,-225,-0.45,49957.0,0.0698,8759,437,1928
429000,4,TIGER 미국S&P500배당귀족,13370,5,-95,-0.71,13364.0,-1.4087,40251,539,1905
0091C0,6,KODEX 미국10년국채액티브(H),9545,5,-35,-0.37,9548.0,-1.179,77952,744,1900
433980,7,KODEX TDF2040액티브 적격,15795,5,-15,-0.09,15730.0,-5.5798,40875,644,1895
495550,1,SOL 코리아밸류업TR,32645,2,45,0.14,32649.0,-18.3776,5315,172,1893
0069M0,4,1Q 미국나스닥100,13355,5,-5,-0.04,13362.0,-11.431,137556,1837,1883
461950,2,KODEX 2차전지핵심소재10,5245,5,-135,-2.51,5248.0,-26.8059,1323112,7083,1875
486830,6,HANARO 머니마켓액티브,53285,2,10,0.02,53284.0,0.7946,863,45,1870
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14160,2,20,0.14,14134.0,-24.6158,111461,1575,1869
0082V0,7,KODEX TDF2060액티브 적격,11195,5,-5,-0.04,11146.0,-9.2507,105644,1180,1858
122090,1,PLUS 코스피50,81055,2,695,0.86,81091.0,-21.2456,15908,1284,1824
483290,4,KODEX 미국배당다우존스타겟커버드콜,10340,2,25,0.24,10330.0,-1.948,144856,1498,1799
494330,2,ACE 라이프자산주주가치액티브,32725,5,-105,-0.32,32793.0,0.5955,10551,345,1784
473460,4,KODEX 미국서학개미,23225,2,235,1.02,23265.0,-19.0921,10121,235,1765
0099L0,6,ACE 우량회사채(AA-이상)액티브,99640,5,-125,-0.13,99645.0,0.9511,3183,317,1758
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9520,5,-30,-0.31,9519.0,-0.5272,65640,624,1756
332500,1,ACE 200TR,72510,2,85,0.12,72567.0,-20.5039,17213,1241,1740
0005G0,2,IBK K-AI반도체코어테크,50250,5,-760,-1.49,50189.0,-32.1766,9591,481,1734
0093A0,2,RISE AI반도체TOP10,31100,5,-550,-1.74,31129.0,-18.0795,48374,1509,1711
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10350,5,-25,-0.24,10331.0,-17.2002,179129,1852,1697
200250,4,KIWOOM 인도Nifty50(합성),21410,2,130,0.61,21482.0,-7.9386,7865,167,1691
490600,4,RISE 미국배당100데일리고정커버드콜,9130,2,5,0.05,9118.0,-1.657,132560,1210,1684
403790,1,MIDAS 코스피액티브,57485,2,375,0.66,57517.0,-18.0397,453,26,1681
233160,3,TIGER 코스닥150 레버리지,7585,5,-470,-5.83,7583.0,-49.7818,1879299,14422,1680
160580,5,TIGER 구리실물,16425,2,95,0.58,16448.0,-3.3728,45055,739,1675
0190G0,2,KODEX 반도체타겟위클리커버드콜,8645,5,-20,-0.23,8660.0,-20.7201,264947,2288,1660
0051G0,4,SOL 미국원자력SMR,13245,5,-20,-0.15,13167.0,-20.3304,66766,882,1642
237370,7,KODEX 코리아배당성장채권혼합,15785,2,50,0.32,15791.0,-2.0106,57656,908,1642
472870,6,RISE 미국30년국채엔화노출(합성 H),6755,5,-70,-1.03,6773.0,-12.0215,248848,1684,1638
0064K0,5,KODEX 금액티브,12735,2,5,0.04,12729.0,-10.3837,88778,1133,1620
337160,2,KODEX 200ESG,47580,2,95,0.2,47575.0,-18.6581,18278,866,1618
494220,2,UNICORN SK하이닉스밸류체인액티브,45705,5,-125,-0.27,45796.0,-15.1218,51224,2330,1600
272560,6,RISE 단기국공채액티브,114845,5,-20,-0.02,114853.0,0.6881,8767,1006,1597
491820,2,HANARO 전력설비투자,43145,5,-765,-1.74,43175.0,-22.297,49508,2122,1596
480030,4,ACE 미국500데일리타겟커버드콜(합성),9900,2,5,0.05,9871.0,-9.3215,63272,626,1584
0005D0,2,SOL 전고체배터리&실리콘음극재,15585,5,-140,-0.89,15619.0,-30.6811,1663774,26394,1574
491610,6,1Q CD금리액티브(합성),104855,2,10,0.01,104841.0,0.7253,3189,334,1555
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52405,2,5,0.01,52415.0,0.7103,22889,1199,1535
143860,2,TIGER 헬스케어,38110,5,-670,-1.73,38169.0,-11.1468,6773,259,1532
0153K0,2,KODEX 주주환원고배당주,12385,2,120,0.98,12397.0,3.2742,147793,1826,1523
152870,1,파워 200,108595,2,60,0.06,108893.0,-20.5013,368,39,1520
138520,2,TIGER 삼성그룹,37340,2,95,0.26,37330.0,-16.7338,7852,291,1509
354500,1,ACE 코스닥150,14090,5,-410,-2.83,14131.0,-23.1178,141169,2005,1508
219480,4,KODEX 미국S&P500선물(H),33135,5,-70,-0.21,33147.0,1.2193,7328,243,1491
458210,7,KIWOOM CD금리액티브(합성),110590,2,15,0.01,110577.0,0.7104,1012,111,1485
488720,7,WON 종합채권(AA-이상)액티브,48605,5,-135,-0.28,48562.0,-0.8443,9002,438,1466
0048K0,4,KODEX 차이나휴머노이드로봇,8280,5,-105,-1.25,8288.0,-22.9652,368716,3081,1466
481180,4,SOL 미국AI소프트웨어,16820,2,230,1.39,16832.0,7.5875,158240,2678,1463
0180V0,4,ACE 미국우주테크액티브,7730,2,40,0.52,7718.0,-48.5447,150871,1165,1461
0127M0,4,ACE 미국대형가치주액티브,12225,2,55,0.45,12208.0,-2.6817,36295,444,1455
457990,2,PLUS 태양광&ESS,38045,5,-1555,-3.93,38122.0,-13.6973,158490,6159,1446
245340,4,TIGER 미국다우존스30,35435,5,-195,-0.55,35439.0,-3.5893,13981,496,1439
451530,6,TIGER 국고채30년스트립액티브,34355,5,-900,-2.55,34427.0,-15.4658,28575,984,1438
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11665,2,60,0.52,11653.0,-12.7444,41922,488,1429
0151P0,2,RISE 코리아전략산업액티브,14410,5,-110,-0.76,14415.0,-26.069,162566,2334,1427
0193G0,1,KoAct 코스피액티브,8385,5,-35,-0.42,8397.0,-22.3606,154723,1293,1392
0199C0,2,ACE 고배당주Plus커버드콜액티브,9330,2,100,1.08,9338.0,,419478,3904,1390
0041E0,4,KODEX 미국S&P500액티브,15915,5,-25,-0.16,15902.0,-13.073,38300,609,1385
0131W0,6,1Q 단기특수은행채액티브,102105,2,5,0.0,102108.0,0.7002,306,31,1375
495330,1,1Q 코리아밸류업,31745,2,110,0.35,31750.0,-18.5597,2420,76,1365
271050,5,KODEX WTI원유선물인버스(H),1940,5,-38,-1.92,1936.0,-6.256,1935438,3769,1360
476450,6,KIWOOM 머니마켓액티브,52770,2,5,0.01,52769.0,0.7831,1166,61,1338
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100550,5,-50,-0.05,100572.0,0.7511,834,83,1332
476030,4,SOL 미국나스닥100,16910,5,-5,-0.03,16918.0,-11.3607,133158,2253,1327
498180,6,파워 종합채권(AA-이상)액티브,93515,3,0,0.0,93115.0,-0.9061,0,0,1320
304660,6,KODEX 미국30년국채울트라선물(H),7215,5,-80,-1.1,7234.0,-2.2118,26053,188,1320
0074K0,2,KoAct K수출핵심기업TOP30액티브,17265,5,-375,-2.13,17273.0,-20.1449,34878,605,1312
139220,2,TIGER 200 건설,7685,5,-165,-2.1,7684.0,-15.4095,173814,1335,1311
192090,4,TIGER 차이나CSI300,12385,2,35,0.28,12431.0,-14.2362,43110,534,1307
0168K0,2,TIGER 기술이전바이오액티브,6205,5,-165,-2.59,6212.0,-25.3662,656619,4094,1304
182480,7,TIGER 미국MSCI리츠(합성 H),13530,5,-150,-1.1,13710.0,0.7773,21054,284,1292
471760,2,TIGER AI반도체핵심공정,14255,5,-515,-3.49,14270.0,-24.6429,596254,8544,1290
463290,6,1Q 단기금융채액티브,109250,2,15,0.01,109252.0,0.7609,383,41,1287
461500,6,HANARO 종합채권(AA-이상)액티브,104975,5,-335,-0.32,104943.0,-0.74,39,4,1279
463680,4,KODEX 미국S&P500테크놀로지,22170,2,75,0.34,22063.0,-9.1946,12916,286,1275
0123G0,4,TIGER 미국AI전력SMR,6260,5,-20,-0.32,6224.0,-27.6498,34496,215,1258
0092B0,2,SOL 한국원자력SMR,15280,5,-405,-2.58,15334.0,-18.7517,127559,1947,1245
469170,2,ACE 포스코그룹포커스,6095,3,0,0.0,6098.0,-19.4538,720958,4433,1240
325010,2,KODEX 성장주,42695,5,-65,-0.15,42697.0,-21.3103,1482,63,1238
114820,6,TIGER 국채3년,105085,5,-105,-0.1,105050.0,0.7422,1895,199,1238
377990,2,TIGER Fn신재생에너지,24680,5,-750,-2.95,24695.0,-23.1332,54771,1362,1234
447620,7,SOL 미국TOP5채권혼합50,15810,5,-95,-0.6,15793.0,-3.0183,26864,425,1233
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101840,2,15,0.01,101851.0,0.6822,16,1,1232
448100,1,WON 200,110840,2,250,0.23,110999.0,-20.324,5559,613,1219
491230,6,PLUS 국공채머니마켓액티브,52500,3,0,0.0,52489.0,0.787,6107,320,1213
411420,4,KODEX 미국나스닥AI테크액티브,25785,5,-75,-0.29,25769.0,-16.3852,6258,161,1212
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100975,3,0,0.0,100886.0,0.8086,0,0,1212
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8585,5,-115,-1.32,8606.0,,1186015,10346,1202
328370,1,PLUS 코스피TR,38415,2,335,0.88,38359.0,-19.6879,257,9,1191
438570,6,SOL 국고채10년,97810,5,-620,-0.63,97832.0,-0.6109,446,43,1181
367770,2,RISE 수소경제테마,22685,5,-565,-2.43,22713.0,-26.1905,17430,398,1180
0008T0,2,SOL 화장품TOP3플러스,19745,5,-1045,-5.03,19766.0,46.6149,1919500,38667,1175
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9425,2,50,0.53,9440.0,-17.6187,287084,2702,1169
399110,4,SOL 미국S&P500ESG,20830,5,-30,-0.14,20799.0,-5.5778,12234,254,1166
319640,4,TIGER 골드선물(H),26070,5,-25,-0.1,26064.0,-3.0467,11429,298,1160
309230,4,ACE 미국WideMoat동일가중,31415,5,-175,-0.55,31495.0,1.4102,4441,139,1156
0000J0,2,PLUS 한화그룹주,28405,5,-850,-2.91,28456.0,-17.9153,80559,2303,1150
332940,1,HANARO MSCI Korea TR,47855,5,-175,-0.36,47951.0,-20.1497,1531,73,1149
266370,2,KODEX IT,67520,5,-115,-0.17,67516.0,-26.6989,39362,2654,1148
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50995,2,20,0.04,50986.0,0.6714,125,6,1139
488500,4,TIGER 미국S&P500동일가중,12650,5,-55,-0.43,12636.0,-3.2406,17228,218,1139
455860,2,SOL 2차전지소부장Fn,4730,5,-105,-2.17,4736.0,-27.6198,653293,3142,1138
372330,4,KODEX 차이나항셍테크,6830,5,-70,-1.01,6837.0,-14.0976,44624,306,1137
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13715,2,15,0.11,13704.0,-20.2097,11169,153,1131
326240,2,RISE IT플러스,43405,5,-305,-0.7,43406.0,-23.8767,1574,68,1120
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100385,5,-110,-0.11,100376.0,0.5955,203,20,1111
0085P0,6,ACE 미국10년국채액티브,9700,5,-30,-0.31,9708.0,-9.6706,169028,1640,1106
0080Y0,2,SOL 조선TOP3플러스레버리지,8620,5,-130,-1.49,8644.0,-52.238,249388,2146,1103
251340,3,KODEX 코스닥150선물인버스,2445,2,75,3.16,2456.0,13.9423,21290477,51671,1103
464930,4,TIGER 글로벌혁신블루칩TOP10,20910,5,-150,-0.71,20896.0,-7.6114,2542,53,1098
304940,4,KODEX 미국나스닥100선물(H),32390,5,-45,-0.14,32413.0,-3.1358,1450,46,1085
0221V0,6,IBK 초단기채권액티브,100415,2,10,0.01,100435.0,,10,1,1073
168580,4,ACE 중국본토CSI300,34340,2,10,0.03,34430.0,-12.8681,434,14,1071
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13955,2,30,0.22,13981.0,-19.1583,24874,346,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50405,3,0,0.0,50375.0,,0,0,1066
0138Y0,7,PLUS 금채권혼합,9845,3,0,0.0,9857.0,-4.7873,126393,1247,1063
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8045,2,100,1.26,8048.0,-7.4299,68169,548,1062
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10165,2,10,0.1,10162.0,0.6442,1167,11,1060
0176E0,4,RISE 미국AI전력인프라액티브,9260,5,-45,-0.48,9220.0,-28.2299,13689,126,1056
203780,4,TIGER 미국나스닥바이오,35415,5,-180,-0.51,35364.0,8.77,20215,717,1055
0036R0,4,RISE 미국휴머노이드로봇,18700,2,140,0.75,18687.0,-18.0333,9972,186,1047
496090,1,KIWOOM 코리아밸류업,31880,5,-215,-0.67,31942.0,-17.9117,2921,92,1036
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15670,5,-130,-0.82,15831.0,-24.6363,1162,18,1028
0137V0,4,KIWOOM 미국S&P500모멘텀,11225,2,65,0.58,11257.0,-12.2514,42550,477,1021
465780,6,마이티 26-09 특수채(AAA)액티브,106385,2,5,0.0,106393.0,0.6861,2,0,1014
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42230,5,-560,-1.31,42120.0,-17.6799,5953,251,1014
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10745,2,15,0.14,10740.0,0.7984,10,0,1012
476850,1,KoAct 배당성장액티브,21275,5,-35,-0.16,21305.0,-14.4519,78592,1664,1011
261270,7,KODEX 미국달러선물인버스,8160,3,0,0.0,8172.0,9.973,21638,176,998
475050,2,ACE KPOP포커스,6800,5,-30,-0.44,6802.0,-17.2122,287762,1968,989
114100,6,RISE 국고채3년,106605,5,-120,-0.11,106569.0,0.7584,502,53,985
0007N0,1,아이엠에셋 200,108195,2,325,0.3,108398.0,-20.5666,46,4,974
195980,4,PLUS 신흥국MSCI(합성 H),15420,2,160,1.05,15474.0,-1.4212,46515,709,959
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9250,5,-230,-2.43,9251.0,-34.6207,203971,1913,948
211900,2,KODEX 코리아배당성장,28585,2,295,1.04,28624.0,-9.4879,8211,234,943
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10842,2,2,0.02,10849.0,0.7903,1648,17,943
308620,6,KODEX 미국10년국채선물,11390,5,-55,-0.48,11395.0,-9.7042,32672,372,934
433970,7,KODEX TDF2030액티브 적격,13920,5,-20,-0.14,13887.0,-4.1738,12923,180,933
0052T0,6,1Q 중단기회사채(A-이상)액티브,50697,5,-28,-0.06,50733.0,0.8048,29,1,930
481430,6,RISE 국고채10년액티브,97745,5,-655,-0.67,97811.0,-0.5458,69,6,930
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19000,5,-115,-0.6,19027.0,-27.9224,11796,224,922
325020,2,KODEX 배당가치,29585,2,120,0.41,29638.0,-9.2547,20553,606,917
204480,4,TIGER 차이나CSI300레버리지(합성),24340,2,345,1.44,24523.0,-29.1975,1078,25,905
468380,6,KODEX iShares미국하이일드액티브,10842,2,2,0.02,10847.0,-8.1675,33518,363,904
269540,4,PLUS 미국S&P500(H),30020,5,-40,-0.13,30014.0,-0.1495,7243,217,901
0066W0,5,SOL 국제금,12855,5,-5,-0.04,12896.0,-10.6945,82456,1062,900
298770,4,KODEX 한국대만IT프리미어,81690,2,1185,1.47,82344.0,-15.2213,8080,656,899
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,9920,2,65,0.66,9936.0,-30.1064,69286,686,898
454320,2,HANARO CAPEX설비투자iSelect,41630,5,-1015,-2.38,41848.0,-17.6817,1039,43,895
453080,4,KIWOOM 미국나스닥100(H),22810,5,-35,-0.15,22851.0,-3.453,2237,51,890
143850,4,TIGER 미국S&P500선물(H),77345,5,-190,-0.25,77368.0,0.7471,1515,117,889
486240,2,DAISHIN AI반도체&인프라액티브,28480,5,-595,-2.05,28572.0,-15.492,3415,97,883
108450,2,ACE 삼성그룹섹터가중,40115,5,-90,-0.22,40203.0,-17.3417,986,39,883
444490,4,WON 미국S&P500,20005,5,-45,-0.22,20018.0,-7.6676,5660,113,880
329670,7,KODEX TRF7030,21885,5,-80,-0.36,21896.0,-4.7846,9969,218,875
495040,1,PLUS 코리아밸류업,31635,2,65,0.21,31687.0,-18.335,2445,77,870
460960,7,ACE 글로벌인컴TOP10,10990,5,-10,-0.09,10978.0,-7.2059,186832,2051,868
0162L0,4,KODEX 차이나AI반도체TOP10,13375,5,-270,-1.98,13417.0,-17.3883,599549,8068,843
138530,2,TIGER LG그룹플러스,12680,5,-230,-1.78,12684.0,-24.0589,40953,522,837
453330,4,RISE 미국S&P500(H),18180,5,-40,-0.22,18171.0,1.7339,13172,239,836
329660,7,KODEX TRF5050,17730,5,-105,-0.59,17786.0,-3.3022,6408,113,833
461460,6,PLUS 국고채10년액티브,51165,5,-290,-0.56,51133.0,-0.6469,1392,71,830
479620,4,SOL 미국AI반도체칩메이커,23915,5,-35,-0.15,23920.0,-20.4584,16560,396,825
130730,6,KIWOOM 단기자금,103015,3,0,0.0,103022.0,0.6841,1631,168,824
438560,6,SOL 국고채3년,100345,5,-175,-0.17,100390.0,0.8022,356,35,822
0017Y0,6,1Q 종합채권(AA-이상)액티브,93860,5,-250,-0.27,93745.0,-0.916,318,29,819
359210,1,KODEX 코스피TR,35320,2,195,0.56,35405.0,-19.6592,4442,156,812
0018C0,2,PLUS 고배당주위클리고정커버드콜,10885,2,65,0.6,10907.0,-4.1236,50830,553,811
485690,4,RISE 미국AI밸류체인TOP3Plus,21440,5,-105,-0.49,21449.0,-13.8115,4268,91,804
364960,2,TIGER BBIG,6705,5,-45,-0.67,6714.0,-12.7907,7986,53,801
157490,2,TIGER 소프트웨어,8525,5,-85,-0.99,8537.0,-19.155,63576,543,798
337140,2,KODEX 코스피대형주,36080,2,170,0.47,36078.0,-20.2973,6598,237,794
449770,4,KIWOOM 미국S&P500,20880,5,-45,-0.22,20890.0,-7.4414,3441,71,793
0098N0,2,PLUS 자사주매입고배당주,13170,2,125,0.96,13172.0,4.38,29746,390,790
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11150,5,-25,-0.22,11158.0,-7.0789,28753,320,786
210780,2,TIGER 코스피고배당,23790,2,130,0.55,23823.0,-1.046,7292,173,785
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11545,5,-25,-0.22,11553.0,-7.7633,22912,264,785
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51335,5,-10,-0.02,51348.0,0.5384,612,31,781
458030,6,WON 국공채머니마켓액티브,55035,5,-5,-0.01,55035.0,0.7044,14,0,780
495750,1,HANARO 코리아밸류업,31840,5,-115,-0.36,31892.0,-17.7144,2207,70,780
490480,2,SOL K방산,28155,5,-850,-2.93,28200.0,-20.6972,37320,1060,774
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,6975,5,-115,-1.62,6982.0,-52.2559,10720511,75709,771
228810,2,TIGER 미디어컨텐츠,3145,2,5,0.16,3147.0,-16.2667,201415,634,764
434960,1,DAISHIN K200,108440,2,115,0.11,108650.0,-20.5615,7464,807,759
365040,1,TIGER AI코리아그로스액티브,35995,5,-240,-0.66,36053.0,-17.016,8611,310,756
473640,4,HANARO 글로벌금채굴기업,35115,5,-465,-1.31,35226.0,4.6778,23243,816,755
0080X0,7,SOL 미국S&P500미국채혼합50,10870,5,-40,-0.37,10871.0,-8.5806,84355,918,750
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,9047,2,2,0.02,9060.0,-3.8278,102722,928,746
469060,4,RISE 미국반도체NYSE,33575,5,-105,-0.31,33582.0,-18.7557,4407,147,739
412770,4,TIGER 글로벌AI플랫폼액티브,12330,5,-15,-0.12,12322.0,-21.9906,2410,29,739
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10375,2,5,0.05,10384.0,,399522,4120,737
0022T0,4,SOL 국제금커버드콜액티브,13245,2,75,0.57,13238.0,-10.6898,33022,437,728
292770,6,KODEX 국채선물3년인버스,57720,2,40,0.07,57762.0,0.1736,3,0,720
272910,6,ACE 중장기국공채액티브,106060,5,-145,-0.14,105953.0,0.5538,108,11,720
211560,2,TIGER 배당성장,35800,2,285,0.8,35856.0,-9.0249,6077,217,720
441540,2,HANARO Fn조선해운,26540,5,-215,-0.8,26549.0,-18.8628,6263,166,717
292190,1,KODEX KRX300,47500,5,-180,-0.38,47599.0,-19.8574,3484,165,713
465330,2,RISE 2차전지TOP10,11820,5,-165,-1.38,11840.0,-20.8911,249316,2994,712
475310,2,SOL 반도체후공정,25875,5,-655,-2.47,25908.0,-20.3304,43403,1129,712
228800,2,TIGER 여행레저,2730,2,20,0.74,2733.0,-9.9668,123721,334,705
0113D0,4,TIME 글로벌탑픽액티브,11900,5,-40,-0.34,11911.0,-7.3701,13724,163,702
298340,6,PLUS 국채선물3년,56500,5,-80,-0.14,56481.0,1.1531,6944,392,696
266420,2,KODEX 헬스케어,17325,5,-295,-1.67,17335.0,-11.279,10226,177,693
475350,4,RISE 버크셔포트폴리오TOP10,14425,5,-130,-0.89,14423.0,-2.4025,15674,226,692
0098Z0,1,FOCUS 200,91780,2,330,0.36,92221.0,-20.2255,11,1,688
440640,6,ACE 단기채권알파액티브,112680,3,0,0.0,112690.0,0.8457,167,18,679
0225V0,4,KODEX 미국CPU반도체TOP10,9705,5,-20,-0.21,9713.0,,43411,420,679
