itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
123320,3,TIGER 레버리지,108550,2,10905,11.17,108563.0,-33.7417,290862,31270,2605
471040,4,KoAct 글로벌AI&로봇액티브,28675,2,75,0.26,28484.0,-11.592,53357,1524,2595
423170,4,SOL 글로벌AI반도체탑픽액티브,57360,2,2160,3.91,57089.0,-5.2361,53166,3034,2593
409820,4,KODEX 미국나스닥100레버리지(합성 H),20035,2,155,0.78,19922.0,0.8113,92024,1847,2585
0053L0,4,TIGER 차이나휴머노이드로봇,9880,5,-105,-1.05,9805.0,-26.7067,1308041,12967,2564
283580,4,KODEX 차이나CSI300,15325,5,-35,-0.23,15327.0,-10.227,50734,781,2552
139230,2,TIGER 200 중공업,12875,5,-75,-0.58,12896.0,-23.9875,52301,678,2531
472920,6,HK 종합채권(AA-이상)액티브,97825,2,205,0.21,97813.0,-0.7675,229,22,2523
483340,4,ACE 구글밸류체인액티브,22117,2,112,0.51,21921.0,-10.0368,91628,2020,2510
495230,1,KoAct 코리아밸류업액티브,30835,2,1295,4.38,30901.0,-13.9784,39721,1225,2498
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11760,2,550,4.91,11776.0,-2.1693,1075442,12583,2458
302450,1,RISE 코스피,70540,2,3280,4.88,70587.0,-10.326,510225,36231,2434
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11425,2,50,0.44,11390.0,-8.9546,153755,1753,2434
228790,2,TIGER 화장품,4550,2,190,4.36,4551.0,18.4782,6657056,29813,2405
261260,7,KODEX 미국달러선물인버스2X,5235,2,25,0.48,5233.0,15.2654,362867,1911,2404
388420,2,RISE 비메모리반도체액티브,26760,2,1075,4.19,26852.0,-18.3253,93343,2490,2387
363580,2,KODEX 200IT TR,55155,2,3355,6.48,55261.0,-3.2951,106320,5802,2372
245710,4,ACE 베트남VN30(합성),28155,2,315,1.13,28275.0,-13.9679,17157,481,2365
448540,7,ACE 엔비디아채권혼합,26525,3,0,0.0,26453.0,-2.0857,21846,578,2361
363570,6,KODEX 장기종합채권(AA-이상)액티브,86030,2,390,0.46,85971.0,-2.4713,2040,175,2356
486450,4,SOL 미국AI전력인프라,20215,2,235,1.18,20126.0,-15.5716,139228,2807,2345
0182S0,7,1Q K반도체TOP2채권혼합50,12425,2,575,4.85,12436.0,-3.893,386515,4779,2342
329650,7,KODEX TRF3070,14135,2,10,0.07,14156.0,-1.326,22142,312,2332
157500,2,TIGER 증권,12595,2,505,4.18,12603.0,-31.5466,452273,5676,2330
472160,4,TIGER 미국테크TOP10 INDXX(H),18615,2,160,0.87,18560.0,-5.1645,47424,883,2327
488980,6,SOL 26-12 회사채(AA-이상)액티브,52075,2,15,0.03,52083.0,0.6768,765,39,2305
437080,6,KODEX 미국종합채권ESG액티브(H),97495,2,330,0.34,97516.0,-0.1579,1198,116,2296
463050,2,TIME K바이오액티브,13545,2,495,3.79,13539.0,-15.8065,485268,6579,2282
452360,4,SOL 미국배당다우존스(H),13720,2,170,1.25,13729.0,8.2905,270816,3717,2278
458260,6,TIGER 미국투자등급회사채액티브(H),46610,2,235,0.51,46579.0,-0.6957,6775,315,2275
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50235,3,0,0.0,50251.0,0.7319,0,0,2274
244580,2,KODEX 바이오,8740,2,200,2.34,8752.0,-19.7746,939151,8217,2265
442320,4,RISE 글로벌원자력,35965,2,105,0.29,35855.0,-17.3402,9184,330,2262
498270,4,KIWOOM 미국양자컴퓨팅,15085,2,10,0.07,15011.0,-0.75,33815,509,2255
466930,2,SOL 자동차TOP3플러스,26775,2,110,0.41,26800.0,-5.0899,191798,5149,2209
305080,6,TIGER 미국채10년선물,12460,5,-10,-0.08,12465.0,-7.079,62587,777,2205
0104N0,2,TIGER 200타겟위클리커버드콜,20845,2,1100,5.57,20846.0,-10.8444,62895,1306,2189
414780,4,TIGER 차이나과창판STAR50(합성),13975,5,-285,-2.0,14060.0,-10.9029,284030,4032,2187
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17650,2,640,3.76,17667.0,-7.8822,399108,7033,2171
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6650,5,-20,-0.3,6650.0,,1024433,6832,2155
0151S0,4,KODEX 미국AI반도체TOP3플러스,15040,5,-40,-0.27,14878.0,-4.4597,204841,3069,2121
490090,4,TIGER 미국AI빅테크10,15920,2,100,0.63,15869.0,-8.3961,86201,1370,2117
0089D0,2,KODEX 금융고배당TOP10,12775,5,-260,-1.99,12776.0,2.7026,228642,2940,2108
422420,2,RISE 2차전지액티브,6510,2,10,0.15,6511.0,-30.1609,91516,601,2092
266160,2,RISE 고배당,32515,2,1160,3.7,32501.0,-8.289,22957,742,2081
495060,1,TIME 코리아밸류업액티브,28335,2,1225,4.52,28368.0,-14.3038,120813,3396,2068
433500,2,ACE 원자력TOP10,52950,5,-220,-0.41,52967.0,-28.2795,26267,1401,2065
267770,3,TIGER 200선물레버리지,82575,2,8425,11.36,82447.0,-34.3806,89207,7217,2064
332930,1,HANARO 200TR,141145,2,7420,5.55,141704.0,-10.7578,1628,229,2047
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11440,2,105,0.93,11538.0,-17.1721,18730,214,2027
0047A0,4,TIGER 차이나테크TOP10,13320,2,5,0.04,13267.0,-8.9262,125614,1678,2018
0115D0,2,KODEX 조선TOP10,7855,2,5,0.06,7857.0,-19.8571,865172,6856,1999
0069M0,4,1Q 미국나스닥100,13645,2,45,0.33,13598.0,-5.6551,187386,2552,1938
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9675,2,30,0.31,9634.0,-3.5186,170170,1641,1935
302190,6,TIGER 중장기국채,50090,2,40,0.08,50101.0,0.603,8318,416,1933
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100940,2,40,0.04,100940.0,0.8949,7,0,1928
429000,4,TIGER 미국S&P500배당귀족,13880,2,125,0.91,13853.0,1.8285,57665,798,1922
0091C0,6,KODEX 미국10년국채액티브(H),9625,2,35,0.36,9624.0,-0.0028,48105,463,1916
495550,1,SOL 코리아밸류업TR,32575,2,1175,3.74,32655.0,-9.8479,10814,351,1906
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14830,5,-45,-0.3,14638.0,-10.211,213701,3159,1898
433980,7,KODEX TDF2040액티브 적격,16010,2,15,0.09,15954.0,-2.0629,37868,605,1889
122090,1,PLUS 코스피50,81205,2,4905,6.43,81260.0,-10.1999,61890,5011,1876
117700,2,KODEX 건설,6540,5,-60,-0.91,6547.0,-15.7874,1149620,7594,1864
0082V0,7,KODEX TDF2060액티브 적격,11395,2,25,0.22,11347.0,-5.2813,63255,719,1857
233160,3,TIGER 코스닥150 레버리지,8310,2,330,4.14,8325.0,-47.6722,1968061,16486,1841
473460,4,KODEX 미국서학개미,23555,2,430,1.86,23400.0,-12.9864,58087,1368,1814
463290,6,1Q 단기금융채액티브,109165,2,25,0.02,109171.0,0.7337,1356,148,1804
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9680,2,145,1.52,9687.0,1.8109,70059,678,1800
483290,4,KODEX 미국배당다우존스타겟커버드콜,10680,2,130,1.23,10684.0,0.9007,162253,1727,1773
0005G0,2,IBK K-AI반도체코어테크,50110,2,2380,4.99,50266.0,-3.2178,27650,1375,1729
0099L0,6,ACE 우량회사채(AA-이상)액티브,99685,2,40,0.04,99699.0,0.9779,37048,3693,1729
0093A0,2,RISE AI반도체TOP10,31670,2,1270,4.18,31738.0,-14.4747,106042,3315,1726
0190G0,2,KODEX 반도체타겟위클리커버드콜,8785,2,590,7.2,8794.0,-16.958,383508,3342,1722
490600,4,RISE 미국배당100데일리고정커버드콜,9330,2,65,0.7,9343.0,1.909,144061,1341,1721
200250,4,KIWOOM 인도Nifty50(합성),21780,2,140,0.65,21850.0,-5.1917,4378,94,1721
494330,2,ACE 라이프자산주주가치액티브,32390,2,585,1.84,32383.0,9.9051,13973,454,1717
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10455,2,95,0.92,10401.0,-15.0276,657931,6850,1715
472870,6,RISE 미국30년국채엔화노출(합성 H),7030,2,90,1.3,7072.0,-9.3418,367229,2577,1705
0051G0,4,SOL 미국원자력SMR,13815,2,525,3.95,13665.0,-12.9381,65784,898,1692
461950,2,KODEX 2차전지핵심소재10,4810,2,60,1.26,4814.0,-30.0036,735332,3587,1676
160580,5,TIGER 구리실물,16400,2,100,0.61,16357.0,-1.3318,39715,651,1673
403790,1,MIDAS 코스피액티브,57165,2,2890,5.32,57297.0,-10.356,1765,101,1672
412570,2,TIGER 2차전지TOP10레버리지,1179,2,34,2.97,1182.0,-45.6058,5357728,6422,1668
332500,1,ACE 200TR,72380,2,3895,5.69,72603.0,-10.792,64136,4643,1665
337160,2,KODEX 200ESG,47420,2,2345,5.2,47493.0,-6.6141,21828,1023,1660
494220,2,UNICORN SK하이닉스밸류체인액티브,46190,2,1900,4.29,46284.0,-6.1752,121462,5586,1640
237370,7,KODEX 코리아배당성장채권혼합,15630,2,10,0.06,15627.0,-1.2613,47779,746,1626
143860,2,TIGER 헬스케어,40085,2,1040,2.66,40126.0,-6.5462,35711,1439,1619
0180V0,4,ACE 미국우주테크액티브,8590,5,-115,-1.32,8532.0,-34.2523,111044,947,1615
480030,4,ACE 미국500데일리타겟커버드콜(합성),10085,2,30,0.3,10074.0,-5.2378,140039,1408,1614
0064K0,5,KODEX 금액티브,13105,2,405,3.19,13110.0,-11.4366,83864,1099,1611
272560,6,RISE 단기국공채액티브,114835,2,35,0.03,114828.0,0.6576,3198,367,1603
354500,1,ACE 코스닥150,14715,2,355,2.47,14737.0,-21.3151,110541,1631,1575
491820,2,HANARO 전력설비투자,42095,5,-560,-1.31,42108.0,-29.6413,59698,2528,1558
491610,6,1Q CD금리액티브(합성),104765,2,30,0.03,104745.0,0.7115,3002,314,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52385,2,20,0.04,52375.0,0.7102,3288,172,1545
152870,1,파워 200,108650,2,5820,5.66,108937.0,-10.4236,4097,444,1521
0127M0,4,ACE 미국대형가치주액티브,12575,5,-10,-0.08,12536.0,4.5091,142445,1789,1503
219480,4,KODEX 미국S&P500선물(H),33300,2,175,0.53,33308.0,3.4509,4424,147,1499
0151P0,2,RISE 코리아전략산업액티브,14725,2,705,5.03,14745.0,-20.0924,207994,3054,1495
458210,7,KIWOOM CD금리액티브(합성),110505,2,20,0.02,110470.0,0.7247,825,91,1484
457990,2,PLUS 태양광&ESS,38945,2,915,2.41,38970.0,-12.7553,476810,18820,1480
486830,6,HANARO 머니마켓액티브,53240,2,15,0.03,53244.0,0.7858,5001,266,1469
0048K0,4,KODEX 차이나휴머노이드로봇,8485,5,-265,-3.03,8481.0,-26.8528,1356296,11687,1464
138520,2,TIGER 삼성그룹,36320,2,1555,4.47,36391.0,-0.8132,10989,398,1460
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11730,5,-80,-0.68,11715.0,-6.898,61781,723,1455
245340,4,TIGER 미국다우존스30,36320,2,5,0.01,36312.0,0.1395,10700,388,1453
0153K0,2,KODEX 주주환원고배당주,11715,5,-260,-2.17,11725.0,3.4178,179786,2129,1453
0041E0,4,KODEX 미국S&P500액티브,16375,5,-20,-0.12,16296.0,-5.4959,22980,375,1425
0168K0,2,TIGER 기술이전바이오액티브,6780,2,250,3.83,6785.0,-18.2217,1810494,12232,1405
0005D0,2,SOL 전고체배터리&실리콘음극재,14090,2,150,1.08,14111.0,-33.1736,469367,6694,1402
451530,6,TIGER 국고채30년스트립액티브,33905,2,425,1.27,33961.0,-15.4653,35382,1192,1395
481180,4,SOL 미국AI소프트웨어,16025,5,-15,-0.09,16010.0,13.6379,86779,1387,1394
495330,1,1Q 코리아밸류업,31805,2,1185,3.87,31828.0,-9.587,6816,216,1368
304660,6,KODEX 미국30년국채울트라선물(H),7310,2,100,1.39,7325.0,-0.9616,81713,597,1345
0131W0,6,1Q 단기특수은행채액티브,102035,2,15,0.01,102045.0,0.6908,53,5,1344
0074K0,2,KoAct K수출핵심기업TOP30액티브,17335,2,575,3.43,17342.0,-13.6083,19538,337,1343
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100595,2,15,0.01,100619.0,0.8017,8,0,1343
476450,6,KIWOOM 머니마켓액티브,52735,2,30,0.06,52732.0,0.7262,221,11,1336
476030,4,SOL 미국나스닥100,17285,2,55,0.32,17223.0,-5.4529,33980,585,1331
271050,5,KODEX WTI원유선물인버스(H),2005,2,8,0.4,1995.0,9.8459,854653,1707,1324
192090,4,TIGER 차이나CSI300,12465,5,-10,-0.08,12527.0,-11.8375,65732,822,1321
139220,2,TIGER 200 건설,7520,2,85,1.14,7525.0,-15.6073,347122,2615,1289
182480,7,TIGER 미국MSCI리츠(합성 H),13845,2,30,0.22,14039.0,2.6756,10317,143,1288
325010,2,KODEX 성장주,42845,2,2185,5.37,42956.0,-10.6865,20347,875,1285
0123G0,4,TIGER 미국AI전력SMR,6635,2,235,3.67,6602.0,-17.9488,106432,702,1281
471760,2,TIGER AI반도체핵심공정,14125,2,15,0.11,14154.0,-25.8929,707554,10023,1278
463680,4,KODEX 미국S&P500테크놀로지,22390,5,-90,-0.4,22131.0,-3.6566,20621,460,1276
488720,7,WON 종합채권(AA-이상)액티브,48530,2,115,0.24,48546.0,-0.6567,1120,54,1270
0176E0,4,RISE 미국AI전력인프라액티브,10165,5,-10,-0.1,10038.0,-15.735,17609,178,1260
0199C0,2,ACE 고배당주Plus커버드콜액티브,9120,2,75,0.83,9117.0,,577610,5274,1259
114820,6,TIGER 국채3년,105110,5,-25,-0.02,105156.0,0.9457,4350,457,1256
411420,4,KODEX 미국나스닥AI테크액티브,26415,5,-55,-0.21,26263.0,-11.2907,31878,839,1255
447620,7,SOL 미국TOP5채권혼합50,15855,2,50,0.32,15883.0,-3.6868,55358,875,1253
0193G0,1,KoAct 코스피액티브,8365,2,380,4.76,8382.0,-13.0648,891702,7499,1246
448100,1,WON 200,110710,2,5770,5.5,110892.0,-10.654,19125,2091,1245
377990,2,TIGER Fn신재생에너지,24700,2,55,0.22,24701.0,-23.4797,89194,2220,1235
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101800,2,55,0.05,101787.0,0.6379,1,0,1232
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10010,5,-65,-0.65,9809.0,8.86,576454,5757,1226
367770,2,RISE 수소경제테마,23070,5,-80,-0.35,23092.0,-19.0843,50428,1169,1211
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100900,3,0,0.0,100930.0,0.8798,0,0,1211
464930,4,TIGER 글로벌혁신블루칩TOP10,21705,2,405,1.9,21674.0,-3.5981,21529,465,1205
399110,4,SOL 미국S&P500ESG,21350,5,-245,-1.13,21270.0,-0.6124,15291,325,1196
0092B0,2,SOL 한국원자력SMR,14660,5,-55,-0.37,14678.0,-25.0955,76461,1131,1195
372330,4,KODEX 차이나항셍테크,7220,2,95,1.33,7216.0,-10.4099,68112,491,1191
328370,1,PLUS 코스피TR,38305,2,2105,5.81,38311.0,-11.6858,224,8,1187
309230,4,ACE 미국WideMoat동일가중,32010,2,575,1.83,32037.0,3.7346,8394,267,1178
488500,4,TIGER 미국S&P500동일가중,13070,2,140,1.08,13038.0,1.1998,98351,1280,1176
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14130,2,30,0.21,14110.0,-15.1625,10311,145,1173
461500,6,HANARO 종합채권(AA-이상)액티브,104635,2,15,0.01,104772.0,-0.6694,54,5,1170
319640,4,TIGER 골드선물(H),26435,2,880,3.44,26435.0,-5.8922,14195,376,1163
0080Y0,2,SOL 조선TOP3플러스레버리지,9075,2,25,0.28,9118.0,-45.3173,196562,1806,1153
332940,1,HANARO MSCI Korea TR,47995,2,2655,5.86,48152.0,-9.3744,4565,220,1152
0000J0,2,PLUS 한화그룹주,29300,2,340,1.17,29287.0,-19.4997,266163,7838,1143
498180,6,파워 종합채권(AA-이상)액티브,92985,2,155,0.17,93156.0,-0.8704,1,0,1140
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50960,2,25,0.05,50955.0,0.6521,369,18,1138
266370,2,KODEX IT,66955,2,4100,6.52,67018.0,-8.2342,48688,3236,1138
491230,6,PLUS 국공채머니마켓액티브,52440,5,-5,-0.01,52455.0,0.7588,27651,1450,1138
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100435,2,140,0.14,100449.0,0.5766,1,0,1132
469170,2,ACE 포스코그룹포커스,5590,2,85,1.54,5593.0,-27.49,423846,2388,1124
304940,4,KODEX 미국나스닥100선물(H),32510,2,145,0.45,32404.0,1.1406,3714,120,1122
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14410,2,330,2.34,14316.0,1.2221,117087,1676,1117
326240,2,RISE IT플러스,43505,2,2085,5.03,43613.0,-9.2563,6553,284,1114
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9975,5,-15,-0.15,9977.0,-19.952,318902,3193,1097
0036R0,4,RISE 미국휴머노이드로봇,19515,2,110,0.57,19416.0,-7.8422,12162,236,1093
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8000,2,50,0.63,8029.0,-5.2393,75171,601,1092
168580,4,ACE 중국본토CSI300,34620,5,-100,-0.29,34601.0,-9.9118,609,21,1080
438570,6,SOL 국고채10년,98280,2,210,0.21,98234.0,0.4352,108,10,1074
0221V0,6,IBK 초단기채권액티브,100325,2,25,0.02,100339.0,,297,29,1072
251340,3,KODEX 코스닥150선물인버스,2345,5,-60,-2.49,2359.0,10.3211,59136921,138332,1067
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7870,2,25,0.32,7888.0,,602516,4795,1066
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50367.0,,0,0,1065
203780,4,TIGER 미국나스닥바이오,37380,2,2120,6.01,37450.0,13.3397,35793,1333,1062
261270,7,KODEX 미국달러선물인버스,8010,2,20,0.25,8015.0,7.6819,36618,293,1061
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10155.0,0.5943,5,0,1059
0137V0,4,KIWOOM 미국S&P500모멘텀,11620,5,-50,-0.43,11569.0,-1.7616,91712,1065,1057
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16100,2,15,0.09,16195.0,-15.4089,4589,73,1056
455860,2,SOL 2차전지소부장Fn,4415,2,35,0.8,4418.0,-30.6414,285159,1272,1051
0138Y0,7,PLUS 금채권혼합,9995,2,155,1.58,10016.0,-5.2024,104132,1041,1049
496090,1,KIWOOM 코리아밸류업,31860,2,955,3.09,31952.0,-9.2961,288,9,1035
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),43025,2,635,1.5,42846.0,-14.1295,3762,161,1033
465780,6,마이티 26-09 특수채(AAA)액티브,106325,2,15,0.01,106331.0,0.6914,10,1,1024
0085P0,6,ACE 미국10년국채액티브,9975,2,25,0.25,9973.0,-6.8386,197382,1965,1017
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10720,2,5,0.05,10726.0,0.6575,103,1,1010
114100,6,RISE 국고채3년,106640,5,-45,-0.04,106684.0,0.9379,4373,466,1005
476850,1,KoAct 배당성장액티브,21225,2,925,4.56,21237.0,-8.9944,64938,1375,998
475050,2,ACE KPOP포커스,6765,2,100,1.5,6774.0,-26.2722,491564,3349,988
0052T0,6,1Q 중단기회사채(A-이상)액티브,50655,5,-35,-0.07,50697.0,0.8354,47,2,980
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10725,3,0,0.0,10555.0,-12.7695,204950,2192,976
0007N0,1,아이엠에셋 200,107955,2,5390,5.26,108433.0,-10.4662,159,17,972
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19815,5,-20,-0.1,19828.0,-12.8132,20532,406,971
195980,4,PLUS 신흥국MSCI(합성 H),15285,2,465,3.14,15267.0,1.7857,8192,124,960
481430,6,RISE 국고채10년액티브,98300,2,290,0.3,98174.0,0.2096,128,12,954
308620,6,KODEX 미국10년국채선물,11720,2,5,0.04,11720.0,-6.802,26237,306,949
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10830,5,-15,-0.14,10842.0,0.7431,2433,26,942
433970,7,KODEX TDF2030액티브 적격,14100,2,25,0.18,14033.0,-1.0453,29098,410,938
485690,4,RISE 미국AI밸류체인TOP3Plus,21980,2,395,1.83,21818.0,-5.8683,31623,693,934
204480,4,TIGER 차이나CSI300레버리지(합성),25050,2,200,0.8,25039.0,-24.3532,4724,117,932
143850,4,TIGER 미국S&P500선물(H),77785,2,295,0.38,77796.0,3.0657,1232,95,914
486240,2,DAISHIN AI반도체&인프라액티브,28555,2,585,2.09,28660.0,-9.6868,2739,78,914
211900,2,KODEX 코리아배당성장,27575,5,-125,-0.45,27573.0,-7.344,7193,199,910
468380,6,KODEX iShares미국하이일드액티브,11090,5,-20,-0.18,11100.0,-5.6082,83624,926,908
269540,4,PLUS 미국S&P500(H),30190,2,120,0.4,30153.0,2.4357,10353,312,906
449770,4,KIWOOM 미국S&P500,21380,2,95,0.45,21344.0,-3.4628,2588,55,898
453080,4,KIWOOM 미국나스닥100(H),22925,2,120,0.53,22851.0,0.8245,4282,98,894
298770,4,KODEX 한국대만IT프리미어,81190,2,2880,3.68,80760.0,0.2818,6169,499,893
325020,2,KODEX 배당가치,28785,2,175,0.61,28837.0,-2.2506,4221,122,892
0008T0,2,SOL 화장품TOP3플러스,18170,2,730,4.19,18172.0,17.2043,1224123,21870,890
444490,4,WON 미국S&P500,20450,2,20,0.1,20452.0,-3.4728,12068,246,890
329670,7,KODEX TRF7030,22190,5,-55,-0.25,22224.0,-1.7474,13636,301,888
479620,4,SOL 미국AI반도체칩메이커,24845,2,20,0.08,24542.0,-4.0766,47092,1164,882
0066W0,5,SOL 국제금,13255,2,420,3.27,13337.0,-11.5133,77460,1028,875
454320,2,HANARO CAPEX설비투자iSelect,40645,5,-1030,-2.47,40634.0,-23.2081,3894,159,874
495040,1,PLUS 코리아밸류업,31620,2,1100,3.6,31702.0,-9.4894,1368,42,870
108450,2,ACE 삼성그룹섹터가중,39350,2,1315,3.46,39447.0,-3.1942,9837,385,866
460960,7,ACE 글로벌인컴TOP10,11290,2,40,0.36,11272.0,-4.3855,32864,370,864
0162L0,4,KODEX 차이나AI반도체TOP10,13150,5,-300,-2.23,13196.0,-9.7847,1007632,13614,848
359210,1,KODEX 코스피TR,35300,2,1890,5.66,35350.0,-11.4967,63542,2249,847
329660,7,KODEX TRF5050,17975,5,-5,-0.03,17988.0,-0.8316,6428,115,845
490480,2,SOL K방산,30400,5,-70,-0.23,30461.0,-16.3142,28984,885,836
461460,6,PLUS 국고채10년액티브,51385,2,85,0.17,51358.0,0.2148,642,32,833
453330,4,RISE 미국S&P500(H),18260,2,75,0.41,18238.0,4.0614,19840,362,822
138530,2,TIGER LG그룹플러스,12295,5,-80,-0.65,12296.0,-1.9414,83678,1041,819
0017Y0,6,1Q 종합채권(AA-이상)액티브,93645,2,95,0.1,93727.0,-0.7954,224,20,818
364960,2,TIGER BBIG,6680,2,175,2.69,6701.0,-12.3906,26186,175,808
157490,2,TIGER 소프트웨어,8615,2,315,3.8,8640.0,-6.794,84603,729,808
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11815,2,25,0.21,11801.0,-4.842,160780,1891,803
337140,2,KODEX 코스피대형주,36070,2,1785,5.21,36104.0,-10.526,31006,1115,794
469060,4,RISE 미국반도체NYSE,35230,2,45,0.13,34796.0,-0.894,33446,1173,793
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11405,5,-5,-0.04,11433.0,-4.5419,34051,387,787
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51335,2,30,0.06,51335.0,0.5586,169,8,781
458030,6,WON 국공채머니마켓액티브,55010,2,20,0.04,55001.0,0.6774,885,48,780
0018C0,2,PLUS 고배당주위클리고정커버드콜,10455,5,-90,-0.85,10448.0,-8.2065,76295,803,779
495750,1,HANARO 코리아밸류업,31785,2,1065,3.47,31889.0,-8.8163,127,4,779
0080X0,7,SOL 미국S&P500미국채혼합50,11140,2,45,0.41,11125.0,-5.3731,95565,1059,769
412770,4,TIGER 글로벌AI플랫폼액티브,12610,5,-270,-2.1,12671.0,-11.4168,3699,46,768
438560,6,SOL 국고채3년,100435,3,0,0.0,100461.0,0.9549,151,15,763
0098N0,2,PLUS 자사주매입고배당주,12545,5,-255,-1.99,12533.0,2.4599,69839,883,759
434960,1,DAISHIN K200,108230,2,5595,5.45,108667.0,-10.6022,3505,382,758
210780,2,TIGER 코스피고배당,22955,5,-75,-0.33,22944.0,-5.9375,7497,173,758
365040,1,TIGER AI코리아그로스액티브,36015,2,1740,5.08,36044.0,-8.1223,18927,678,756
228810,2,TIGER 미디어컨텐츠,3125,2,65,2.12,3120.0,-26.2651,190969,597,751
0113D0,4,TIME 글로벌탑픽액티브,12160,2,60,0.5,12157.0,-3.2,9791,118,736
272910,6,ACE 중장기국공채액티브,106180,2,300,0.28,106150.0,0.632,90,9,731
441540,2,HANARO Fn조선해운,26985,5,-290,-1.06,26942.0,-14.5922,7264,197,729
266420,2,KODEX 헬스케어,18200,2,475,2.68,18212.0,-6.4891,53747,983,728
475310,2,SOL 반도체후공정,26430,2,35,0.13,26477.0,-16.0732,162866,4316,727
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8590,2,315,3.81,8584.0,0.8531,104693,893,722
130730,6,KIWOOM 단기자금,102965,2,25,0.02,102966.0,0.6649,143,14,721
292190,1,KODEX KRX300,47640,2,2475,5.48,47730.0,-11.2473,6456,307,715
211560,2,TIGER 배당성장,34515,2,105,0.31,34512.0,-7.492,3530,122,714
0225V0,4,KODEX 미국CPU반도체TOP10,10165,2,60,0.59,10110.0,,108217,1096,712
0022T0,4,SOL 국제금커버드콜액티브,13625,2,385,2.91,13718.0,-11.0697,32433,442,709
475350,4,RISE 버크셔포트폴리오TOP10,14800,5,-45,-0.3,14789.0,-1.1829,41605,614,703
0098Z0,1,FOCUS 200,92680,2,5955,6.87,92256.0,-11.0945,37,3,695
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13405,2,135,1.02,13434.0,0.7331,24941,333,690
473640,4,HANARO 글로벌금채굴기업,35360,2,2260,6.83,35138.0,-3.2023,44653,1575,690
0190Y0,4,TIGER 구글밸류체인,8625,5,-90,-1.03,8544.0,-12.2773,144875,1243,681
440640,6,ACE 단기채권알파액티브,112610,2,40,0.04,112616.0,0.7924,447,50,680
277640,2,TIGER 코스피대형주,37335,2,1865,5.26,37329.0,-9.7836,16473,609,672
278620,6,PLUS 단기채권액티브,119015,2,65,0.05,119014.0,0.7623,161,19,666
100910,1,KIWOOM KRX100,17045,2,940,5.84,17086.0,-10.5075,10859,185,665
433880,7,PLUS TDF2060액티브 적격,18800,2,135,0.72,18730.0,-3.9777,10296,193,664
0115E0,2,KODEX 코리아소버린AI,14735,2,225,1.55,14756.0,-1.4888,46767,686,663
228800,2,TIGER 여행레저,2555,2,15,0.59,2564.0,-18.9793,143563,369,662
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7310,5,-2110,-22.4,7320.0,,30472655,227551,660
292770,6,KODEX 국채선물3년인버스,57635,5,-25,-0.04,57622.0,-0.0347,1,0,657
453950,4,TIGER TSMC파운드리밸류체인,33310,5,-280,-0.83,33239.0,2.7374,13259,440,650
491220,1,PLUS 200TR,127725,2,7235,6.0,128312.0,-11.2184,20568,2618,639
465330,2,RISE 2차전지TOP10,11005,2,140,1.29,11007.0,-21.439,161253,1790,638
298340,6,PLUS 국채선물3년,56550,2,60,0.11,56518.0,1.164,1285,72,638
