itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
0053L0,4,TIGER 차이나휴머노이드로봇,9535,5,-15,-0.16,9529.0,-32.4686,913435,8699,2536
472920,6,HK 종합채권(AA-이상)액티브,97950,2,245,0.25,97923.0,-0.9831,1,0,2526
409820,4,KODEX 미국나스닥100레버리지(합성 H),19515,2,90,0.46,19365.0,-5.4745,35532,688,2517
471040,4,KoAct 글로벌AI&로봇액티브,27615,2,15,0.05,27410.0,-22.9158,25314,691,2513
283580,4,KODEX 차이나CSI300,15080,5,-40,-0.26,15113.0,-12.2657,58319,880,2511
423170,4,SOL 글로벌AI반도체탑픽액티브,55510,5,-390,-0.7,55316.0,-10.0998,11150,606,2509
478150,4,TIME 글로벌우주테크&방산액티브,19755,5,-15,-0.08,19633.0,-17.0026,79642,1567,2509
139230,2,TIGER 200 중공업,12745,2,305,2.45,12750.0,-31.6206,88999,1103,2495
123320,3,TIGER 레버리지,103790,5,-1135,-1.08,103868.0,-38.6942,117022,11578,2491
421320,2,PLUS 우주항공,26860,2,15,0.06,26896.0,-42.4607,37682,1000,2485
495230,1,KoAct 코리아밸류업액티브,30450,2,30,0.1,30505.0,-17.2256,26813,798,2451
483340,4,ACE 구글밸류체인액티브,21465,2,60,0.28,21313.0,-18.6122,108316,2302,2426
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11585,5,-75,-0.64,11598.0,-2.2286,504046,5758,2421
245710,4,ACE 베트남VN30(합성),28770,2,165,0.58,29145.0,-10.8601,14836,426,2417
261260,7,KODEX 미국달러선물인버스2X,5315,5,-25,-0.47,5325.0,19.463,67903,362,2394
363570,6,KODEX 장기종합채권(AA-이상)액티브,86075,2,200,0.23,86109.0,-3.0209,372,32,2350
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11200,2,40,0.36,11167.0,-11.9646,104475,1166,2341
329650,7,KODEX TRF3070,14090,2,15,0.11,14116.0,-2.5547,16970,238,2325
388420,2,RISE 비메모리반도체액티브,26015,2,280,1.09,26033.0,-26.8646,63338,1615,2321
452360,4,SOL 미국배당다우존스(H),13800,2,75,0.55,13772.0,8.7397,206235,2845,2318
0182S0,7,1Q K반도체TOP2채권혼합50,12240,5,-85,-0.69,12246.0,-3.6734,230327,2775,2301
157500,2,TIGER 증권,12500,2,305,2.5,12529.0,-34.7446,286735,3484,2300
448540,7,ACE 엔비디아채권혼합,26125,5,-165,-0.63,26049.0,-3.1141,11474,299,2299
363580,2,KODEX 200IT TR,53320,5,-625,-1.16,53349.0,-11.9769,46627,2423,2293
437080,6,KODEX 미국종합채권ESG액티브(H),97180,2,55,0.06,97089.0,-0.4871,6725,653,2289
472160,4,TIGER 미국테크TOP10 INDXX(H),18375,5,-20,-0.11,18329.0,-5.7875,38185,700,2288
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50255,2,5,0.01,50253.0,0.7417,103,5,2282
488980,6,SOL 26-12 회사채(AA-이상)액티브,52095,3,0,0.0,52094.0,0.7055,79,4,2265
458260,6,TIGER 미국투자등급회사채액티브(H),46390,2,10,0.02,46412.0,-1.0243,1069,49,2245
442320,4,RISE 글로벌원자력,35500,2,785,2.26,35428.0,-24.9166,26007,915,2233
486450,4,SOL 미국AI전력인프라,19460,2,55,0.28,19262.0,-22.9655,24195,467,2209
0089D0,2,KODEX 금융고배당TOP10,13140,2,215,1.66,13153.0,-2.3013,203096,2647,2208
463050,2,TIME K바이오액티브,13000,5,-350,-2.62,13007.0,-18.2987,175328,2251,2197
244580,2,KODEX 바이오,8470,5,-260,-2.98,8482.0,-22.2618,456812,3806,2195
466930,2,SOL 자동차TOP3플러스,26600,2,270,1.03,26620.0,-20.2846,131649,3440,2181
305080,6,TIGER 미국채10년선물,12305,2,15,0.12,12303.0,-9.2989,46552,572,2178
498270,4,KIWOOM 미국양자컴퓨팅,14530,5,-205,-1.39,14424.0,-15.8588,29671,427,2172
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6660,2,90,1.37,6667.0,,573789,3772,2168
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17565,5,-15,-0.09,17569.0,-10.3773,265189,4586,2152
0104N0,2,TIGER 200타겟위클리커버드콜,20360,5,-225,-1.09,20401.0,-13.4452,49369,989,2117
422420,2,RISE 2차전지액티브,6525,5,-75,-1.14,6527.0,-33.8022,61132,394,2100
414780,4,TIGER 차이나과창판STAR50(합성),13440,2,60,0.45,13497.0,-18.4147,191776,2564,2090
433500,2,ACE 원자력TOP10,54675,2,4390,8.73,54769.0,-36.4848,69962,3700,2078
490090,4,TIGER 미국AI빅테크10,15595,2,25,0.16,15552.0,-11.2062,33335,518,2066
266160,2,RISE 고배당,32300,2,5,0.02,32339.0,-10.6353,10718,340,2051
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11545,5,-190,-1.62,11653.0,-17.1842,5485,63,2046
495060,1,TIME 코리아밸류업액티브,27990,5,-25,-0.09,27997.0,-19.4393,26113,714,2043
332930,1,HANARO 200TR,138330,5,-555,-0.4,138656.0,-14.0431,62,8,2006
0115D0,2,KODEX 조선TOP10,7720,2,160,2.12,7716.0,-28.443,1784595,13507,1992
267770,3,TIGER 200선물레버리지,78815,5,-835,-1.05,79021.0,-39.3051,149316,11277,1970
0151S0,4,KODEX 미국AI반도체TOP3플러스,14310,5,-105,-0.73,14172.0,-15.8885,89874,1269,1953
0047A0,4,TIGER 차이나테크TOP10,12885,2,185,1.46,12840.0,-15.6707,41547,531,1952
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9510,2,25,0.26,9488.0,-7.2634,146594,1391,1950
302190,6,TIGER 중장기국채,50065,2,25,0.05,50058.0,0.1501,2070,103,1943
429000,4,TIGER 미국S&P500배당귀족,13840,2,115,0.84,13814.0,0.3128,49674,686,1931
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100930,2,60,0.06,100923.0,0.7843,1,0,1928
0091C0,6,KODEX 미국10년국채액티브(H),9570,5,-10,-0.1,9578.0,-0.3644,95021,909,1905
0069M0,4,1Q 미국나스닥100,13355,2,35,0.26,13301.0,-10.0284,40838,542,1896
495550,1,SOL 코리아밸류업TR,32300,5,-35,-0.11,32299.0,-13.311,5377,170,1890
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14300,2,55,0.39,14138.0,-19.3255,158623,2231,1888
433980,7,KODEX TDF2040액티브 적격,15840,5,-50,-0.31,15802.0,-4.1636,24156,382,1885
117700,2,KODEX 건설,6625,2,390,6.26,6643.0,-25.8678,2390869,15366,1875
486830,6,HANARO 머니마켓액티브,53260,2,10,0.02,53259.0,0.814,4792,255,1869
0082V0,7,KODEX TDF2060액티브 적격,11255,3,0,0.0,11197.0,-8.4366,61296,688,1851
483290,4,KODEX 미국배당다우존스타겟커버드콜,10645,2,65,0.61,10647.0,-0.4727,201617,2144,1831
463290,6,1Q 단기금융채액티브,109205,2,10,0.01,109202.0,0.7659,3055,333,1807
122090,1,PLUS 코스피50,79350,5,-390,-0.49,79378.0,-13.2481,8559,663,1785
473460,4,KODEX 미국서학개미,22950,5,-205,-0.89,22815.0,-16.0308,16892,385,1767
0099L0,6,ACE 우량회사채(AA-이상)액티브,99650,2,15,0.02,99654.0,0.9166,18693,1862,1748
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9585,2,5,0.05,9591.0,0.0965,90921,868,1744
494330,2,ACE 라이프자산주주가치액티브,32505,5,-395,-1.2,32592.0,4.877,9101,291,1739
233160,3,TIGER 코스닥150 레버리지,7815,2,45,0.58,7819.0,-56.6769,1875094,13859,1719
490600,4,RISE 미국배당100데일리고정커버드콜,9315,2,50,0.54,9327.0,0.3191,137262,1277,1705
461950,2,KODEX 2차전지핵심소재10,4870,5,-130,-2.6,4873.0,-32.1141,1030466,4980,1700
0093A0,2,RISE AI반도체TOP10,30890,2,755,2.51,30919.0,-23.076,38712,1143,1699
200250,4,KIWOOM 인도Nifty50(합성),21480,5,-25,-0.12,21580.0,-7.3061,6180,132,1697
412570,2,TIGER 2차전지TOP10레버리지,1201,5,-9,-0.74,1202.0,-47.8449,5427213,6424,1695
0005G0,2,IBK K-AI반도체코어테크,48735,2,440,0.91,48653.0,-15.5458,13355,619,1681
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10235,2,55,0.54,10201.0,-17.7671,86941,886,1679
472870,6,RISE 미국30년국채엔화노출(합성 H),6905,5,-5,-0.07,6941.0,-10.7752,168264,1161,1674
160580,5,TIGER 구리실물,16270,2,120,0.74,16411.0,-5.4727,39582,646,1660
0190G0,2,KODEX 반도체타겟위클리커버드콜,8595,2,60,0.7,8603.0,-21.1623,289911,2398,1659
0064K0,5,KODEX 금액티브,13420,5,-30,-0.22,13417.0,-6.2718,439689,5947,1649
0051G0,4,SOL 미국원자력SMR,13460,5,-185,-1.36,13424.0,-16.5189,35452,476,1649
403790,1,MIDAS 코스피액티브,56110,5,-10,-0.02,56323.0,-13.4018,1264,70,1641
332500,1,ACE 200TR,71085,5,-250,-0.35,71049.0,-14.0025,58797,4085,1635
237370,7,KODEX 코리아배당성장채권혼합,15675,2,25,0.16,15708.0,-2.8703,36649,572,1630
494220,2,UNICORN SK하이닉스밸류체인액티브,45010,2,395,0.89,45081.0,-18.0474,55053,2386,1598
480030,4,ACE 미국500데일리타겟커버드콜(합성),9945,2,30,0.3,9913.0,-8.1872,70690,700,1591
143860,2,TIGER 헬스케어,38960,5,-915,-2.29,38983.0,-10.0801,23172,892,1582
337160,2,KODEX 200ESG,46460,5,-395,-0.84,46486.0,-10.759,8938,408,1580
272560,6,RISE 단기국공채액티브,114820,2,5,0.0,114831.0,0.6398,2645,303,1574
491610,6,1Q CD금리액티브(합성),104785,2,5,0.0,104782.0,0.7064,2456,257,1554
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52375,5,-10,-0.02,52387.0,0.6335,1340,70,1545
354500,1,ACE 코스닥150,14275,2,35,0.25,14304.0,-28.55,84932,1177,1527
0180V0,4,ACE 미국우주테크액티브,8035,5,-125,-1.53,7956.0,-39.2632,156650,1247,1511
491820,2,HANARO 전력설비투자,40280,5,-50,-0.12,40305.0,-38.792,47011,1845,1490
0127M0,4,ACE 미국대형가치주액티브,12415,2,5,0.04,12383.0,1.3368,10984,136,1490
219480,4,KODEX 미국S&P500선물(H),33060,2,40,0.12,33076.0,2.0237,2941,97,1488
458210,7,KIWOOM CD금리액티브(합성),110525,2,10,0.01,110513.0,0.7016,2603,287,1484
0153K0,2,KODEX 주주환원고배당주,12060,2,140,1.17,12072.0,-2.7508,92297,1105,1483
0048K0,4,KODEX 차이나휴머노이드로봇,8290,2,25,0.3,8293.0,-32.7307,670583,5542,1442
245340,4,TIGER 미국다우존스30,36020,2,220,0.61,35996.0,-3.2747,15889,571,1441
451530,6,TIGER 국고채30년스트립액티브,34200,2,360,1.06,34051.0,-16.1131,12933,440,1440
152870,1,파워 200,106415,5,-510,-0.48,106589.0,-13.7713,12502,1305,1437
0151P0,2,RISE 코리아전략산업액티브,14215,5,-60,-0.42,14213.0,-24.7561,111091,1534,1436
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11555,5,-5,-0.04,11520.0,-12.0913,66333,763,1433
138520,2,TIGER 삼성그룹,35550,5,-240,-0.67,35649.0,-8.7456,14218,498,1429
457990,2,PLUS 태양광&ESS,37355,2,385,1.04,37354.0,-21.6987,164379,5997,1419
0005D0,2,SOL 전고체배터리&실리콘음극재,14110,5,-290,-2.01,14140.0,-37.3232,405797,5653,1397
0041E0,4,KODEX 미국S&P500액티브,15975,5,-65,-0.41,15934.0,-10.6541,159722,2542,1390
0131W0,6,1Q 단기특수은행채액티브,102062,2,2,0.0,102063.0,0.6906,564,57,1375
481180,4,SOL 미국AI소프트웨어,15755,5,-210,-1.32,15721.0,10.2174,36517,573,1371
495330,1,1Q 코리아밸류업,31450,5,-55,-0.17,31443.0,-13.1253,2243,69,1352
271050,5,KODEX WTI원유선물인버스(H),1982,2,2,0.1,1983.0,4.1009,631148,1249,1347
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100575,2,20,0.02,100586.0,0.706,18,1,1343
476450,6,KIWOOM 머니마켓액티브,52735,2,5,0.01,52743.0,0.7451,313,16,1337
304660,6,KODEX 미국30년국채울트라선물(H),7260,2,5,0.07,7279.0,-1.0907,11937,86,1336
0168K0,2,TIGER 기술이전바이오액티브,6410,5,-190,-2.88,6409.0,-22.4898,930147,5887,1328
0199C0,2,ACE 고배당주Plus커버드콜액티브,9270,2,95,1.04,9277.0,,466965,4255,1316
0074K0,2,KoAct K수출핵심기업TOP30액티브,17035,2,200,1.19,17029.0,-21.6248,35915,599,1303
192090,4,TIGER 차이나CSI300,12305,5,-45,-0.36,12348.0,-13.2725,17610,216,1298
182480,7,TIGER 미국MSCI리츠(합성 H),13950,2,90,0.65,14123.0,1.3281,8723,121,1297
461500,6,HANARO 종합채권(AA-이상)액티브,104750,5,-5,0.0,104863.0,-0.7814,45,4,1297
476030,4,SOL 미국나스닥100,16910,2,40,0.24,16849.0,-9.802,38880,654,1294
139220,2,TIGER 200 건설,7525,2,355,4.95,7545.0,-24.6057,367718,2679,1284
448100,1,WON 200,108265,5,-1040,-0.95,108682.0,-13.8606,1734,184,1272
488720,7,WON 종합채권(AA-이상)액티브,48585,2,65,0.13,48570.0,-0.8278,1123,54,1271
0193G0,1,KoAct 코스피액티브,8215,5,-15,-0.18,8214.0,-17.8233,235035,1899,1269
471760,2,TIGER AI반도체핵심공정,13855,2,420,3.13,13871.0,-36.836,255677,3416,1261
325010,2,KODEX 성장주,41820,5,-25,-0.06,41833.0,-15.6351,1591,64,1255
498180,6,파워 종합채권(AA-이상)액티브,93100,2,55,0.06,93170.0,-0.9211,2,0,1254
463680,4,KODEX 미국S&P500테크놀로지,21630,5,-45,-0.21,21527.0,-7.6405,11663,251,1244
447620,7,SOL 미국TOP5채권혼합50,15700,2,15,0.1,15729.0,-4.6215,22507,352,1240
0123G0,4,TIGER 미국AI전력SMR,6325,5,-55,-0.86,6259.0,-25.814,42992,270,1233
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101790,5,-25,-0.02,101810.0,0.6723,13,1,1232
0092B0,2,SOL 한국원자력SMR,15180,2,1110,7.89,15206.0,-32.1601,336511,4944,1230
114820,6,TIGER 국채3년,105085,5,-35,-0.03,105124.0,0.7668,2510,263,1229
411420,4,KODEX 미국나스닥AI테크액티브,25800,2,165,0.64,25685.0,-15.5308,78750,2025,1213
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100905,3,0,0.0,100905.0,0.8193,0,0,1211
319640,4,TIGER 골드선물(H),27255,5,-105,-0.38,27230.0,1.3708,26914,739,1199
367770,2,RISE 수소경제테마,22755,2,255,1.13,22782.0,-26.8769,66780,1487,1195
377990,2,TIGER Fn신재생에너지,23860,2,395,1.68,23864.0,-33.9173,81008,1883,1193
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9495,5,-25,-0.26,9374.0,-8.0194,161718,1518,1192
0000J0,2,PLUS 한화그룹주,28450,2,845,3.06,28487.0,-26.9033,794913,22350,1181
464930,4,TIGER 글로벌혁신블루칩TOP10,21270,2,165,0.78,21285.0,-5.9911,5687,120,1180
399110,4,SOL 미국S&P500ESG,20985,5,-135,-0.64,20973.0,-4.4872,13509,284,1175
309230,4,ACE 미국WideMoat동일가중,31930,2,210,0.66,31883.0,2.401,5915,187,1175
488500,4,TIGER 미국S&P500동일가중,12950,2,100,0.78,12919.0,-1.576,55333,714,1172
328370,1,PLUS 코스피TR,37490,5,-95,-0.25,37599.0,-14.4337,336,12,1162
469170,2,ACE 포스코그룹포커스,5685,5,-20,-0.35,5696.0,-27.8918,517895,2912,1140
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50970,3,0,0.0,50965.0,0.6914,63,3,1139
372330,4,KODEX 차이나항셍테크,6875,5,-60,-0.87,6886.0,-13.7152,104227,718,1138
438570,6,SOL 국고채10년,98205,2,85,0.09,98164.0,-0.3959,20,1,1134
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13695,5,-45,-0.33,13668.0,-20.9664,18103,245,1130
332940,1,HANARO MSCI Korea TR,46845,5,-75,-0.16,47046.0,-13.3358,50,2,1124
251340,3,KODEX 코스닥150선물인버스,2415,3,0,0.0,2421.0,21.9696,52699524,130351,1118
491230,6,PLUS 국공채머니마켓액티브,52475,5,-5,-0.01,52469.0,0.768,254,13,1118
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100435,2,65,0.06,100408.0,0.5963,14,1,1112
266370,2,KODEX IT,65140,5,-105,-0.16,65198.0,-15.0843,40016,2518,1107
304940,4,KODEX 미국나스닥100선물(H),32070,2,20,0.06,31964.0,-1.7022,2230,71,1106
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7885,5,-115,-1.44,7893.0,,520177,4047,1104
0176E0,4,RISE 미국AI전력인프라액티브,9660,2,80,0.84,9565.0,-26.3644,9124,87,1096
0080Y0,2,SOL 조선TOP3플러스레버리지,8550,2,215,2.58,8548.0,-56.7351,363113,3031,1094
326240,2,RISE IT플러스,42270,5,-85,-0.2,42259.0,-16.0872,771,31,1091
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7937,5,-73,-0.91,7954.0,-5.6891,90416,716,1083
0221V0,6,IBK 초단기채권액티브,100370,2,10,0.01,100370.0,,4,0,1073
168580,4,ACE 중국본토CSI300,34215,2,165,0.48,34166.0,-12.67,335,11,1068
0138Y0,7,PLUS 금채권혼합,10102,5,-13,-0.13,10126.0,-2.6,305109,3102,1066
0174B0,7,KoAct 글로벌AI메모리반도체액티브,13922,2,97,0.7,13853.0,-11.0933,92299,1242,1065
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50358.0,,0,0,1065
203780,4,TIGER 미국나스닥바이오,36605,5,-135,-0.37,36355.0,13.1331,24759,901,1062
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,3,0,0.0,10155.0,0.6941,1,0,1059
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9585,2,85,0.89,9600.0,-32.288,168923,1594,1059
455860,2,SOL 2차전지소부장Fn,4440,5,-85,-1.88,4432.0,-33.7482,196104,861,1057
0036R0,4,RISE 미국휴머노이드로봇,18720,5,-205,-1.08,18617.0,-14.2866,61225,1146,1048
0137V0,4,KIWOOM 미국S&P500모멘텀,11425,5,-80,-0.7,11300.0,-7.1697,78273,888,1040
0085P0,6,ACE 미국10년국채액티브,9860,2,10,0.1,9860.0,-8.6653,105164,1035,1035
261270,7,KODEX 미국달러선물인버스,8070,5,-25,-0.31,8085.0,9.7627,12924,104,1033
496090,1,KIWOOM 코리아밸류업,31660,2,255,0.81,31614.0,-13.9423,1068,33,1029
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15665,5,-205,-1.29,15776.0,-20.8282,4407,68,1028
465780,6,마이티 26-09 특수채(AAA)액티브,106335,3,0,0.0,106349.0,0.6626,0,0,1024
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,2,15,0.14,10730.0,0.6572,182,1,1011
476850,1,KoAct 배당성장액티브,21235,2,200,0.95,21241.0,-11.4966,60181,1248,998
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),41380,2,680,1.67,40991.0,-20.0943,2198,89,993
114100,6,RISE 국고채3년,106650,2,10,0.01,106648.0,0.7724,83,8,985
0052T0,6,1Q 중단기회사채(A-이상)액티브,50715,3,0,0.0,50702.0,0.8952,0,0,981
0008T0,2,SOL 화장품TOP3플러스,19745,2,580,3.03,19753.0,29.4932,1802207,35208,977
0007N0,1,아이엠에셋 200,106310,5,-390,-0.37,106098.0,-13.9266,51,5,957
475050,2,ACE KPOP포커스,6590,5,-35,-0.53,6595.0,-25.9777,346164,2261,952
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,3,0,0.0,10845.0,0.8368,2470,26,944
308620,6,KODEX 미국10년국채선물,11570,2,15,0.13,11571.0,-8.8723,21335,246,937
481430,6,RISE 국고채10년액티브,98135,5,-55,-0.06,98104.0,-0.2793,19,1,933
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19230,5,-115,-0.59,19262.0,-21.7436,12881,245,933
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10180,2,80,0.79,10049.0,-26.7054,167991,1690,931
433970,7,KODEX TDF2030액티브 적격,13980,5,-35,-0.25,13934.0,-2.7601,15745,220,930
195980,4,PLUS 신흥국MSCI(합성 H),14905,5,-310,-2.04,15154.0,1.8066,16131,240,927
211900,2,KODEX 코리아배당성장,28075,2,440,1.59,28080.0,-11.9269,7418,206,926
468380,6,KODEX iShares미국하이일드액티브,11005,2,25,0.23,11003.0,-7.792,26023,285,912
0066W0,5,SOL 국제금,13545,5,-45,-0.33,13635.0,-6.3405,153556,2096,908
143850,4,TIGER 미국S&P500선물(H),77190,3,0,0.0,77182.0,1.5657,610,47,907
485690,4,RISE 미국AI밸류체인TOP3Plus,21465,2,55,0.26,21339.0,-10.3592,31986,685,902
325020,2,KODEX 배당가치,29040,2,180,0.62,29087.0,-7.7863,6593,190,900
269540,4,PLUS 미국S&P500(H),29965,2,10,0.03,29932.0,0.7907,4949,148,899
486240,2,DAISHIN AI반도체&인프라액티브,28010,2,75,0.27,28046.0,-18.5213,1794,48,896
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,7380,2,195,2.71,7386.0,,14399735,113323,893
204480,4,TIGER 차이나CSI300레버리지(합성),23855,5,-40,-0.17,24234.0,-28.7886,3195,76,887
453080,4,KIWOOM 미국나스닥100(H),22625,2,25,0.11,22540.0,-2.0495,5537,124,882
329670,7,KODEX TRF7030,22030,5,-5,-0.02,22086.0,-4.0255,8675,190,881
444490,4,WON 미국S&P500,20140,2,15,0.07,20139.0,-6.5258,5013,100,876
454320,2,HANARO CAPEX설비투자iSelect,40580,2,1175,2.98,40605.0,-31.8842,1029,40,872
292770,6,KODEX 국채선물3년인버스,57685,3,0,0.0,57676.0,0.1041,1,0,865
298770,4,KODEX 한국대만IT프리미어,78290,5,-915,-1.16,78765.0,-7.296,41429,3216,861
460960,7,ACE 글로벌인컴TOP10,11160,2,40,0.36,11158.0,-6.621,9368,104,859
495040,1,PLUS 코리아밸류업,31215,5,-5,-0.02,31346.0,-13.7007,210,6,858
108450,2,ACE 삼성그룹섹터가중,38765,2,30,0.08,38769.0,-10.7797,9668,369,853
479620,4,SOL 미국AI반도체칩메이커,23800,5,-75,-0.31,23553.0,-14.3498,21227,500,845
329660,7,KODEX TRF5050,17865,5,-35,-0.2,17908.0,-2.3707,5878,104,840
461460,6,PLUS 국고채10년액티브,51330,2,15,0.03,51310.0,-0.398,818,41,833
130730,6,KIWOOM 단기자금,102990,2,20,0.02,102981.0,0.6303,203,20,824
138530,2,TIGER LG그룹플러스,12345,2,15,0.12,12375.0,-10.9426,37833,460,822
449770,4,KIWOOM 미국S&P500,21060,2,75,0.36,21017.0,-6.5158,385324,8104,821
0017Y0,6,1Q 종합채권(AA-이상)액티브,93690,2,70,0.07,93760.0,-1.0412,11001,1030,818
453330,4,RISE 미국S&P500(H),18135,2,15,0.08,18105.0,2.5192,40768,738,816
0162L0,4,KODEX 차이나AI반도체TOP10,12830,3,0,0.0,12822.0,-18.4511,586466,7523,815
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11665,2,30,0.26,11660.0,-7.508,89636,1042,805
157490,2,TIGER 소프트웨어,8500,5,-60,-0.7,8498.0,-7.0576,35927,298,797
359210,1,KODEX 코스피TR,34665,5,-85,-0.24,34690.0,-14.2082,115840,3938,797
0018C0,2,PLUS 고배당주위클리고정커버드콜,10700,2,175,1.66,10711.0,-10.2627,49292,521,797
364960,2,TIGER BBIG,6600,5,-90,-1.35,6602.0,-12.0316,6610,43,795
490480,2,SOL K방산,28905,2,25,0.09,28934.0,-24.9286,9683,279,795
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11290,5,-10,-0.09,11291.0,-6.4237,39684,447,785
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51305,5,-20,-0.04,51330.0,0.578,246,12,781
0098N0,2,PLUS 자사주매입고배당주,12895,2,205,1.62,12904.0,-0.9172,27232,347,780
458030,6,WON 국공채머니마켓액티브,55010,2,5,0.01,55014.0,0.6864,211,11,780
337140,2,KODEX 코스피대형주,35350,5,-260,-0.73,35355.0,-13.7615,6135,212,778
495750,1,HANARO 코리아밸류업,31555,2,140,0.45,31553.0,-13.2479,41,1,773
210780,2,TIGER 코스피고배당,23375,2,225,0.97,23424.0,-7.794,8214,190,771
469060,4,RISE 미국반도체NYSE,33965,2,145,0.43,33618.0,-12.0047,17013,574,764
438560,6,SOL 국고채3년,100455,3,0,0.0,100429.0,0.823,121,12,762
0080X0,7,SOL 미국S&P500미국채혼합50,10980,2,5,0.05,10977.0,-7.6508,93485,1024,758
434960,1,DAISHIN K200,106315,5,-460,-0.43,106332.0,-13.8632,2749,287,744
473640,4,HANARO 글로벌금채굴기업,37050,5,-550,-1.46,37398.0,10.8327,106296,4008,741
365040,1,TIGER AI코리아그로스액티브,35255,5,-270,-0.76,35338.0,-12.056,5625,193,740
412770,4,TIGER 글로벌AI플랫폼액티브,12240,5,-75,-0.61,12325.0,-18.9537,22358,272,739
228810,2,TIGER 미디어컨텐츠,3050,5,-5,-0.16,3044.0,-25.1226,75165,225,738
441540,2,HANARO Fn조선해운,27055,2,225,0.84,27084.0,-21.9718,7813,209,730
0113D0,4,TIME 글로벌탑픽액티브,12060,2,80,0.67,12013.0,-6.3331,14519,174,730
272910,6,ACE 중장기국공채액티브,106045,3,0,0.0,106083.0,0.6024,0,0,730
0022T0,4,SOL 국제금커버드콜액티브,13950,5,-20,-0.14,13984.0,-6.4464,179015,2523,725
475310,2,SOL 반도체후공정,25855,2,970,3.9,25872.0,-28.9508,96193,2398,724
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8550,5,-115,-1.33,8540.0,2.7267,6686,56,714
266420,2,KODEX 헬스케어,17705,5,-315,-1.75,17701.0,-10.259,15025,263,708
211560,2,TIGER 배당성장,35130,2,370,1.06,35145.0,-11.2765,11092,388,706
475350,4,RISE 버크셔포트폴리오TOP10,14665,2,180,1.24,14663.0,-4.5273,20464,299,704
292190,1,KODEX KRX300,46650,5,-265,-0.56,46655.0,-14.4427,3977,183,700
0225V0,4,KODEX 미국CPU반도체TOP10,9745,2,25,0.26,9643.0,,353248,3389,682
440640,6,ACE 단기채권알파액티브,112635,2,10,0.01,112645.0,0.819,110,12,681
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13350,2,55,0.41,13368.0,-0.7487,17999,240,681
228800,2,TIGER 여행레저,2600,2,10,0.39,2604.0,-17.9081,43048,110,672
278620,6,PLUS 단기채권액티브,119030,2,45,0.04,119021.0,0.7621,26,3,667
0190Y0,4,TIGER 구글밸류체인,8420,5,-65,-0.77,8353.0,-18.7099,19659,164,665
0098Z0,1,FOCUS 200,88135,5,-1870,-2.08,90264.0,-14.0281,1,0,661
433880,7,PLUS TDF2060액티브 적격,18565,2,25,0.13,18482.0,-6.9844,5047,93,659
277640,2,TIGER 코스피대형주,36525,5,-80,-0.22,36552.0,-14.1256,7462,266,657
298340,6,PLUS 국채선물3년,56520,5,-25,-0.04,56505.0,1.0905,12018,679,656
0115E0,2,KODEX 코리아소버린AI,14540,5,-130,-0.89,14554.0,-7.3978,18957,269,654
100910,1,KIWOOM KRX100,16635,2,10,0.06,16652.0,-14.1026,907,14,649
465330,2,RISE 2차전지TOP10,11055,5,-225,-1.99,11066.0,-24.9501,70901,774,641
491700,1,HK 200,106600,3,0,0.0,106520.0,-14.4085,0,0,640
