itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
245710,4,ACE 베트남VN30(합성),28205,5,-15,-0.05,28627.0,-9.1875,19014,539,2651
196230,6,RISE 단기통안채,116980,2,20,0.02,117031.0,0.6194,229,26,2645
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,12100,5,-20,-0.17,12111.0,-4.6124,183156,2220,2614
139230,2,TIGER 200 중공업,13375,5,-205,-1.51,13363.0,-13.1305,14862,198,2613
423170,4,SOL 글로벌AI반도체탑픽액티브,58400,2,65,0.11,58466.0,-13.8459,4084,239,2605
228790,2,TIGER 화장품,4200,5,-110,-2.55,4220.0,27.1386,1620039,6872,2599
0162Y0,1,TIME 코스닥액티브,7505,5,-100,-1.31,7506.0,-20.946,225252,1684,2578
471040,4,KoAct 글로벌AI&로봇액티브,28200,5,-30,-0.11,28269.0,-23.1837,2277,64,2566
364970,2,TIGER 바이오TOP10,6945,5,-105,-1.49,6947.0,2.1739,179536,1249,2549
409820,4,KODEX 미국나스닥100레버리지(합성 H),19865,5,-190,-0.95,19847.0,-2.6457,3931,78,2543
472920,6,HK 종합채권(AA-이상)액티브,97885,5,-140,-0.14,97849.0,0.1788,100,9,2540
495230,1,KoAct 코리아밸류업액티브,31535,5,-220,-0.69,31574.0,-16.4533,4673,147,2507
421320,2,PLUS 우주항공,26270,5,-335,-1.26,26268.0,-25.1302,8117,212,2456
0053L0,4,TIGER 차이나휴머노이드로봇,9147,5,-18,-0.2,9183.0,-31.0874,5110,46,2438
283580,4,KODEX 차이나CSI300,14700,5,-25,-0.17,14770.0,-13.9134,7864,115,2433
483340,4,ACE 구글밸류체인액티브,21375,5,-155,-0.72,21400.0,-20.7874,14773,315,2426
448540,7,ACE 엔비디아채권혼합,26360,5,-55,-0.21,26361.0,-1.0675,5303,139,2425
363580,2,KODEX 200IT TR,57350,5,-175,-0.3,57392.0,-16.9315,3847,221,2409
0182S0,7,1Q K반도체TOP2채권혼합50,12755,5,-45,-0.35,12790.0,-6.1584,14700,187,2392
388420,2,RISE 비메모리반도체액티브,27265,5,-245,-0.89,27297.0,-24.7016,3466,94,2388
363570,6,KODEX 장기종합채권(AA-이상)액티브,86210,3,0,0.0,85808.0,-1.5812,0,0,2339
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11045,5,-70,-0.63,11035.0,-8.8581,15757,174,2336
422420,2,RISE 2차전지액티브,7100,5,-25,-0.35,7104.0,-11.5003,52921,373,2306
452360,4,SOL 미국배당다우존스(H),13305,5,-110,-0.82,13306.0,6.2711,43736,581,2302
442320,4,RISE 글로벌원자력,36660,5,-585,-1.57,36542.0,-9.9988,952,34,2299
329650,7,KODEX TRF3070,13890,5,-45,-0.32,13953.0,-3.2243,4082,56,2292
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50325,3,0,0.0,50330.0,0.9832,0,0,2284
117700,2,KODEX 건설,7195,5,-110,-1.51,7202.0,4.9592,393743,2821,2281
0089D0,2,KODEX 금융고배당TOP10,13460,2,40,0.3,13471.0,2.6261,28558,385,2275
433500,2,ACE 원자력TOP10,61265,5,-1515,-2.41,61207.0,-2.6667,23851,1451,2267
478150,4,TIME 글로벌우주테크&방산액티브,17960,5,-315,-1.72,17899.0,-19.0477,7898,142,2263
437080,6,KODEX 미국종합채권ESG액티브(H),96430,5,-100,-0.1,96407.0,-1.0799,225,21,2252
472160,4,TIGER 미국테크TOP10 INDXX(H),18815,5,-105,-0.55,18803.0,1.3661,6336,119,2239
157500,2,TIGER 증권,12340,5,-90,-0.72,12378.0,-22.3315,62970,779,2231
0104N0,2,TIGER 200타겟위클리커버드콜,21500,5,-125,-0.58,21552.0,-13.7407,5231,112,2215
458260,6,TIGER 미국투자등급회사채액티브(H),46030,5,-80,-0.17,45999.0,-1.6289,38,1,2209
267770,3,TIGER 200선물레버리지,87230,5,-1475,-1.66,87518.0,-37.1823,10238,901,2181
266160,2,RISE 고배당,33805,5,-45,-0.13,33809.0,-10.7412,5088,171,2147
486450,4,SOL 미국AI전력인프라,19445,5,-540,-2.7,19465.0,-16.625,1414,27,2120
332930,1,HANARO 200TR,146135,5,-875,-0.6,146598.0,-13.6176,3,0,2119
488980,6,SOL 26-12 회사채(AA-이상)액티브,52165,2,10,0.02,52171.0,0.7826,27,1,2119
305080,6,TIGER 미국채10년선물,11805,2,5,0.04,11808.0,-12.8187,2822,33,2113
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10535,5,-20,-0.19,10578.0,,4194,44,2107
498270,4,KIWOOM 미국양자컴퓨팅,13840,5,-140,-1.0,13837.0,-23.3414,20582,284,2083
244580,2,KODEX 바이오,7965,5,-170,-2.09,7963.0,-16.3927,86668,689,2077
486830,6,HANARO 머니마켓액티브,53335,2,20,0.04,53331.0,0.813,4607,245,2072
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6085,5,-15,-0.25,6086.0,-28.2353,67287,407,2048
490090,4,TIGER 미국AI빅테크10,15385,5,-105,-0.68,15375.0,-8.3432,19489,300,2046
0151S0,4,KODEX 미국AI반도체TOP3플러스,14990,5,-25,-0.17,15058.0,-13.8937,45560,684,2039
495060,1,TIME 코리아밸류업액티브,28675,5,-90,-0.31,28738.0,-21.0296,3765,108,2007
466930,2,SOL 자동차TOP3플러스,24770,5,-50,-0.2,24816.0,-31.1894,45406,1121,2006
0115D0,2,KODEX 조선TOP10,7775,5,-90,-1.14,7773.0,-13.1899,126105,984,2006
261260,7,KODEX 미국달러선물인버스2X,5680,5,-25,-0.44,5686.0,27.6286,61981,350,1980
412570,2,TIGER 2차전지TOP10레버리지,1363,2,24,1.79,1360.0,-19.2401,2835294,3796,1979
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9085,5,-15,-0.16,9069.0,-9.5985,15394,139,1953
463050,2,TIME K바이오액티브,11685,5,-310,-2.58,11708.0,-13.7051,62680,733,1946
495550,1,SOL 코리아밸류업TR,33500,5,-35,-0.1,33501.0,-13.3127,1452,48,1943
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100995,3,0,0.0,100943.0,1.0354,0,0,1929
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14500,2,60,0.42,14431.0,-25.165,12234,177,1929
302190,6,TIGER 중장기국채,49925,5,-60,-0.12,49929.0,0.5329,6888,343,1927
122090,1,PLUS 코스피50,84290,5,-210,-0.25,84418.0,-13.9764,1541,130,1897
0091C0,6,KODEX 미국10년국채액티브(H),9505,5,-25,-0.26,9500.0,-0.9864,2190,20,1892
461950,2,KODEX 2차전지핵심소재10,5225,2,25,0.48,5221.0,-12.7831,276557,1434,1876
433980,7,KODEX TDF2040액티브 적격,15545,5,-85,-0.54,15518.0,-5.7035,3173,49,1873
0093A0,2,RISE AI반도체TOP10,34305,5,-245,-0.71,34313.0,-11.8286,17673,605,1852
0047A0,4,TIGER 차이나테크TOP10,12200,5,-80,-0.65,12265.0,-20.3632,36649,448,1842
0069M0,4,1Q 미국나스닥100,13060,5,-35,-0.27,13052.0,-11.6673,7744,101,1841
0082V0,7,KODEX TDF2060액티브 적격,11035,5,-50,-0.45,10998.0,-8.2251,3555,39,1837
429000,4,TIGER 미국S&P500배당귀족,12780,5,-50,-0.39,12756.0,-6.839,21962,280,1828
494330,2,ACE 라이프자산주주가치액티브,32860,5,-175,-0.53,32911.0,4.1985,783,25,1824
0005G0,2,IBK K-AI반도체코어테크,52660,5,-435,-0.82,52627.0,-22.2983,3393,178,1817
332500,1,ACE 200TR,75035,5,-375,-0.5,75134.0,-13.6148,2850,213,1801
0190G0,2,KODEX 반도체타겟위클리커버드콜,9295,5,-45,-0.48,9312.0,-12.0285,48588,453,1785
483290,4,KODEX 미국배당다우존스타겟커버드콜,9900,5,-40,-0.4,9886.0,-5.8165,42512,421,1772
414780,4,TIGER 차이나과창판STAR50(합성),12795,5,-25,-0.2,12966.0,-15.1836,14485,185,1753
0099L0,6,ACE 우량회사채(AA-이상)액티브,99685,5,-60,-0.06,99767.0,1.3359,3289,327,1748
403790,1,MIDAS 코스피액티브,59245,3,0,0.0,59223.0,-11.9296,0,0,1733
494220,2,UNICORN SK하이닉스밸류체인액티브,48800,5,-150,-0.31,48850.0,-10.8947,10442,508,1732
473460,4,KODEX 미국서학개미,22935,5,-200,-0.86,22969.0,-14.2387,1845,42,1732
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10065,5,-65,-0.64,10040.0,-15.5213,48964,493,1731
233160,3,TIGER 코스닥150 레버리지,7530,5,-180,-2.33,7520.0,-38.3694,522879,3921,1679
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9010,5,-40,-0.44,9022.0,-4.451,35044,315,1671
337160,2,KODEX 200ESG,49060,5,-175,-0.36,49091.0,-12.6746,650,31,1668
490600,4,RISE 미국배당100데일리고정커버드콜,8765,5,-5,-0.06,8734.0,-5.434,8367,73,1665
472870,6,RISE 미국30년국채엔화노출(합성 H),6865,5,-55,-0.79,6889.0,-10.3377,17378,119,1665
160580,5,TIGER 구리실물,16290,2,235,1.46,16153.0,-5.4755,13388,217,1662
237370,7,KODEX 코리아배당성장채권혼합,15695,2,10,0.06,15747.0,-0.8815,3484,54,1632
0005D0,2,SOL 전고체배터리&실리콘음극재,15445,5,-35,-0.23,15417.0,-13.6643,218983,3350,1622
0051G0,4,SOL 미국원자력SMR,13195,5,-305,-2.26,13187.0,-12.3946,8841,116,1616
0193G0,1,KoAct 코스피액티브,8645,5,-45,-0.52,8650.0,-15.6311,2133,18,1608
0064K0,5,KODEX 금액티브,12360,2,50,0.41,12333.0,-10.375,13224,163,1601
200250,4,KIWOOM 인도Nifty50(합성),20230,5,-100,-0.49,20377.0,-9.8448,293,5,1598
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10870,5,-45,-0.41,11016.0,-17.1538,129,1,1587
152870,1,파워 200,112615,5,-500,-0.44,112702.0,-13.58,137,15,1577
272560,6,RISE 단기국공채액티브,114950,2,35,0.03,114954.0,0.754,207,23,1575
480030,4,ACE 미국500데일리타겟커버드콜(합성),9625,5,-5,-0.05,9582.0,-11.0591,26069,251,1569
271050,5,KODEX WTI원유선물인버스(H),1748,5,-52,-2.89,1743.0,-11.7648,2272850,3975,1568
491820,2,HANARO 전력설비투자,43545,5,-1195,-2.67,43447.0,-12.9064,28182,1229,1568
354500,1,ACE 코스닥150,14070,5,-150,-1.05,14121.0,-15.7833,10750,150,1534
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52005,3,0,0.0,52019.0,0.7396,100,5,1524
138520,2,TIGER 삼성그룹,37010,5,-190,-0.51,37027.0,-13.5186,4643,171,1495
458210,7,KIWOOM CD금리액티브(합성),110705,2,40,0.04,110660.0,0.7281,74,8,1487
219480,4,KODEX 미국S&P500선물(H),32965,5,-155,-0.47,32975.0,3.0491,2542,83,1483
0151P0,2,RISE 코리아전략산업액티브,15020,5,-120,-0.79,15043.0,-18.657,5411,81,1479
0153K0,2,KODEX 주주환원고배당주,12270,5,-10,-0.08,12286.0,2.6308,8151,99,1472
488720,7,WON 종합채권(AA-이상)액티브,48615,3,0,0.0,48578.0,-0.0823,0,0,1466
457990,2,PLUS 태양광&ESS,36815,5,-235,-0.63,36750.0,-2.1395,90936,3311,1454
491610,6,1Q CD금리액티브(합성),104940,2,15,0.01,104923.0,0.7296,81,8,1451
0127M0,4,ACE 미국대형가치주액티브,11985,5,-50,-0.42,12012.0,-5.4933,1941,23,1438
143860,2,TIGER 헬스케어,35930,5,-580,-1.59,35951.0,-6.2284,1373,49,1437
0180V0,4,ACE 미국우주테크액티브,7525,5,-365,-4.63,7505.0,-35.7492,36873,277,1422
0048K0,4,KODEX 차이나휴머노이드로봇,7965,5,-10,-0.13,7991.0,-31.8538,71096,565,1422
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11610,5,-15,-0.13,11627.0,-11.1918,6393,74,1416
451530,6,TIGER 국고채30년스트립액티브,34035,5,-410,-1.19,34207.0,-11.2586,6064,205,1402
139220,2,TIGER 200 건설,8175,5,-135,-1.62,8200.0,1.2797,114326,936,1401
495330,1,1Q 코리아밸류업,32550,2,50,0.15,32591.0,-13.2378,1165,37,1400
245340,4,TIGER 미국다우존스30,34215,5,-115,-0.33,34176.0,-7.6922,1665,57,1396
481180,4,SOL 미국AI소프트웨어,15650,5,-25,-0.16,15630.0,1.0964,7939,124,1393
498180,6,파워 종합채권(AA-이상)액티브,93310,3,0,0.0,93129.0,-0.0804,0,0,1392
0092B0,2,SOL 한국원자력SMR,16900,5,-370,-2.14,16922.0,2.7976,61219,1028,1386
0131W0,6,1Q 단기특수은행채액티브,102175,3,0,0.0,102201.0,0.7245,0,0,1378
0199C0,2,ACE 고배당주Plus커버드콜액티브,9235,5,-5,-0.05,9250.0,-3.4949,37337,344,1376
0041E0,4,KODEX 미국S&P500액티브,15620,3,0,0.0,15571.0,-13.2349,7095,110,1359
476450,6,KIWOOM 머니마켓액티브,52820,2,10,0.02,52826.0,0.8055,9,0,1340
0123G0,4,TIGER 미국AI전력SMR,6555,5,-210,-3.1,6588.0,-14.3671,11233,73,1324
448100,1,WON 200,114525,5,-560,-0.49,114853.0,-13.9929,175,20,1317
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100630,3,0,0.0,100660.0,1.0037,0,0,1313
471760,2,TIGER AI반도체핵심공정,14260,5,-195,-1.35,14261.0,-23.861,37103,528,1312
304660,6,KODEX 미국30년국채울트라선물(H),7215,5,-45,-0.62,7230.0,-2.1564,426,3,1306
476030,4,SOL 미국나스닥100,16545,5,-35,-0.21,16531.0,-11.6592,4753,78,1299
463290,6,1Q 단기금융채액티브,109340,2,20,0.02,109347.0,0.7836,2,0,1296
325010,2,KODEX 성장주,44070,5,-365,-0.82,44149.0,-14.1685,118,5,1278
461500,6,HANARO 종합채권(AA-이상)액티브,104715,5,-235,-0.22,104792.0,-0.0619,6022,630,1275
469170,2,ACE 포스코그룹포커스,6240,2,85,1.38,6231.0,-4.1767,156993,973,1273
0074K0,2,KoAct K수출핵심기업TOP30액티브,16945,5,-170,-0.99,16957.0,-16.4307,1797,30,1262
463680,4,KODEX 미국S&P500테크놀로지,21840,5,-30,-0.14,21758.0,-9.4688,3366,73,1256
192090,4,TIGER 차이나CSI300,11955,2,35,0.29,12008.0,-15.7002,4717,56,1237
114820,6,TIGER 국채3년,104990,5,-60,-0.06,105029.0,0.8157,131,13,1237
491230,6,PLUS 국공채머니마켓액티브,52545,2,35,0.07,52533.0,0.7386,315,16,1235
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101920,3,0,0.0,101947.0,0.7313,0,0,1233
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,8490,5,-65,-0.76,8486.0,,295861,2497,1231
182480,7,TIGER 미국MSCI리츠(합성 H),13450,5,-55,-0.41,13498.0,1.34,400,5,1231
411420,4,KODEX 미국나스닥AI테크액티브,25895,5,-40,-0.15,25901.0,-12.7918,1216,31,1230
328370,1,PLUS 코스피TR,39575,3,0,0.0,39513.0,-12.9263,0,0,1227
377990,2,TIGER Fn신재생에너지,24700,5,-545,-2.16,24701.0,-11.6661,7609,187,1223
0168K0,2,TIGER 기술이전바이오액티브,5735,5,-155,-2.63,5740.0,-18.5902,247280,1421,1222
0181B0,4,HANARO 미국AI메모리반도체TOP4+,9875,5,-80,-0.8,9916.0,-14.255,34884,345,1215
438560,6,SOL 국고채3년,100280,5,-125,-0.12,100348.0,0.8841,14,1,1212
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100975,3,0,0.0,100939.0,1.0103,0,0,1212
447620,7,SOL 미국TOP5채권혼합50,15450,5,-120,-0.77,15503.0,-2.5047,5526,85,1205
332940,1,HANARO MSCI Korea TR,49615,2,25,0.05,49731.0,-14.5222,3,0,1191
367770,2,RISE 수소경제테마,22890,5,-175,-0.76,22886.0,-14.4156,3073,70,1190
438570,6,SOL 국고채10년,97515,5,-460,-0.47,97643.0,0.6885,1,0,1186
319640,4,TIGER 골드선물(H),25815,5,-30,-0.12,25800.0,-0.0967,600,15,1162
399110,4,SOL 미국S&P500ESG,20180,5,-45,-0.22,20149.0,-7.5333,3621,73,1150
455860,2,SOL 2차전지소부장Fn,4750,2,35,0.74,4744.0,-15.1979,173413,813,1147
0232A0,6,MIDAS 머니마켓액티브,100170,3,0,0.0,100196.0,,0,0,1142
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51015,3,0,0.0,51032.0,0.7166,0,0,1140
0080Y0,2,SOL 조선TOP3플러스레버리지,8845,5,-160,-1.78,8920.0,-36.5622,72008,645,1132
0000J0,2,PLUS 한화그룹주,28165,5,-330,-1.16,28228.0,-7.9471,13811,389,1127
251340,3,KODEX 코스닥150선물인버스,2435,2,30,1.25,2449.0,5.2516,11267380,27539,1125
266370,2,KODEX IT,70165,5,-535,-0.76,70223.0,-17.5847,950,66,1123
304940,4,KODEX 미국나스닥100선물(H),32360,5,-175,-0.54,32348.0,-0.6869,3287,106,1116
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100450,3,0,0.0,100417.0,0.8787,0,0,1112
326240,2,RISE IT플러스,44365,5,-235,-0.53,44432.0,-17.1774,261,11,1109
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10170,3,0,0.0,10169.0,0.7928,0,0,1101
488500,4,TIGER 미국S&P500동일가중,12130,5,-75,-0.61,12094.0,-7.5747,8068,97,1098
0174B0,7,KoAct 글로벌AI메모리반도체액티브,14630,5,-55,-0.37,14674.0,-15.3847,2191,32,1090
0138Y0,7,PLUS 금채권혼합,9680,3,0,0.0,9688.0,-4.6775,8758,84,1084
496090,1,KIWOOM 코리아밸류업,32700,5,-95,-0.29,32774.0,-13.0698,37,1,1079
309230,4,ACE 미국WideMoat동일가중,29280,5,-145,-0.49,29379.0,-4.9161,1634,47,1078
372330,4,KODEX 차이나항셍테크,6400,5,-40,-0.62,6458.0,-18.8711,43850,280,1075
0221V0,6,IBK 초단기채권액티브,100545,2,25,0.02,100550.0,,2428,244,1075
0085P0,6,ACE 미국10년국채액티브,9455,5,-5,-0.05,9457.0,-12.0963,27803,263,1068
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50410,3,0,0.0,50409.0,,0,0,1066
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,8015,5,-10,-0.12,8021.0,-5.4075,2103,16,1062
0036R0,4,RISE 미국휴머노이드로봇,18830,2,130,0.7,18842.0,-14.3179,614,11,1054
476850,1,KoAct 배당성장액티브,21995,5,-5,-0.02,21989.0,-9.3055,7431,163,1045
464930,4,TIGER 글로벌혁신블루칩TOP10,19995,5,-15,-0.07,19887.0,-9.946,693,13,1040
0008T0,2,SOL 화장품TOP3플러스,16995,5,-485,-2.77,17091.0,27.081,515985,8915,1037
168580,4,ACE 중국본토CSI300,33110,5,-135,-0.41,33378.0,-14.0068,220,7,1033
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13210,5,-100,-0.75,13210.0,-18.4437,5321,70,1030
475050,2,ACE KPOP포커스,6860,5,-70,-1.01,6855.0,-9.4118,77848,530,1029
203780,4,TIGER 미국나스닥바이오,34100,5,-220,-0.64,34068.0,8.2479,5405,184,1023
0177X0,2,ACE K휴머노이드로봇산업TOP2+,10010,2,320,3.3,9998.0,-22.3869,287314,2868,1021
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10740,3,0,0.0,10749.0,0.7504,0,0,1012
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15280,5,-120,-0.78,15408.0,-22.5937,114,1,1002
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10770,5,-420,-3.75,10875.0,-18.7659,113217,1219,1002
0137V0,4,KIWOOM 미국S&P500모멘텀,11235,5,-65,-0.58,11246.0,-10.7653,4156,46,1000
114100,6,RISE 국고채3년,105930,5,-55,-0.05,105964.0,0.8419,52,5,996
261270,7,KODEX 미국달러선물인버스,8355,5,-15,-0.18,8361.0,13.4146,17603,146,991
298770,4,KODEX 한국대만IT프리미어,82280,5,-25,-0.03,82692.0,-12.1058,450,37,987
0176E0,4,RISE 미국AI전력인프라액티브,9515,5,-290,-2.96,9546.0,-22.2443,5677,54,985
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),39730,5,-855,-2.11,39592.0,-13.557,1313,52,954
0007N0,1,아이엠에셋 200,111920,5,-775,-0.69,112188.0,-13.8138,10,1,951
195980,4,PLUS 신흥국MSCI(합성 H),15490,5,-80,-0.51,15671.0,2.6029,511,7,948
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10845,5,-5,-0.05,10858.0,0.7895,320,3,944
454320,2,HANARO CAPEX설비투자iSelect,43650,5,-910,-2.04,43612.0,-4.4085,382,16,938
433970,7,KODEX TDF2030액티브 적격,13770,5,-50,-0.36,13745.0,-4.0467,519,7,936
0052T0,6,1Q 중단기회사채(A-이상)액티브,50765,3,0,0.0,50788.0,0.9846,0,0,931
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19050,2,45,0.24,19063.0,-19.2308,2165,41,924
211900,2,KODEX 코리아배당성장,28370,2,140,0.5,28339.0,-5.1691,169,4,922
325020,2,KODEX 배당가치,29685,2,75,0.25,29641.0,-5.435,33,0,920
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,5615,2,20,0.36,5606.0,-56.8787,4363879,24280,914
308620,6,KODEX 미국10년국채선물,11100,2,10,0.09,11103.0,-12.2627,2306,25,910
486240,2,DAISHIN AI반도체&인프라액티브,28975,5,-500,-1.7,29066.0,-15.0332,8,0,898
449770,4,KIWOOM 미국S&P500,20340,5,-20,-0.1,20303.0,-8.507,357,7,895
269540,4,PLUS 미국S&P500(H),29795,5,-175,-0.58,29769.0,1.0451,444,13,894
0066W0,5,SOL 국제금,12460,2,25,0.2,12480.0,-10.3784,7513,93,891
453080,4,KIWOOM 미국나스닥100(H),22810,5,-135,-0.59,22801.0,-0.9828,951,21,890
143850,4,TIGER 미국S&P500선물(H),76980,5,-280,-0.36,76976.0,2.3514,394,30,885
468380,6,KODEX iShares미국하이일드액티브,10570,2,10,0.09,10554.0,-10.6884,874,9,885
108450,2,ACE 삼성그룹섹터가중,40035,5,-155,-0.39,40081.0,-13.3837,156,6,881
495040,1,PLUS 코리아밸류업,32505,5,-80,-0.25,32511.0,-12.5884,2,0,878
329670,7,KODEX TRF7030,21500,5,-70,-0.32,21522.0,-5.3531,2856,61,860
444490,4,WON 미국S&P500,19495,5,-40,-0.2,19460.0,-8.5869,4511,88,858
479620,4,SOL 미국AI반도체칩메이커,24700,2,110,0.45,24746.0,-18.1834,1688,41,852
204480,4,TIGER 차이나CSI300레버리지(합성),22620,2,80,0.35,22873.0,-31.0598,81,1,841
359210,1,KODEX 코스피TR,36405,5,-130,-0.36,36479.0,-12.929,52,1,837
460960,7,ACE 글로벌인컴TOP10,10635,5,-30,-0.28,10640.0,-9.8076,147276,1570,835
0017Y0,6,1Q 종합채권(AA-이상)액티브,93855,3,0,0.0,93793.0,-0.3081,0,0,834
453330,4,RISE 미국S&P500(H),18085,5,-80,-0.44,18059.0,3.3845,2453,44,832
138530,2,TIGER LG그룹플러스,12700,2,135,1.07,12698.0,-8.9823,14140,179,831
461460,6,PLUS 국고채10년액티브,50990,5,-180,-0.35,51047.0,0.186,1006,51,827
329660,7,KODEX TRF5050,17510,5,-65,-0.37,17584.0,-3.6993,690,12,823
337140,2,KODEX 코스피대형주,37170,5,-160,-0.43,37289.0,-13.7148,1196,44,818
0018C0,2,PLUS 고배당주위클리고정커버드콜,10745,2,20,0.19,10759.0,-0.6822,6819,73,811
481430,6,RISE 국고채10년액티브,97510,5,-295,-0.3,97562.0,0.0869,105,10,805
485690,4,RISE 미국AI밸류체인TOP3Plus,21385,5,-60,-0.28,21404.0,-14.942,923,19,802
495750,1,HANARO 코리아밸류업,32695,2,55,0.17,32720.0,-13.2905,3,0,801
0162L0,4,KODEX 차이나AI반도체TOP10,12930,5,-70,-0.54,12990.0,-19.7154,45413,587,795
0098N0,2,PLUS 자사주매입고배당주,13110,3,0,0.0,13107.0,4.2845,3092,40,793
458030,6,WON 국공채머니마켓액티브,55085,2,20,0.04,55079.0,0.6948,76,4,786
365040,1,TIGER AI코리아그로스액티브,37080,5,-360,-0.96,37172.0,-11.6148,468,17,779
210780,2,TIGER 코스피고배당,23575,2,20,0.08,23617.0,0.0671,184,4,778
475310,2,SOL 반도체후공정,27590,5,-460,-1.64,27551.0,-10.9524,59566,1638,773
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,10875,5,-35,-0.32,10853.0,-8.648,3774,40,772
469060,4,RISE 미국반도체NYSE,34125,2,95,0.28,34179.0,-19.378,1071,36,768
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11285,2,15,0.13,11276.0,-9.7242,30768,347,767
364960,2,TIGER BBIG,6405,5,-70,-1.08,6417.0,-8.7386,3680,23,765
490480,2,SOL K방산,28120,5,-220,-0.78,28181.0,-9.8027,10813,303,759
157490,2,TIGER 소프트웨어,8120,5,-65,-0.79,8125.0,-17.5315,6087,49,755
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8615,5,-95,-1.09,8633.0,,140097,1204,741
272910,6,ACE 중장기국공채액티브,106030,5,-45,-0.04,105926.0,0.779,1,0,740
228810,2,TIGER 미디어컨텐츠,3035,5,-30,-0.98,3034.0,-12.1777,20912,63,737
292190,1,KODEX KRX300,49070,5,-380,-0.77,49203.0,-14.1169,61,2,736
465330,2,RISE 2차전지TOP10,12135,2,115,0.96,12135.0,-4.1468,56785,681,734
0080X0,7,SOL 미국S&P500미국채혼합50,10577,5,-18,-0.17,10568.0,-10.3981,70407,745,730
0022T0,4,SOL 국제금커버드콜액티브,12775,2,45,0.35,12791.0,-10.7671,4464,57,728
441540,2,HANARO Fn조선해운,26880,5,-90,-0.33,26872.0,-8.4522,919,24,726
473640,4,HANARO 글로벌금채굴기업,34560,5,-355,-1.02,34781.0,11.336,2563,88,726
298340,6,PLUS 국채선물3년,56460,3,0,0.0,56443.0,1.1012,0,0,720
0225V0,4,KODEX 미국CPU반도체TOP10,10475,2,120,1.16,10514.0,,5720,59,718
0098Z0,1,FOCUS 200,95600,3,0,0.0,95464.0,-13.8195,0,0,717
465780,6,마이티 26-09 특수채(AAA)액티브,106445,3,0,0.0,106471.0,0.6905,0,0,716
211560,2,TIGER 배당성장,35545,5,-85,-0.24,35498.0,-4.019,220,7,714
0210E0,2,PLUS 200커버드콜액티브,7515,5,-45,-0.6,7523.0,,23902,179,714
412770,4,TIGER 글로벌AI플랫폼액티브,12055,2,70,0.58,11944.0,-25.4665,35,0,705
475350,4,RISE 버크셔포트폴리오TOP10,14085,5,-55,-0.39,14042.0,-6.3408,6786,95,697
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10605,5,-60,-0.56,10625.0,,227768,2424,689
440640,6,ACE 단기채권알파액티브,112770,2,20,0.02,112779.0,0.8226,400,45,686
100910,1,KIWOOM KRX100,17580,5,-40,-0.23,17586.0,-14.2087,517,9,686
228800,2,TIGER 여행레저,2655,5,-40,-1.48,2659.0,-8.0205,35374,93,685
0113D0,4,TIME 글로벌탑픽액티브,11605,5,-70,-0.6,11605.0,-8.3595,434,5,685
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8435,5,-110,-1.29,8419.0,-6.9173,27601,232,683
130730,6,KIWOOM 단기자금,103100,2,30,0.03,103099.0,0.6985,52,5,680
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51395,3,0,0.0,51401.0,0.814,0,0,679
491700,1,HK 200,113115,3,0,0.0,112571.0,-13.0287,0,0,679
434960,1,DAISHIN K200,113070,3,0,0.0,112541.0,-13.4928,0,0,678
