itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
213610,2,KODEX 삼성그룹밸류,22770,2,235,1.04,22815.0,-16.4442,987,22,2710
0162Y0,1,TIME 코스닥액티브,7875,2,145,1.88,7888.0,-22.5839,126512,995,2681
486830,6,HANARO 머니마켓액티브,53405,2,5,0.01,53405.0,0.907,813,43,2657
0228G0,2,ACE 반도체Plus전략산업,10425,2,40,0.39,10470.0,,170883,1788,2606
196230,6,RISE 단기통안채,117045,2,5,0.0,117098.0,0.5714,104,12,2602
388420,2,RISE 비메모리반도체액티브,29220,2,625,2.19,29312.0,-29.7571,19870,580,2571
483340,4,ACE 구글밸류체인액티브,22840,2,210,0.93,22811.0,-21.4646,26717,610,2570
472920,6,HK 종합채권(AA-이상)액티브,98035,3,0,0.0,98034.0,-0.3811,0,0,2535
139230,2,TIGER 200 중공업,12985,5,-150,-1.14,12988.0,-20.1339,49728,651,2535
495230,1,KoAct 코리아밸류업액티브,32125,2,255,0.8,32168.0,-25.7435,5706,183,2522
0232A0,6,MIDAS 머니마켓액티브,100315,2,20,0.02,100328.0,,1,0,2492
364970,2,TIGER 바이오TOP10,6625,5,-5,-0.08,6629.0,-4.398,219979,1461,2474
448540,7,ACE 엔비디아채권혼합,26645,2,15,0.06,26623.0,-0.6158,2661,70,2451
283580,4,KODEX 차이나CSI300,14855,5,-70,-0.47,14822.0,-18.643,7777,115,2451
0053L0,4,TIGER 차이나휴머노이드로봇,9120,3,0,0.0,9055.0,-28.9225,7853,71,2449
228790,2,TIGER 화장품,4255,2,5,0.12,4254.0,28.593,1372480,5842,2443
363580,2,KODEX 200IT TR,58800,2,795,1.37,58947.0,-30.9259,13615,804,2440
117700,2,KODEX 건설,7065,5,-235,-3.22,7068.0,2.5369,1095285,7802,2430
0182S0,7,1Q K반도체TOP2채권혼합50,13025,2,125,0.97,13035.0,-14.4563,32141,419,2429
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11375,5,-110,-0.96,11366.0,-5.3696,23059,262,2429
472160,4,TIGER 미국테크TOP10 INDXX(H),19740,2,35,0.18,19712.0,7.472,55845,1102,2359
363570,6,KODEX 장기종합채권(AA-이상)액티브,86295,2,225,0.26,86272.0,-1.8027,31,2,2342
329650,7,KODEX TRF3070,13975,5,-10,-0.07,14013.0,-3.0369,4041,56,2306
0151S0,4,KODEX 미국AI반도체TOP3플러스,16370,2,280,1.74,16381.0,-17.3657,26253,430,2300
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50300,3,0,0.0,50297.0,0.8218,0,0,2297
0089D0,2,KODEX 금융고배당TOP10,13520,2,40,0.3,13528.0,4.6288,18713,253,2271
498270,4,KIWOOM 미국양자컴퓨팅,15090,2,325,2.2,14799.0,-17.9352,51016,771,2271
271050,5,KODEX WTI원유선물인버스(H),1784,2,64,3.72,1789.0,-27.1187,4441846,7949,2260
433500,2,ACE 원자력TOP10,59430,5,-1725,-2.82,59543.0,-3.6399,34219,2050,2258
0104N0,2,TIGER 200타겟위클리커버드콜,21770,2,380,1.78,21786.0,-25.3073,10206,222,2242
452360,4,SOL 미국배당다우존스(H),13185,5,-15,-0.11,13163.0,6.2397,32878,433,2228
437080,6,KODEX 미국종합채권ESG액티브(H),96145,2,170,0.18,96071.0,-2.0504,680,65,2226
422420,2,RISE 2차전지액티브,6775,2,155,2.34,6775.0,-16.3749,6007,40,2218
478150,4,TIME 글로벌우주테크&방산액티브,17945,5,-260,-1.43,17961.0,-21.5809,7213,129,2216
458260,6,TIGER 미국투자등급회사채액티브(H),45950,2,75,0.16,45907.0,-2.6846,285,13,2206
157500,2,TIGER 증권,12300,2,185,1.53,12307.0,-19.9871,99120,1216,2189
488980,6,SOL 26-12 회사채(AA-이상)액티브,52230,3,0,0.0,52224.0,0.8495,0,0,2187
442320,4,RISE 글로벌원자력,34850,5,-215,-0.61,34862.0,-19.7905,2764,96,2185
267770,3,TIGER 200선물레버리지,90405,2,2685,3.06,90531.0,-51.9119,20054,1822,2170
266160,2,RISE 고배당,34120,2,370,1.1,34176.0,-19.1089,2119,72,2167
332930,1,HANARO 200TR,149140,2,2250,1.53,149235.0,-24.1565,7,1,2163
0233J0,7,TIGER 삼성전자SK하이닉스미국채혼합50,10790,2,45,0.42,10801.0,,61493,663,2158
490090,4,TIGER 미국AI빅테크10,16125,5,-95,-0.59,16106.0,-4.8402,106848,1724,2129
305080,6,TIGER 미국채10년선물,11800,5,-60,-0.51,11799.0,-13.9957,7890,93,2124
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9915,2,5,0.05,9914.0,0.507,1062,10,2109
486450,4,SOL 미국AI전력인프라,18995,2,155,0.82,18956.0,-26.7781,1142,21,2080
244580,2,KODEX 바이오,7830,2,80,1.03,7822.0,-15.9892,160397,1262,2042
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9280,5,-55,-0.59,9235.0,-8.6193,50890,472,2014
0093A0,2,RISE AI반도체TOP10,36605,2,1215,3.43,36666.0,-21.8678,61335,2251,2013
463050,2,TIME K바이오액티브,11070,5,-10,-0.09,11066.0,-19.9422,148750,1662,1993
495060,1,TIME 코리아밸류업액티브,29070,2,355,1.24,29082.0,-31.7448,2894,84,1991
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),14560,2,160,1.11,14668.0,-27.1254,25539,371,1980
0069M0,4,1Q 미국나스닥100,13725,2,25,0.18,13718.0,-11.4021,12714,174,1976
495550,1,SOL 코리아밸류업TR,33720,2,315,0.94,33745.0,-22.5751,1531,51,1939
302190,6,TIGER 중장기국채,49970,2,100,0.2,49973.0,-0.26,170,8,1939
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,5690,3,0,0.0,5693.0,-29.0966,137635,786,1935
0115D0,2,KODEX 조선TOP10,7435,5,-85,-1.13,7437.0,-22.594,154961,1157,1922
433980,7,KODEX TDF2040액티브 적격,15785,5,-35,-0.22,15743.0,-6.7651,6676,105,1918
0047A0,4,TIGER 차이나테크TOP10,12695,2,45,0.36,12609.0,-20.789,8533,108,1917
414780,4,TIGER 차이나과창판STAR50(합성),13840,2,20,0.14,13807.0,-22.707,4346,60,1910
0005G0,2,IBK K-AI반도체코어테크,55275,2,845,1.55,55281.0,-24.2249,11513,638,1907
494330,2,ACE 라이프자산주주가치액티브,33340,2,375,1.14,33376.0,-9.294,7262,242,1900
0082V0,7,KODEX TDF2060액티브 적격,11265,5,-15,-0.13,11208.0,-8.5657,6224,70,1887
261260,7,KODEX 미국달러선물인버스2X,5580,2,85,1.55,5588.0,26.9053,114646,639,1878
0091C0,6,KODEX 미국10년국채액티브(H),9405,2,20,0.21,9393.0,-2.6841,20203,189,1877
466930,2,SOL 자동차TOP3플러스,23700,2,100,0.42,23697.0,-30.3733,22505,535,1872
473460,4,KODEX 미국서학개미,24495,2,290,1.2,24372.0,-11.9999,33830,828,1862
332500,1,ACE 200TR,76425,2,1085,1.44,76495.0,-24.2929,4265,326,1834
476450,6,KIWOOM 머니마켓액티브,52877,5,-3,-0.01,52879.0,0.8871,8,0,1833
122090,1,PLUS 코스피50,85525,2,1225,1.45,85692.0,-27.1175,4597,394,1822
494220,2,UNICORN SK하이닉스밸류체인액티브,52000,2,1530,3.03,52099.0,-27.3813,15338,797,1820
429000,4,TIGER 미국S&P500배당귀족,12710,5,-35,-0.27,12686.0,-10.0883,15270,193,1818
0190G0,2,KODEX 반도체타겟위클리커버드콜,9600,2,160,1.69,9621.0,-23.9584,91942,885,1814
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10045,5,-20,-0.2,9993.0,-9.8364,19219,193,1798
403790,1,MIDAS 코스피액티브,60005,2,1035,1.76,59985.0,-21.6346,6,0,1755
461950,2,KODEX 2차전지핵심소재10,4905,2,120,2.51,4899.0,-18.7915,257020,1252,1751
0099L0,6,ACE 우량회사채(AA-이상)액티브,99580,2,70,0.07,99626.0,0.739,2,0,1747
412570,2,TIGER 2차전지TOP10레버리지,1185,2,21,1.8,1186.0,-26.8845,1448590,1706,1743
233160,3,TIGER 코스닥150 레버리지,7670,2,180,2.4,7688.0,-43.5994,613747,4715,1741
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100870,3,0,0.0,100899.0,0.6586,0,0,1737
483290,4,KODEX 미국배당다우존스타겟커버드콜,9875,5,-95,-0.95,9852.0,-5.835,58055,573,1728
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9330,5,-40,-0.43,9330.0,-1.3711,32072,299,1726
337160,2,KODEX 200ESG,49745,2,595,1.21,49842.0,-24.8733,158,7,1691
0193G0,1,KoAct 코스피액티브,8730,2,100,1.16,8750.0,-26.8024,2724,23,1641
490600,4,RISE 미국배당100데일리고정커버드콜,8560,5,-40,-0.47,8552.0,-7.1237,88540,757,1639
491820,2,HANARO 전력설비투자,44870,2,75,0.17,44910.0,-16.7766,17024,765,1638
472870,6,RISE 미국30년국채엔화노출(합성 H),6750,5,-20,-0.3,6753.0,-14.5896,26680,180,1637
237370,7,KODEX 코리아배당성장채권혼합,15615,2,40,0.26,15622.0,-0.0694,11433,178,1624
480030,4,ACE 미국500데일리타겟커버드콜(합성),9580,5,-65,-0.67,9560.0,-10.1004,10417,99,1609
152870,1,파워 200,114680,2,1695,1.5,114666.0,-24.3901,89,10,1606
0064K0,5,KODEX 금액티브,12305,2,45,0.37,12311.0,-9.1179,9446,116,1602
160580,5,TIGER 구리실물,16460,2,30,0.18,16398.0,-2.4926,14905,245,1597
200250,4,KIWOOM 인도Nifty50(합성),20210,5,-200,-0.98,20311.0,-15.3113,380,7,1597
488720,7,WON 종합채권(AA-이상)액티브,48625,2,70,0.14,48645.0,-0.3285,204,9,1593
272560,6,RISE 단기국공채액티브,114930,3,0,0.0,114938.0,0.6921,2304,264,1586
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),10550,2,25,0.24,10601.0,-23.9249,1389,14,1540
0005D0,2,SOL 전고체배터리&실리콘음극재,14660,2,235,1.63,14662.0,-18.9835,89015,1296,1539
0180V0,4,ACE 미국우주테크액티브,8070,2,15,0.19,8072.0,-28.8428,58855,475,1533
0051G0,4,SOL 미국원자력SMR,12255,2,75,0.62,12205.0,-25.935,30830,376,1520
354500,1,ACE 코스닥150,14235,2,165,1.17,14286.0,-20.0342,10577,150,1509
0151P0,2,RISE 코리아전략산업액티브,15380,2,260,1.72,15416.0,-28.9998,10306,158,1507
138520,2,TIGER 삼성그룹,37130,2,230,0.62,37261.0,-19.3619,1231,45,1500
219480,4,KODEX 미국S&P500선물(H),33465,5,-20,-0.06,33456.0,3.4126,894,29,1489
458210,7,KIWOOM CD금리액티브(합성),110845,2,20,0.02,110783.0,0.7866,34,3,1489
438560,6,SOL 국고채3년,100320,2,45,0.04,100291.0,0.5011,30,3,1487
0104H0,7,KoAct 미국나스닥채권혼합50액티브,11990,2,30,0.25,11989.0,-13.3961,9336,111,1463
0153K0,2,KODEX 주주환원고배당주,12185,2,5,0.04,12181.0,6.8603,18324,223,1462
491610,6,1Q CD금리액티브(합성),105075,2,5,0.0,105049.0,0.7575,279,29,1453
0127M0,4,ACE 미국대형가치주액티브,11990,5,-135,-1.11,11972.0,-8.4748,431,5,1433
471760,2,TIGER AI반도체핵심공정,15415,2,320,2.12,15447.0,-24.0504,435146,6712,1426
0048K0,4,KODEX 차이나휴머노이드로봇,7965,5,-5,-0.06,7919.0,-28.5782,9972,79,1426
495330,1,1Q 코리아밸류업,32770,2,385,1.19,32804.0,-22.7638,310,10,1409
481180,4,SOL 미국AI소프트웨어,16470,5,-175,-1.05,16463.0,14.3986,16562,273,1408
498180,6,파워 종합채권(AA-이상)액티브,93330,3,0,0.0,93321.0,-0.3364,0,0,1406
0199C0,2,ACE 고배당주Plus커버드콜액티브,9230,5,-25,-0.27,9245.0,-3.1467,172228,1595,1394
0041E0,4,KODEX 미국S&P500액티브,16190,5,-75,-0.46,16204.0,-14.6254,17306,280,1392
0131W0,6,1Q 단기특수은행채액티브,102305,2,15,0.01,102308.0,0.7435,2010,205,1380
451530,6,TIGER 국고채30년스트립액티브,34935,2,380,1.1,34986.0,-9.8487,2935,102,1380
245340,4,TIGER 미국다우존스30,34100,5,-350,-1.02,34091.0,-10.2567,11965,408,1378
143860,2,TIGER 헬스케어,34555,2,75,0.22,34550.0,-11.4649,2075,71,1375
476030,4,SOL 미국나스닥100,17430,2,50,0.29,17393.0,-11.2473,5971,104,1360
139220,2,TIGER 200 건설,8050,5,-170,-2.07,8059.0,-7.7442,143776,1162,1359
0092B0,2,SOL 한국원자력SMR,16270,5,-470,-2.81,16282.0,-3.097,69372,1134,1350
457990,2,PLUS 태양광&ESS,34395,2,1265,3.82,34397.0,-16.5597,166766,5696,1324
463680,4,KODEX 미국S&P500테크놀로지,22960,2,150,0.66,22901.0,-10.3952,4258,97,1320
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10160,3,0,0.0,10170.0,0.6438,1,0,1304
325010,2,KODEX 성장주,44945,2,560,1.26,44988.0,-24.943,508,22,1303
411420,4,KODEX 미국나스닥AI테크액티브,27395,2,25,0.09,27345.0,-8.945,1694,46,1301
304660,6,KODEX 미국30년국채울트라선물(H),7225,2,15,0.21,7230.0,-4.4401,3243,23,1286
448100,1,WON 200,116635,2,1530,1.33,116865.0,-24.5509,1416,165,1283
0181B0,4,HANARO 미국AI메모리반도체TOP4+,10285,2,445,4.52,10301.0,-33.2203,109467,1128,1275
461500,6,HANARO 종합채권(AA-이상)액티브,105030,2,50,0.05,104996.0,-0.3891,6376,669,1274
0074K0,2,KoAct K수출핵심기업TOP30액티브,17160,2,170,1.0,17176.0,-26.0018,4038,69,1270
0123G0,4,TIGER 미국AI전력SMR,6140,2,45,0.74,6129.0,-29.0455,7584,46,1265
463290,6,1Q 단기금융채액티브,109450,2,20,0.02,109454.0,0.7874,883,96,1263
192090,4,TIGER 차이나CSI300,12160,5,-30,-0.25,12109.0,-19.538,6420,78,1259
447620,7,SOL 미국TOP5채권혼합50,15920,5,-100,-0.62,15833.0,0.3445,10725,170,1242
328370,1,PLUS 코스피TR,39955,2,575,1.46,39988.0,-23.0634,9,0,1239
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,102055,2,5,0.0,102058.0,0.7751,2,0,1235
438570,6,SOL 국고채10년,97950,2,185,0.19,97926.0,-0.6252,2,0,1222
332940,1,HANARO MSCI Korea TR,50770,2,530,1.05,50920.0,-23.9422,154,7,1218
469170,2,ACE 포스코그룹포커스,5950,2,30,0.51,5947.0,-3.9515,94207,561,1214
114820,6,TIGER 국채3년,104915,2,45,0.04,104954.0,0.4021,464,48,1204
491230,6,PLUS 국공채머니마켓액티브,52605,2,5,0.01,52588.0,0.8281,1911,100,1194
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100565,5,-35,-0.03,100571.0,0.7612,2,0,1194
377990,2,TIGER Fn신재생에너지,23955,2,220,0.93,23958.0,-19.7301,7768,185,1186
319640,4,TIGER 골드선물(H),25600,2,275,1.09,25580.0,1.4014,460,11,1178
182480,7,TIGER 미국MSCI리츠(합성 H),13270,5,-20,-0.15,13296.0,-0.0873,1676,22,1168
0085P0,6,ACE 미국10년국채액티브,9485,5,-35,-0.37,9470.0,-13.608,55165,523,1167
399110,4,SOL 미국S&P500ESG,20450,5,-190,-0.92,20476.0,-9.0387,2895,59,1166
326240,2,RISE IT플러스,45770,2,810,1.8,45787.0,-25.4457,216,9,1163
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7985,2,105,1.33,7998.0,,161437,1282,1162
0168K0,2,TIGER 기술이전바이오액티브,5440,2,55,1.02,5448.0,-24.9478,646755,3550,1160
251340,3,KODEX 코스닥150선물인버스,2397,5,-28,-1.15,2409.0,12.2685,8188401,19621,1153
304940,4,KODEX 미국나스닥100선물(H),33770,2,295,0.88,33754.0,-0.3424,2800,94,1148
367770,2,RISE 수소경제테마,22195,5,-60,-0.27,22227.0,-17.9388,13321,297,1143
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100320,2,40,0.04,100304.0,0.5363,8,0,1141
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100815,3,0,0.0,100866.0,0.5886,0,0,1121
0000J0,2,PLUS 한화그룹주,27920,5,-30,-0.11,27975.0,-15.4568,5512,154,1117
266370,2,KODEX IT,71895,2,745,1.05,71953.0,-28.2148,3551,256,1114
0036R0,4,RISE 미국휴머노이드로봇,20070,2,50,0.25,20088.0,-14.7425,3489,70,1114
0174B0,7,KoAct 글로벌AI메모리반도체액티브,15120,2,370,2.51,15118.0,-30.6536,13491,203,1111
0197X0,2,SOL SK하이닉스선물단일종목인버스2X,5385,5,-195,-3.49,5367.0,-18.0015,3341462,17766,1109
0162L0,4,KODEX 차이나AI반도체TOP10,13690,2,50,0.37,13549.0,-31.1232,102251,1399,1109
476850,1,KoAct 배당성장액티브,22580,2,360,1.62,22598.0,-17.1495,9393,212,1106
488500,4,TIGER 미국S&P500동일가중,12120,5,-100,-0.82,12120.0,-9.4431,18997,230,1097
372330,4,KODEX 차이나항셍테크,6560,5,-5,-0.08,6527.0,-14.1816,6687,43,1096
309230,4,ACE 미국WideMoat동일가중,29550,5,-155,-0.52,29605.0,-5.3078,1354,39,1087
496090,1,KIWOOM 코리아밸류업,32925,2,255,0.78,33014.0,-22.4683,48,1,1087
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7965,5,-5,-0.06,7981.0,-3.4591,7150,56,1083
0221V0,6,IBK 초단기채권액티브,100670,5,-5,0.0,100692.0,,20,2,1076
455860,2,SOL 2차전지소부장Fn,4440,2,100,2.3,4438.0,-20.803,111477,492,1070
464930,4,TIGER 글로벌혁신블루칩TOP10,20560,3,0,0.0,20576.0,-7.5332,263,5,1069
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50370,3,0,0.0,50362.0,0.6997,0,0,1065
0138Y0,7,PLUS 금채권혼합,9670,2,20,0.21,9677.0,-4.4082,50546,489,1064
203780,4,TIGER 미국나스닥바이오,35195,2,625,1.81,35044.0,3.8762,3784,132,1056
168580,4,ACE 중국본토CSI300,33695,5,-115,-0.34,33516.0,-18.7846,33,1,1051
464310,4,TIGER 글로벌AI&로보틱스 INDXX,13370,5,-125,-0.93,13355.0,-17.8137,6900,92,1043
0137V0,4,KIWOOM 미국S&P500모멘텀,11575,2,35,0.3,11564.0,-16.2964,28972,335,1036
0080Y0,2,SOL 조선TOP3플러스레버리지,8150,5,-130,-1.57,8126.0,-47.8754,97687,799,1035
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),42860,5,-540,-1.24,42860.0,-8.0314,682,29,1029
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,51100,2,20,0.04,51090.0,0.7992,4,0,1019
0177X0,2,ACE K휴머노이드로봇산업TOP2+,9935,2,130,1.33,9927.0,-14.6278,130304,1303,1018
475050,2,ACE KPOP포커스,6785,2,35,0.52,6782.0,-14.0128,259588,1752,1008
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,10775,2,205,1.94,10770.0,-29.7908,30407,327,1007
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,15350,2,35,0.23,15381.0,-24.779,567,8,1007
0008T0,2,SOL 화장품TOP3플러스,17245,5,-145,-0.83,17284.0,30.1159,497501,8607,983
114100,6,RISE 국고채3년,105890,2,125,0.12,105893.0,0.3667,163,17,979
195980,4,PLUS 신흥국MSCI(합성 H),15725,2,85,0.54,15698.0,-3.0379,1094,17,966
486240,2,DAISHIN AI반도체&인프라액티브,31000,2,335,1.09,31126.0,-21.8029,16,0,961
433970,7,KODEX TDF2030액티브 적격,13910,5,-35,-0.25,13896.0,-4.8556,2624,36,946
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10870,2,10,0.09,10869.0,0.7888,1026,11,946
479620,4,SOL 미국AI반도체칩메이커,27410,2,275,1.01,27433.0,-19.3611,13066,357,946
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,19355,2,5,0.03,19364.0,-20.1733,2833,54,939
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10735,3,0,0.0,10743.0,0.6091,0,0,936
298770,4,KODEX 한국대만IT프리미어,84995,2,760,0.9,84679.0,-19.1988,3409,289,935
453080,4,KIWOOM 미국나스닥100(H),23790,2,110,0.46,23805.0,-0.3447,7219,171,928
0176E0,4,RISE 미국AI전력인프라액티브,9720,2,5,0.05,9670.0,-29.2941,488,4,923
454320,2,HANARO CAPEX설비투자iSelect,42880,5,-490,-1.13,42898.0,-9.4383,2021,86,922
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52060,3,0,0.0,52072.0,0.701,0,0,921
325020,2,KODEX 배당가치,29695,2,90,0.3,29705.0,-5.4959,743,22,921
308620,6,KODEX 미국10년국채선물,11090,5,-65,-0.58,11085.0,-13.661,5009,55,920
143850,4,TIGER 미국S&P500선물(H),78095,5,-105,-0.13,78058.0,2.915,95,7,918
0007N0,1,아이엠에셋 200,114115,2,1615,1.44,114144.0,-24.7876,5,0,913
269540,4,PLUS 미국S&P500(H),30295,5,-105,-0.35,30291.0,1.8254,2157,65,909
0052T0,6,1Q 중단기회사채(A-이상)액티브,50735,5,-45,-0.09,50787.0,0.884,19,0,908
261270,7,KODEX 미국달러선물인버스,8280,2,55,0.67,8295.0,13.214,10186,84,904
0066W0,5,SOL 국제금,12440,2,20,0.16,12464.0,-8.9109,4334,54,902
444490,4,WON 미국S&P500,19935,5,-160,-0.8,19940.0,-8.2001,2792,55,887
468380,6,KODEX iShares미국하이일드액티브,10615,5,-45,-0.42,10597.0,-11.6075,7863,83,885
495040,1,PLUS 코리아밸류업,32645,2,200,0.62,32698.0,-21.9192,957,31,881
211900,2,KODEX 코리아배당성장,27950,5,-50,-0.18,27972.0,-2.0172,436,12,880
458030,6,WON 국공채머니마켓액티브,55155,2,15,0.03,55146.0,0.7675,18,0,880
469060,4,RISE 미국반도체NYSE,37075,2,790,2.18,37071.0,-23.3979,5556,205,871
329670,7,KODEX TRF7030,21695,5,-70,-0.32,21755.0,-6.81,1043,22,868
475310,2,SOL 반도체후공정,29310,2,500,1.74,29324.0,-15.14,149770,4390,850
359210,1,KODEX 코스피TR,36900,2,425,1.17,36944.0,-22.6816,118,4,849
453330,4,RISE 미국S&P500(H),18355,5,-15,-0.08,18348.0,3.6393,3377,61,844
460960,7,ACE 글로벌인컴TOP10,10765,5,-75,-0.69,10660.0,-10.6659,148178,1601,840
485690,4,RISE 미국AI밸류체인TOP3Plus,22890,2,110,0.48,22856.0,-11.2808,1780,40,835
337140,2,KODEX 코스피대형주,37760,2,735,1.99,37814.0,-24.7789,796,30,831
461460,6,PLUS 국고채10년액티브,51175,2,25,0.05,51139.0,-0.5445,89,4,830
329660,7,KODEX TRF5050,17650,5,-55,-0.31,17710.0,-4.6933,2500,44,830
0017Y0,6,1Q 종합채권(AA-이상)액티브,93985,2,25,0.03,93955.0,-0.3025,11,1,817
0198A0,2,KIWOOM 코스닥150커버드콜액티브,8710,2,95,1.1,8715.0,,204632,1783,814
108450,2,ACE 삼성그룹섹터가중,40635,2,340,0.84,40751.0,-17.5719,29,1,813
449770,4,KIWOOM 미국S&P500,20815,5,-120,-0.57,20799.0,-8.2276,495,10,812
0225V0,4,KODEX 미국CPU반도체TOP10,12485,2,265,2.17,12517.0,,165150,2069,812
495750,1,HANARO 코리아밸류업,32890,2,190,0.58,32960.0,-21.7144,62,2,806
0018C0,2,PLUS 고배당주위클리고정커버드콜,10475,3,0,0.0,10478.0,5.6853,17698,185,801
138530,2,TIGER LG그룹플러스,12235,2,15,0.12,12260.0,-6.2165,9927,121,793
365040,1,TIGER AI코리아그로스액티브,37480,2,290,0.78,37554.0,-21.7876,551,20,787
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11090,5,-5,-0.05,11060.0,-9.0446,2329,25,782
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11460,5,-80,-0.69,11455.0,-9.4427,58888,674,779
0098N0,2,PLUS 자사주매입고배당주,12955,5,-5,-0.04,12953.0,7.3498,12110,157,777
210780,2,TIGER 코스피고배당,23330,2,90,0.39,23346.0,2.9463,466,10,770
0238F0,4,KODEX 미국AI메모리TOP2플러스,10930,2,475,4.54,10965.0,,71622,783,765
490480,2,SOL K방산,28120,5,-150,-0.53,28124.0,-18.3656,3899,109,759
0240J0,2,RISE 삼성SK그룹,10800,2,160,1.5,10832.0,,107009,1158,756
292190,1,KODEX KRX300,49975,2,645,1.31,50029.0,-24.5838,3290,164,750
272910,6,ACE 중장기국공채액티브,105835,3,0,0.0,105947.0,0.3127,0,0,749
0080X0,7,SOL 미국S&P500미국채혼합50,10675,5,-50,-0.47,10675.0,-11.44,4987,53,747
412770,4,TIGER 글로벌AI플랫폼액티브,12900,2,120,0.94,12811.0,-24.535,3773,48,747
0210E0,2,PLUS 200커버드콜액티브,7605,2,95,1.26,7620.0,,63624,484,745
204480,4,TIGER 차이나CSI300레버리지(합성),22825,5,-470,-2.02,22986.0,-37.6723,1665,38,744
157490,2,TIGER 소프트웨어,8005,3,0,0.0,8005.0,-9.9044,9823,78,743
228810,2,TIGER 미디어컨텐츠,3025,2,35,1.17,3024.0,-15.0569,43184,130,741
364960,2,TIGER BBIG,6165,3,0,0.0,6163.0,-9.4714,5355,32,734
0022T0,4,SOL 국제금커버드콜액티브,12765,2,30,0.24,12781.0,-9.2196,25119,320,728
298340,6,PLUS 국채선물3년,56430,2,85,0.15,56400.0,0.5711,2,0,727
475350,4,RISE 버크셔포트폴리오TOP10,14225,5,-100,-0.7,14137.0,-6.4709,4240,60,725
473640,4,HANARO 글로벌금채굴기업,34385,2,935,2.8,34241.0,2.1686,4322,148,722
0098Z0,1,FOCUS 200,95850,3,0,0.0,97098.0,-24.0146,0,0,719
441540,2,HANARO Fn조선해운,26465,5,-120,-0.45,26468.0,-13.7831,2990,79,715
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8795,5,-80,-0.9,8795.0,7.8371,8061,70,712
0190Y0,4,TIGER 구글밸류체인,8690,2,5,0.06,8667.0,-20.1846,7176,62,704
465330,2,RISE 2차전지TOP10,11430,2,300,2.7,11423.0,-9.6591,20755,235,700
429760,4,PLUS 미국S&P500,19335,5,-150,-0.77,19320.0,-8.1208,576,11,696
211560,2,TIGER 배당성장,35020,2,20,0.06,35040.0,-2.4238,1396,48,693
0233A0,7,ACE 삼성전자SK하이닉스플러스채권혼합50,10825,2,95,0.89,10868.0,,340625,3702,693
491700,1,HK 200,114910,3,0,0.0,114594.0,-22.3582,0,0,689
130730,6,KIWOOM 단기자금,103150,3,0,0.0,103149.0,0.693,32,3,681
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51335,2,20,0.04,51344.0,0.6373,28,1,679
228800,2,TIGER 여행레저,2635,5,-10,-0.38,2643.0,-8.1598,15617,41,677
0113D0,4,TIME 글로벌탑픽액티브,11840,5,-50,-0.42,11824.0,-9.1674,1793,21,675
266420,2,KODEX 헬스케어,15675,2,25,0.16,15693.0,-11.029,1091,17,674
278620,6,PLUS 단기채권액티브,119155,2,30,0.03,119143.0,0.7868,2,0,667
433880,7,PLUS TDF2060액티브 적격,18435,5,-135,-0.73,18387.0,-9.3525,7987,147,666
277640,2,TIGER 코스피대형주,39040,2,480,1.24,39094.0,-24.0841,503,19,664
306950,3,KODEX KRX300레버리지,82570,2,2410,3.01,82945.0,-51.8617,154,12,661
252400,3,RISE 200선물레버리지,109415,2,3145,2.96,109665.0,-51.7394,261,28,656
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,12410,5,-110,-0.88,12406.0,-6.1499,1967,24,645
418670,4,TIGER 글로벌AI사이버보안,18940,2,10,0.05,18832.0,21.7363,17917,339,644
