itemcode,etfTabCode,itemname,nowVal,risefall,changeVal,changeRate,nav,threeMonthEarnRate,quant,amonut,marketSum
471780,2,TIGER 코리아테크액티브,35950,2,200,0.56,35995.0,-12.27,146774,5352,2747
471040,4,KoAct 글로벌AI&로봇액티브,30295,5,-375,-1.22,30482.0,-13.2514,127623,3869,2742
213610,2,KODEX 삼성그룹밸류,22680,5,-315,-1.37,22666.0,-1.7938,19176,441,2699
423170,4,SOL 글로벌AI반도체탑픽액티브,59335,2,105,0.18,59711.0,-5.0117,34963,2117,2682
483340,4,ACE 구글밸류체인액티브,23420,5,-380,-1.6,23678.0,-7.1582,329465,7730,2682
497880,6,SOL CD금리&머니마켓액티브,50115,2,5,0.01,50119.0,0.8524,87756,4398,2664
139230,2,TIGER 200 중공업,13480,5,-340,-2.46,13512.0,-26.6553,93053,1272,2650
0098F0,2,KODEX 원자력SMR,15175,5,-540,-3.44,15201.0,-28.8915,477366,7339,2648
196230,6,RISE 단기통안채,116820,5,-15,-0.01,116833.0,0.6244,1903,222,2642
283580,4,KODEX 차이나CSI300,15870,2,25,0.16,15903.0,-8.846,39330,627,2642
409820,4,KODEX 미국나스닥100레버리지(합성 H),20430,5,-380,-1.83,20725.0,0.7504,130546,2688,2635
0119H0,6,KODEX 28-12 회사채(AA-이상)액티브,9930,5,-5,-0.05,9924.0,0.5058,16889,167,2594
495230,1,KoAct 코리아밸류업액티브,31690,5,-10,-0.03,31674.0,-15.3902,34901,1116,2567
472920,6,HK 종합채권(AA-이상)액티브,97500,5,-395,-0.4,97504.0,-1.3752,318,31,2515
388420,2,RISE 비메모리반도체액티브,27625,2,155,0.56,27626.0,-21.9782,138968,3873,2464
493810,4,TIGER 미국AI빅테크10타겟데일리커버드콜,11570,5,-230,-1.95,11626.0,-6.0597,110850,1285,2459
486450,4,SOL 미국AI전력인프라,21140,5,-320,-1.49,21405.0,-15.975,167300,3548,2452
363580,2,KODEX 200IT TR,56915,5,-685,-1.19,56985.0,-4.032,199682,11579,2447
0183V0,7,KIWOOM 삼성전자&SK하이닉스채권혼합50,11800,2,60,0.51,11812.0,-1.6372,997044,11895,2419
0228G0,2,ACE 반도체Plus전략산업,10490,5,-160,-1.5,10514.0,,1074181,11479,2413
0182S0,7,1Q K반도체TOP2채권혼합50,12470,2,60,0.48,12472.0,-3.3866,323296,4070,2388
448540,7,ACE 엔비디아채권혼합,26760,5,-110,-0.41,26827.0,-1.7191,16084,431,2382
414780,4,TIGER 차이나과창판STAR50(합성),15170,2,425,2.88,15321.0,-7.2934,159277,2422,2374
157500,2,TIGER 증권,12860,5,-480,-3.6,12886.0,-31.3441,707604,9239,2371
245710,4,ACE 베트남VN30(합성),28180,5,-415,-1.45,28574.0,-11.8799,24794,701,2367
472160,4,TIGER 미국테크TOP10 INDXX(H),18630,5,-300,-1.58,18729.0,-4.1034,259622,4845,2366
261260,7,KODEX 미국달러선물인버스2X,5100,2,30,0.59,5108.0,9.8591,295547,1510,2356
498270,4,KIWOOM 미국양자컴퓨팅,15732,5,-238,-1.49,15966.0,0.1984,119832,1894,2352
442320,4,RISE 글로벌원자력,37220,5,-410,-1.09,37631.0,-20.5654,7921,297,2341
329650,7,KODEX TRF3070,14170,5,-60,-0.42,14203.0,-1.2097,24301,344,2338
228790,2,TIGER 화장품,4325,5,-100,-2.26,4333.0,8.9901,4673311,20143,2334
363570,6,KODEX 장기종합채권(AA-이상)액티브,85160,5,-785,-0.91,85329.0,-4.2183,173,14,2316
466930,2,SOL 자동차TOP3플러스,27990,5,-995,-3.43,28051.0,-10.0125,362519,10420,2309
488980,6,SOL 26-12 회사채(AA-이상)액티브,52065,2,5,0.01,52065.0,0.6963,380,19,2304
244580,2,KODEX 바이오,8690,5,-350,-3.87,8711.0,-22.1361,787258,6927,2301
437080,6,KODEX 미국종합채권ESG액티브(H),96875,5,-550,-0.56,96886.0,-0.462,2392,231,2281
0092C0,6,SOL 27-12 회사채(AA-이상)액티브,50220,3,0,0.0,50233.0,0.6311,130,6,2272
0094M0,2,RISE 코리아밸류업위클리고정커버드콜,17995,2,30,0.17,17985.0,-9.9976,669982,12136,2267
463050,2,TIME K바이오액티브,13265,5,-490,-3.56,13317.0,-19.5615,343793,4628,2255
458260,6,TIGER 미국투자등급회사채액티브(H),46180,5,-380,-0.82,46222.0,-1.0845,23911,1104,2254
0151S0,4,KODEX 미국AI반도체TOP3플러스,16045,5,-195,-1.2,16263.0,-2.3059,276261,4454,2230
452360,4,SOL 미국배당다우존스(H),13435,5,-70,-0.52,13416.0,8.8814,151612,2038,2230
0104N0,2,TIGER 200타겟위클리커버드콜,21230,5,-10,-0.05,21223.0,-11.8743,119175,2571,2229
302450,1,RISE 코스피,71900,5,-245,-0.34,71932.0,-12.3956,442882,32088,2229
305080,6,TIGER 미국채10년선물,12565,5,-90,-0.71,12563.0,-5.5598,66387,833,2224
0204D0,2,KODEX 현대차로보틱스밸류체인TOP3플러스,6925,5,-240,-3.35,6934.0,,1471551,10409,2199
495060,1,TIME 코리아밸류업액티브,29160,5,-45,-0.15,29225.0,-16.1499,74867,2216,2187
267770,3,TIGER 200선물레버리지,86555,5,-350,-0.4,86578.0,-36.0993,75467,6652,2164
0089D0,2,KODEX 금융고배당TOP10,13265,5,-65,-0.49,13272.0,-0.1333,97526,1294,2149
422420,2,RISE 2차전지액티브,6635,5,-135,-1.99,6631.0,-34.2982,221242,1477,2129
266160,2,RISE 고배당,33185,5,-165,-0.49,33256.0,-9.5382,48082,1604,2124
490090,4,TIGER 미국AI빅테크10,16105,5,-360,-2.19,16188.0,-5.4551,101510,1636,2118
433500,2,ACE 원자력TOP10,54040,5,-1635,-2.94,54099.0,-32.343,31939,1744,2108
0047A0,4,TIGER 차이나테크TOP10,13750,2,260,1.93,13798.0,-11.9165,64091,885,2090
332930,1,HANARO 200TR,143710,5,-875,-0.61,144360.0,-11.6877,1996,286,2084
0115D0,2,KODEX 조선TOP10,8110,5,-300,-3.57,8123.0,-22.1657,1569701,12898,2076
394670,4,TIGER 글로벌리튬&2차전지SOLACTIVE(합성),11620,5,-45,-0.39,11702.0,-19.7731,12429,145,2059
480040,4,ACE 미국반도체데일리타겟커버드콜(합성),15660,2,15,0.1,15893.0,-10.9364,233381,3689,2004
495550,1,SOL 코리아밸류업TR,33505,5,-175,-0.52,33522.0,-12.1659,29215,989,1960
0005A0,4,KODEX 미국S&P500데일리커버드콜OTM,9795,5,-125,-1.26,9791.0,-0.7677,249428,2448,1959
0069M0,4,1Q 미국나스닥100,13940,5,-170,-1.2,14028.0,-3.1903,113474,1586,1938
0192Z0,6,TIGER 중기종합채권(A-이상)액티브,100800,5,-150,-0.15,100816.0,,18,1,1925
302190,6,TIGER 중장기국채,49880,5,-230,-0.46,49900.0,0.0599,22856,1140,1915
429000,4,TIGER 미국S&P500배당귀족,13845,5,-185,-1.32,13822.0,5.4969,84301,1167,1911
122090,1,PLUS 코스피50,82680,2,315,0.38,82691.0,-11.2218,44574,3747,1910
0091C0,6,KODEX 미국10년국채액티브(H),9575,5,-45,-0.47,9571.0,-0.5631,86911,831,1906
433980,7,KODEX TDF2040액티브 적격,16205,5,-115,-0.7,16174.0,-0.887,86129,1399,1896
117700,2,KODEX 건설,6595,5,-235,-3.44,6601.0,-24.4371,1476576,9895,1893
0082V0,7,KODEX TDF2060액티브 적격,11615,5,-50,-0.43,11555.0,-4.4836,139403,1620,1882
233160,3,TIGER 코스닥150 레버리지,8360,5,-315,-3.63,8390.0,-52.7506,2597607,22313,1877
473460,4,KODEX 미국서학개미,23855,5,-230,-0.95,24096.0,-13.0835,40381,967,1837
463290,6,1Q 단기금융채액티브,109130,3,0,0.0,109139.0,0.757,721,78,1802
0093A0,2,RISE AI반도체TOP10,32705,2,610,1.9,32785.0,-21.1232,102663,3378,1799
0040X0,7,SOL 팔란티어미국채커버드콜혼합,9645,5,-195,-1.98,9655.0,6.0409,196065,1883,1780
0005G0,2,IBK K-AI반도체코어테크,51520,2,300,0.59,51534.0,-4.281,25205,1320,1777
483290,4,KODEX 미국배당다우존스타겟커버드콜,10575,5,-45,-0.42,10558.0,3.6842,191922,2027,1755
494330,2,ACE 라이프자산주주가치액티브,33335,5,-50,-0.15,33381.0,7.172,26626,899,1750
200250,4,KIWOOM 인도Nifty50(합성),22060,5,-185,-0.83,22119.0,-2.0907,3273,72,1743
0190G0,2,KODEX 반도체타겟위클리커버드콜,8845,2,150,1.73,8852.0,-20.3315,601787,5373,1742
160580,5,TIGER 구리실물,17020,2,395,2.38,17344.0,-3.985,100831,1723,1736
0051G0,4,SOL 미국원자력SMR,14060,5,-255,-1.78,14064.0,-13.5307,20306,285,1722
494220,2,UNICORN SK하이닉스밸류체인액티브,48175,2,760,1.6,48143.0,-11.1913,170410,8325,1710
490600,4,RISE 미국배당100데일리고정커버드콜,9290,5,-55,-0.59,9267.0,4.2204,220186,2042,1709
0099L0,6,ACE 우량회사채(AA-이상)액티브,99535,5,-60,-0.06,99523.0,0.6925,19477,1939,1706
403790,1,MIDAS 코스피액티브,58245,5,-640,-1.09,58397.0,-10.3388,10181,608,1704
332500,1,ACE 200TR,73855,5,-235,-0.32,73982.0,-11.6715,38348,2879,1699
0180V0,4,ACE 미국우주테크액티브,9080,5,-10,-0.11,9202.0,-28.2558,271454,2480,1698
337160,2,KODEX 200ESG,48445,5,-375,-0.77,48441.0,-8.512,34594,1699,1696
461950,2,KODEX 2차전지핵심소재10,4855,5,-150,-3.0,4857.0,-34.9144,724926,3553,1690
412570,2,TIGER 2차전지TOP10레버리지,1185,5,-75,-5.95,1190.0,-51.5385,8225205,9939,1687
472870,6,RISE 미국30년국채엔화노출(합성 H),6940,5,-145,-2.05,6967.0,-8.5155,501966,3490,1683
491820,2,HANARO 전력설비투자,44465,2,460,1.05,44548.0,-34.9904,94835,4234,1645
237370,7,KODEX 코리아배당성장채권혼합,15735,5,-100,-0.63,15733.0,-2.5629,32312,509,1636
480020,4,ACE 미국빅테크7+데일리타겟커버드콜(합성),10475,5,-255,-2.38,10547.0,-11.8938,409253,4293,1634
480030,4,ACE 미국500데일리타겟커버드콜(합성),10205,5,-140,-1.35,10228.0,-2.2444,134936,1379,1633
0048K0,4,KODEX 차이나휴머노이드로봇,9510,2,215,2.31,9532.0,-17.9875,649721,6158,1621
272560,6,RISE 단기국공채액티브,114770,5,-20,-0.02,114771.0,0.6444,6487,744,1602
0064K0,5,KODEX 금액티브,12995,2,145,1.13,12998.0,-12.2568,85498,1114,1597
143860,2,TIGER 헬스케어,39350,5,-1190,-2.94,39451.0,-11.2717,85667,3394,1590
354500,1,ACE 코스닥150,14720,5,-260,-1.74,14799.0,-25.1375,202642,3020,1560
152870,1,파워 200,110985,5,-180,-0.16,110989.0,-11.7596,980,109,1554
491610,6,1Q CD금리액티브(합성),104730,2,15,0.01,104717.0,0.731,2826,295,1553
464240,6,KIWOOM 26-09회사채(AA-이상)액티브,52350,5,-15,-0.03,52360.0,0.7486,161,8,1544
0151P0,2,RISE 코리아전략산업액티브,15165,2,50,0.33,15195.0,-21.362,251509,3863,1539
0104H0,7,KoAct 미국나스닥채권혼합50액티브,12095,5,-35,-0.29,12141.0,-7.121,74188,898,1530
0127M0,4,ACE 미국대형가치주액티브,12750,2,15,0.12,12809.0,4.7149,8311,105,1524
0153K0,2,KODEX 주주환원고배당주,12125,5,-115,-0.94,12146.0,0.346,206082,2500,1504
219480,4,KODEX 미국S&P500선물(H),33290,5,-355,-1.06,33328.0,3.9388,2629,87,1498
458210,7,KIWOOM CD금리액티브(합성),110440,5,-25,-0.02,110427.0,0.7249,592,65,1483
138520,2,TIGER 삼성그룹,36790,5,-610,-1.63,36802.0,-1.579,34915,1303,1479
486830,6,HANARO 머니마켓액티브,53220,2,10,0.02,53222.0,0.7956,1852,98,1469
245340,4,TIGER 미국다우존스30,36700,5,-425,-1.14,36748.0,3.1243,8111,297,1468
457990,2,PLUS 태양광&ESS,38120,5,-695,-1.79,38259.0,-24.1969,447748,17239,1468
0041E0,4,KODEX 미국S&P500액티브,16810,5,-120,-0.71,16877.0,-5.3808,144513,2429,1446
481180,4,SOL 미국AI소프트웨어,16195,5,-760,-4.48,16280.0,29.1809,141572,2297,1425
0005D0,2,SOL 전고체배터리&실리콘음극재,14280,5,-615,-4.13,14288.0,-36.1004,649845,9381,1421
495330,1,1Q 코리아밸류업,32710,5,-120,-0.37,32646.0,-11.1451,10289,338,1407
0168K0,2,TIGER 기술이전바이오액티브,6615,5,-235,-3.43,6628.0,-23.2063,971427,6501,1382
192090,4,TIGER 차이나CSI300,12960,2,5,0.04,13027.0,-9.8783,23396,304,1374
0176E0,4,RISE 미국AI전력인프라액티브,11040,2,190,1.75,11117.0,-16.5706,23307,259,1369
0181B0,4,HANARO 미국AI메모리반도체TOP4+,11025,2,425,4.01,11292.0,3.4651,476846,5328,1362
451530,6,TIGER 국고채30년스트립액티브,33220,5,-775,-2.28,33391.0,-19.2518,32033,1063,1360
0074K0,2,KoAct K수출핵심기업TOP30액티브,17650,5,-290,-1.62,17679.0,-14.3471,62944,1126,1359
0131W0,6,1Q 단기특수은행채액티브,102015,2,10,0.01,102014.0,0.681,14,1,1345
0184L0,6,PLUS 중기종합채권(A-이상)액티브,100475,5,-115,-0.11,100487.0,0.6906,42,4,1341
476450,6,KIWOOM 머니마켓액티브,52710,3,0,0.0,52710.0,0.755,1150,60,1336
476030,4,SOL 미국나스닥100,17655,5,-215,-1.2,17770.0,-2.9782,65518,1160,1333
304660,6,KODEX 미국30년국채울트라선물(H),7165,5,-100,-1.38,7169.0,-1.8907,17885,128,1333
471760,2,TIGER AI반도체핵심공정,14795,2,140,0.96,14830.0,-35.4121,2178697,32591,1332
0123G0,4,TIGER 미국AI전력SMR,6845,5,-275,-3.86,6886.0,-16.432,139301,957,1321
271050,5,KODEX WTI원유선물인버스(H),2005,5,-70,-3.37,1997.0,6.6289,1269606,2557,1320
182480,7,TIGER 미국MSCI리츠(합성 H),13985,5,-15,-0.11,14017.0,3.2886,12135,169,1315
325010,2,KODEX 성장주,43705,5,-75,-0.17,43691.0,-13.6404,5185,228,1311
463680,4,KODEX 미국S&P500테크놀로지,23200,5,-295,-1.26,23200.0,2.2699,27414,638,1311
139220,2,TIGER 200 건설,7530,5,-170,-2.21,7537.0,-24.3615,378319,2894,1303
0193G0,1,KoAct 코스피액티브,8545,5,-50,-0.58,8562.0,,248058,2150,1295
411420,4,KODEX 미국나스닥AI테크액티브,27305,5,-455,-1.64,27530.0,-7.5861,98358,2698,1283
448100,1,WON 200,113370,2,115,0.1,113235.0,-11.8778,5121,587,1275
0199C0,2,ACE 고배당주Plus커버드콜액티브,9305,5,-75,-0.8,9259.0,,870264,8133,1275
251340,3,KODEX 코스닥150선물인버스,2345,2,40,1.74,2360.0,15.6547,72964290,170203,1266
488720,7,WON 종합채권(AA-이상)액티브,48355,5,-140,-0.29,48351.0,-1.443,982,47,1265
447620,7,SOL 미국TOP5채권혼합50,15900,5,-130,-0.81,15929.0,-2.3157,102147,1631,1256
114820,6,TIGER 국채3년,104970,5,-140,-0.13,104965.0,0.6029,2132,223,1249
377990,2,TIGER Fn신재생에너지,24910,5,-220,-0.88,24970.0,-32.0962,142505,3584,1246
367770,2,RISE 수소경제테마,23680,5,-520,-2.15,23700.0,-25.6072,47828,1140,1243
0000Y0,6,HK 26-12 회사채(AA-이상)액티브,101735,2,5,0.0,101754.0,0.6231,51,5,1231
464310,4,TIGER 글로벌AI&로보틱스 INDXX,14750,5,-155,-1.04,14793.0,-15.3847,15221,226,1224
0080Y0,2,SOL 조선TOP3플러스레버리지,9700,5,-705,-6.78,9695.0,-47.975,559169,5536,1222
399110,4,SOL 미국S&P500ESG,21655,5,-225,-1.03,21674.0,0.8382,10586,229,1213
0191W0,6,HANARO 중기종합채권(A-이상)액티브,100880,3,0,0.0,100794.0,,0,0,1211
0092B0,2,SOL 한국원자력SMR,14900,5,-580,-3.75,14920.0,-30.8775,165802,2501,1207
328370,1,PLUS 코스피TR,38740,5,-350,-0.9,39014.0,-12.5797,107,4,1201
464930,4,TIGER 글로벌혁신블루칩TOP10,21580,5,-285,-1.3,21682.0,-2.0386,6813,146,1198
372330,4,KODEX 차이나항셍테크,7230,5,-40,-0.55,7224.0,-12.4685,20519,150,1193
0174B0,7,KoAct 글로벌AI메모리반도체액티브,15260,2,240,1.6,15425.0,-1.0215,129211,2011,1183
332940,1,HANARO MSCI Korea TR,49165,5,-190,-0.38,48996.0,-11.1282,510,25,1180
488500,4,TIGER 미국S&P500동일가중,13105,5,-175,-1.32,13117.0,4.674,101577,1329,1179
0177X0,2,ACE K휴머노이드로봇산업TOP2+,10615,5,-330,-3.02,10632.0,-27.6125,690769,7550,1168
461500,6,HANARO 종합채권(AA-이상)액티브,104335,5,-435,-0.42,104474.0,-1.4486,6,0,1166
309230,4,ACE 미국WideMoat동일가중,31680,5,-775,-2.39,31776.0,8.2762,14402,457,1166
266370,2,KODEX IT,68425,5,-510,-0.74,68424.0,-8.8343,55987,3890,1163
0000J0,2,PLUS 한화그룹주,29550,5,-500,-1.66,29550.0,-23.6923,124770,3712,1152
319640,4,TIGER 골드선물(H),25920,2,355,1.39,25920.0,-8.6802,10209,265,1140
0122W0,6,RISE 26-11 회사채(AA-이상)액티브,50940,2,15,0.03,50939.0,0.6224,54,2,1138
326240,2,RISE IT플러스,44240,5,-750,-1.67,44545.0,-9.7493,3029,137,1133
0036R0,4,RISE 미국휴머노이드로봇,20220,5,-110,-0.54,20422.0,-7.7564,18889,383,1132
304940,4,KODEX 미국나스닥100선물(H),32805,5,-290,-0.88,33032.0,1.0997,3588,118,1132
469170,2,ACE 포스코그룹포커스,5615,5,-190,-3.27,5624.0,-31.1892,637034,3612,1131
0135Y0,6,IBK 중기종합채권(AA-이상)액티브,100265,5,-135,-0.13,100282.0,0.5206,2,0,1130
491230,6,PLUS 국공채머니마켓액티브,52450,3,0,0.0,52442.0,0.8556,2715,142,1128
498180,6,파워 종합채권(AA-이상)액티브,92720,5,-535,-0.57,92751.0,-1.3697,16,1,1123
168580,4,ACE 중국본토CSI300,35965,2,350,0.98,36010.0,-9.7555,2442,87,1122
0137V0,4,KIWOOM 미국S&P500모멘텀,12120,2,40,0.33,12235.0,-2.215,158280,1920,1103
394660,4,TIGER 글로벌자율주행&전기차SOLACTIVE,16720,5,-60,-0.36,16910.0,-16.1,5129,86,1097
0209D0,2,KODEX 전고체배터리ESS TOP2플러스,7970,5,-220,-2.69,7992.0,,774757,6244,1088
0052T0,6,1Q 중단기회사채(A-이상)액티브,50625,5,-50,-0.1,50669.0,0.7355,1052,53,1080
0221V0,6,IBK 초단기채권액티브,100290,2,5,0.0,100302.0,,49,4,1072
0132K0,7,PLUS 테슬라위클리커버드콜채권혼합,7950,5,-20,-0.25,7985.0,-6.4713,201950,1605,1069
496090,1,KIWOOM 코리아밸류업,32845,2,105,0.32,32807.0,-11.7326,946,31,1067
455860,2,SOL 2차전지소부장Fn,4475,5,-160,-3.45,4480.0,-35.1749,601850,2734,1065
0193M0,6,BNK 27-12 특수채(AAA이상)액티브,50325,2,10,0.02,50361.0,,8,0,1064
438570,6,SOL 국고채10년,97555,5,-795,-0.81,97595.0,-0.5361,269,26,1062
261270,7,KODEX 미국달러선물인버스,7910,2,40,0.51,7920.0,5.0734,47073,372,1062
465610,4,ACE 미국빅테크TOP7 Plus레버리지(합성),44145,5,-1785,-3.89,44655.0,-7.567,10308,457,1059
0091M0,6,HANARO 27-06 회사채(AA-이상)액티브,10155,2,5,0.05,10151.0,0.5448,24,0,1059
0142D0,4,TIGER 미국AI데이터센터TOP4Plus,11780,5,-130,-1.09,11964.0,-10.7866,235800,2789,1054
0138Y0,7,PLUS 금채권혼합,9950,2,60,0.61,9967.0,-5.7198,239928,2392,1045
475280,6,ACE 8월만기자동연장회사채AA-이상액티브,10715,5,-5,-0.05,10724.0,0.7518,215,2,1032
465780,6,마이티 26-09 특수채(AAA)액티브,106310,2,25,0.02,106301.0,0.6725,1,0,1024
0035T0,7,PLUS 글로벌휴머노이드로봇액티브,20995,5,-205,-0.97,20953.0,-16.1061,18178,388,1018
476850,1,KoAct 배당성장액티브,21630,5,-140,-0.64,21663.0,-9.3698,89559,1948,1017
0085P0,6,ACE 미국10년국채액티브,10030,5,-80,-0.79,10020.0,-5.1644,151373,1517,1013
114100,6,RISE 국고채3년,106460,5,-210,-0.2,106483.0,0.6499,418,44,1003
0007N0,1,아이엠에셋 200,110885,2,180,0.16,110477.0,-11.5047,87,9,998
203780,4,TIGER 미국나스닥바이오,35120,2,125,0.36,35299.0,6.8549,20432,719,997
481430,6,RISE 국고채10년액티브,97495,5,-850,-0.86,97502.0,-0.521,158,15,995
204480,4,TIGER 차이나CSI300레버리지(합성),26600,5,-95,-0.36,27074.0,-21.3118,3608,97,990
449770,4,KIWOOM 미국S&P500,21645,5,-225,-1.03,21704.0,-0.8544,4624,100,974
308620,6,KODEX 미국10년국채선물,11810,5,-80,-0.67,11802.0,-5.259,50142,591,957
195980,4,PLUS 신흥국MSCI(합성 H),15165,5,-20,-0.13,15259.0,-0.1316,17892,273,952
475050,2,ACE KPOP포커스,6585,5,-280,-4.08,6601.0,-24.7259,964651,6431,952
486240,2,DAISHIN343 AI반도체&인프라액티브,29695,2,250,0.85,29730.0,-13.7775,9860,298,950
479620,4,SOL 미국AI반도체칩메이커,26250,5,-475,-1.78,26528.0,-3.7111,38278,1004,945
485690,4,RISE 미국AI밸류체인TOP3Plus,22490,5,-400,-1.75,22749.0,-4.0021,49168,1113,945
473440,6,ACE 11월만기자동연장회사채AA-이상액티브,10840,2,15,0.14,10839.0,0.604,4539,49,943
433970,7,KODEX TDF2030액티브 적격,14200,5,-100,-0.7,14171.0,-0.5078,16246,231,937
211900,2,KODEX 코리아배당성장,28330,5,-430,-1.5,28320.0,-11.0019,6038,172,935
468380,6,KODEX iShares미국하이일드액티브,11225,5,-65,-0.58,11222.0,-3.5952,47179,529,934
0162L0,4,KODEX 차이나AI반도체TOP10,14580,2,420,2.97,14637.0,-5.8738,603911,8953,933
454320,2,HANARO CAPEX설비투자iSelect,43390,5,-310,-0.71,43436.0,-26.0638,4030,175,933
325020,2,KODEX 배당가치,29675,5,-365,-1.22,29679.0,-5.5609,7689,230,920
143850,4,TIGER 미국S&P500선물(H),77895,5,-785,-1.0,77851.0,3.6217,11935,931,915
298770,4,KODEX 한국대만IT프리미어,82700,5,-445,-0.54,82565.0,-0.3317,33516,2854,910
269540,4,PLUS 미국S&P500(H),30235,5,-330,-1.08,30331.0,3.2078,6119,185,907
453080,4,KIWOOM 미국나스닥100(H),23175,5,-170,-0.73,23317.0,0.9828,11976,279,904
444490,4,WON 미국S&P500,20740,5,-295,-1.4,20801.0,-0.5203,16653,346,902
359210,1,KODEX 코스피TR,36015,5,-130,-0.36,36024.0,-12.3546,13318,487,900
329670,7,KODEX TRF7030,22415,5,-205,-0.91,22501.0,-0.2008,21911,492,897
495040,1,PLUS 코리아밸류업,32465,5,-65,-0.2,32532.0,-11.8045,2796,92,893
108450,2,ACE 삼성그룹섹터가중,40095,5,-910,-2.22,40085.0,-3.3015,7688,315,882
460960,7,ACE 글로벌인컴TOP10,11420,5,-100,-0.87,11387.0,-1.8037,104595,1194,874
0066W0,5,SOL 국제금,13125,2,125,0.96,13229.0,-12.0434,120060,1583,866
490480,2,SOL K방산,30975,5,-915,-2.87,30988.0,-17.5863,39385,1234,852
329660,7,KODEX TRF5050,18065,5,-125,-0.69,18118.0,-0.3023,9147,165,849
0008T0,2,SOL 화장품TOP3플러스,17245,5,-490,-2.76,17264.0,9.8142,1298240,22256,845
138530,2,TIGER LG그룹플러스,12600,5,-300,-2.33,12625.0,-6.9936,216249,2767,839
461460,6,PLUS 국고채10년액티브,51030,5,-380,-0.74,51012.0,-0.5706,126,6,828
453330,4,RISE 미국S&P500(H),18275,5,-190,-1.03,18326.0,4.5892,19178,351,822
469060,4,RISE 미국반도체NYSE,37375,2,100,0.27,37905.0,-1.816,28110,1057,822
0017Y0,6,1Q 종합채권(AA-이상)액티브,93325,5,-465,-0.5,93312.0,-1.4242,36,3,815
0057H0,7,PLUS 미국S&P500미국채혼합50액티브,11950,5,-95,-0.79,11961.0,-2.3515,119397,1427,813
337140,2,KODEX 코스피대형주,36785,2,5,0.01,36803.0,-12.3578,19748,739,809
157490,2,TIGER 소프트웨어,8620,5,-395,-4.38,8633.0,-6.5804,214495,1873,809
412770,4,TIGER 글로벌AI플랫폼액티브,13260,5,-105,-0.79,13280.0,-8.5529,4528,60,808
0018C0,2,PLUS 고배당주위클리고정커버드콜,10685,5,-95,-0.88,10699.0,-11.5061,67177,718,807
364960,2,TIGER BBIG,6620,5,-245,-3.57,6630.0,-13.2112,28462,190,804
0049M0,4,ACE 미국배당퀄리티+커버드콜액티브,11620,5,-50,-0.43,11640.0,-0.4018,36537,425,802
495750,1,HANARO 코리아밸류업,32640,5,-165,-0.5,32738.0,-12.7135,277,9,800
0098N0,2,PLUS 자사주매입고배당주,12930,5,-40,-0.31,12953.0,-1.4557,46939,606,789
492500,7,1Q 현대차그룹채권(A+이상)&국고통안,51260,5,-30,-0.06,51286.0,0.4406,10605,543,780
458030,6,WON 국공채머니마켓액티브,54985,2,10,0.02,54981.0,0.6868,221,12,780
292190,1,KODEX KRX300,48645,2,80,0.16,48591.0,-12.2004,2585,126,778
0080X0,7,SOL 미국S&P500미국채혼합50,11275,5,-95,-0.84,11269.0,-2.9865,244191,2753,778
434960,1,DAISHIN343 K200,110645,5,-295,-0.27,110772.0,-11.8386,668,73,775
210780,2,TIGER 코스피고배당,23380,5,-185,-0.79,23435.0,-8.8346,10517,246,772
365040,1,TIGER AI코리아그로스액티브,36640,5,-105,-0.29,36682.0,-10.049,2941,110,769
0225V0,4,KODEX 미국CPU반도체TOP10,10895,5,-135,-1.22,11083.0,,328637,3635,763
438560,6,SOL 국고채3년,100270,5,-165,-0.16,100292.0,0.7119,138,13,756
441540,2,HANARO Fn조선해운,27940,5,-275,-0.97,27992.0,-18.1581,13690,386,754
475310,2,SOL 반도체후공정,27400,2,1085,4.12,27447.0,-28.7629,298388,8182,754
0113D0,4,TIME 글로벌탑픽액티브,12305,5,-125,-1.01,12393.0,-1.2709,94544,1162,744
211560,2,TIGER 배당성장,35430,5,-780,-2.15,35447.0,-10.4055,3840,136,733
228810,2,TIGER 미디어컨텐츠,3085,5,-140,-4.34,3086.0,-27.6906,441144,1374,731
272910,6,ACE 중장기국공채액티브,105880,5,-270,-0.25,105857.0,0.4352,59,6,728
0190Y0,4,TIGER 구글밸류체인,9170,5,-155,-1.66,9218.0,-9.5834,143392,1319,724
130730,6,KIWOOM 단기자금,102945,2,5,0.0,102935.0,0.6698,1732,178,721
266420,2,KODEX 헬스케어,17875,5,-505,-2.75,17912.0,-11.0143,51139,922,715
0102A0,4,TIGER 미국AI소프트웨어TOP4Plus,8400,5,-440,-4.98,8477.0,13.406,85605,721,706
0022T0,4,SOL 국제금커버드콜액티브,13550,2,175,1.31,13623.0,-12.0065,72991,994,705
0098Z0,1,FOCUS 200,93350,5,-410,-0.44,93957.0,-11.9652,57,5,700
0115E0,2,KODEX 코리아소버린AI,14950,5,-385,-2.51,14966.0,-5.7818,232834,3560,695
475350,4,RISE 버크셔포트폴리오TOP10,14765,5,-195,-1.3,14747.0,2.1872,31892,470,694
458750,4,TIGER 미국배당다우존스타겟커버드콜1호,13305,5,-75,-0.56,13287.0,3.6235,26578,353,685
453950,4,TIGER TSMC파운드리밸류체인,35125,5,-545,-1.53,35383.0,1.9288,17653,622,685
277640,2,TIGER 코스피대형주,38025,5,-25,-0.07,38048.0,-11.8404,13597,529,684
